"actual","ideal"
"458.64380421593273","548.708260105404"
"353.66020744066907","494.51845342705747"
"350.7105074170561","393.1634446397745"
"333.7954959620653","334.9595782073897"
"305.59673018681985","317.899824253198"
"308.94420262609947","322.9173989455318"
"289.49271331090665","319.9068541300459"
"298.8114352991453","319.9068541300459"
"284.81609700527997","322.9173989455318"
"287.65987315698635","334.9595782073897"
"298.38918871922067","350.012302284705"
"355.56728009954116","497.52899824260055"
"338.35446603032347","626.9824253075235"
"327.1070089946914","520.6098418277641"
"348.08878200722523","506.560632688944"
"362.97971205984425","541.683655535994"
"353.8955166877224","399.184534270575"
"333.8435141834647","334.9595782073897"
"305.73216345709716","315.892794375979"
"308.0245025100193","322.9173989455318"
"288.7610332962797","318.9033391915506"
"296.19484314680346","315.892794375979"
"283.6103330353781","316.8963093145885"
"286.9880971412303","329.94200351494175"
"316.1028175940868","339.9771528998377"
"380.62944642246384","482.476274165171"
"360.0411579527984","539.6766256590605"
"326.981864789017","372.0896309314588"
"293.8458525472917","326.9314586994844"
"297.0833833251548","325.9279437609891"
"287.2888084008484","318.9033391915506"
"289.7840060866224","316.8963093145885"
"284.9391814155049","314.889279437655"
"288.52584205543303","322.9173989455318"
"301.6159895093242","334.9595782073897"
"352.34110057761916","449.36028119505454"
"394.07515235256454","513.585237258354"
"402.58778254611497","552.722319859271"
"428.94466988749514","587.8453427066065"
"416.2676295819059","502.546572935077"
"420.53833892653853","549.7117750440135"
"409.090773819106","508.5676625658775"
"401.3763244824255","447.353251318121"
"412.2159415654145","507.5641476275535"
"350.8086674230257","411.22671353246153"
"346.34300867344945","379.1142355009545"
"324.02548248732484","344.9947275922685"
"294.22742973843623","327.93497363795115"
"325.756629739931","331.9490333919038"
"299.6315570467744","325.9279437609891"
"290.7327835831136","324.9244288224938"
"282.89452633959553","334.9595782073897"
"290.79442008461547","342.987697715295"
"305.8981555161895","368.0755711775062"
"354.7573258018704","446.3497363795115"
"335.9163337079498","553.7258347978805"
"330.5430591460714","447.353251318121"
"343.37142070646104","446.3497363795115"
"353.7865505104531","520.6098418277641"
"310.70045492971894","519.6063268891545"
"312.9918100916259","378.110720562345"
"307.2710271840071","351.0158172232003"
"300.51844076384515","325.9279437609891"
"295.880471317157","334.9595782073897"
"278.6213133928246","329.94200351494175"
"272.35226979657875","320.9103690685412"
"271.17259656203055","313.8857644990455"
"285.7770243354663","312.8822495607215"
"305.48870901805657","311.878734622112"
"346.8497815729258","299.8365553602255"
"389.8665663713102","310.87521968378803"
"380.01712120179934","322.9173989455318"
"324.1546625308765","329.94200351494175"
"341.2527655337504","331.9490333919038"
"351.1032716265438","329.94200351494175"
"355.46453123813194","324.9244288224938"
"339.46516228694543","316.8963093145885"
"329.61264616897563","312.8822495607215"
"346.3547182422359","315.892794375979"
"359.5025997549203","324.9244288224938"
"371.0878346758504","347.0017574692448"
"375.7168603613911","341.9841827767997"
"337.8984257487286","325.9279437609891"
"320.4436286582155","318.9033391915506"
"320.77596868299975","317.899824253198"
"313.7926666298782","315.892794375979"
"298.85414660784113","307.864674868245"
"291.5134280694427","295.82249560635853"
"276.7735787536389","290.80492091388203"
"276.95300498835604","288.7978910369485"
"264.45994807101226","285.7873462214055"
"268.1483035578319","285.7873462214055"
"290.1851126983149","283.780316344472"
"330.97529462376013","269.731107205652"
"354.1415455789614","267.7240773287185"
"360.86148560552056","272.741652021195"
"297.93222298163533","275.7521968364525"
"309.1616717107716","280.769771528929"
"315.318405995848","285.7873462214055"
"308.8278751056199","286.79086116001497"
"311.4108841507523","274.7486818981285"
"306.4829869161464","272.741652021195"
"314.2251702544597","277.7592267136715"
"325.7833924649988","273.745166959519"
"347.94825051609666","327.93497363795115"
"358.7196339805459","325.9279437609891"
"368.73769094206824","325.9279437609891"
"330.98209031413444","316.8963093145885"
"327.345909084791","314.889279437655"
"312.95769680919454","311.878734622112"
"292.7653839616264","306.8611599296355"
"290.7179955116468","305.85764499131153"
"284.29864070841796","297.829525483292"
"275.2561358833529","297.829525483292"
"280.4819840191988","297.829525483292"
"285.5473177315158","306.8611599296355"
"306.7002789561304","317.899824253198"
"354.1919743046835","408.2161687169185"
"361.41071925423796","447.353251318121"
"361.83996970846977","392.15992970116497"
"394.7803637673027","364.06151142355355"
"422.2173180039165","343.99121265377886"
"441.3788070059335","344.9947275922685"
"420.6712613553798","336.9666080843518"
"407.2501086246364","333.9560632688944"
"410.7634167531984","347.0017574692448"
"437.4968794949923","413.233743409395"
"424.2517632845852","342.987697715295"
"417.1640460655529","324.9244288224938"
"370.47472787550385","316.8963093145885"
"347.2115017531444","311.878734622112"
"311.09285828361834","307.864674868245"
"292.4128250200564","295.82249560635853"
"298.67954804449886","290.80492091388203"
"284.7366373408142","284.7838312830815"
"278.9535275020066","284.7838312830815"
"278.01704881685845","285.7873462214055"
"290.83145186716837","294.818980667749"
"306.57825866513235","303.850615114378"
"346.5676943745551","314.889279437655"
"391.08338453433356","350.012302284705"
"384.6419045072988","390.1528998242315"
"396.0245439545019","348.0052724077315"
"411.3671275813592","338.9736379613424"
"366.7851317908377","330.94551845343705"
"363.5295379894827","321.9138840070365"
