"DataEntries: 8756, TestEntries: 1, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"Range: 6567 to 8756"
"Actual","Ideal"
"323.694284368741","322.9173989455318"
"314.70258943595087","323.9209138839985"
"310.0966415159115","301.843585237159"
"299.5577540683054","296.8260105446825"
"309.280379951986","312.8822495607215"
"318.2139353740011","308.868189806569"
"310.3978277811493","308.868189806569"
"321.6746067340065","316.8963093145885"
"354.37158463178343","335.9630931458565"
"352.51387177228054","365.06502636204885"
"356.82960119078507","379.1142355009545"
"337.0936876844565","319.9068541300459"
"308.9131674697117","295.82249560635853"
"290.3868416164722","290.80492091388203"
"287.02290102858666","288.7978910369485"
"283.3280832891952","282.7768014058625"
"276.1581855783205","273.745166959519"
"280.853987644856","259.695957820699"
"255.85815264780211","259.695957820699"
"250.96395729415696","249.660808435746"
"249.55004985660423","245.646748681879"
"259.2893328914814","255.681898066832"
"270.8493868877099","272.741652021195"
"287.81415129560384","291.80843585249147"
"339.15932305514536","342.987697715295"
"340.9543557191558","345.9982425307552"
"323.84749987540005","319.9068541300459"
"316.6428814041949","314.889279437655"
"320.4001776648008","325.9279437609891"
"328.5762726862001","333.9560632688944"
"324.551270430001","334.9595782073897"
"329.4713536272891","327.93497363795115"
"335.7580674882878","322.9173989455318"
"332.97046538757365","329.94200351494175"
"321.26525618603216","317.899824253198"
"299.1336876900099","293.815465729425"
"288.9107083558166","284.7838312830815"
"269.1399073531257","277.7592267136715"
"279.35693727259576","274.7486818981285"
"270.0875325694031","267.7240773287185"
"259.1591075893559","258.692442882375"
"234.1501148502783","226.5799648505825"
"195.158184619632","200.488576449876"
"203.15864912598892","197.478031634333"
"215.60403278861918","212.5307557117625"
"218.12153395080168","222.56590509671548"
"259.56870365733795","255.681898066832"
"272.91384642844355","270.734622143976"
"296.635617732982","284.7838312830815"
"277.3227936728134","287.794376098339"
"284.84033370510775","286.79086116001497"
"287.3291925903687","285.7873462214055"
"289.0907895248533","284.7838312830815"
"282.66748340946486","282.7768014058625"
"276.7645120196298","278.7627416519955"
"283.9838916288287","280.769771528929"
"273.18257776738795","284.7838312830815"
"279.19511010270406","286.79086116001497"
"277.19988832377817","285.7873462214055"
"284.4497735206936","279.766256590605"
"266.87627646985743","271.7381370825855"
"269.25469492164484","266.72056239010897"
"268.14460244508155","263.710017574566"
"254.11823648674087","260.6994727593085"
"254.3596415179091","255.681898066832"
"247.81683009538824","249.660808435746"
"241.80040265524914","232.60105448166848"
"227.88455039628872","225.5764499122585"
"226.2749587920367","224.572934973649"
"238.7132461647122","233.60456941999252"
"238.9390576543634","240.6291739894025"
"245.27286582154653","244.6432337432695"
"251.1861821839944","249.660808435746"
"261.5500918646199","251.667838312965"
"266.1127509191218","255.681898066832"
"257.4302225272351","258.692442882375"
"270.7871379059586","259.695957820699"
"257.33737693619344","258.692442882375"
"258.9555172334826","257.6889279437655"
"265.6680195242163","259.695957820699"
"270.80480828376585","266.72056239010897"
"281.1114309321103","271.7381370825855"
"271.29715672942723","275.7521968364525"
"274.05750849094704","270.734622143976"
"260.40385630358855","266.72056239010897"
"264.1269118690794","261.7029876976325"
"264.92250709834525","259.695957820699"
"255.7865499079574","255.681898066832"
"255.1092301737798","253.6748681898985"
"241.73556242562444","254.6783831282225"
"250.69190322441085","251.667838312965"
"244.66729657793695","242.63620386633602"
"237.93249267349876","238.62214411246902"
"252.88622568635148","252.67135325128902"
"250.4410426547593","250.6643233743555"
"266.1366115486041","258.692442882375"
"255.27308874399353","260.6994727593085"
"265.75646821352933","261.7029876976325"
"277.14592338294057","263.710017574566"
"264.58743468353504","267.7240773287185"
"273.1373698767037","270.734622143976"
"265.6817657685285","270.734622143976"
"270.8532406217025","271.7381370825855"
"267.4486850814637","273.745166959519"
"278.2137905216787","282.7768014058625"
"277.4878038329917","286.79086116001497"
"287.14696898593473","286.79086116001497"
"279.85187928551665","283.780316344472"
"279.6582626775266","277.7592267136715"
"262.2580778929054","272.741652021195"
"268.61337237131374","269.731107205652"
"264.5475854665716","262.706502636242"
"262.2925107677993","257.6889279437655"
"250.26561077181537","255.681898066832"
"253.146660260026","252.67135325128902"
"255.36621402038332","251.667838312965"
"245.62931984788784","230.5940246044495"
"241.81574659957295","239.6256590510785"
"256.36102208881533","263.710017574566"
"299.52683580822907","308.868189806569"
"363.30484364570464","376.1036906854115"
"328.6351052996374","291.80843585249147"
"286.43169652006316","289.8014059752725"
"287.19935657618106","288.7978910369485"
"288.09628429251563","289.8014059752725"
"294.60585611167124","288.7978910369485"
"288.59761391818193","288.7978910369485"
"295.70218835362493","299.8365553602255"
"322.89864406582365","408.2161687169185"
"398.8175801151646","376.1036906854115"
"354.1758325381496","334.9595782073897"
"311.22001182102133","289.8014059752725"
"282.53569630226264","283.780316344472"
"274.13081049468406","275.7521968364525"
"271.4988642935262","270.734622143976"
"264.8331510266519","263.710017574566"
"253.64227960030325","255.681898066832"
"250.0490071005831","254.6783831282225"
"246.32941088084175","249.660808435746"
"240.56623728291652","240.6291739894025"
"227.97925605492122","213.534270650372"
"220.69134164698966","215.54130052730548"
"268.93362729948996","277.7592267136715"
"302.1577369307236","299.8365553602255"
"339.45657874033554","342.987697715295"
"285.2010696336754","283.780316344472"
"271.1435133599097","276.75571177506197"
"277.732378868026","277.7592267136715"
"276.0686528167748","274.7486818981285"
"268.97447177478443","299.8365553602255"
"288.0333599104086","289.8014059752725"
"291.49359555087904","304.854130052702"
"317.879647597168","348.0052724077315"
"350.67875276086625","349.00878734622114"
"319.158829995339","284.7838312830815"
"277.0135350908095","278.7627416519955"
"276.6802457652793","273.745166959519"
"261.2171782977401","267.7240773287185"
"265.04955213515586","265.717047451785"
"259.99325912396534","257.6889279437655"
"252.72113446992756","245.646748681879"
"235.64364732633496","233.60456941999252"
"197.94581473226404","196.47451669600898"
"198.33740308326105","201.4920913884855"
"170.87772968806797","175.40070298777897"
"195.31290477527838","208.51669595789548"
"246.7394426555725","250.6643233743555"
"261.0145753355354","262.706502636242"
"279.74966809573334","274.7486818981285"
"278.93539672847703","276.75571177506197"
"269.8189206097449","272.741652021195"
"272.71273114014986","273.745166959519"
"273.0821624758983","273.745166959519"
"272.79957118570314","272.741652021195"
"271.731960506531","277.7592267136715"
"281.1452990370709","284.7838312830815"
"300.1207789658719","287.794376098339"
"295.8843341449009","288.7978910369485"
"288.61291545691785","288.7978910369485"
"282.5779939919996","282.7768014058625"
"271.09695417451286","272.741652021195"
"264.4414328533509","264.7135325131755"
"263.50635061392364","261.7029876976325"
"256.05523340574456","255.681898066832"
"243.90905549281302","245.646748681879"
"246.40043220037828","242.63620386633602"
"205.7158117937016","206.509666080962"
"197.90027885453958","202.49560632680948"
"180.48999850673863","180.4182776802555"
"198.17367982523183","198.4815465729425"
"245.82281147080866","252.67135325128902"
"264.3816548465487","265.717047451785"
"281.11353930558283","276.75571177506197"
"283.1162270221411","283.780316344472"
"277.04307590389726","278.7627416519955"
"278.12699166234887","278.7627416519955"
"275.8280462379412","279.766256590605"
"279.48488369462433","280.769771528929"
"279.6255141767029","281.77328646753847"
"287.68509158229836","283.780316344472"
"307.9887310552457","291.80843585249147"
"305.37469318010403","308.868189806569"
"300.5865940359154","295.82249560635853"
"291.6617370351108","290.80492091388203"
"282.40557859482516","279.766256590605"
"270.91386884002446","271.7381370825855"
"265.58208056280984","272.741652021195"
"263.0315262945686","264.7135325131755"
"259.49301863345204","258.692442882375"
"254.0405701938779","250.6643233743555"
"245.07813968153624","248.65729349742202"
"252.7430849796362","248.65729349742202"
"241.48905715063916","253.6748681898985"
"266.7406753862876","256.68541300515597"
"266.379970078876","262.706502636242"
"283.7373383510729","278.7627416519955"
"308.67922957678877","294.818980667749"
"301.83395241232716","299.8365553602255"
"295.6735263549262","290.80492091388203"
"290.50830651311486","288.7978910369485"
"300.23913601481377","287.794376098339"
"289.70126773902564","293.815465729425"
"290.0774900127391","290.80492091388203"
"290.5999044803908","291.80843585249147"
"309.5100760114915","292.8119507908155"
"300.39311653582877","294.818980667749"
"288.54231021883106","292.8119507908155"
"283.0860447752088","286.79086116001497"
"276.3083101247447","280.769771528929"
"270.8974364365238","270.734622143976"
"264.4763558363582","267.7240773287185"
"260.51019191844324","262.706502636242"
"257.48867959549693","256.68541300515597"
"244.52368744338366","227.58347978919198"
"198.22794264459276","192.460456942142"
"183.61947561177382","171.3866432336265"
"167.96980737060798","167.3725834797595"
"177.99962899860307","170.3831282953025"
"194.91075347084686","185.4358523724465"
"213.49568078586114","228.58699472751601"
"234.77028298088032","237.61862917385952"
"253.03143272814106","251.667838312965"
"262.500272653571","261.7029876976325"
"263.7641526711849","263.710017574566"
"267.21126393575855","263.710017574566"
"256.5958959311826","260.6994727593085"
"250.8168133515295","259.695957820699"
"254.02272768055562","262.706502636242"
"263.3833602782679","266.72056239010897"
"272.3060138158283","271.7381370825855"
"279.9961583919137","273.745166959519"
"263.0320556171746","269.731107205652"
"259.8239752560745","262.706502636242"
"258.36005793962426","257.6889279437655"
"255.09291883115537","251.667838312965"
"245.55361170086627","247.65377855881252"
"232.0376043143694","234.608084358602"
"233.7482759823476","226.5799648505825"
"186.40402261231455","183.428822495513"
"162.46662207324397","157.3374340948065"
"136.8890190141963","135.26010544825252"
"138.31243611398332","136.26362038657652"
"145.33015749060505","149.30931458707252"
"159.81143090916294","159.34446397174"
"176.58607909876858","170.3831282953025"
"204.22858897902705","207.513181019286"
"233.1655746112287","249.660808435746"
"253.53456075807824","252.67135325128902"
"256.8325534998741","255.681898066832"
"245.40457910937445","252.67135325128902"
"245.96779214711108","250.6643233743555"
"240.70096046144297","252.67135325128902"
"261.7310594028788","259.695957820699"
"259.81135105751247","267.7240773287185"
"279.602181499802","271.7381370825855"
"262.75886722711596","267.7240773287185"
"262.062873182462","262.706502636242"
"258.3522254044781","256.68541300515597"
"247.86762730391263","251.667838312965"
"246.24847898141832","247.65377855881252"
"234.64849109026204","235.611599296926"
"240.48232869804377","245.646748681879"
"238.44164067568676","244.6432337432695"
"243.40220096956193","245.646748681879"
"246.3559435612662","246.6502636204885"
"248.40578208447772","249.660808435746"
"260.5810159968634","257.6889279437655"
"267.8003755601594","269.731107205652"
"284.8376383476717","281.77328646753847"
"286.004984869816","285.7873462214055"
"280.00799105604113","282.7768014058625"
"279.15316292350883","283.780316344472"
"295.8486443043594","283.780316344472"
"280.32981897018277","282.7768014058625"
"273.70098679419584","282.7768014058625"
"283.013107161157","283.780316344472"
"296.26404250152416","288.7978910369485"
"294.87724516706106","292.8119507908155"
"294.3998227717868","292.8119507908155"
"285.0268955747663","285.7873462214055"
"274.232693329854","276.75571177506197"
"264.05891975763905","268.7275922670425"
"263.00369054084126","261.7029876976325"
"251.65973006853523","258.692442882375"
"238.81544748948372","248.65729349742202"
"236.36629558982955","245.646748681879"
"236.90443472184103","242.63620386633602"
"248.09657375904018","242.63620386633602"
"235.9787134652077","244.6432337432695"
"240.15953763472464","247.65377855881252"
"259.62053927130285","255.681898066832"
"276.32584148623255","272.741652021195"
"282.43431053456675","288.7978910369485"
"287.3893109816468","294.818980667749"
"284.92050992296686","287.794376098339"
"286.0352999364001","285.7873462214055"
"293.1661258577668","285.7873462214055"
"290.7810806134094","285.7873462214055"
"288.48394373731327","285.7873462214055"
"293.1828979988925","289.8014059752725"
"322.11085113548154","305.85764499131153"
"298.468548665828","304.854130052702"
"299.2573832685478","299.8365553602255"
"288.95977624885893","289.8014059752725"
"280.3942934887204","282.7768014058625"
"284.55569180276643","272.741652021195"
"268.73545746199414","267.7240773287185"
"257.2748044018973","261.7029876976325"
"252.22760142697263","249.660808435746"
"242.37964552175941","248.65729349742202"
"237.59097339149153","245.646748681879"
"260.4666361327955","245.646748681879"
"252.72522294233096","246.6502636204885"
"247.3420771480989","248.65729349742202"
"255.82766803753105","256.68541300515597"
"269.418199894425","270.734622143976"
"285.86452600544663","289.8014059752725"
"293.852571883962","297.829525483292"
"281.4230388047224","288.7978910369485"
"287.61951591977646","286.79086116001497"
"293.2678887709568","288.7978910369485"
"291.9869657454539","288.7978910369485"
"291.0118294382818","286.79086116001497"
"292.32151909552624","289.8014059752725"
"317.7275046994796","299.8365553602255"
"323.25098346754135","304.854130052702"
"308.37683649462053","299.8365553602255"
"292.2703082809535","288.7978910369485"
"281.11773803456765","282.7768014058625"
"289.255069024368","273.745166959519"
"270.34658203012515","266.72056239010897"
"256.45587817607816","258.692442882375"
"248.06032318837526","251.667838312965"
"251.46421083031342","250.6643233743555"
"245.12737485648933","246.6502636204885"
"244.98146075315213","246.6502636204885"
"244.42914323786445","246.6502636204885"
"236.73977478628092","248.65729349742202"
"256.1753927399653","257.6889279437655"
"280.29557225308963","274.7486818981285"
"287.0397557033071","285.7873462214055"
"288.38442094672433","288.7978910369485"
"276.5370459276671","282.7768014058625"
"282.8683720203278","280.769771528929"
"284.5970388600625","279.766256590605"
"287.63113574463495","280.769771528929"
"286.18728811218074","281.77328646753847"
"286.402936399995","280.769771528929"
"305.2051959287796","281.77328646753847"
"295.5941474091238","283.780316344472"
"296.6661110842048","281.77328646753847"
"277.352392374382","276.75571177506197"
"269.96620693034487","270.734622143976"
"274.49839745029414","260.6994727593085"
"260.572160564191","253.6748681898985"
"248.37799988772304","247.65377855881252"
"226.08200733490037","238.62214411246902"
"235.36717018437406","238.62214411246902"
"224.0993855137521","234.608084358602"
"222.2680494227547","230.5940246044495"
"221.33031478110402","232.60105448166848"
"219.362475130071","233.60456941999252"
"247.58312491292725","237.61862917385952"
"247.3227192204235","243.6397188049455"
"246.63681774665852","250.6643233743555"
"263.73980864524475","253.6748681898985"
"256.0291165001594","250.6643233743555"
"259.27183246892054","248.65729349742202"
"245.58753547612054","247.65377855881252"
"254.20845234950767","246.6502636204885"
"253.11881669692298","244.6432337432695"
"251.00418591154892","244.6432337432695"
"248.55419126457554","245.646748681879"
"255.23230209578563","248.65729349742202"
"267.8866892622691","249.660808435746"
"249.27963068501006","246.6502636204885"
"239.9926542942431","239.6256590510785"
"248.87729776897513","234.608084358602"
"242.3369214313244","234.608084358602"
"230.36331099579502","229.5905096661255"
"215.6422471606792","218.55184534284848"
"211.15800744541386","180.4182776802555"
"137.85000290586123","141.28119507905302"
"112.34976728588705","126.22847100162349"
"100.94992324477477","95.119507908726"
"94.12678998272557","95.119507908726"
"86.76030367789173","90.1019332162495"
"110.44954237784512","104.15114235506948"
"132.93289301547293","166.3690685414355"
"199.37407736265166","205.5061511423525"
"205.9762610818157","230.5940246044495"
"232.93380075260583","236.6151142355355"
"237.48828388302172","237.61862917385952"
"229.3603027272845","236.6151142355355"
"235.67751371137243","234.608084358602"
"233.2255529645319","234.608084358602"
"243.64152119837235","234.608084358602"
"253.03829962213632","244.6432337432695"
"265.4761422531769","244.6432337432695"
"237.79205214144562","237.61862917385952"
"222.90020753377053","230.5940246044495"
"230.7318289931876","227.58347978919198"
"225.78333212778176","223.5694200350395"
"217.25995068382593","221.56239015810598"
"210.17442779859505","205.5061511423525"
"146.6301665239549","145.29525483292"
"93.68510356615184","97.12653778565948"
"99.75128046380385","93.11247803150701"
"104.72582965030463","101.14059753952651"
"126.22500411673869","125.22495606329949"
"169.4819381386513","169.37961335669303"
"193.44808862775295","194.4674868190755"
"182.8493198214703","184.4323374341225"
"168.15031106778213","165.365553602826"
"145.41334081530283","145.29525483292"
"156.59446123462018","154.326889279549"
"171.4343973808663","172.390158172236"
"222.24066862668826","216.5448154656295"
"209.3620533336135","212.5307557117625"
"193.47814467697808","192.460456942142"
"163.2327430315156","166.3690685414355"
"159.54297632260455","159.34446397174"
"129.65523606247288","125.22495606329949"
"125.00294446223742","88.09490333931598"
"96.04180051381672","92.10896309318298"
"141.73525895074474","144.291739894596"
"164.62537115909169","162.35500878728303"
"174.1670236258853","173.3936731108455"
"170.38304169371835","168.376098418369"
"165.88310381891478","170.3831282953025"
"179.3327480166117","178.4112478030365"
"204.50244894839238","204.502636203743"
"220.67434784118916","219.5553602811725"
"221.32218684118163","216.5448154656295"
"207.1071092198086","204.502636203743"
"178.9948634945104","177.4077328647125"
"160.48668459488516","159.34446397174"
"152.08839383924024","151.316344464006"
"129.9636637418841","129.23901581716652"
"90.97375438965793","94.11599297011651"
"124.804555864212","126.22847100162349"
"96.04885298695714","94.11599297011651"
"83.1218972018595","82.07381370822998"
"67.72538663387502","86.08787346209704"
"116.62690520006737","115.18980667834651"
"151.76004375212122","151.316344464006"
"194.24582960822485","193.463971880466"
"212.18742045458157","211.527240773153"
"220.37892831855044","220.558875219782"
"228.68978598464633","229.5905096661255"
"233.9855494690588","232.60105448166848"
"240.79970879429771","233.60456941999252"
"238.31445472109888","234.608084358602"
"238.55361428943093","236.6151142355355"
"237.319568334824","239.6256590510785"
"250.10536475145437","248.65729349742202"
"253.03332032142714","253.6748681898985"
"268.3529264922063","252.67135325128902"
"252.33811195492365","249.660808435746"
"249.37099828510767","244.6432337432695"
"229.89197928122672","238.62214411246902"
"230.96540257073875","236.6151142355355"
"230.38542306939274","229.5905096661255"
"208.56418399336712","209.5202108962195"
"218.86577758240975","221.56239015810598"
"216.07753212065194","212.5307557117625"
"206.63229476671634","205.5061511423525"
"205.37186440172977","204.502636203743"
"210.0847298225996","214.537785588696"
"220.4818125364731","222.56590509671548"
"230.04005076500502","231.59753954305899"
"236.15477798420298","237.61862917385952"
"239.68106731630263","243.6397188049455"
"244.44943459432903","244.6432337432695"
"245.85375732981953","244.6432337432695"
"240.70933737676836","243.6397188049455"
"242.37112517678372","238.62214411246902"
"234.08802929123883","235.611599296926"
"240.00179449867517","237.61862917385952"
"237.77735120156123","241.632688928012"
"240.37199717597792","243.6397188049455"
"240.74507566516115","242.63620386633602"
"237.55400574571092","238.62214411246902"
"229.3400549819484","231.59753954305899"
"224.63264934300634","220.558875219782"
"208.95206404899739","209.5202108962195"
"186.25162579992528","185.4358523724465"
"160.16693860885616","161.351493848959"
"162.86255258210872","160.3479789103495"
"111.79289696841346","116.19332161695601"
"100.26183456065323","97.12653778565948"
"83.9124180784388","90.1019332162495"
"99.05989981047733","92.10896309318298"
"131.7817732550283","134.25659050964302"
"166.42551541990457","167.3725834797595"
"211.07211077960062","207.513181019286"
"224.95305415765927","220.558875219782"
"230.57521482160615","225.5764499122585"
"222.01636690605227","227.58347978919198"
"225.16312235470053","227.58347978919198"
"223.46610649583815","225.5764499122585"
"221.12334549256576","223.5694200350395"
"218.4336894045614","224.572934973649"
"239.39701462339153","231.59753954305899"
"228.62485896917582","235.611599296926"
"238.0232612522354","237.61862917385952"
"236.64736787524402","235.611599296926"
"223.8862935070955","230.5940246044495"
"228.75420055443618","226.5799648505825"
"220.39453916037905","222.56590509671548"
"212.9560521675118","211.527240773153"
"193.34203040905857","184.4323374341225"
"171.10550869731162","154.326889279549"
"142.90224537896827","148.30579964846302"
"145.84081359850038","146.2987697715295"
"145.73931470915883","147.302284710139"
"149.54932489737794","148.30579964846302"
"187.5573629635946","188.4463971879895"
"238.5957032886891","228.58699472751601"
"234.4485159096763","237.61862917385952"
"237.50599919945023","242.63620386633602"
"246.93258709492957","244.6432337432695"
"249.9944308317776","248.65729349742202"
"249.3284724599494","247.65377855881252"
"244.82965651898172","246.6502636204885"
"247.09855615902705","244.6432337432695"
"241.50777463958218","245.646748681879"
"246.94672851232664","254.6783831282225"
"265.4205445651077","260.6994727593085"
"279.2155092911044","264.7135325131755"
"255.03946525780077","260.6994727593085"
"247.49547219827951","254.6783831282225"
"251.88812073082482","246.6502636204885"
"243.64022797180183","243.6397188049455"
"232.7660031479988","241.632688928012"
"225.54086730060158","234.608084358602"
"230.8115167515849","246.6502636204885"
"229.7404759953802","228.58699472751601"
"218.0809667344651","209.5202108962195"
"208.12284554991692","201.4920913884855"
"215.09282500309732","204.502636203743"
"212.43641651623412","212.5307557117625"
"232.0932779466429","212.5307557117625"
"224.16749263810925","229.5905096661255"
"237.02269986897312","245.646748681879"
"249.41829830567607","249.660808435746"
"256.75258636565735","254.6783831282225"
"263.0221329992835","255.681898066832"
"252.7968221913182","256.68541300515597"
"253.70310722988324","256.68541300515597"
"253.19146065579025","258.692442882375"
"272.1665194045231","278.7627416519955"
"328.38089570618035","332.9525483303991"
"346.98943733697064","333.9560632688944"
"290.39427185230056","283.780316344472"
"263.5987943151957","256.68541300515597"
"244.74447624943036","247.65377855881252"
"249.13429934208875","244.6432337432695"
"236.75383718836014","240.6291739894025"
"220.30595984025842","186.439367311056"
"162.4367465123795","175.40070298777897"
"171.91041290908635","215.54130052730548"
"206.6573502775856","211.527240773153"
"210.1155118437904","205.5061511423525"
"210.8674937146146","205.5061511423525"
"183.01334993268043","192.460456942142"
"202.24922604169748","192.460456942142"
"203.49719760864906","180.4182776802555"
"192.3700888840214","180.4182776802555"
"211.7701144409467","198.4815465729425"
"222.81895276836593","215.54130052730548"
"223.31676904488216","217.548330404239"
"222.44187236368003","215.54130052730548"
"225.9952692680249","216.5448154656295"
"232.3667596058566","222.56590509671548"
"241.49568598481557","230.5940246044495"
"244.92625443227973","244.6432337432695"
"253.76714262080793","250.6643233743555"
"237.23358421283808","245.646748681879"
"221.6099295129015","229.5905096661255"
"212.0291955130395","217.548330404239"
"218.4223911607958","208.51669595789548"
"179.9653099020937","182.42530755718897"
"217.28381155489672","218.55184534284848"
"215.0241106110569","212.5307557117625"
"199.6895300904932","205.5061511423525"
"196.30195897121885","206.509666080962"
"210.60939529904962","214.537785588696"
"214.12943481762855","211.527240773153"
"200.87968499469324","207.513181019286"
"285.88016262753104","284.7838312830815"
"284.27678039792943","285.7873462214055"
"284.2555946557159","281.77328646753847"
"290.06974745544727","288.7978910369485"
"300.37367628787337","300.84007029883503"
"261.022532874694","260.6994727593085"
"262.07127712207347","263.710017574566"
"270.25702266413316","268.7275922670425"
"281.2622253305967","278.7627416519955"
"277.9011588049238","279.766256590605"
"279.6148599496029","281.77328646753847"
"272.0887435176667","265.717047451785"
"260.91265778966476","259.695957820699"
"261.53557400616927","252.67135325128902"
"244.4900497248941","247.65377855881252"
"244.62109870395525","237.61862917385952"
"222.27441211946575","218.55184534284848"
"215.5936522581189","215.54130052730548"
"188.43136213746246","189.44991212659897"
"165.0767090927962","161.351493848959"
"150.59192793194885","146.2987697715295"
"140.29893807148346","141.28119507905302"
"180.43574891616677","180.4182776802555"
"238.89112729624387","246.6502636204885"
"266.8651746407971","274.7486818981285"
"272.15209318204984","249.660808435746"
"242.36154580995094","248.65729349742202"
"253.10606937719712","248.65729349742202"
"247.26894674994577","247.65377855881252"
"250.8868921379152","247.65377855881252"
"242.0820555894648","248.65729349742202"
"255.29568816017587","248.65729349742202"
"247.0251423895272","250.6643233743555"
"256.1931843750084","251.667838312965"
"250.7234109256071","250.6643233743555"
"244.418752242646","249.660808435746"
"245.0706084879321","245.646748681879"
"251.46913071011576","250.6643233743555"
"214.40373507130255","214.537785588696"
"212.47962953457588","214.537785588696"
"118.02147336679437","118.20035149388949"
"87.50929565359155","73.04217926188653"
"87.67858265578667","81.070298769906"
"151.3375181277133","153.3233743409395"
"290.3142700592058","294.818980667749"
"244.8947009601955","244.6432337432695"
"240.06490064780905","243.6397188049455"
"244.98557977601433","246.6502636204885"
"245.0981255227756","246.6502636204885"
"245.3158645406171","245.646748681879"
"244.40023085975673","245.646748681879"
"257.94436375427017","247.65377855881252"
"250.17661216505363","248.65729349742202"
"251.27887500541132","251.667838312965"
"252.88555770354614","251.667838312965"
"239.48019288321018","250.6643233743555"
"243.8019905751517","246.6502636204885"
"247.1740171830959","241.632688928012"
"234.13072524932912","233.60456941999252"
"232.29313035348613","226.5799648505825"
"199.91156135709463","201.4920913884855"
"160.30501445443957","125.22495606329949"
"258.55932026582923","264.7135325131755"
"273.08912873726416","260.6994727593085"
"259.6731975739136","261.7029876976325"
"264.93166483855833","264.7135325131755"
"263.93828219555013","264.7135325131755"
"263.74197921418056","260.6994727593085"
"258.9798658113799","258.692442882375"
"266.06320385611497","261.7029876976325"
"268.79201549831305","268.7275922670425"
"282.5479502435176","278.7627416519955"
"283.2776023551905","284.7838312830815"
"268.0521979743439","259.695957820699"
"249.7699909472238","251.667838312965"
"248.47039630782706","245.646748681879"
"234.36482561547632","231.59753954305899"
"226.2736881945159","219.5553602811725"
"179.5256506602801","140.277680140729"
"195.03657769382156","213.534270650372"
"184.962428186517","155.33040421787302"
"154.44178249269712","118.20035149388949"
"124.15489426593396","121.21089630943251"
"137.5871910194981","153.3233743409395"
"159.27189000158893","159.34446397174"
"175.21337746341524","173.3936731108455"
"257.79550147971713","270.734622143976"
"284.1425109440741","289.8014059752725"
"283.9766037516954","287.794376098339"
"278.83066335725886","290.80492091388203"
"331.132426992565","331.9490333919038"
"291.6774114703237","300.84007029883503"
"279.53970963250066","274.7486818981285"
"266.01717941940615","259.695957820699"
"261.42759028413315","263.710017574566"
"297.81666212427785","327.93497363795115"
"351.9834178361691","390.1528998242315"
"350.4985342749929","364.06151142355355"
"336.0170786823953","331.9490333919038"
"274.5003758431367","254.6783831282225"
"242.5764064595989","248.65729349742202"
"238.6117848971356","240.6291739894025"
"227.79553430327965","232.60105448166848"
"222.3534363784754","244.6432337432695"
"224.81575783301406","227.58347978919198"
"208.33163436251328","209.5202108962195"
"155.290897099148","148.30579964846302"
"133.67757820114193","132.2495606327095"
"126.58967478898336","111.17574692447948"
"193.04349310776274","204.502636203743"
"211.68437428677063","198.4815465729425"
"228.1412649673153","259.695957820699"
"253.57029859671584","247.65377855881252"
"260.7410822815755","249.660808435746"
"253.36983365733778","248.65729349742202"
"254.95673522965097","246.6502636204885"
"242.63221742025078","242.63620386633602"
"246.61384618260598","245.646748681879"
"250.39716675304084","246.6502636204885"
"265.3836592714646","253.6748681898985"
"266.39417831164906","273.745166959519"
"264.92079105324126","264.7135325131755"
"254.68287276736322","254.6783831282225"
"246.0415749634344","252.67135325128902"
"245.52075588938533","234.608084358602"
"232.64654572179916","233.60456941999252"
"202.75677678777276","216.5448154656295"
"202.9150356433417","201.4920913884855"
"146.84888890505619","73.04217926188653"
"186.57380514680216","193.463971880466"
"209.24272196342204","209.5202108962195"
"210.63058763788666","212.5307557117625"
"219.314473768659","219.5553602811725"
"207.60440595691048","197.478031634333"
"246.54468682003224","250.6643233743555"
"257.2291198421552","282.7768014058625"
"270.9399392070172","260.6994727593085"
"257.6041363155626","259.695957820699"
"251.4977558695653","246.6502636204885"
"245.1498871244312","246.6502636204885"
"265.24938689507763","277.7592267136715"
"301.8914750902891","341.9841827767997"
"384.90239584115443","404.2021089630515"
"397.79392567978226","409.219683655528"
"316.60690852752793","345.9982425307552"
"307.21511407510644","296.8260105446825"
"275.0304976306553","279.766256590605"
"264.6786056504361","252.67135325128902"
"250.89114146765803","259.695957820699"
"260.7733331000011","247.65377855881252"
"246.5685194248095","242.63620386633602"
"237.98594269245905","240.6291739894025"
"241.1142502940757","241.632688928012"
"280.43979243076626","268.7275922670425"
"308.77478625327217","319.9068541300459"
"445.94131092328917","439.32513181010154"
"476.4538333500076","479.46572934962796"
"438.61121402724336","436.31458699484403"
"418.62793630013","419.254833040481"
"419.2815673092232","416.24428822493803"
"417.2351731021122","414.2372583480045"
"406.4928347964681","407.2126537785945"
"392.5355127184605","389.149384885622"
"391.8492894463778","377.107205624021"
"395.5738238751658","385.135325131755"
"424.32516243510247","424.2724077329575"
"455.3352263771986","455.3813708261405"
"390.80105921965446","390.1528998242315"
"292.7842279464518","299.8365553602255"
"270.0312497776098","268.7275922670425"
"263.75569404964034","249.660808435746"
"246.87978961887623","241.632688928012"
