"DataEntries: 8756, TestEntries: 5, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"352.5507378537132","368.0755711775062"
"360.7316845018681","345.9982425307552"
"348.715405326575","350.012302284705"
"365.6011879657453","373.0931458699541"
"427.99067679802505","430.293497363758"
"507.06137206159866","508.5676625658775"
"386.51277289752414","382.12478031621197"
"330.33608762376565","324.9244288224938"
"318.39384861563354","317.899824253198"
"322.315758851623","319.9068541300459"
"313.7380888073288","313.8857644990455"
"302.91037955020147","303.850615114378"
"305.1296483601949","305.85764499131153"
"295.83025539118285","296.8260105446825"
"288.00911802395086","295.82249560635853"
"296.7961921586538","297.829525483292"
"299.6562442171568","293.815465729425"
"297.5769359485083","307.864674868245"
"331.3208086922068","335.9630931458565"
"387.024934020531","378.110720562345"
"343.0976067412337","336.9666080843518"
"328.26960628691864","332.9525483303991"
"332.401844876275","328.93848857644645"
"347.46870035968686","336.9666080843518"
"336.8106690311635","334.9595782073897"
"337.3476067343649","329.94200351494175"
"329.9297583548925","327.93497363795115"
"339.5738638510523","329.94200351494175"
"350.98196425244015","364.06151142355355"
"385.0231228406224","385.135325131755"
"344.4415697711222","344.9947275922685"
"318.7554988507513","321.9138840070365"
"310.35837247697043","319.9068541300459"
"316.5934649227254","317.899824253198"
"305.82788635489663","312.8822495607215"
"299.8319328684931","303.850615114378"
"303.1333376697151","304.854130052702"
"296.735298284869","293.815465729425"
"287.1030169992207","280.769771528929"
"284.29134044114033","277.7592267136715"
"283.9112695209809","281.77328646753847"
"289.67419813174706","288.7978910369485"
"297.55373778593963","298.8330404219015"
"296.20873142796927","311.878734622112"
"310.5316540572492","317.899824253198"
"315.20076094085846","318.9033391915506"
"324.19888523315814","318.9033391915506"
"325.7669199483461","318.9033391915506"
"321.43416899390473","312.8822495607215"
"308.65030617156424","311.878734622112"
"319.575982285633","313.8857644990455"
"327.60044871725796","318.9033391915506"
"332.21447671797915","330.94551845343705"
"341.95944290335797","334.9595782073897"
"322.4485301203529","328.93848857644645"
"310.07680736131704","319.9068541300459"
"317.09961040103735","316.8963093145885"
"319.0701184189868","320.9103690685412"
"310.928900076108","321.9138840070365"
"311.4357242434096","313.8857644990455"
"305.6194580420467","318.9033391915506"
"308.85184098904904","307.864674868245"
"299.6281932676035","292.8119507908155"
"286.0923084371686","291.80843585249147"
"296.348354938562","293.815465729425"
"305.254851902959","293.815465729425"
"311.4958903492087","288.7978910369485"
"290.1264190894124","290.80492091388203"
"300.04421618806686","298.8330404219015"
"311.67159392560876","319.9068541300459"
"323.63878610637005","327.93497363795115"
"327.35164078150734","325.9279437609891"
"329.650054780093","323.9209138839985"
"316.55506107956114","320.9103690685412"
"325.30344880325987","318.9033391915506"
"322.63108534398","322.9173989455318"
"338.5792610585172","345.9982425307552"
"351.0707756902852","350.012302284705"
"332.59752041365476","341.9841827767997"
"319.34805355147785","332.9525483303991"
"323.80449414560184","326.9314586994844"
"335.5722623106536","329.94200351494175"
"319.19471504050773","321.9138840070365"
"314.5952982672399","307.864674868245"
"304.2291905533879","309.8717047451785"
"305.30400944894035","300.84007029883503"
"292.90962894317715","289.8014059752725"
"288.6662347522124","289.8014059752725"
"296.7243188680549","296.8260105446825"
"303.9700029656002","318.9033391915506"
"341.6220465341114","344.9947275922685"
"365.9177651069482","366.0685413005156"
"344.52286734099437","333.9560632688944"
"324.8702948028902","325.9279437609891"
"333.6237011399047","326.9314586994844"
"333.4509042940638","333.9560632688944"
"342.8229359613299","341.9841827767997"
"343.8543081408733","345.9982425307552"
"346.2990875425983","350.012302284705"
"362.6339476781743","347.0017574692448"
"351.81462362070044","352.0193321616956"
"356.2069253370673","348.0052724077315"
"324.1199831993711","331.9490333919038"
"317.2283379489145","318.9033391915506"
"313.86944666062567","314.889279437655"
"321.86073232496847","329.94200351494175"
"319.86234582331844","324.9244288224938"
"311.20336730763375","314.889279437655"
"307.5789258657185","315.892794375979"
"304.71595387474883","313.8857644990455"
"307.58857015548415","312.8822495607215"
"307.3428292466589","308.868189806569"
"307.97897569826426","312.8822495607215"
"322.3073061669357","326.9314586994844"
"359.9161272624141","368.0755711775062"
"393.74206834970187","410.2231985941375"
"372.0187230325525","329.94200351494175"
"320.4467876687192","324.9244288224938"
"320.31553241091717","324.9244288224938"
"323.13080132586765","327.93497363795115"
"347.20545209691994","374.0966608084494"
"364.5344274772567","376.1036906854115"
"370.270076671832","363.05799648505825"
"386.9446146342394","385.135325131755"
"442.31616876133245","439.32513181010154"
"470.9488804591278","465.416520210808"
"373.27006288879585","379.1142355009545"
"354.19993465691624","344.9947275922685"
"330.21842168274236","333.9560632688944"
"334.7450463225219","337.9701230228471"
"328.7495056216359","327.93497363795115"
"313.7608766300945","316.8963093145885"
"314.08805720537305","316.8963093145885"
"306.2377022450976","311.878734622112"
"311.9538348697228","310.87521968378803"
"305.56584756324617","303.850615114378"
"309.87890612904533","308.868189806569"
"322.75324283951767","329.94200351494175"
"362.62584179181397","360.0474516696009"
"403.4770656628329","379.1142355009545"
"353.3773010478182","364.06151142355355"
"341.28784612313893","344.9947275922685"
"340.58567340832576","343.99121265377886"
"339.1059912690912","340.9806678383044"
"352.3051032886871","342.987697715295"
"343.0302272563778","339.9771528998377"
"338.43060109510947","338.9736379613424"
"347.5971960235867","351.0158172232003"
"374.800772346758","377.107205624021"
"404.4683784496789","409.219683655528"
"341.7630651061791","343.99121265377886"
"329.67863747085437","338.9736379613424"
"329.21229059196696","323.9209138839985"
"327.5969017674155","329.94200351494175"
"329.1647441164228","326.9314586994844"
"317.3854367226021","317.899824253198"
"316.75411536163267","317.899824253198"
"310.65244561146324","315.892794375979"
"314.36843341412174","315.892794375979"
"305.5921578921427","314.889279437655"
"315.90764036119964","319.9068541300459"
"333.3613898382223","326.9314586994844"
"358.86786125733084","365.06502636204885"
"354.26106649694407","352.0193321616956"
"342.7814138579692","352.0193321616956"
"338.9811391833478","343.99121265377886"
"342.70094858905935","342.987697715295"
"345.6175003656068","343.99121265377886"
"362.0216887914288","348.0052724077315"
"345.5177114948363","347.0017574692448"
"348.3150909534837","353.0228471001623"
"384.04401058145623","408.2161687169185"
"442.8475510010287","438.3216168717775"
"518.3127196479546","520.6098418277641"
"452.2270432176669","456.3848857644645"
"401.85181169080016","409.219683655528"
"337.9225765805853","340.9806678383044"
"333.96237115907877","339.9771528998377"
"335.960309209395","331.9490333919038"
"324.5094894678571","325.9279437609891"
"326.8899283613314","319.9068541300459"
"317.3907098383533","315.892794375979"
"316.9235231446282","311.878734622112"
"304.77994138979716","307.864674868245"
"313.08915909892056","305.85764499131153"
"322.150163981515","323.9209138839985"
"349.9435729089999","373.0931458699541"
"434.6017456571451","433.304042179301"
"406.59183571215453","409.219683655528"
"357.4828152216415","355.0298769771529"
"356.07620370672873","354.0263620386576"
"353.68966822192516","355.0298769771529"
"350.59741508596113","345.9982425307552"
"335.3544134287987","336.9666080843518"
"336.922663602655","332.9525483303991"
"343.20031412880473","339.9771528998377"
"358.45896103468556","353.0228471001623"
"399.5174527592614","387.14235500868847"
"338.2834415669594","332.9525483303991"
"318.67477833135734","323.9209138839985"
"318.1666257177185","316.8963093145885"
"320.06032378605914","315.892794375979"
"318.30997309579595","312.8822495607215"
"313.8128782042864","308.868189806569"
"309.51982312686346","304.854130052702"
"306.034254431617","301.843585237159"
"299.72042477528726","299.8365553602255"
"299.61657823659635","298.8330404219015"
"301.6550661585344","300.84007029883503"
"308.20007228951306","304.854130052702"
"312.626141554517","310.87521968378803"
"310.74986213506224","310.87521968378803"
"319.8285683485958","312.8822495607215"
"315.6882266785903","312.8822495607215"
"315.53933037623284","315.892794375979"
"319.2030708924126","315.892794375979"
"317.235769753838","314.889279437655"
"310.4148287924452","313.8857644990455"
"318.290470124524","313.8857644990455"
"330.52749224125387","316.8963093145885"
"326.5138439046623","331.9490333919038"
"342.3955697284515","336.9666080843518"
"325.1487333028882","326.9314586994844"
"306.90649710574894","317.899824253198"
"316.4831779250151","315.892794375979"
"321.8400269321115","314.889279437655"
"312.18473718969886","314.889279437655"
"312.3378246348981","312.8822495607215"
"308.46902580909375","311.878734622112"
"307.1340656460186","306.8611599296355"
"303.0363630159546","304.854130052702"
"301.85665257842675","304.854130052702"
"305.06255852674025","297.829525483292"
"308.19723975536914","293.815465729425"
"299.1878599433505","303.850615114378"
"305.5544412177196","304.854130052702"
"306.7400525829832","309.8717047451785"
"316.3765971176623","311.878734622112"
"316.8546915777813","312.8822495607215"
"312.2993529300253","314.889279437655"
"311.94388872027514","314.889279437655"
"305.3961656195003","313.8857644990455"
"314.7740698016944","314.889279437655"
"318.13179020441","316.8963093145885"
"331.91107775820285","317.899824253198"
"322.1723669330261","317.899824253198"
"314.2729379412928","317.899824253198"
"301.5152374192107","316.8963093145885"
"319.9094493048299","315.892794375979"
"324.1455416485826","315.892794375979"
"312.4075392098913","314.889279437655"
"310.73681261652877","311.878734622112"
"306.96114535543353","299.8365553602255"
"301.568745407386","295.82249560635853"
"295.24683222590045","295.82249560635853"
"298.5180494703583","296.8260105446825"
"302.7449345576967","297.829525483292"
"312.95623205153277","312.8822495607215"
"337.8131385680711","331.9490333919038"
"343.5949514970715","323.9209138839985"
"326.51248971033516","319.9068541300459"
"311.86367850944646","316.8963093145885"
"312.38788064210706","319.9068541300459"
"321.4087727700998","323.9209138839985"
"337.17849211943843","331.9490333919038"
"338.75982119828427","324.9244288224938"
"324.7677656538476","322.9173989455318"
"353.943233388564","361.0509666080962"
"483.14948839711803","484.4833040421045"
"518.0007395300726","518.6028119508305"
"369.1991580744379","366.0685413005156"
"340.2312815095566","316.8963093145885"
"311.8848549170816","312.8822495607215"
"315.60881167882417","312.8822495607215"
"314.7031149794236","309.8717047451785"
"304.7410274331664","305.85764499131153"
"306.60163541858515","300.84007029883503"
"297.8662150643925","297.829525483292"
"298.9272979499884","296.8260105446825"
"296.71610186679476","298.8330404219015"
"305.9097952179811","300.84007029883503"
"317.43115806984235","315.892794375979"
"347.9316981720923","329.94200351494175"
"330.5939674127152","320.9103690685412"
"324.0246682039369","320.9103690685412"
"312.06463233148554","314.889279437655"
"312.23273792393087","313.8857644990455"
"314.986831032658","316.8963093145885"
"333.1725348216924","316.8963093145885"
"325.1151721972636","313.8857644990455"
"313.5218808637175","311.878734622112"
"328.78663363582405","327.93497363795115"
"400.5159804869123","402.19507908611797"
"404.1954675157092","402.19507908611797"
"335.4409103807226","323.9209138839985"
"310.47007122693515","310.87521968378803"
"307.87783347971003","306.8611599296355"
"307.4210645837607","305.85764499131153"
"307.5494950409016","302.8471001757685"
"296.32993194654017","298.8330404219015"
"300.12940116849677","297.829525483292"
"294.64470763995905","290.80492091388203"
"289.7261780776219","290.80492091388203"
"293.6630940611827","293.815465729425"
"301.34694015548604","297.829525483292"
"314.102578649802","308.868189806569"
"339.3349872248745","313.8857644990455"
"317.19583627737296","313.8857644990455"
"325.07456347161974","312.8822495607215"
"306.1237124466518","305.85764499131153"
"302.1074076921881","304.854130052702"
"304.74660462421525","305.85764499131153"
"310.053871515993","304.854130052702"
"304.20429575864256","304.854130052702"
"305.10900432654705","304.854130052702"
"328.0785788888176","315.892794375979"
"320.13025271893315","319.9068541300459"
"317.7960809814306","315.892794375979"
"307.20817858845004","307.864674868245"
"297.8214975096007","303.850615114378"
"300.2841650403723","298.8330404219015"
"296.23365844341373","292.8119507908155"
"292.0922371929526","289.8014059752725"
"281.37692335423145","281.77328646753847"
"277.52860622206185","274.7486818981285"
"269.24140946505264","269.731107205652"
"262.22284577691505","268.7275922670425"
"272.47827989678063","270.734622143976"
"280.2338503525724","274.7486818981285"
"291.0599205519251","282.7768014058625"
"307.42326747787865","295.82249560635853"
"300.7651247524629","304.854130052702"
"317.8974719986936","304.854130052702"
"299.03205128981386","299.8365553602255"
"299.7504528996795","298.8330404219015"
"301.30430016624064","300.84007029883503"
"302.2860248811419","300.84007029883503"
"300.1894089213908","299.8365553602255"
"300.29184250889006","303.850615114378"
"321.3181984637726","320.9103690685412"
"316.1079494467933","309.8717047451785"
"297.1043112657134","314.889279437655"
"309.8279551768656","304.854130052702"
"299.21795591049874","300.84007029883503"
"297.2319136887549","295.82249560635853"
"290.9720804578198","291.80843585249147"
"288.03764035628","287.794376098339"
"277.21343277928116","277.7592267136715"
"270.1999396384542","262.706502636242"
"252.90610101486445","253.6748681898985"
"245.7058159265771","249.660808435746"
"247.40774995011185","252.67135325128902"
"256.604216983976","260.6994727593085"
"275.61949239825447","266.72056239010897"
"281.07885531736355","283.780316344472"
"289.732874665999","290.80492091388203"
"306.7042877753772","289.8014059752725"
"290.406641001436","287.794376098339"
"291.19379909089247","287.794376098339"
"285.65696746548866","288.7978910369485"
"287.42314439522966","288.7978910369485"
"284.2818732822166","289.8014059752725"
"291.54420542815456","289.8014059752725"
"298.3887686405793","291.80843585249147"
"290.7861351397725","297.829525483292"
"297.9650172331929","299.8365553602255"
"292.84098180320797","292.8119507908155"
"286.34068970543404","285.7873462214055"
"280.5810503372501","277.7592267136715"
"270.9856533398108","272.741652021195"
"270.1957295824504","270.734622143976"
"259.9201133448045","261.7029876976325"
"248.177100992846","251.667838312965"
"239.2951408879714","237.61862917385952"
"236.4182563836489","230.5940246044495"
"229.7930874714636","228.58699472751601"
"238.1100848602381","233.60456941999252"
"259.0942350426436","242.63620386633602"
"247.7115729478737","254.6783831282225"
"258.3478936334867","255.681898066832"
"260.5873801466579","259.695957820699"
"265.0461695171176","264.7135325131755"
"268.95161557358614","267.7240773287185"
"263.83024376644136","268.7275922670425"
"269.692790266441","264.7135325131755"
"260.99246380015063","262.706502636242"
"263.6153443528972","264.7135325131755"
"268.8840725722808","274.7486818981285"
"278.5184043017558","280.769771528929"
"287.8181153642878","283.780316344472"
"280.6497678605523","279.766256590605"
"271.44967387134153","271.7381370825855"
"266.94428206727696","264.7135325131755"
"263.1379478861733","261.7029876976325"
"259.91481872379234","256.68541300515597"
"242.8638590474182","239.6256590510785"
"218.30102379572253","223.5694200350395"
"202.28229077418538","194.4674868190755"
"161.85316487986884","161.351493848959"
"152.41042811574917","150.3128295253965"
"158.14305186927388","185.4358523724465"
"174.07929714780897","171.3866432336265"
"179.25618929192117","180.4182776802555"
"195.939424815032","189.44991212659897"
"219.80216524298257","224.572934973649"
"246.96649465259685","255.681898066832"
"256.4206763472332","259.695957820699"
"254.83705221686756","262.706502636242"
"258.27795355738124","264.7135325131755"
"263.42121438915365","258.692442882375"
"253.67048784040412","255.681898066832"
"254.66120610575865","262.706502636242"
"281.89389301346586","281.77328646753847"
"278.88838368904874","286.79086116001497"
"276.6189741293889","282.7768014058625"
"269.5006612570561","278.7627416519955"
"272.89204891398174","274.7486818981285"
"266.9260799565134","267.7240773287185"
"261.8235904732711","258.692442882375"
"245.80698673178517","252.67135325128902"
"232.08724057656406","195.47100175739948"
"173.33209767753718","197.478031634333"
"200.99250137233375","241.632688928012"
"231.4348866831313","247.65377855881252"
"249.8051489448447","252.67135325128902"
"264.8371405299412","262.706502636242"
"290.3446698214683","278.7627416519955"
"290.9595209343436","303.850615114378"
"292.4376378837251","303.850615114378"
"292.4436441553801","304.854130052702"
"298.10388833517","302.8471001757685"
"304.2770433941622","310.87521968378803"
"323.11509428955816","316.8963093145885"
"319.2108406421321","302.8471001757685"
"312.5615577069995","317.899824253198"
"350.8105583708394","333.9560632688944"
"374.750277769984","372.0896309314588"
"419.5257784840498","419.254833040481"
"319.6649108393724","312.8822495607215"
"299.9732716640512","294.818980667749"
"284.1303424273314","282.7768014058625"
"276.60097687614405","277.7592267136715"
"271.5724122194382","268.7275922670425"
"258.2634435947664","256.68541300515597"
"246.69763320757687","256.68541300515597"
"244.66999678678758","248.65729349742202"
"244.2418383122215","247.65377855881252"
"243.5750823981956","249.660808435746"
"256.05114687292235","253.6748681898985"
"271.60320085653433","261.7029876976325"
"276.34483189216684","282.7768014058625"
"291.3552658195584","300.84007029883503"
"303.6568817237762","293.815465729425"
"291.1355160703473","284.7838312830815"
"286.7459398476437","286.79086116001497"
"287.5297664678885","287.794376098339"
"293.1562194919198","287.794376098339"
"287.500083797641","287.794376098339"
"286.8453355660276","289.8014059752725"
"300.19606122574794","302.8471001757685"
"300.0071678957738","306.8611599296355"
"303.3473317630701","304.854130052702"
"296.67094011133696","289.8014059752725"
"285.135158870959","281.77328646753847"
"274.6755876744759","271.7381370825855"
"270.43114570377054","266.72056239010897"
"261.91660850520105","257.6889279437655"
"245.43696388007533","244.6432337432695"
"223.08091767450242","235.611599296926"
"216.18734130492066","207.513181019286"
"214.9543275850202","199.485061511552"
"211.47673819406793","212.5307557117625"
"227.4767815141546","234.608084358602"
"258.65586269861035","252.67135325128902"
"266.7325109537744","263.710017574566"
"279.1989939737299","277.7592267136715"
"287.0589509999747","278.7627416519955"
"276.2554518352037","277.7592267136715"
"273.91830072041074","276.75571177506197"
"270.5172244106781","275.7521968364525"
"280.4231564600369","277.7592267136715"
"277.1761061462582","277.7592267136715"
"281.4064488615793","279.766256590605"
"288.6358525252328","284.7838312830815"
"282.7275839294289","288.7978910369485"
"294.975646211601","293.815465729425"
"289.876603195611","283.780316344472"
"280.5669828048064","277.7592267136715"
"269.08729392282487","271.7381370825855"
"267.6475219661635","267.7240773287185"
"260.6305896213335","261.7029876976325"
"249.68162906627276","251.667838312965"
"235.1703257765751","241.632688928012"
"222.53289847075843","218.55184534284848"
"222.4841440316924","215.54130052730548"
"214.74441465346473","220.558875219782"
"232.10617240507585","233.60456941999252"
"253.67922699814932","253.6748681898985"
"264.28228389887755","264.7135325131755"
"278.43165743848357","277.7592267136715"
"279.35623753107853","277.7592267136715"
"271.38379742727363","274.7486818981285"
"274.8661918648445","273.745166959519"
"269.9050453272766","274.7486818981285"
"278.9116479427199","273.745166959519"
"273.21703578299264","273.745166959519"
"277.6097516675838","275.7521968364525"
"281.6495357602223","283.780316344472"
"278.9802892141164","288.7978910369485"
"296.6341385243363","289.8014059752725"
"287.43854542726285","281.77328646753847"
"281.1214433017854","277.7592267136715"
"270.27137774032394","273.745166959519"
"268.09953576277826","271.7381370825855"
"265.2478610579159","268.7275922670425"
"257.88749327529024","259.695957820699"
"256.3840839585528","255.681898066832"
"254.0266907758865","252.67135325128902"
"249.84540359576806","252.67135325128902"
"255.60877888160962","256.68541300515597"
"263.2620527065901","260.6994727593085"
"269.20111464112796","271.7381370825855"
"291.47026762434064","275.7521968364525"
"292.5374235799833","289.8014059752725"
"294.22395880114453","290.80492091388203"
"289.7237630846863","288.7978910369485"
"283.9218398771609","287.794376098339"
"286.9484096846726","288.7978910369485"
"287.72218403453024","288.7978910369485"
"283.636601235114","289.8014059752725"
"290.56949259275206","292.8119507908155"
"303.18246096441993","297.829525483292"
"304.3761640721189","296.8260105446825"
"289.5864502992517","293.815465729425"
"287.7788448944203","290.80492091388203"
"284.82182252963213","287.794376098339"
"276.98687071513467","282.7768014058625"
"272.9146271877245","278.7627416519955"
"271.31650533672314","272.741652021195"
"261.38987400758754","264.7135325131755"
"255.38359839695246","263.710017574566"
"253.610544310737","256.68541300515597"
"251.44574749498128","253.6748681898985"
"247.31266812198658","248.65729349742202"
"250.54201152628468","242.63620386633602"
"253.80669821704186","246.6502636204885"
"239.91703368387473","251.667838312965"
"265.4410549074006","255.681898066832"
"259.0580958040279","256.68541300515597"
"261.3068093036484","260.6994727593085"
"264.05396119356107","263.710017574566"
"262.1504078261428","263.710017574566"
"262.7466102194562","262.706502636242"
"261.2316203213508","260.6994727593085"
"268.17301382575636","261.7029876976325"
"270.1273471805938","267.7240773287185"
"283.1040536585711","276.75571177506197"
"281.2743559347296","280.769771528929"
"275.0466318571198","276.75571177506197"
"272.0917934273753","267.7240773287185"
"260.55294985347473","258.692442882375"
"257.3449380617057","256.68541300515597"
"256.1905827969781","250.6643233743555"
"238.41699453138324","244.6432337432695"
"231.93547205909206","237.61862917385952"
"188.1437594944879","176.404217926103"
"160.8523057011055","147.302284710139"
"140.62952523959297","140.277680140729"
"128.30044313803705","123.21792618636601"
"116.07138481928294","104.15114235506948"
"126.78263635337262","143.28822495598652"
"187.53655747978357","198.4815465729425"
"223.6515812026919","229.5905096661255"
"246.10807644722894","252.67135325128902"
"250.32783670631477","257.6889279437655"
"261.1839064368254","260.6994727593085"
"258.55846941754896","260.6994727593085"
"255.1463802853338","262.706502636242"
"262.0483952971372","265.717047451785"
"267.23251969500745","272.741652021195"
"280.0390858816043","279.766256590605"
"288.7401943805046","283.780316344472"
"274.6682546550343","282.7768014058625"
"275.79661166229226","280.769771528929"
"268.40911096399367","275.7521968364525"
"265.76243572267333","273.745166959519"
"266.13341654342577","267.7240773287185"
"256.77510719948066","257.6889279437655"
"248.39121485093239","265.717047451785"
"260.32493388302294","253.6748681898985"
"243.02604597431315","217.548330404239"
"210.94801903013808","221.56239015810598"
"226.8635224054434","233.60456941999252"
"249.57085749687212","265.717047451785"
"287.14323819296567","282.7768014058625"
"310.60146317283795","295.82249560635853"
"285.3883692411773","293.815465729425"
"281.02459655476713","291.80843585249147"
"285.14652219360914","293.815465729425"
"295.3248869990448","293.815465729425"
"296.05363123502696","291.80843585249147"
"291.34375796072436","291.80843585249147"
"304.44389806754407","295.82249560635853"
"316.0773273935222","324.9244288224938"
"319.1420460270711","303.850615114378"
"294.31830996271685","306.8611599296355"
"293.58081676187237","294.818980667749"
"286.19230742927675","289.8014059752725"
"276.1106533730498","283.780316344472"
"276.42176501628956","281.77328646753847"
"273.34716194705044","273.745166959519"
"261.9178756129153","268.7275922670425"
"264.6815717565276","266.72056239010897"
"260.98802804039394","262.706502636242"
"254.67860312756522","263.710017574566"
"260.00321495272345","258.692442882375"
"263.4804181525591","259.695957820699"
"268.3490063861658","270.734622143976"
"293.21388188003215","280.769771528929"
"302.8853708422749","293.815465729425"
"296.20599591275476","293.815465729425"
"286.5825795187308","288.7978910369485"
"285.51945428303765","288.7978910369485"
"291.14570749572516","294.818980667749"
"293.6368907996189","293.815465729425"
"292.41830066766437","294.818980667749"
"304.11848486071443","294.818980667749"
"319.1079200395443","297.829525483292"
"298.51101006393014","300.84007029883503"
"296.1318326605294","300.84007029883503"
"289.4682679643199","294.818980667749"
"287.50224764475576","287.794376098339"
"275.0717697308294","281.77328646753847"
"276.59406419814877","280.769771528929"
"271.40341732928283","276.75571177506197"
"263.4780781606164","268.7275922670425"
"259.458492548649","262.706502636242"
"253.36457319351638","259.695957820699"
"253.48088144974184","259.695957820699"
"255.6021461018388","257.6889279437655"
"261.5986760944895","259.695957820699"
"268.24131926616985","273.745166959519"
"294.89886171562864","286.79086116001497"
"314.2853201508464","322.9173989455318"
"308.3071844156875","323.9209138839985"
"306.40144664021113","301.843585237159"
"294.8598935056103","296.8260105446825"
"306.84246542877753","312.8822495607215"
"319.07285227390423","308.868189806569"
"311.1237525741122","308.868189806569"
"315.27832723360893","316.8963093145885"
"342.48550845293977","335.9630931458565"
"348.80182573211107","365.06502636204885"
"369.7995477122909","379.1142355009545"
"326.10647057280266","319.9068541300459"
"308.19445453114025","295.82249560635853"
"285.25669858758346","290.80492091388203"
