"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.5"
"Range: 6567 to 8756"
"Actual","Ideal"
"177.26508280707486","166.04935897443949"
"173.2566985769185","163.85320512808798"
"164.86377377616503","163.121153846066"
"158.17425520324426","161.29102564101098"
"164.40416870374827","163.121153846066"
"156.85820517543573","157.2647435896045"
"149.4634628436061","141.15961538454948"
"144.95096211725746","140.4275641025275"
"142.5558307049252","139.6955128205055"
"145.11829078087655","142.25769230758252"
"141.98241205432626","147.748076923033"
"151.06056964576726","154.7025641025275"
"152.3951488678329","160.92499999999998"
"158.41712862418254","162.389102564044"
"162.80822931424868","163.121153846066"
"165.5923759840875","163.121153846066"
"164.20260654653796","162.389102564044"
"160.5227029518919","161.657051282022"
"161.80252037058125","162.389102564044"
"165.93554229143197","162.755128205055"
"173.1467782380853","164.58525641039552"
"179.81192029961568","167.14743589747252"
"175.2355365281791","167.8794871794945"
"169.17660512628598","166.78141025646153"
"168.63307840840196","165.3173076924175"
"157.17892592016324","163.487179487077"
"164.75520713493842","163.121153846066"
"158.70824657067018","159.460897435956"
"155.8903407809447","159.09487179494502"
"154.56120027980595","157.630769230901"
"150.78896109231857","158.728846153934"
"151.84858496738013","160.558974358989"
"156.6179333372318","162.389102564044"
"160.4571596777632","165.6833333334285"
"168.90148134160216","175.566025641011"
"186.8382259105288","186.180769230901"
"188.00183696209834","186.180769230901"
"185.68757692582804","187.278846153934"
"186.53425142177642","185.4487179485935"
"186.3745241564052","183.6185897435385"
"182.0230371850397","177.76217948707702"
"174.0085478505831","174.83397435898902"
"174.9631518017433","177.76217948707702"
"177.89376256955063","177.76217948707702"
"175.61359380193292","188.376923076967"
"186.00073179750572","210.3384615384835"
"185.20274077162367","209.9724358974725"
"194.2952933768082","187.278846153934"
"172.79984478514427","171.53974358960448"
"174.5692819030465","169.70961538454952"
"162.96560777764913","167.14743589747252"
"163.25224853736208","162.389102564044"
"161.48486765648778","162.755128205055"
"160.7469219542871","161.657051282022"
"160.54402306016075","155.8006410255605"
"161.12621194909877","148.846153846066"
"157.47211152659764","154.3365384615165"
"167.07939686874167","161.657051282022"
"173.01199589945796","174.83397435898902"
"184.90804476750185","182.8865384615165"
"185.19015637250064","182.8865384615165"
"182.21546204194496","186.180769230901"
"183.57250823511134","183.9846153845495"
"183.22946592783396","185.0826923075825"
"180.0455799880148","184.3506410255605"
"176.66506937853262","180.3243589744395"
"177.57208641031795","178.128205128088"
"177.9468348238725","177.03012820505498"
"181.2778436331612","185.4487179485935"
"192.7739361095738","194.23333333342848"
"185.4225285055833","188.010897435956"
"179.2276105397631","185.0826923075825"
"172.69388216623628","175.566025641011"
"164.8005395847613","172.637820512923"
"165.3440182831487","166.78141025646153"
"162.7351443670985","162.02307692303302"
"160.10307217141968","157.630769230901"
"157.841362084977","153.9705128205055"
"156.26292392781423","155.4346153845495"
"154.46515644374983","155.8006410255605"
"158.16415830058403","160.92499999999998"
"162.7441846390193","164.9512820514065"
"174.92816356579874","178.8602564103955"
"187.6227705512352","195.6974358974725"
"188.24544260876436","185.81474358960452"
"180.55906357400036","178.8602564103955"
"176.0176159558248","177.396153846066"
"176.35480536905732","180.6903846154505"
"178.6602936750805","185.81474358960452"
"174.5472055752037","184.3506410255605"
"174.63660404846402","185.81474358960452"
"180.1690707043328","186.912820512923"
"181.79596893509373","191.30512820505498"
"187.59523452648477","205.580128205055"
"181.42509462970193","196.4294871794945"
"179.54760898648607","180.3243589744395"
"171.48685415642072","175.20000000000002"
"175.78572887015687","175.20000000000002"
"165.65434102264365","167.5134615384835"
"164.47651562376691","163.487179487077"
"159.56660655526872","159.09487179494502"
"152.90894434346052","156.5326923075825"
"153.3748657934654","156.1666666665715"
"155.93540701421418","156.5326923075825"
"158.1961115027107","159.460897435956"
"167.07276294632607","163.85320512808798"
"179.3951357697494","176.298076923033"
"181.24397507815203","184.3506410255605"
"179.62956412903614","184.3506410255605"
"178.9352666348831","183.25256410252751"
"178.66914555933556","180.6903846154505"
"178.87507462107635","183.25256410252751"
"183.84162721316528","183.25256410252751"
"182.12481523212932","183.25256410252751"
"181.3901818426391","183.6185897435385"
