"DataEntries: 9428, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 12, SecondLayer: true, SecondLayer#: 15, Predict: true, Curvebehaviour: true, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: true, Historical: true, Skewness: false"
"Actual","Ideal"
"369.73870422845386","356.0333919156482"
"358.2469286610612","351.0158172232003"
"350.03741111818283","349.00878734622114"
"349.82206085929255","344.9947275922685"
"307.44086904325707","336.9666080843518"
"326.25427766440373","335.9630931458565"
"322.650217624847","335.9630931458565"
"296.62868506866437","323.9209138839985"
"315.17519630931764","300.84007029883503"
"296.566063785018","279.766256590605"
"270.9422154423205","267.7240773287185"
"260.59876601601934","260.6994727593085"
"257.93063384623434","264.7135325131755"
"286.0901131269428","293.815465729425"
"333.3423565945844","326.9314586994844"
"360.02472218556386","340.9806678383044"
"346.43194004447247","352.0193321616956"
"325.2407326094052","342.987697715295"
"343.5890837752463","345.9982425307552"
"349.4877094975895","351.0158172232003"
"350.6966028185534","351.0158172232003"
"350.7075007792531","347.0017574692448"
"334.85420037944505","343.99121265377886"
"341.6435157203999","338.9736379613424"
"350.533811477157","335.9630931458565"
"342.5491964980639","334.9595782073897"
"340.0094365697097","333.9560632688944"
"332.5010814550303","331.9490333919038"
"302.18125972324333","329.94200351494175"
"318.1114213862007","329.94200351494175"
"318.2533332211592","337.9701230228471"
"298.10947070288574","320.9103690685412"
"313.5235831273575","295.82249560635853"
"296.8201939569111","279.766256590605"
"270.8394927630825","261.7029876976325"
"257.1072252125849","255.681898066832"
"255.54776800105674","259.695957820699"
"282.67690634976606","287.794376098339"
"327.6716877854826","321.9138840070365"
"354.04822535061913","424.2724077329575"
"434.0281337475962","388.145869947298"
"391.63738767824367","436.31458699484403"
"425.5535419378265","423.268892794348"
"414.9387937092757","415.2407732863285"
"407.9204932638869","406.20913883998503"
"395.3980937549459","391.156414762841"
"382.9502394255601","383.1282952548215"
"367.12338380182047","410.2231985941375"
"386.5248741398207","337.9701230228471"
"339.59519014678995","336.9666080843518"
"340.76931366536974","337.9701230228471"
"336.97486907354386","336.9666080843518"
"303.6615364989877","332.9525483303991"
"320.72815234928083","334.9595782073897"
"321.387477997081","345.9982425307552"
"300.51080552926","322.9173989455318"
"314.0444480544717","324.9244288224938"
"305.6949258707477","312.8822495607215"
"302.72322611081876","287.794376098339"
"272.9676367191912","278.7627416519955"
"276.28708399155187","267.7240773287185"
"289.7793984882472","279.766256590605"
"319.1008880129719","297.829525483292"
"322.098545354448","313.8857644990455"
"318.0811203598199","310.87521968378803"
"304.7025717961479","319.9068541300459"
"328.73863395472046","329.94200351494175"
"329.67262122119394","327.93497363795115"
"324.25099087764954","322.9173989455318"
"315.54040416870083","315.892794375979"
"313.192933816266","308.868189806569"
"317.18620500340046","309.8717047451785"
"307.18330848826895","311.878734622112"
"310.2624024822035","312.8822495607215"
"327.9464174400307","310.87521968378803"
"310.2870647088538","305.85764499131153"
"287.9829249562359","304.854130052702"
"284.05877004487076","310.87521968378803"
"301.0404105377587","319.9068541300459"
"288.00705589647214","294.818980667749"
"282.87983182866236","252.67135325128902"
"237.14331871751438","226.5799648505825"
"216.279935305307","151.316344464006"
"154.54771076147543","149.30931458707252"
"158.9578752982788","118.20035149388949"
"196.28632999569834","78.05975395436298"
"102.73654509556084","74.0456942002105"
"155.2782959583191","160.3479789103495"
"179.88674766973293","215.54130052730548"
"268.5684305810527","255.681898066832"
"260.33440202743714","263.710017574566"
"260.0349777708943","296.8260105446825"
"304.1360536969008","273.745166959519"
"257.8995903895112","276.75571177506197"
"267.2459163434313","277.7592267136715"
"279.97339082464134","279.766256590605"
"255.42044885328963","280.769771528929"
"277.5205731201115","276.75571177506197"
"296.3178260635466","261.7029876976325"
"248.05246293182287","296.8260105446825"
"283.42201340216286","298.8330404219015"
"278.0645738620003","300.84007029883503"
"291.3402926517961","316.8963093145885"
"284.3959215850761","271.7381370825855"
"254.6824582445721","265.717047451785"
"248.25230266137407","239.6256590510785"
"229.6979451081904","225.5764499122585"
"228.92539847827362","199.485061511552"
"195.70630020025283","238.62214411246902"
"264.26838201341826","297.829525483292"
"339.98369591116517","403.1985940247275"
"432.1002680643433","405.205623901661"
"424.6849205660951","436.31458699484403"
"417.5803174354187","442.3356766256445"
"444.1899956748726","440.328646748711"
"441.70590061977504","443.339191564254"
"423.6644965808923","503.550087873401"
"483.4225566091146","437.318101933168"
"427.52090190938395","429.289982425434"
"401.13641164651335","412.230228471071"
"391.9768779554526","395.170474516708"
"395.51533648558217","391.156414762841"
"378.48381794973454","388.145869947298"
"382.00290759632327","387.14235500868847"
"377.4863926019302","366.0685413005156"
"360.4247287599936","373.0931458699541"
"351.4832079685335","377.107205624021"
"346.031951640389","301.843585237159"
"292.6233050845882","262.706502636242"
"250.8972327616995","246.6502636204885"
"238.36679290606702","232.60105448166848"
"235.62419427679305","230.5940246044495"
"230.71800904686197","226.5799648505825"
"255.9418824919097","298.8330404219015"
"340.4943780689557","369.0790861160015"
"412.7100311084552","436.31458699484403"
"450.4389805039326","429.289982425434"
"408.97393414799967","404.2021089630515"
"401.7149562045307","401.19156414750853"
"394.3830481514431","401.19156414750853"
"398.11888776041616","396.1739894553175"
"370.4860597249799","386.1388400703645"
"376.09847231958275","376.1036906854115"
"361.33756457557536","353.0228471001623"
"350.47491265506613","362.05448154656295"
"359.83532706695786","356.0333919156482"
"358.13102376183457","359.0439367311056"
"359.0221568659713","361.0509666080962"
"312.9692542476779","353.0228471001623"
"352.3500527596661","366.0685413005156"
