"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 21, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, Skewness: true"
"Actual","Ideal"
"460.7783482477557","460.3989455183315"
"465.30715438888063","455.3813708261405"
"453.7918823899653","448.3567662567305"
"473.0225154286575","459.3954305800075"
"464.68186829913486","476.45518453437046"
"468.8151019378656","475.451669595761"
"456.24008227953254","467.4235500877415"
"453.85673747657984","453.3743409489215"
"477.21494329069856","434.307557117625"
"450.43952670282823","425.2759226712815"
"390.63836749903254","406.20913883998503"
"393.76193925480555","384.131810193431"
"364.0050015714432","380.1177504392785"
"377.6111080567915","378.110720562345"
"388.75084847833426","380.1177504392785"
"418.2642222328161","413.233743409395"
"449.69831953815566","429.289982425434"
"453.39476093127485","433.304042179301"
"459.22540627019083","463.4094903338745"
"479.07626834941146","470.4340949032845"
"475.388193221405","469.4305799649605"
"466.77084783775314","467.4235500877415"
"454.87505686467944","465.416520210808"
"477.92199991893096","462.4059753955505"
"453.3862764847581","457.388400703074"
"466.0891625037392","443.339191564254"
"443.5874772952485","443.339191564254"
"465.7223373142633","451.367311071988"
"463.0864825732102","464.413005272484"
"464.8416440081574","466.42003514941746"
"460.20998351307816","458.391915641398"
"434.10317638024327","423.268892794348"
"439.95871493521315","436.31458699484403"
"442.8961157758071","421.2618629174145"
"391.22773670085576","411.22671353246153"
"393.6914336340634","387.14235500868847"
"381.91639408269117","386.1388400703645"
"379.563566948177","379.1142355009545"
"381.6933327890521","387.14235500868847"
"403.87431946777457","411.22671353246153"
"435.15666054778535","423.268892794348"
"444.75435168116434","425.2759226712815"
"457.3325153036017","444.342706502578"
"478.3587850409749","445.3462214411875"
"446.6100858081852","445.3462214411875"
"451.6425000611325","449.36028119505454"
"439.4532883480157","448.3567662567305"
"452.7811411226655","445.3462214411875"
"437.5469061961704","446.3497363795115"
"457.0740886245492","440.328646748711"
"427.09589948124045","433.304042179301"
"457.2388165704682","439.32513181010154"
"458.2381245926879","461.402460456941"
"463.1997137815996","465.416520210808"
"457.78420764410396","455.3813708261405"
"432.20664221518035","423.268892794348"
"446.3089011294474","423.268892794348"
"440.50943924065336","416.24428822493803"
"387.4631390858605","409.219683655528"
"391.63079380399245","404.2021089630515"
"399.65871465601674","403.1985940247275"
"388.97555257201066","400.1880492091845"
"407.0462159673229","406.20913883998503"
"417.36817408828495","426.27943760989103"
