"actual","ideal"
"518.3021178961613","494.51845342705747"
"438.8471503861419","393.1634446397745"
"232.3290562313996","334.9595782073897"
"213.8726359940378","317.899824253198"
"187.61334603306386","322.9173989455318"
"178.1953852966583","319.9068541300459"
"198.12987589129435","319.9068541300459"
"208.75354748949138","322.9173989455318"
"223.2350154193006","334.9595782073897"
"272.4898460365798","350.012302284705"
"307.155714169941","497.52899824260055"
"292.28914740133854","626.9824253075235"
"304.8935123863186","520.6098418277641"
"309.24756805832186","506.560632688944"
"305.1424111445673","541.683655535994"
"313.61039952397726","399.184534270575"
"301.58939425597794","334.9595782073897"
"291.75250035415075","315.892794375979"
"293.70220700727833","322.9173989455318"
"292.6270336790381","318.9033391915506"
"265.19414336880374","315.892794375979"
"288.6712809272656","316.8963093145885"
"323.81370311781234","329.94200351494175"
"393.7211647036988","339.9771528998377"
"439.94524921561265","482.476274165171"
"390.80019358904576","539.6766256590605"
"361.99768491012924","372.0896309314588"
"320.26345723177445","326.9314586994844"
"318.4928968723229","325.9279437609891"
"316.7840994051084","318.9033391915506"
"309.41943703272744","316.8963093145885"
"307.2806156100185","314.889279437655"
"316.27162768305453","322.9173989455318"
"357.506760205297","334.9595782073897"
"448.4255519791923","449.36028119505454"
"577.1173327814537","513.585237258354"
"550.4411292795636","552.722319859271"
"586.6847524340551","587.8453427066065"
"541.8998099496091","502.546572935077"
"568.2435653691705","549.7117750440135"
"525.4515043358792","508.5676625658775"
"489.99045408723737","447.353251318121"
"492.8911142888278","507.5641476275535"
"420.6220841184927","411.22671353246153"
"373.28991814549056","379.1142355009545"
"353.0451121476882","344.9947275922685"
"250.96156424066447","327.93497363795115"
"251.45786429213746","331.9490333919038"
"320.5444156155336","325.9279437609891"
"317.2053879066195","324.9244288224938"
"316.53631839267456","334.9595782073897"
"317.8069269177971","342.987697715295"
"338.3848375650032","368.0755711775062"
"432.0437038891039","446.3497363795115"
"430.96551810226725","553.7258347978805"
"394.21808740765107","447.353251318121"
"388.72107692559257","446.3497363795115"
"392.89588238116784","520.6098418277641"
"366.0137433584268","519.6063268891545"
"364.93024910402437","378.110720562345"
"379.13508476740657","351.0158172232003"
"165.2811965779377","325.9279437609891"
"149.55220729215142","334.9595782073897"
"106.31607607705894","329.94200351494175"
"136.88887513060618","320.9103690685412"
"139.93099647315344","313.8857644990455"
"184.18653518399017","312.8822495607215"
"270.76708935433993","311.878734622112"
"333.60482355629006","299.8365553602255"
"347.5863871138709","310.87521968378803"
"349.95540246971507","322.9173989455318"
"329.16667428857437","329.94200351494175"
"338.2423796116083","331.9490333919038"
"353.5943478726368","329.94200351494175"
"363.3418207906579","324.9244288224938"
"356.6424152195399","316.8963093145885"
"337.01331141197335","312.8822495607215"
"358.6442219340795","315.892794375979"
"385.1452114128663","324.9244288224938"
"436.46322744550275","347.0017574692448"
"447.84353575652074","341.9841827767997"
"439.54181310207923","325.9279437609891"
"388.50740778851616","318.9033391915506"
"371.9336642053376","317.899824253198"
"344.26574241244117","315.892794375979"
"312.0716163864356","307.864674868245"
"328.3085453733388","295.82249560635853"
"318.11872008058094","290.80492091388203"
"305.5916939743701","288.7978910369485"
"309.068059566632","285.7873462214055"
"314.234407751713","285.7873462214055"
"316.0678242913088","283.780316344472"
"363.3325870473772","269.731107205652"
"374.49880841730237","267.7240773287185"
"408.67525929024373","272.741652021195"
"364.0493020849645","275.7521968364525"
"273.2873424484962","280.769771528929"
"280.9191410476562","285.7873462214055"
"289.4421710503471","286.79086116001497"
"258.1038157610005","274.7486818981285"
"285.12955903320926","272.741652021195"
"298.57100958425167","277.7592267136715"
"311.5835460947378","273.745166959519"
"310.75451365761364","327.93497363795115"
"354.45373239829735","325.9279437609891"
"353.35849337469466","325.9279437609891"
"326.6642417060425","316.8963093145885"
"318.4742526031428","314.889279437655"
"322.78588515729854","311.878734622112"
"310.83179580327123","306.8611599296355"
"307.38828296427437","305.85764499131153"
"294.50425329558544","297.829525483292"
"278.9152518080649","297.829525483292"
"279.9732689098399","297.829525483292"
"284.5680466020228","306.8611599296355"
"300.0427933015685","317.899824253198"
"358.831094175117","408.2161687169185"
"357.5121310333947","447.353251318121"
"359.05545900079414","392.15992970116497"
"358.5395160846041","364.06151142355355"
"352.2419956439831","343.99121265377886"
"333.13918766235724","344.9947275922685"
"327.4528854582743","336.9666080843518"
"322.9441227849519","333.9560632688944"
"324.098306661165","347.0017574692448"
"346.05217828342364","413.233743409395"
"347.0050321573814","342.987697715295"
"333.3326262593767","324.9244288224938"
"321.06356671654856","316.8963093145885"
"301.8236106180667","311.878734622112"
"310.49941163981407","307.864674868245"
"304.4539655301958","295.82249560635853"
"304.5580716869283","290.80492091388203"
"291.06506001015765","284.7838312830815"
"274.43746794083006","284.7838312830815"
"268.9457904290582","285.7873462214055"
"274.48638355978187","294.818980667749"
"295.430847945598","303.850615114378"
"353.4349408666837","314.889279437655"
"530.4535815847312","350.012302284705"
"539.1630966040686","390.1528998242315"
"545.7860479707773","348.0052724077315"
"558.3349477857302","338.9736379613424"
"592.353869052768","330.94551845343705"
"336.8633199542949","321.9138840070365"
"323.37160715043274","318.9033391915506"
"312.15118072433654","315.892794375979"
"299.68390800660535","311.878734622112"
"308.9858240412822","310.87521968378803"
"354.5889399345918","316.8963093145885"
"354.59722262803393","313.8857644990455"
"329.52317834283707","304.854130052702"
"299.60199256010094","295.82249560635853"
"285.29489496975333","287.794376098339"
"265.41031503902434","276.75571177506197"
"245.77611793633287","252.67135325128902"
"252.2068717213255","248.65729349742202"
"258.2857406160548","230.5940246044495"
