"DataEntries: 8756, TestEntries: 7, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"291.02778576586365","290.80492091388203"
"286.68613165932027","288.7978910369485"
"283.25554779302126","282.7768014058625"
"277.37333712061184","273.745166959519"
"273.7058934161293","259.695957820699"
"255.9920109651896","259.695957820699"
"263.19123591410863","249.660808435746"
"246.99683323551923","245.646748681879"
"249.26138826097525","255.681898066832"
"279.22921708627877","272.741652021195"
"297.23093651457145","291.80843585249147"
"328.3858699638963","342.987697715295"
"340.3283942600897","345.9982425307552"
"319.0550356356342","319.9068541300459"
"311.01624894375846","314.889279437655"
"319.3113355576795","325.9279437609891"
"330.3354138391249","333.9560632688944"
"324.3059933847156","334.9595782073897"
"321.0910737914396","327.93497363795115"
"331.19705193126026","322.9173989455318"
"326.5986565568886","329.94200351494175"
"317.79749281395476","317.899824253198"
"292.40108382646787","293.815465729425"
"281.7022676591445","284.7838312830815"
"277.88266522911476","277.7592267136715"
"273.89910798834694","274.7486818981285"
"270.26036492157124","267.7240773287185"
"261.3560449253581","258.692442882375"
"236.14696847295357","226.5799648505825"
"189.11554104754333","200.488576449876"
"186.39301057371495","197.478031634333"
"212.63422469447556","212.5307557117625"
"221.89314399414118","222.56590509671548"
"254.63987993117095","255.681898066832"
"277.0439435178455","270.734622143976"
"284.1798814017116","284.7838312830815"
"284.7912709493484","287.794376098339"
"292.6365545661505","286.79086116001497"
"277.56343019618356","285.7873462214055"
"284.8618342904622","284.7838312830815"
"283.1877912144469","282.7768014058625"
"282.198979076174","278.7627416519955"
"280.3722435942077","280.769771528929"
"281.9531908009999","284.7838312830815"
"290.2347859797825","286.79086116001497"
"277.4590943701397","285.7873462214055"
"261.1476054390611","279.766256590605"
"271.2085212775958","271.7381370825855"
"263.465607139983","266.72056239010897"
"263.6168227326975","263.710017574566"
"257.60486462248224","260.6994727593085"
"260.57826667725874","255.681898066832"
"232.95149658592237","249.660808435746"
"220.5059571243217","232.60105448166848"
"230.516575854483","225.5764499122585"
"221.25297668468312","224.572934973649"
"233.2859256200561","233.60456941999252"
"242.91077066468762","240.6291739894025"
"240.48934251539285","244.6432337432695"
"248.43494468866584","249.660808435746"
"265.9899867113542","251.667838312965"
"256.1178047130832","255.681898066832"
"259.8497217469188","258.692442882375"
"258.74139832382946","259.695957820699"
"255.19614729853254","258.692442882375"
"258.35944528782744","257.6889279437655"
"257.12526321241256","259.695957820699"
"270.01029867471675","266.72056239010897"
"275.8106973000777","271.7381370825855"
"279.14572991095815","275.7521968364525"
"272.710604086064","270.734622143976"
"257.12006080666094","266.72056239010897"
"261.8652262496088","261.7029876976325"
"256.09783982290367","259.695957820699"
"254.71539495795014","255.681898066832"
"246.29564211769116","253.6748681898985"
"250.54862039981458","254.6783831282225"
"248.41218111752062","251.667838312965"
"244.34166646009436","242.63620386633602"
"249.7695665566995","238.62214411246902"
"240.80865359254693","252.67135325128902"
"239.8099614698633","250.6643233743555"
"247.5443824723518","258.692442882375"
"259.3680515224392","260.6994727593085"
"260.0455311393565","261.7029876976325"
"263.1617728409002","263.710017574566"
"267.8240130991532","267.7240773287185"
"273.7041320614353","270.734622143976"
"266.8908257593215","270.734622143976"
"262.32264803704095","271.7381370825855"
"278.8371542310168","273.745166959519"
"276.66409308929605","282.7768014058625"
"296.6551592621121","286.79086116001497"
"291.0180608238235","286.79086116001497"
"281.4556134152094","283.780316344472"
"271.73209720920295","277.7592267136715"
"265.3611662456051","272.741652021195"
"268.30932204679453","269.731107205652"
"264.7762322920144","262.706502636242"
"252.6457038549365","257.6889279437655"
"249.4366900994739","255.681898066832"
"246.390373833476","252.67135325128902"
"254.3601812503176","251.667838312965"
"247.1314494473852","230.5940246044495"
"231.68746687169119","239.6256590510785"
"257.7504611414113","263.710017574566"
"277.3337729905678","308.868189806569"
"345.97137014938585","376.1036906854115"
"294.5825413963911","291.80843585249147"
"287.7249413673145","289.8014059752725"
"288.30917739703966","288.7978910369485"
"291.095929662664","289.8014059752725"
"281.33460635796035","288.7978910369485"
"291.3866914168198","288.7978910369485"
"289.60475822051194","299.8365553602255"
"331.35176504083904","408.2161687169185"
"382.411268212676","376.1036906854115"
"339.07179016320873","334.9595782073897"
"299.0531322836203","289.8014059752725"
"286.41233597836714","283.780316344472"
"278.5220269902937","275.7521968364525"
"273.4560756525067","270.734622143976"
"265.08105677016454","263.710017574566"
"256.84802886481856","255.681898066832"
"258.64886660078156","254.6783831282225"
"241.02068918804773","249.660808435746"
"245.87608463047033","240.6291739894025"
"233.4061691445417","213.534270650372"
"237.99490622014622","215.54130052730548"
"257.6356855514515","277.7592267136715"
"295.3357742384102","299.8365553602255"
"347.02897311312245","342.987697715295"
"282.29603187485725","283.780316344472"
"274.3931149130784","276.75571177506197"
"274.96022042039954","277.7592267136715"
"275.68088421060423","274.7486818981285"
"294.6645488949952","299.8365553602255"
"290.8051978920797","289.8014059752725"
"292.12630113790937","304.854130052702"
"326.6367319975398","348.0052724077315"
"358.4154807048249","349.00878734622114"
"294.94802671211323","284.7838312830815"
"280.0250900347381","278.7627416519955"
"268.1073291696549","273.745166959519"
"262.56518245040223","267.7240773287185"
"265.4585207158104","265.717047451785"
"260.86888772793645","257.6889279437655"
"250.05783147005755","245.646748681879"
"235.0176185802011","233.60456941999252"
"205.0638746056946","196.47451669600898"
"189.77553623875687","201.4920913884855"
"176.2974631587979","175.40070298777897"
"211.07230770005924","208.51669595789548"
"265.1290471841905","250.6643233743555"
"266.2113121150294","262.706502636242"
"275.2747990846831","274.7486818981285"
"268.0757749056101","276.75571177506197"
"272.89802048664563","272.741652021195"
"268.77851316453075","273.745166959519"
"272.0564528443607","273.745166959519"
"276.490386789964","272.741652021195"
"273.9486049252822","277.7592267136715"
"281.38110474407097","284.7838312830815"
"298.31081066105116","287.794376098339"
"283.9687314227219","288.7978910369485"
"281.82341846123614","288.7978910369485"
"285.39888874368637","282.7768014058625"
"273.0597083167862","272.741652021195"
"262.11863346797827","264.7135325131755"
"262.9176087954949","261.7029876976325"
"256.4858333336062","255.681898066832"
"245.58982524958813","245.646748681879"
"234.7113207879276","242.63620386633602"
"222.94298738825412","206.509666080962"
"212.44404798364286","202.49560632680948"
"195.69031881932239","180.4182776802555"
"208.79378090923416","198.4815465729425"
"252.3172664050815","252.67135325128902"
"266.8246301041611","265.717047451785"
"274.517685000999","276.75571177506197"
"278.11669927645426","283.780316344472"
"282.5715003045001","278.7627416519955"
"277.09830446444147","278.7627416519955"
"279.2378462003927","279.766256590605"
"277.4889932707652","280.769771528929"
"283.01367925386614","281.77328646753847"
"283.8992325256314","283.780316344472"
"290.55312166593825","291.80843585249147"
"303.59070921877844","308.868189806569"
"293.2490042722336","295.82249560635853"
"285.9613229045849","290.80492091388203"
"281.41092599903334","279.766256590605"
"264.72535173188027","271.7381370825855"
"268.8034731315274","272.741652021195"
"266.5542227419709","264.7135325131755"
"257.3766865365462","258.692442882375"
"262.2075751634999","250.6643233743555"
"241.95506759098782","248.65729349742202"
"242.37243023416414","248.65729349742202"
"247.29868268866846","253.6748681898985"
"261.1275349766655","256.68541300515597"
"274.0952404256419","262.706502636242"
"278.22742102371035","278.7627416519955"
"299.9579205085558","294.818980667749"
"294.1036552270197","299.8365553602255"
"291.41300411026447","290.80492091388203"
"290.2920491153073","288.7978910369485"
"295.7110506169305","287.794376098339"
"289.2560472418707","293.815465729425"
"288.58778456307255","290.80492091388203"
"291.97572378825","291.80843585249147"
"308.8199453220286","292.8119507908155"
"302.0273195610286","294.818980667749"
"291.2195678178431","292.8119507908155"
"285.098921933039","286.79086116001497"
"282.82401021511606","280.769771528929"
"264.84185532919037","270.734622143976"
"265.099105325119","267.7240773287185"
"260.74475514311524","262.706502636242"
"255.30466411876392","256.68541300515597"
"252.34989846114968","227.58347978919198"
"210.78073770647836","192.460456942142"
"192.979652719378","171.3866432336265"
"174.3754254948704","167.3725834797595"
"162.69344788548395","170.3831282953025"
"172.18801560738117","185.4358523724465"
"218.35267381319102","228.58699472751601"
"239.99962559595647","237.61862917385952"
"258.22343696292705","251.667838312965"
"253.47614254572915","261.7029876976325"
"259.6861666355534","263.710017574566"
"268.013813715879","263.710017574566"
"266.248290994737","260.6994727593085"
"260.9759553603604","259.695957820699"
"263.64775508195885","262.706502636242"
"265.42257005834256","266.72056239010897"
"277.1489199800844","271.7381370825855"
"279.098033130423","273.745166959519"
"265.89846820625183","269.731107205652"
"268.24267355665637","262.706502636242"
"245.1171347001504","257.6889279437655"
"253.63567750073952","251.667838312965"
"246.94418246148376","247.65377855881252"
"234.9793174043175","234.608084358602"
"231.51004337905925","226.5799648505825"
"199.01637813944762","183.428822495513"
"161.96598252575723","157.3374340948065"
"135.2312814432168","135.26010544825252"
"135.24861661538677","136.26362038657652"
"148.71640106559462","149.30931458707252"
"167.05091823473407","159.34446397174"
"155.56668745521227","170.3831282953025"
"210.30246178063084","207.513181019286"
"223.77075129548695","249.660808435746"
"248.17309597254916","252.67135325128902"
"257.0716839549654","255.681898066832"
"253.0373521246243","252.67135325128902"
"251.8829068572216","250.6643233743555"
"257.5799711384594","252.67135325128902"
"257.84121182226784","259.695957820699"
"267.23825838161343","267.7240773287185"
"283.4440983247412","271.7381370825855"
"268.24782699736846","267.7240773287185"
"260.74157533461465","262.706502636242"
"243.99449622644082","256.68541300515597"
"249.23124649041205","251.667838312965"
"246.84691336778855","247.65377855881252"
"236.7352131998651","235.611599296926"
"216.77315972831707","245.646748681879"
"236.99102220426875","244.6432337432695"
"239.13479725668063","245.646748681879"
"243.41131575812074","246.6502636204885"
"245.30189125043734","249.660808435746"
"251.43430483199094","257.6889279437655"
"268.26963579010896","269.731107205652"
"291.78453069026716","281.77328646753847"
"287.2797136035797","285.7873462214055"
"274.40049600147927","282.7768014058625"
"280.2429409781019","283.780316344472"
"282.6607994437474","283.780316344472"
"277.19987657305956","282.7768014058625"
"273.7113361564874","282.7768014058625"
"285.2087252601388","283.780316344472"
"294.48493088845987","288.7978910369485"
"293.78421788686137","292.8119507908155"
"303.9336948153323","292.8119507908155"
"289.04076786566463","285.7873462214055"
"278.6817601905252","276.75571177506197"
"266.4799214656194","268.7275922670425"
"259.3149644571912","261.7029876976325"
"253.71365623619354","258.692442882375"
"248.1866168387363","248.65729349742202"
"243.00387646921826","245.646748681879"
"235.08316818218768","242.63620386633602"
"244.75701619340424","242.63620386633602"
"237.01705583960694","244.6432337432695"
"240.98291787536164","247.65377855881252"
"260.5916486562295","255.681898066832"
"273.6464772949803","272.741652021195"
"285.4811358051269","288.7978910369485"
"289.2604699382788","294.818980667749"
"288.24711942706165","287.794376098339"
"285.24524833150906","285.7873462214055"
"290.45396219440613","285.7873462214055"
"289.42042388320317","285.7873462214055"
"288.5922191029805","285.7873462214055"
"289.41498562555626","289.8014059752725"
"305.17511632176763","305.85764499131153"
"314.8310966501946","304.854130052702"
"308.04815974019755","299.8365553602255"
"290.5816775295136","289.8014059752725"
"285.2427517424638","282.7768014058625"
"272.12757212976925","272.741652021195"
"270.0511376574211","267.7240773287185"
"259.5244469241149","261.7029876976325"
"253.30703209951025","249.660808435746"
"253.42254129934304","248.65729349742202"
"243.53533517279283","245.646748681879"
"245.1044790883738","245.646748681879"
"246.3122036821375","246.6502636204885"
"245.9160898831644","248.65729349742202"
"261.59160627157104","256.68541300515597"
"271.89677230866073","270.734622143976"
"286.98731373343475","289.8014059752725"
"291.49933859078084","297.829525483292"
"290.26026995869046","288.7978910369485"
"284.2353538990212","286.79086116001497"
"291.0477272150686","288.7978910369485"
"295.8734359091038","288.7978910369485"
"286.9184986078508","286.79086116001497"
"287.90344856527906","289.8014059752725"
"300.3202890382478","299.8365553602255"
"312.7659058888388","304.854130052702"
"315.2219770897171","299.8365553602255"
"291.2577988995865","288.7978910369485"
"286.27061267540296","282.7768014058625"
"275.64343281544257","273.745166959519"
"271.9911475200674","266.72056239010897"
"258.6218443550441","258.692442882375"
"249.4246236511815","251.667838312965"
"254.79538393865124","250.6643233743555"
"248.23081495175512","246.6502636204885"
"244.33203610430095","246.6502636204885"
"245.9962498040112","246.6502636204885"
"248.50955023377227","248.65729349742202"
"260.73395231362286","257.6889279437655"
"271.32364147188173","274.7486818981285"
"294.2332129797326","285.7873462214055"
"285.48286462838286","288.7978910369485"
"283.57334474664094","282.7768014058625"
"283.54803397500194","280.769771528929"
"283.05963137018625","279.766256590605"
"284.65353703695956","280.769771528929"
"280.16834072716574","281.77328646753847"
"280.25386532035157","280.769771528929"
"292.4793315278111","281.77328646753847"
"287.7618339862911","283.780316344472"
"285.7741446724797","281.77328646753847"
"275.0895402324376","276.75571177506197"
"279.74047748753617","270.734622143976"
"261.31679186603685","260.6994727593085"
"259.33107739408945","253.6748681898985"
"247.22161760648828","247.65377855881252"
"241.89585450836142","238.62214411246902"
"233.64668320845095","238.62214411246902"
"227.53764598365944","234.608084358602"
"233.49660587031457","230.5940246044495"
"224.7487537084857","232.60105448166848"
"232.59917407677875","233.60456941999252"
"246.95962719276037","237.61862917385952"
"250.7407630784109","243.6397188049455"
"244.8128368864098","250.6643233743555"
"258.5235335380185","253.6748681898985"
"259.9473558756937","250.6643233743555"
"249.8567622528884","248.65729349742202"
"246.20599562407767","247.65377855881252"
"247.42870987541795","246.6502636204885"
"256.7784482404215","244.6432337432695"
"242.92454486411344","244.6432337432695"
"250.07604939283084","245.646748681879"
"246.8899930022566","248.65729349742202"
"247.5952774980522","249.660808435746"
"250.20537624637328","246.6502636204885"
"253.22094500664042","239.6256590510785"
"240.06754082985992","234.608084358602"
"232.3860988076109","234.608084358602"
"228.70879706314054","229.5905096661255"
"214.39698599122863","218.55184534284848"
"210.60678724293126","180.4182776802555"
"136.024735111482","141.28119507905302"
"125.41531266242629","126.22847100162349"
"102.3287241968639","95.119507908726"
"97.2750108728018","95.119507908726"
"88.68372784133504","90.1019332162495"
"103.77098549553773","104.15114235506948"
"164.62237547395696","166.3690685414355"
"196.20846281645478","205.5061511423525"
"214.01013424666365","230.5940246044495"
"233.07203594469468","236.6151142355355"
"240.1403071830718","237.61862917385952"
"230.17505313430752","236.6151142355355"
"236.18392424440478","234.608084358602"
"237.76356225095608","234.608084358602"
"239.99376439431506","234.608084358602"
"243.77675148678193","244.6432337432695"
"260.20883976055586","244.6432337432695"
"235.30478874948392","237.61862917385952"
"234.54841441926365","230.5940246044495"
"230.49403033500067","227.58347978919198"
"216.28600596125133","223.5694200350395"
"218.24399332791168","221.56239015810598"
"211.96037642644043","205.5061511423525"
"165.85376263770618","145.29525483292"
"96.98985712695358","97.12653778565948"
"95.90086874930887","93.11247803150701"
"101.69138921780907","101.14059753952651"
"127.23549667639571","125.22495606329949"
"168.4885163161039","169.37961335669303"
"191.38969898133263","194.4674868190755"
"184.57549440078552","184.4323374341225"
"178.0048515138271","165.365553602826"
"147.58027571516473","145.29525483292"
"157.4883406505688","154.326889279549"
"169.36305660077892","172.390158172236"
"204.05805788703432","216.5448154656295"
"207.50712517685253","212.5307557117625"
"207.8047673882532","192.460456942142"
"168.43860499939012","166.3690685414355"
"159.4124433650465","159.34446397174"
"134.6773231825064","125.22495606329949"
"125.48541569438856","88.09490333931598"
"92.24436663184142","92.10896309318298"
"144.53348073760245","144.291739894596"
"161.03728647363465","162.35500878728303"
"178.08627637034903","173.3936731108455"
"168.49387294995194","168.376098418369"
"140.86327624044068","170.3831282953025"
"177.82817012298773","178.4112478030365"
"199.18679599335402","204.502636203743"
"220.303064359458","219.5553602811725"
"229.81782199810291","216.5448154656295"
"211.52321150823835","204.502636203743"
"173.930341644051","177.4077328647125"
"157.88655147248838","159.34446397174"
"153.6471314419664","151.316344464006"
"121.1292443458739","129.23901581716652"
"90.07696850299175","94.11599297011651"
"144.30541544767723","126.22847100162349"
"94.64586641367617","94.11599297011651"
"88.2804550691281","82.07381370822998"
"88.91026388499051","86.08787346209704"
"116.94111758938334","115.18980667834651"
"150.48317760381119","151.316344464006"
"188.6611306973798","193.463971880466"
"211.6875973582798","211.527240773153"
"222.91826706224526","220.558875219782"
"228.57724552583522","229.5905096661255"
"245.53146265805276","232.60105448166848"
"238.48146287721687","233.60456941999252"
"228.68594055972733","234.608084358602"
"230.68630268224894","236.6151142355355"
"232.10519314764525","239.6256590510785"
"249.45113846969605","248.65729349742202"
"262.3817556600724","253.6748681898985"
"273.2982368374211","252.67135325128902"
"258.826548000511","249.660808435746"
"234.04454133435428","244.6432337432695"
"242.0569061959718","238.62214411246902"
"238.63157337276488","236.6151142355355"
"221.45765964630164","229.5905096661255"
"217.45218803544995","209.5202108962195"
"205.44318126430764","221.56239015810598"
"209.20717824054296","212.5307557117625"
"203.00200917818444","205.5061511423525"
"208.85042590037335","204.502636203743"
"218.8926631150533","214.537785588696"
"232.5900328938087","222.56590509671548"
"229.216558762688","231.59753954305899"
"248.52761911539267","237.61862917385952"
"255.61950620313365","243.6397188049455"
"239.3934067298946","244.6432337432695"
"242.63248034922435","244.6432337432695"
"246.66098626553122","243.6397188049455"
"235.0774801024254","238.62214411246902"
"229.96144156422818","235.611599296926"
"236.53750928594405","237.61862917385952"
"232.54069132529105","241.632688928012"
"247.31882104295022","243.6397188049455"
"241.1577610154602","242.63620386633602"
"238.6127659417769","238.62214411246902"
"233.1893789420232","231.59753954305899"
"237.0684576170337","220.558875219782"
"211.20300267344297","209.5202108962195"
"194.3870793728216","185.4358523724465"
"156.56113779036258","161.351493848959"
"153.9228590728639","160.3479789103495"
"113.76316566935708","116.19332161695601"
"106.28785376622193","97.12653778565948"
"91.33991501712424","90.1019332162495"
"96.13028610178057","92.10896309318298"
"132.53512002967307","134.25659050964302"
"165.45346046208218","167.3725834797595"
"203.3988317150993","207.513181019286"
"226.94212745619245","220.558875219782"
"231.48940588264213","225.5764499122585"
"224.14623429690297","227.58347978919198"
"231.20449873245775","227.58347978919198"
"224.39955660080759","225.5764499122585"
"220.51987847090948","223.5694200350395"
"221.85749026410627","224.572934973649"
"220.81839414203748","231.59753954305899"
"234.81517590609735","235.611599296926"
"237.2011658306081","237.61862917385952"
"234.61773429238434","235.611599296926"
"221.3841891883653","230.5940246044495"
"228.0665686084502","226.5799648505825"
"220.1920908775205","222.56590509671548"
"213.8899704442926","211.527240773153"
"179.25212977946148","184.4323374341225"
"184.86745094697505","154.326889279549"
"150.56806842637326","148.30579964846302"
"134.24836512908774","146.2987697715295"
"146.5538852979041","147.302284710139"
"143.02721192220162","148.30579964846302"
"176.4214483452446","188.4463971879895"
"201.47027803766733","228.58699472751601"
"251.12376818407998","237.61862917385952"
"252.85843828843366","242.63620386633602"
"241.88991927043674","244.6432337432695"
"247.1124568730284","248.65729349742202"
"255.9206893265182","247.65377855881252"
"240.9290714082695","246.6502636204885"
"240.5447905991104","244.6432337432695"
"242.2533949691142","245.646748681879"
"253.04874424405062","254.6783831282225"
"270.4191881258954","260.6994727593085"
"268.02840851394586","264.7135325131755"
"263.30844079229576","260.6994727593085"
"251.23642020915992","254.6783831282225"
"242.05050914040237","246.6502636204885"
"247.31848170479924","243.6397188049455"
"236.55179692718548","241.632688928012"
"234.90434691432358","234.608084358602"
"235.912220962846","246.6502636204885"
"234.73372164546544","228.58699472751601"
"218.7931254779228","209.5202108962195"
"199.3894047905094","201.4920913884855"
"212.05225182167882","204.502636203743"
"226.5964049880399","212.5307557117625"
"231.18943875813721","212.5307557117625"
"233.4535491454731","229.5905096661255"
"250.44749616650884","245.646748681879"
"256.0638871564098","249.660808435746"
"262.8701252173794","254.6783831282225"
"272.1646039007833","255.681898066832"
"253.50666602649628","256.68541300515597"
"259.19999968976236","256.68541300515597"
"252.8317910677635","258.692442882375"
"265.1202264449018","278.7627416519955"
"314.711204742187","332.9525483303991"
"329.8144125827436","333.9560632688944"
"289.3069532222114","283.780316344472"
"268.13653511633083","256.68541300515597"
"239.12991833183725","247.65377855881252"
"237.1665283553328","244.6432337432695"
"239.506177616787","240.6291739894025"
"221.44957098759292","186.439367311056"
"157.2527422013789","175.40070298777897"
"167.39665609951905","215.54130052730548"
"206.6619570898859","211.527240773153"
"209.01037133023095","205.5061511423525"
"208.43720635664886","205.5061511423525"
"210.62695048660274","192.460456942142"
"195.804444575298","192.460456942142"
"188.20790600279176","180.4182776802555"
"206.40665512564735","180.4182776802555"
"206.53598354082598","198.4815465729425"
"217.26125542237708","215.54130052730548"
"211.21212975527445","217.548330404239"
"216.93714052338905","215.54130052730548"
"214.3136657741002","216.5448154656295"
"229.0783000839095","222.56590509671548"
"245.17433174700665","230.5940246044495"
"253.26090406378574","244.6432337432695"
"227.35541144669793","250.6643233743555"
"234.69507358532871","245.646748681879"
"240.4165716238765","229.5905096661255"
"211.56911956707975","217.548330404239"
"212.3656453527734","208.51669595789548"
"180.1539363616764","182.42530755718897"
"197.210901243695","218.55184534284848"
"210.8129528270471","212.5307557117625"
"218.4713947716428","205.5061511423525"
"208.7297268994555","206.509666080962"
"200.71360928432452","214.537785588696"
"221.35608793932684","211.527240773153"
"224.8590540399324","207.513181019286"
"286.78036776506735","284.7838312830815"
"277.5028839785423","285.7873462214055"
"283.0968987977801","281.77328646753847"
"282.69340810075835","288.7978910369485"
"307.4223549816178","300.84007029883503"
"280.026032172839","260.6994727593085"
"261.1655754253405","263.710017574566"
"266.4486334798895","268.7275922670425"
"280.55303604276196","278.7627416519955"
"299.63632247616334","279.766256590605"
"273.84755832134357","281.77328646753847"
"277.39304985574074","265.717047451785"
"251.7162899149009","259.695957820699"
"250.8939244918369","252.67135325128902"
"242.02112401326525","247.65377855881252"
"244.23712891851403","237.61862917385952"
"225.13388610635258","218.55184534284848"
"216.91265330199676","215.54130052730548"
"189.33928446620334","189.44991212659897"
"159.61507104087647","161.351493848959"
"146.32892448786674","146.2987697715295"
"136.4752552036001","141.28119507905302"
"177.18750093065734","180.4182776802555"
"235.00485368989376","246.6502636204885"
"272.2036941734278","274.7486818981285"
"259.71575198209894","249.660808435746"
"246.91132907608676","248.65729349742202"
"245.97612565035","248.65729349742202"
"249.96011096336844","247.65377855881252"
"250.82585863891137","247.65377855881252"
"247.3108331436323","248.65729349742202"
"245.2892287715648","248.65729349742202"
"243.4061307252233","250.6643233743555"
"254.78595773191634","251.667838312965"
"255.90357078642367","250.6643233743555"
"248.8010695874084","249.660808435746"
"246.34833424206903","245.646748681879"
"246.53601783741692","250.6643233743555"
"214.23306947945716","214.537785588696"
"214.44510471125187","214.537785588696"
"117.81303826595928","118.20035149388949"
"81.42828454766209","73.04217926188653"
"86.58456654817434","81.070298769906"
"153.98465898377466","153.3233743409395"
"292.69906213721754","294.818980667749"
"257.344816556749","244.6432337432695"
"247.2955067213703","243.6397188049455"
"247.89471754585952","246.6502636204885"
"244.87237044089602","246.6502636204885"
"234.00418021838283","245.646748681879"
"252.26226395365734","245.646748681879"
"243.00637052599808","247.65377855881252"
"246.62331923872048","248.65729349742202"
"258.0266191901281","251.667838312965"
"257.08329975010867","251.667838312965"
"251.4481315951581","250.6643233743555"
"236.9772685654367","246.6502636204885"
"244.21989378558604","241.632688928012"
"235.79333288399067","233.60456941999252"
"220.56829699636327","226.5799648505825"
"211.75677606887214","201.4920913884855"
"167.28005325202716","125.22495606329949"
"266.3498978261965","264.7135325131755"
"267.13268357663816","260.6994727593085"
"266.3324407079106","261.7029876976325"
"269.33793152616994","264.7135325131755"
"264.4568566092742","264.7135325131755"
"258.55948343476814","260.6994727593085"
"260.05927841620513","258.692442882375"
"261.7235682646935","261.7029876976325"
"279.1754907414065","268.7275922670425"
"281.6101088263665","278.7627416519955"
"282.78244694905976","284.7838312830815"
"258.7284005028405","259.695957820699"
"246.13743946875664","251.667838312965"
"241.835477962832","245.646748681879"
"236.4669547322031","231.59753954305899"
"225.3638827198376","219.5553602811725"
"161.84779227407856","140.277680140729"
"183.83920777906906","213.534270650372"
"189.12912811161178","155.33040421787302"
"132.73046744168425","118.20035149388949"
"105.14178507537054","121.21089630943251"
"135.50959898845866","153.3233743409395"
"150.57164998542063","159.34446397174"
"194.3615083168339","173.3936731108455"
"261.2483769922773","270.734622143976"
"287.0420472262798","289.8014059752725"
"295.2534895003316","287.794376098339"
"292.14001927106705","290.80492091388203"
"316.35909602073093","331.9490333919038"
"303.0277717720722","300.84007029883503"
"290.7197542588564","274.7486818981285"
"274.83231886370595","259.695957820699"
"273.7230494919162","263.710017574566"
"289.6298837209959","327.93497363795115"
"390.01984977133657","390.1528998242315"
"354.83623617322905","364.06151142355355"
"331.8576671685833","331.9490333919038"
"275.3895735642639","254.6783831282225"
"243.28804316300932","248.65729349742202"
"240.89323367364508","240.6291739894025"
"230.38769460109557","232.60105448166848"
"220.8797367855858","244.6432337432695"
"234.03993062699055","227.58347978919198"
"222.06700384757002","209.5202108962195"
"195.916959700073","148.30579964846302"
"143.7318855940811","132.2495606327095"
"138.2327341800843","111.17574692447948"
"202.23072522690012","204.502636203743"
"221.15511183512044","198.4815465729425"
"244.21852821275485","259.695957820699"
"258.40568557949763","247.65377855881252"
"242.16221997749594","249.660808435746"
"246.3304463499937","248.65729349742202"
"247.5600667927721","246.6502636204885"
"248.11943592396256","242.63620386633602"
"243.64938236170235","245.646748681879"
"255.97616145202596","246.6502636204885"
"254.36911536202365","253.6748681898985"
"264.8092750422671","273.745166959519"
"264.97209951718094","264.7135325131755"
"260.29570668556585","254.6783831282225"
"247.5759422757532","252.67135325128902"
"237.58598979812547","234.608084358602"
"224.8678903701475","233.60456941999252"
"202.6589841775031","216.5448154656295"
"204.53241618285634","201.4920913884855"
"134.17570956126482","73.04217926188653"
"191.75839478324718","193.463971880466"
"204.70506385984774","209.5202108962195"
"213.379807141602","212.5307557117625"
"217.98945547066597","219.5553602811725"
"199.52935999269297","197.478031634333"
"238.9583787129317","250.6643233743555"
"261.19311142103584","282.7768014058625"
"276.27657932284586","260.6994727593085"
"262.2717649950429","259.695957820699"
"256.20750269224544","246.6502636204885"
"253.11508680234397","246.6502636204885"
"262.7931540444435","277.7592267136715"
"310.12831089027156","341.9841827767997"
"401.44824710588887","404.2021089630515"
"379.5900664722027","409.219683655528"
"331.33621580003677","345.9982425307552"
"304.0131520276974","296.8260105446825"
"287.23654305089354","279.766256590605"
"263.97332844333357","252.67135325128902"
"253.97134222119985","259.695957820699"
"256.0954360116615","247.65377855881252"
"239.23131834198642","242.63620386633602"
"242.88742298872734","240.6291739894025"
"245.7473831754562","241.632688928012"
"254.30966611179755","268.7275922670425"
"317.9682607555027","319.9068541300459"
"447.11342034674425","439.32513181010154"
"485.662651893442","479.46572934962796"
"439.09367972506516","436.31458699484403"
"422.47257429526155","419.254833040481"
"422.2916814384374","416.24428822493803"
"414.9084817391223","414.2372583480045"
"405.88262252419247","407.2126537785945"
"392.28621597345483","389.149384885622"
"370.94155061899585","377.107205624021"
"386.660022015407","385.135325131755"
"446.130970710467","424.2724077329575"
"450.90681896641837","455.3813708261405"
"390.3479865115835","390.1528998242315"
"312.97297867857844","299.8365553602255"
"280.1543191352298","268.7275922670425"
"249.7748996418456","249.660808435746"
"246.14706279466725","241.632688928012"
"244.91738737844986","235.611599296926"
"231.97385300885446","230.5940246044495"
"228.52417558331626","227.58347978919198"
"227.16346332870245","208.51669595789548"
"211.59319964339545","226.5799648505825"
"244.3605335167018","250.6643233743555"
"285.29018247918646","295.82249560635853"
"364.9590725990357","357.0369068541435"
"403.64146306897374","394.1669595780985"
"380.515940582046","381.121265377888"
"367.6479912689401","379.1142355009545"
"382.40832969729246","394.1669595780985"
"397.11333358694765","388.145869947298"
"398.4183910380916","394.1669595780985"
