"actual","ideal"
"161.50403599725823","162.755128205055"
"163.6524241507494","162.02307692303302"
"162.85457816555666","160.92499999999998"
"161.56340100921994","160.192948717978"
"158.81865834805618","160.192948717978"
"158.90625638952758","160.558974358989"
"163.67324902990404","163.85320512808798"
"176.3577050403933","168.2455128205055"
"177.76492248620775","166.41538461545048"
"169.8413756848312","164.58525641039552"
"162.91836002881382","161.657051282022"
"158.486776625206","160.192948717978"
"157.58516235468633","158.36282051292298"
"153.8297242040942","156.1666666665715"
"163.64023554194344","155.8006410255605"
"156.62806189562872","153.6044871794945"
"155.96197558380265","149.212179487077"
"159.5878987217428","147.748076923033"
"159.91035886430004","149.944230769099"
"166.01654101785033","148.114102564044"
"179.10920741227565","167.5134615384835"
"191.9767295529537","196.4294871794945"
"199.28588813801625","214.730769230901"
"194.30780761344838","205.214102564044"
"203.89881997126906","193.5012820514065"
"204.84013865009163","183.9846153845495"
"205.37751755326624","183.25256410252751"
"203.52128467197085","182.8865384615165"
"196.07613325629254","180.6903846154505"
"194.17421278683034","178.8602564103955"
"194.14228464490057","182.8865384615165"
"211.89051023504362","210.7044871794945"
"232.7164541967968","189.475"
"208.51801148005433","183.25256410252751"
"182.00700337284422","166.41538461545048"
"182.99748279763418","162.755128205055"
"182.0766572165089","158.728846153934"
"178.32744009771943","156.89871794859351"
"167.01495654422212","159.826923076967"
"162.4193002803877","159.09487179494502"
"162.92403783572868","159.826923076967"
"170.52555213161327","160.558974358989"
"172.04861497949804","161.29102564101098"
"168.1251305142304","163.121153846066"
"185.49305642827136","180.3243589744395"
"207.04647068511017","210.3384615384835"
"250.90513144479274","226.0775641025275"
"265.70860138200374","226.4435897435385"
"210.9635520748699","204.848076923033"
"206.45451742489888","183.6185897435385"
"200.4345797965273","182.5205128205055"
"199.05040629702532","182.5205128205055"
"198.4777429063204","180.3243589744395"
"198.87143777488657","180.3243589744395"
"204.27577408249826","183.6185897435385"
"220.64905335646142","219.489102564044"
"213.62025750459287","253.52948717949448"
"198.8995243455972","215.462820512923"
"183.75255414670718","196.4294871794945"
"180.6537352223085","180.3243589744395"
"171.09414253405347","169.34358974353847"
"164.7139271777937","164.219230769099"
"162.81212086832616","167.5134615384835"
"161.85365263726402","166.04935897443949"
"166.8224337088094","165.3173076924175"
"164.297392680806","166.04935897443949"
"165.51205878143404","169.34358974353847"
"173.67648861843395","178.8602564103955"
"187.6618313169967","183.25256410252751"
"200.9546679089789","213.2666666665715"
"201.6228999055489","223.1493589744395"
"194.48248767906605","227.17564102556048"
"200.3826619027709","230.103846153934"
"199.78711835692852","222.0512820514065"
"193.2610122759757","219.855128205055"
"186.0736912803977","209.9724358974725"
"182.7901710374167","198.9916666665715"
"185.82631504696508","194.5993589744395"
"195.33170962948626","193.86730769241748"
"207.64326695290285","215.828846153934"
"197.45003848975432","275.491025641011"
"187.63464515878445","215.462820512923"
"180.8898448156722","200.821794871912"
"175.61382948088354","191.30512820505498"
"172.3841945771235","185.0826923075825"
"168.34531018943713","174.467948717978"
"169.3492415987703","174.83397435898902"
"172.66309036017648","170.4416666665715"
"176.45603427382864","168.97756410252748"
"179.79169499636905","170.4416666665715"
"183.28028606446696","174.467948717978"
"184.10935813930647","178.8602564103955"
"190.43038632224358","190.207051282022"
"201.49817657067527","274.392948717978"
