"actual","ideal"
"425.5742308421082","548.708260105404"
"411.07734910538545","494.51845342705747"
"418.30550170586775","393.1634446397745"
"424.8435857425291","334.9595782073897"
"407.77622821423626","317.899824253198"
"411.2237188424991","322.9173989455318"
"329.30152362767257","319.9068541300459"
"301.72658516794485","319.9068541300459"
"320.57745193850656","322.9173989455318"
"346.80390743778355","334.9595782073897"
"396.12021397547585","350.012302284705"
"427.83667694530266","497.52899824260055"
"433.2099823540478","626.9824253075235"
"454.5670250318017","520.6098418277641"
"425.09035881374007","506.560632688944"
"430.6523594829426","541.683655535994"
"438.70197005976064","399.184534270575"
"428.91851428908444","334.9595782073897"
"409.6477346105906","315.892794375979"
"412.0960286290146","322.9173989455318"
"329.3181138518447","318.9033391915506"
"299.48558170086585","315.892794375979"
"317.143668555595","316.8963093145885"
"339.68889274877586","329.94200351494175"
"352.7018420508394","339.9771528998377"
"422.0622069992927","482.476274165171"
"420.5121270122652","539.6766256590605"
"414.38469026894523","372.0896309314588"
"394.07687891528815","326.9314586994844"
"401.02710791668744","325.9279437609891"
"342.0677654924479","318.9033391915506"
"330.8643439122552","316.8963093145885"
"333.90340096526484","314.889279437655"
"370.5193528828787","322.9173989455318"
"411.5735229134334","334.9595782073897"
"449.48956750290046","449.36028119505454"
"491.0587056352947","513.585237258354"
"495.60724711525063","552.722319859271"
"492.19883044451166","587.8453427066065"
"460.56408358022696","502.546572935077"
"458.13407801079074","549.7117750440135"
"473.00916208363446","508.5676625658775"
"429.036090300345","447.353251318121"
"422.5681168926413","507.5641476275535"
"401.02618925030197","411.22671353246153"
"396.26915857421744","379.1142355009545"
"406.45400568827233","344.9947275922685"
"389.24062369680155","327.93497363795115"
"308.10912391178493","331.9490333919038"
"304.56076667105265","325.9279437609891"
"284.0545888162753","324.9244288224938"
"312.3229081158227","334.9595782073897"
"318.1464060079654","342.987697715295"
"343.92058064623023","368.0755711775062"
"401.83422053238166","446.3497363795115"
"421.61623491566513","553.7258347978805"
"426.5644546570066","447.353251318121"
"424.6434158961719","446.3497363795115"
"423.0763358727297","520.6098418277641"
"411.144747514784","519.6063268891545"
"400.23986173464243","378.110720562345"
"424.2076748851515","351.0158172232003"
"385.9916302379186","325.9279437609891"
"303.9917623099205","334.9595782073897"
"298.86266538062404","329.94200351494175"
"277.52480680555936","320.9103690685412"
"300.46447943285955","313.8857644990455"
"283.8811565341281","312.8822495607215"
"311.6131533718549","311.878734622112"
"364.03093931394346","299.8365553602255"
"387.35184452829196","310.87521968378803"
"391.09489150374594","322.9173989455318"
"321.9930345618923","329.94200351494175"
"332.07688181666447","331.9490333919038"
"342.2912732391201","329.94200351494175"
"357.5764841715217","324.9244288224938"
"335.32545051474193","316.8963093145885"
"333.60216491281165","312.8822495607215"
"336.35542469508147","315.892794375979"
"344.81217159738827","324.9244288224938"
"348.5857533893506","347.0017574692448"
"360.3908949973711","341.9841827767997"
"359.89594911682997","325.9279437609891"
"343.9686359801782","318.9033391915506"
"345.5982497507902","317.899824253198"
"338.54547579260793","315.892794375979"
"319.54993282522827","307.864674868245"
"303.8534257421647","295.82249560635853"
"295.2053146637785","290.80492091388203"
"286.94934353398367","288.7978910369485"
"266.20870801184947","285.7873462214055"
"243.0761829233395","285.7873462214055"
"272.6923183521626","283.780316344472"
"304.16504328082","269.731107205652"
"333.947644606153","267.7240773287185"
"319.71556493305616","272.741652021195"
"282.53207811508014","275.7521968364525"
"281.9672745092755","280.769771528929"
"284.3208194309071","285.7873462214055"
"276.7858373365928","286.79086116001497"
"194.16036153098548","274.7486818981285"
"193.0563327111126","272.741652021195"
"215.04976380216837","277.7592267136715"
"189.5167408452675","273.745166959519"
"261.545606256087","327.93497363795115"
"283.7904041056266","325.9279437609891"
"297.78115237693135","325.9279437609891"
"289.47216123073275","316.8963093145885"
"285.59580246535717","314.889279437655"
"294.6061754637416","311.878734622112"
"258.2118334209798","306.8611599296355"
"257.3009438678737","305.85764499131153"
"230.47810199427528","297.829525483292"
