"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 15, SecondLayer: true, SecondLayer#: 6, Predict: true, Curvebehaviour: true, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: true, Historical: false, Skewness: false"
"Actual","Ideal"
"375.70918609431504","351.0158172232003"
"352.4150786926678","349.00878734622114"
"345.2741954040097","344.9947275922685"
"319.32840812931823","336.9666080843518"
"318.84738926185304","335.9630931458565"
"315.46472581399865","335.9630931458565"
"268.8383756438672","323.9209138839985"
"299.63981414854294","300.84007029883503"
"288.9730033675271","279.766256590605"
"254.99698515516567","267.7240773287185"
"256.64594282747106","260.6994727593085"
"266.7147019873034","264.7135325131755"
"285.100293306748","293.815465729425"
"318.2467180178263","326.9314586994844"
"366.65333925418116","340.9806678383044"
"341.93590903016707","352.0193321616956"
"341.5733964337385","342.987697715295"
"347.67114928974127","345.9982425307552"
"377.68712686898317","351.0158172232003"
"346.7814595996142","351.0158172232003"
"338.48538098366765","347.0017574692448"
"332.3380165913694","343.99121265377886"
"335.4855472212305","338.9736379613424"
"346.2752992177095","335.9630931458565"
"361.8965446467949","334.9595782073897"
"346.17840076541256","333.9560632688944"
"345.2741954040097","331.9490333919038"
"315.0389064557291","329.94200351494175"
"315.5982264134906","329.94200351494175"
"313.5439605299062","337.9701230228471"
"268.8383756438672","320.9103690685412"
"300.6690223135108","295.82249560635853"
"288.4116267515631","279.766256590605"
"257.2230537623977","261.7029876976325"
"253.77804612678662","255.681898066832"
"266.3806078003798","259.695957820699"
"284.9558855757048","287.794376098339"
"316.8125830012698","321.9138840070365"
"364.6691173088398","424.2724077329575"
"415.79008665678003","388.145869947298"
"403.823717697769","436.31458699484403"
"456.9027215838364","423.268892794348"
"423.55252275766554","415.2407732863285"
"418.2654298550344","406.20913883998503"
"421.2646911150381","391.156414762841"
"397.1979416961043","383.1282952548215"
"373.09826754227566","410.2231985941375"
"404.0611724730776","337.9701230228471"
"359.9382362983954","336.9666080843518"
"345.3506838011795","337.9701230228471"
"345.2741954040097","336.9666080843518"
"314.10895596894864","332.9525483303991"
"315.5448989931194","334.9595782073897"
"315.19470396765706","345.9982425307552"
"268.8383756438672","322.9173989455318"
"300.5966068665431","324.9244288224938"
"309.3400227891115","312.8822495607215"
"268.70377324416023","287.794376098339"
"280.65196413513445","278.7627416519955"
"282.3258567736947","267.7240773287185"
"291.3707712538504","279.766256590605"
"294.61993254558297","297.829525483292"
"333.8582411361121","313.8857644990455"
"323.3242965464596","310.87521968378803"
"310.83823774426713","319.9068541300459"
"332.1022975675065","329.94200351494175"
"326.44822727751637","327.93497363795115"
"333.39222981248315","322.9173989455318"
"315.04513345592625","315.892794375979"
"316.27278984864716","308.868189806569"
"313.8672694566751","309.8717047451785"
"330.68656975466655","311.878734622112"
"320.4870954174295","312.8822495607215"
"316.1792970743751","310.87521968378803"
"345.2741954040097","305.85764499131153"
"300.810106660777","304.854130052702"
"294.96366957120716","310.87521968378803"
"301.6529779281672","319.9068541300459"
"268.8383756438672","294.818980667749"
"283.84122246374204","252.67135325128902"
"238.86418682754396","226.5799648505825"
"229.9490008305043","151.316344464006"
"149.2954707007697","149.30931458707252"
"167.20568255714622","118.20035149388949"
"196.34557163583213","78.05975395436298"
"114.232883585895","74.0456942002105"
"143.43806728039974","160.3479789103495"
"166.05002447370262","215.54130052730548"
"203.0276679519622","255.681898066832"
"246.85162564195775","263.710017574566"
"252.42237540411827","296.8260105446825"
"291.57638286901437","273.745166959519"
"269.3487084103232","276.75571177506197"
"274.6318850515873","277.7592267136715"
"273.7469966297501","279.766256590605"
"268.18258395872226","280.769771528929"
"286.1353151171723","276.75571177506197"
"287.0084932164112","261.7029876976325"
"293.34498237583165","296.8260105446825"
"292.28451726159943","298.8330404219015"
"285.62785658096294","300.84007029883503"
"291.4540330914538","316.8963093145885"
"268.8383756438672","271.7381370825855"
"256.04576549815874","265.717047451785"
"238.21098967693553","239.6256590510785"
"226.3550270573778","225.5764499122585"
"209.67915826236145","199.485061511552"
"191.88495017221953","238.62214411246902"
"244.67647626044328","297.829525483292"
"332.59445976281535","403.1985940247275"
"420.39465885427","405.205623901661"
"445.08287227364866","436.31458699484403"
"439.22935749829395","442.3356766256445"
"452.56812324285096","440.328646748711"
"426.0360652685324","443.339191564254"
"423.7768278357196","503.550087873401"
"453.24647805922086","437.318101933168"
"404.69632299399626","429.289982425434"
"403.1006489648408","412.230228471071"
"403.357138472908","395.170474516708"
"387.1754115303967","391.156414762841"
"361.4038884034538","388.145869947298"
"389.305571226625","387.14235500868847"
"331.2419111253498","366.0685413005156"
"377.03791445387355","373.0931458699541"
"374.81852446252344","377.107205624021"
"268.8383756438672","301.843585237159"
"282.9370419142235","262.706502636242"
"239.54467222942037","246.6502636204885"
"237.2692854918826","232.60105448166848"
"225.7367861862739","230.5940246044495"
"243.1388490273228","226.5799648505825"
"256.1667828453367","298.8330404219015"
"373.47117165455927","369.0790861160015"
"401.8488134589674","436.31458699484403"
"452.4338714803505","429.289982425434"
"450.94222207139796","404.2021089630515"
"399.40264681855587","401.19156414750853"
"405.19003306168474","401.19156414750853"
"419.33102762647275","396.1739894553175"
"418.4972207584776","386.1388400703645"
"397.13913514722077","376.1036906854115"
"360.8994464680437","353.0228471001623"
"362.0038792385244","362.05448154656295"
"373.3743169497332","356.0333919156482"
"349.1442387624371","359.0439367311056"
"345.2741954040097","361.0509666080962"
"320.1400167405757","353.0228471001623"
"370.22655430810113","366.0685413005156"
