-0.249554367201,0.05,-0.428571428579,-0.652173913043,-0.666666666667,-0.818181818182,0.930481283422,0.957219251337
-0.168449197861,0.0,-0.428571428579,-0.565217391304,-0.666666666667,-0.818181818182,0.957219251337,0.978609625668
0.0173796791444,0.05,-0.428571428579,-0.478260869565,-0.666666666667,-0.818181818182,0.978609625668,0.983957219251
0.32486631016,0.05,-0.399999999985,-0.130434782609,-0.666666666667,-0.818181818182,0.983957219251,0.989304812834
0.373885918004,0.05,-0.399999999985,-0.0434782608696,-0.666666666667,-0.818181818182,0.989304812834,0.978609625668
0.330213903743,0.1,-0.399999999985,0.0434782608696,-0.666666666667,-0.818181818182,0.978609625668,0.973262032086
0.339572192513,0.05,-0.399999999985,0.130434782609,-0.666666666667,-0.818181818182,0.973262032086,0.96256684492
0.306595365419,0.05,-0.399999999985,0.217391304348,-0.666666666667,-0.818181818182,0.96256684492,0.96256684492
0.257575757576,0.1,-0.399999999985,0.304347826087,-0.666666666667,-0.818181818182,0.96256684492,0.96256684492
0.257130124777,0.05,-0.399999999985,0.391304347826,-0.666666666667,-0.818181818182,0.96256684492,0.973262032086
0.26247771836,-0.05,-0.428571428579,0.652173913043,-0.666666666667,-0.818181818182,0.973262032086,0.983957219251
0.157308377897,-0.05,-0.428571428579,0.739130434783,-0.666666666667,-0.818181818182,0.983957219251,0.973262032086
0.0788770053476,-0.05,-0.428571428579,0.826086956522,-0.666666666667,-0.818181818182,0.973262032086,0.989304812834
-0.00356506238859,-0.1,-0.428571428579,0.913043478261,-0.666666666667,-0.818181818182,0.989304812834,0.973262032086
-0.101604278075,-0.15,-0.428571428579,1.0,-0.666666666667,-0.818181818182,0.973262032086,0.951871657754
-0.163992869875,-0.1,-0.428571428579,-1.0,-0.333333333333,-0.818181818182,0.951871657754,0.957219251337
-0.195187165775,-0.15,-0.428571428579,-0.913043478261,-0.333333333333,-0.818181818182,0.957219251337,0.946524064171
-0.194295900178,-0.15,-0.428571428579,-0.826086956522,-0.333333333333,-0.818181818182,0.946524064171,0.935828877005
-0.202317290553,-0.1,-0.428571428579,-0.739130434783,-0.333333333333,-0.818181818182,0.935828877005,0.941176470588
-0.173351158645,-0.15,-0.428571428579,-0.652173913043,-0.333333333333,-0.818181818182,0.941176470588,0.96256684492
-0.123440285205,-0.15,-0.428571428579,-0.565217391304,-0.333333333333,-0.818181818182,0.96256684492,0.973262032086
0.369875222816,-0.15,-0.371428571442,-0.0434782608696,-0.333333333333,-0.818181818182,0.973262032086,0.994652406417
0.331550802139,-0.15,-0.371428571442,0.0434782608696,-0.333333333333,-0.818181818182,0.994652406417,0.989304812834
0.342691622103,-0.2,-0.371428571442,0.130434782609,-0.333333333333,-0.818181818182,0.989304812834,0.978609625668
0.308377896613,-0.2,-0.371428571442,0.217391304348,-0.333333333333,-0.818181818182,0.978609625668,0.978609625668
0.256684491979,-0.2,-0.371428571442,0.304347826087,-0.333333333333,-0.818181818182,0.978609625668,0.978609625668
0.237967914439,-0.25,-0.371428571442,0.391304347826,-0.333333333333,-0.818181818182,0.978609625668,1.0
0.250891265597,-0.3,-0.371428571442,0.652173913043,-0.333333333333,-0.818181818182,1.0,1.0
0.161764705882,-0.35,-0.371428571442,0.739130434783,-0.333333333333,-0.818181818182,1.0,0.951871657754
0.0797682709447,-0.35,-0.371428571442,0.826086956522,-0.333333333333,-0.818181818182,0.951871657754,0.96256684492
-0.0106951871658,-0.4,-0.371428571442,0.913043478261,-0.333333333333,-0.818181818182,0.96256684492,0.946524064171
-0.121212121212,-0.45,-0.371428571442,1.0,-0.333333333333,-0.818181818182,0.946524064171,0.914438502674
-0.192513368984,-0.45,-0.371428571442,-1.0,0.0,-0.818181818182,0.914438502674,0.967914438503
-0.222816399287,-0.5,-0.371428571442,-0.913043478261,0.0,-0.818181818182,0.967914438503,0.96256684492
-0.236631016043,-0.45,-0.371428571442,-0.826086956522,0.0,-0.818181818182,0.96256684492,0.957219251337
-0.226381461676,-0.45,-0.371428571442,-0.739130434783,0.0,-0.818181818182,0.957219251337,0.957219251337
-0.208556149733,-0.45,-0.371428571442,-0.652173913043,0.0,-0.818181818182,0.957219251337,0.978609625668
-0.139483065954,-0.45,-0.371428571442,-0.565217391304,0.0,-0.818181818182,0.978609625668,1.0
0.295008912656,-0.4,-0.314285714305,-0.0434782608696,0.0,-0.818181818182,1.0,0.994652406417
0.262032085561,-0.35,-0.314285714305,0.0434782608696,0.0,-0.818181818182,0.994652406417,0.983957219251
0.282085561497,-0.45,-0.314285714305,0.130434782609,0.0,-0.818181818182,0.983957219251,0.973262032086
0.252228163993,-0.45,-0.342857142848,0.217391304348,0.0,-0.818181818182,0.973262032086,0.973262032086
0.203654188948,-0.45,-0.342857142848,0.304347826087,0.0,-0.818181818182,0.973262032086,0.973262032086
0.144385026738,-0.45,-0.371428571442,0.739130434783,0.0,-0.818181818182,0.973262032086,0.983957219251
0.0837789661319,-0.45,-0.371428571442,0.826086956522,0.0,-0.818181818182,0.983957219251,0.994652406417
-0.0187165775401,-0.5,-0.371428571442,0.913043478261,0.0,-0.818181818182,0.994652406417,0.978609625668
-0.108288770053,-0.5,-0.371428571442,1.0,0.0,-0.818181818182,0.978609625668,0.957219251337
-0.163101604278,-0.45,-0.399999999985,-1.0,0.333333333333,-0.818181818182,0.957219251337,0.967914438503
-0.20008912656,-0.5,-0.399999999985,-0.913043478261,0.333333333333,-0.818181818182,0.967914438503,0.96256684492
-0.223262032086,-0.5,-0.399999999985,-0.826086956522,0.333333333333,-0.818181818182,0.96256684492,0.957219251337
-0.224598930481,-0.45,-0.399999999985,-0.739130434783,0.333333333333,-0.818181818182,0.957219251337,0.96256684492
-0.206773618538,-0.45,-0.428571428579,-0.652173913043,0.333333333333,-0.818181818182,0.96256684492,0.989304812834
-0.138146167558,-0.45,-0.428571428579,-0.565217391304,0.333333333333,-0.818181818182,0.989304812834,0.994652406417
0.204545454545,-0.45,-0.399999999985,0.130434782609,0.333333333333,-0.818181818182,0.994652406417,0.978609625668
0.162210338681,-0.45,-0.428571428579,0.217391304348,0.333333333333,-0.818181818182,0.978609625668,0.967914438503
0.117201426025,-0.45,-0.428571428579,0.304347826087,0.333333333333,-0.818181818182,0.967914438503,0.96256684492
0.129679144385,-0.5,-0.428571428579,0.391304347826,0.333333333333,-0.818181818182,0.96256684492,0.983957219251
0.154188948307,-0.55,-0.457142857122,0.652173913043,0.333333333333,-0.818181818182,0.983957219251,0.983957219251
0.0713012477718,-0.6,-0.457142857122,0.739130434783,0.333333333333,-0.818181818182,0.983957219251,0.973262032086
0.00311942959002,-0.55,-0.457142857122,0.826086956522,0.333333333333,-0.818181818182,0.973262032086,0.978609625668
-0.0619429590018,-0.65,-0.485714285716,0.913043478261,0.333333333333,-0.818181818182,0.978609625668,0.973262032086
-0.125668449198,-0.65,-0.514285714259,1.0,0.333333333333,-0.818181818182,0.973262032086,0.957219251337
-0.242869875223,-0.6,-0.542857142853,-0.913043478261,0.666666666667,-0.818181818182,0.957219251337,0.994652406417
-0.261140819964,-0.65,-0.571428571447,-0.826086956522,0.666666666667,-0.818181818182,0.994652406417,0.989304812834
-0.269607843137,-0.6,-0.571428571447,-0.739130434783,0.666666666667,-0.818181818182,0.989304812834,0.989304812834
-0.266042780749,-0.65,-0.628571428584,-0.652173913043,0.666666666667,-0.818181818182,0.989304812834,0.994652406417
-0.030303030303,-0.6,-0.59999999999,-0.304347826087,0.666666666667,-0.818181818182,0.994652406417,0.983957219251
0.0169340463458,-0.5,-0.542857142853,-0.217391304348,0.666666666667,-0.818181818182,0.983957219251,0.983957219251
0.0325311942959,-0.45,-0.514285714259,-0.130434782609,0.666666666667,-0.818181818182,0.983957219251,0.994652406417
0.0169340463458,-0.45,-0.485714285716,-0.0434782608696,0.666666666667,-0.818181818182,0.994652406417,0.978609625668
-0.00534759358289,-0.45,-0.457142857122,0.0434782608696,0.666666666667,-0.818181818182,0.978609625668,0.951871657754
-0.0343137254902,-0.45,-0.457142857122,0.130434782609,0.666666666667,-0.818181818182,0.951871657754,0.919786096257
-0.0597147950089,-0.5,-0.457142857122,0.217391304348,0.666666666667,-0.818181818182,0.919786096257,0.898395721925
-0.0735294117647,-0.5,-0.485714285716,0.304347826087,0.666666666667,-0.818181818182,0.898395721925,0.914438502674
-0.0405525846702,-0.55,-0.514285714259,0.391304347826,0.666666666667,-0.818181818182,0.914438502674,0.978609625668
-0.180481283422,-0.6,-0.628571428584,1.0,0.666666666667,-0.818181818182,0.978609625668,0.994652406417
-0.0476827094474,-0.5,-0.542857142853,-0.217391304348,1.0,-0.818181818182,0.994652406417,1.0
-0.0374331550802,-0.5,-0.485714285716,-0.0434782608696,1.0,-0.818181818182,1.0,0.994652406417
-0.0606060606061,-0.45,-0.457142857122,0.0434782608696,1.0,-0.818181818182,0.994652406417,0.989304812834
-0.0851158645276,-0.5,-0.457142857122,0.130434782609,1.0,-0.818181818182,0.989304812834,0.978609625668
-0.0967023172906,-0.55,-0.457142857122,0.217391304348,1.0,-0.818181818182,0.978609625668,0.96256684492
-0.108288770053,-0.55,-0.485714285716,0.304347826087,1.0,-0.818181818182,0.96256684492,0.957219251337
-0.0632798573975,-0.65,-0.542857142853,0.391304347826,1.0,-0.818181818182,0.957219251337,0.983957219251
-0.17513368984,-0.7,-0.685714285721,1.0,1.0,-0.818181818182,0.983957219251,0.989304812834
0.0311942959002,-0.45,-0.514285714259,0.913043478261,-1.0,-0.818181818182,0.989304812834,0.978609625668
-0.0824420677362,-0.4,-0.514285714259,1.0,-1.0,-0.818181818182,0.978609625668,0.957219251337
-0.145276292335,-0.4,-0.514285714259,-1.0,-0.666666666667,-0.818181818182,0.957219251337,0.978609625668
-0.159536541889,-0.5,-0.514285714259,-0.913043478261,-0.666666666667,-0.818181818182,0.978609625668,0.973262032086
-0.165329768271,-0.5,-0.514285714259,-0.826086956522,-0.666666666667,-0.818181818182,0.973262032086,0.973262032086
-0.177361853832,-0.55,-0.514285714259,-0.739130434783,-0.666666666667,-0.818181818182,0.973262032086,0.978609625668
0.0570409982175,-0.45,-0.542857142853,0.913043478261,-0.666666666667,-0.818181818182,0.978609625668,1.0
-0.0570409982175,-0.45,-0.542857142853,1.0,-0.666666666667,-0.818181818182,1.0,0.978609625668
-0.154188948307,-0.4,-0.371428571442,1.0,0.0,-0.818181818182,0.978609625668,1.0
-0.0383244206774,-0.2,-0.228571428574,0.739130434783,0.333333333333,-0.818181818182,1.0,1.0
-0.113636363636,-0.2,-0.228571428574,0.826086956522,0.333333333333,-0.818181818182,1.0,0.983957219251
-0.17825311943,-0.25,-0.228571428574,0.913043478261,0.333333333333,-0.818181818182,0.983957219251,0.96256684492
-0.254901960784,-0.25,-0.228571428574,1.0,0.333333333333,-0.818181818182,0.96256684492,0.903743315508
-0.30614973262,-0.3,-0.228571428574,-1.0,0.666666666667,-0.818181818182,0.903743315508,0.914438502674
-0.342691622103,-0.35,-0.228571428574,-0.913043478261,0.666666666667,-0.818181818182,0.914438502674,0.909090909091
-0.374777183601,-0.4,-0.257142857116,-0.826086956522,0.666666666667,-0.818181818182,0.909090909091,0.893048128342
-0.367647058824,-0.4,-0.257142857116,-0.739130434783,0.666666666667,-0.818181818182,0.893048128342,0.887700534759
-0.365418894831,-0.35,-0.257142857116,-0.652173913043,0.666666666667,-0.818181818182,0.887700534759,0.893048128342
-0.330213903743,-0.35,-0.257142857116,-0.565217391304,0.666666666667,-0.818181818182,0.893048128342,0.930481283422
-0.266934046346,-0.35,-0.285714285711,-0.478260869565,0.666666666667,-0.818181818182,0.930481283422,0.946524064171
-0.195187165775,-0.35,-0.285714285711,-0.391304347826,0.666666666667,-0.818181818182,0.946524064171,0.946524064171
-0.112745098039,-0.35,-0.285714285711,-0.304347826087,0.666666666667,-0.818181818182,0.946524064171,0.967914438503
-0.0499108734403,-0.3,-0.285714285711,-0.217391304348,0.666666666667,-0.818181818182,0.967914438503,0.957219251337
-0.0262923351159,-0.3,-0.257142857116,-0.130434782609,0.666666666667,-0.818181818182,0.957219251337,0.973262032086
-0.0378787878788,-0.25,-0.257142857116,-0.0434782608696,0.666666666667,-0.818181818182,0.973262032086,0.951871657754
-0.0788770053476,-0.3,-0.257142857116,0.0434782608696,0.666666666667,-0.818181818182,0.951871657754,0.930481283422
-0.112745098039,-0.3,-0.228571428574,0.130434782609,0.666666666667,-0.818181818182,0.930481283422,0.930481283422
-0.139483065954,-0.3,-0.228571428574,0.217391304348,0.666666666667,-0.818181818182,0.930481283422,0.909090909091
-0.160427807487,-0.3,-0.228571428574,0.304347826087,0.666666666667,-0.818181818182,0.909090909091,0.914438502674
-0.110071301248,-0.3,-0.228571428574,0.391304347826,0.666666666667,-0.818181818182,0.914438502674,0.951871657754
-0.041889483066,-0.35,-0.257142857116,0.652173913043,0.666666666667,-0.818181818182,0.951871657754,0.994652406417
-0.100267379679,-0.35,-0.257142857116,0.739130434783,0.666666666667,-0.818181818182,0.994652406417,0.957219251337
-0.168003565062,-0.35,-0.257142857116,0.826086956522,0.666666666667,-0.818181818182,0.957219251337,0.96256684492
-0.22192513369,-0.4,-0.285714285711,0.913043478261,0.666666666667,-0.818181818182,0.96256684492,0.957219251337
-0.286096256684,-0.4,-0.285714285711,1.0,0.666666666667,-0.818181818182,0.957219251337,0.941176470588
-0.346702317291,-0.4,-0.314285714305,-1.0,1.0,-0.818181818182,0.941176470588,0.903743315508
-0.396167557932,-0.4,-0.342857142848,-0.913043478261,1.0,-0.818181818182,0.903743315508,0.882352941176
-0.411764705882,-0.35,-0.371428571442,-0.826086956522,1.0,-0.818181818182,0.882352941176,0.877005347594
-0.412210338681,-0.3,-0.371428571442,-0.739130434783,1.0,-0.818181818182,0.877005347594,0.877005347594
-0.405525846702,-0.25,-0.371428571442,-0.652173913043,1.0,-0.818181818182,0.877005347594,0.893048128342
-0.377450980392,-0.25,-0.399999999985,-0.565217391304,1.0,-0.818181818182,0.893048128342,0.909090909091
-0.319518716578,-0.2,-0.399999999985,-0.478260869565,1.0,-0.818181818182,0.909090909091,0.903743315508
-0.274509803922,-0.2,-0.399999999985,-0.391304347826,1.0,-0.818181818182,0.903743315508,0.898395721925
-0.176916221034,-0.25,-0.399999999985,-0.304347826087,1.0,-0.818181818182,0.898395721925,0.914438502674
-0.125668449198,-0.25,-0.371428571442,-0.217391304348,1.0,-0.818181818182,0.914438502674,0.919786096257
-0.093137254902,-0.3,-0.371428571442,-0.130434782609,1.0,-0.818181818182,0.919786096257,0.935828877005
-0.0802139037433,-0.3,-0.342857142848,-0.0434782608696,1.0,-0.818181818182,0.935828877005,0.951871657754
-0.0891265597148,-0.3,-0.342857142848,0.0434782608696,1.0,-0.818181818182,0.951871657754,0.919786096257
-0.099376114082,-0.35,-0.342857142848,0.130434782609,1.0,-0.818181818182,0.919786096257,0.887700534759
-0.0909090909091,-0.4,-0.342857142848,0.217391304348,1.0,-0.818181818182,0.887700534759,0.877005347594
-0.0646167557932,-0.4,-0.342857142848,0.304347826087,1.0,-0.818181818182,0.877005347594,0.898395721925
-0.0129233511586,-0.45,-0.342857142848,0.391304347826,1.0,-0.818181818182,0.898395721925,0.930481283422
-0.221033868093,-0.55,-0.342857142848,1.0,1.0,-0.818181818182,0.930481283422,0.978609625668
-0.273618538324,-0.55,-0.342857142848,-1.0,-1.0,-0.818181818182,0.978609625668,0.92513368984
-0.295454545455,-0.6,-0.342857142848,-0.913043478261,-1.0,-0.818181818182,0.92513368984,0.909090909091
-0.299019607843,-0.6,-0.342857142848,-0.826086956522,-1.0,-0.818181818182,0.909090909091,0.893048128342
-0.288770053476,-0.6,-0.342857142848,-0.739130434783,-1.0,-0.818181818182,0.893048128342,0.909090909091
-0.267379679144,-0.6,-0.342857142848,-0.652173913043,-1.0,-0.818181818182,0.909090909091,0.967914438503
0.171568627451,-0.6,-0.314285714305,0.304347826087,-1.0,-0.818181818182,0.967914438503,1.0
0.156862745098,-0.65,-0.342857142848,0.391304347826,-1.0,-0.818181818182,1.0,1.0
0.0401069518717,-0.8,-0.342857142848,0.826086956522,-1.0,-0.818181818182,1.0,0.994652406417
-0.0325311942959,-0.9,-0.371428571442,0.913043478261,-1.0,-0.818181818182,0.994652406417,0.973262032086
-0.139037433155,-0.9,-0.371428571442,1.0,-1.0,-0.818181818182,0.973262032086,0.946524064171
-0.214349376114,-0.9,-0.371428571442,-1.0,-0.666666666667,-0.636363636364,0.946524064171,0.898395721925
-0.254010695187,-0.9,-0.371428571442,-0.913043478261,-0.666666666667,-0.636363636364,0.898395721925,0.903743315508
-0.268270944742,-0.9,-0.371428571442,-0.826086956522,-0.666666666667,-0.636363636364,0.903743315508,0.823529411765
-0.266488413547,-0.95,-0.371428571442,-0.739130434783,-0.666666666667,-0.636363636364,0.823529411765,0.914438502674
-0.241532976827,-0.9,-0.371428571442,-0.652173913043,-0.666666666667,-0.636363636364,0.914438502674,0.941176470588
-0.168003565062,-0.9,-0.371428571442,-0.565217391304,-0.666666666667,-0.636363636364,0.941176470588,0.978609625668
0.0142602495544,-0.9,-0.371428571442,-0.478260869565,-0.666666666667,-0.636363636364,0.978609625668,0.973262032086
0.273618538324,-0.8,-0.314285714305,-0.0434782608696,-0.666666666667,-0.636363636364,0.973262032086,0.994652406417
0.228609625668,-0.8,-0.314285714305,0.0434782608696,-0.666666666667,-0.636363636364,0.994652406417,0.978609625668
0.241978609626,-0.8,-0.314285714305,0.130434782609,-0.666666666667,-0.636363636364,0.978609625668,0.967914438503
0.204099821747,-0.8,-0.285714285711,0.217391304348,-0.666666666667,-0.636363636364,0.967914438503,0.957219251337
0.151960784314,-0.8,-0.285714285711,0.304347826087,-0.666666666667,-0.636363636364,0.957219251337,0.96256684492
0.135918003565,-0.75,-0.285714285711,0.391304347826,-0.666666666667,-0.636363636364,0.96256684492,0.967914438503
0.220142602496,-0.8,-0.314285714305,0.478260869565,-0.666666666667,-0.636363636364,0.967914438503,0.983957219251
0.0949197860963,-0.85,-0.342857142848,0.739130434783,-0.666666666667,-0.636363636364,0.983957219251,0.967914438503
0.0329768270945,-0.8,-0.342857142848,0.826086956522,-0.666666666667,-0.636363636364,0.967914438503,0.946524064171
-0.041889483066,-0.8,-0.371428571442,0.913043478261,-0.666666666667,-0.636363636364,0.946524064171,0.909090909091
-0.139928698752,-0.8,-0.371428571442,1.0,-0.666666666667,-0.636363636364,0.909090909091,0.866310160428
-0.205882352941,-0.8,-0.371428571442,-1.0,-0.333333333333,-0.636363636364,0.866310160428,0.866310160428
-0.241087344029,-0.85,-0.371428571442,-0.913043478261,-0.333333333333,-0.636363636364,0.866310160428,0.711229946524
-0.252673796791,-0.85,-0.371428571442,-0.826086956522,-0.333333333333,-0.636363636364,0.711229946524,0.673796791444
-0.253565062389,-0.85,-0.371428571442,-0.739130434783,-0.333333333333,-0.636363636364,0.673796791444,0.711229946524
-0.23440285205,-0.85,-0.371428571442,-0.652173913043,-0.333333333333,-0.636363636364,0.711229946524,0.914438502674
-0.163547237077,-0.8,-0.371428571442,-0.565217391304,-0.333333333333,-0.636363636364,0.914438502674,0.967914438503
0.0147058823529,-0.8,-0.371428571442,-0.478260869565,-0.333333333333,-0.636363636364,0.967914438503,0.957219251337
0.283868092692,-0.75,-0.342857142848,-0.130434782609,-0.333333333333,-0.636363636364,0.957219251337,0.989304812834
0.274064171123,-0.75,-0.342857142848,-0.0434782608696,-0.333333333333,-0.636363636364,0.989304812834,0.941176470588
0.232620320856,-0.75,-0.342857142848,0.0434782608696,-0.333333333333,-0.636363636364,0.941176470588,0.930481283422
0.233957219251,-0.8,-0.342857142848,0.130434782609,-0.333333333333,-0.636363636364,0.930481283422,0.909090909091
0.210338680927,-0.8,-0.342857142848,0.217391304348,-0.333333333333,-0.636363636364,0.909090909091,0.898395721925
0.163101604278,-0.8,-0.371428571442,0.304347826087,-0.333333333333,-0.636363636364,0.898395721925,0.893048128342
0.152852049911,-0.8,-0.371428571442,0.391304347826,-0.333333333333,-0.636363636364,0.893048128342,0.898395721925
0.230837789661,-0.8,-0.371428571442,0.478260869565,-0.333333333333,-0.636363636364,0.898395721925,0.930481283422
0.0944741532977,-0.8,-0.399999999985,0.739130434783,-0.333333333333,-0.636363636364,0.930481283422,0.935828877005
0.024064171123,-0.8,-0.399999999985,0.826086956522,-0.333333333333,-0.636363636364,0.935828877005,0.914438502674
-0.0534759358289,-0.8,-0.399999999985,0.913043478261,-0.333333333333,-0.636363636364,0.914438502674,0.893048128342
-0.161319073084,-0.8,-0.399999999985,1.0,-0.333333333333,-0.636363636364,0.893048128342,0.850267379679
-0.213903743316,-0.8,-0.399999999985,-1.0,0.0,-0.636363636364,0.850267379679,0.727272727273
-0.24064171123,-0.85,-0.399999999985,-0.913043478261,0.0,-0.636363636364,0.727272727273,0.641711229947
-0.252673796791,-0.8,-0.399999999985,-0.826086956522,0.0,-0.636363636364,0.641711229947,0.598930481283
-0.252228163993,-0.8,-0.399999999985,-0.739130434783,0.0,-0.636363636364,0.598930481283,0.641711229947
-0.237967914439,-0.8,-0.399999999985,-0.652173913043,0.0,-0.636363636364,0.641711229947,0.780748663102
-0.163547237077,-0.85,-0.399999999985,-0.565217391304,0.0,-0.636363636364,0.780748663102,0.828877005348
