0.127047366091,-0.446153846154,-0.438461538462
0.274457724657,-0.438461538462,-0.410256410256
0.242142540947,-0.410256410256,-0.405128205128
0.154050464807,-0.405128205128,-0.417948717949
0.0774679061532,-0.417948717949,-0.458974358974
-0.0141655599823,-0.458974358974,-0.458974358974
-0.12793271359,-0.458974358974,-0.467948717949
-0.239486498451,-0.467948717949,-0.476923076923
-0.293492695883,-0.476923076923,-0.483333333333
-0.316069057105,-0.483333333333,-0.484615384615
-0.311199645861,-0.484615384615,-0.488461538462
-0.293935369633,-0.488461538462,-0.480769230769
-0.275343072156,-0.480769230769,-0.455128205128
-0.196547144754,-0.455128205128,-0.448717948718
-0.0221336874723,-0.448717948718,-0.442307692308
0.215139442231,-0.442307692308,-0.434615384615
0.266489597167,-0.434615384615,-0.430769230769
0.229747675963,-0.430769230769,-0.434615384615
0.243470562196,-0.434615384615,-0.437179487179
0.212926073484,-0.437179487179,-0.444871794872
0.140327578575,-0.444871794872,-0.446153846154
0.0841080123949,-0.446153846154,-0.457692307692
0.0615316511731,-0.457692307692,-0.462820512821
0.0349712262063,-0.462820512821,-0.464102564103
0.0633023461709,-0.464102564103,-0.448717948718
0.232403718459,-0.448717948718,-0.435897435897
0.195219123506,-0.435897435897,-0.441025641026
0.102257636122,-0.441025641026,-0.458974358974
0.0123948649845,-0.458974358974,-0.474358974359
-0.11199645861,-0.474358974359,-0.461538461538
-0.212040725985,-0.461538461538,-0.460256410256
-0.307658255865,-0.460256410256,-0.480769230769
-0.362107127047,-0.480769230769,-0.447435897436
-0.383355467021,-0.447435897436,-0.457692307692
-0.4001770695,-0.457692307692,-0.470512820513
-0.40814519699,-0.470512820513,-0.473076923077
-0.39973439575,-0.473076923077,-0.466666666667
-0.388667552014,-0.466666666667,-0.452564102564
-0.363435148296,-0.452564102564,-0.447435897436
-0.236830455954,-0.447435897436,-0.434615384615
-0.142983621071,-0.434615384615,-0.461538461538
-0.0965028773794,-0.461538461538,-0.466666666667
-0.0805666223993,-0.466666666667,-0.462820512821
-0.0920761398849,-0.462820512821,-0.467948717949
-0.133244798583,-0.467948717949,-0.474358974359
-0.161133244799,-0.474358974359,-0.484615384615
-0.185037627269,-0.484615384615,-0.489743589744
-0.190792386012,-0.489743589744,-0.478205128205
-0.15227976981,-0.478205128205,-0.441025641026
0.0194776449757,-0.441025641026,-0.419230769231
0.0314298362107,-0.419230769231,-0.412820512821
-0.0845506861443,-0.412820512821,-0.435897435897
-0.153607791058,-0.435897435897,-0.473076923077
-0.212926073484,-0.473076923077,-0.457692307692
-0.263390880921,-0.457692307692,-0.460256410256
-0.337760070828,-0.460256410256,-0.487179487179
-0.393979637008,-0.487179487179,-0.434615384615
-0.427180168216,-0.434615384615,-0.439743589744
-0.435590969456,-0.439743589744,-0.442307692308
-0.440903054449,-0.442307692308,-0.461538461538
-0.442673749447,-0.461538461538,-0.442307692308
-0.428065515715,-0.442307692308,-0.433333333333
-0.381584772023,-0.433333333333,-0.439743589744
-0.305887560868,-0.439743589744,-0.444871794872
-0.238158477202,-0.444871794872,-0.45
-0.170429393537,-0.45,-0.437179487179
-0.137228862328,-0.437179487179,-0.430769230769
-0.138114209827,-0.430769230769,-0.430769230769
-0.138114209827,-0.430769230769,-0.439743589744
-0.140770252324,-0.439743589744,-0.455128205128
-0.138999557326,-0.455128205128,-0.45641025641
-0.120407259849,-0.45641025641,-0.437179487179
-0.0633023461709,-0.437179487179,-0.419230769231
0.107569721116,-0.419230769231,-0.403846153846
0.103142983621,-0.403846153846,-0.405128205128
0.0194776449757,-0.405128205128,-0.415384615385
-0.087206728641,-0.415384615385,-0.424358974359
-0.158477202302,-0.424358974359,-0.421794871795
-0.236830455954,-0.421794871795,-0.429487179487
-0.306772908367,-0.429487179487,-0.439743589744
-0.330234617087,-0.439743589744,-0.425641025641
-0.363435148296,-0.425641025641,-0.433333333333
-0.387782204515,-0.433333333333,-0.434615384615
-0.381142098274,-0.434615384615,-0.430769230769
-0.351482957061,-0.430769230769,-0.417948717949
-0.270916334661,-0.417948717949,-0.416666666667
-0.0548915449314,-0.416666666667,-0.410256410256
0.178840194776,-0.410256410256,-0.370512820513
0.227091633466,-0.370512820513,-0.374358974359
0.236830455954,-0.374358974359,-0.398717948718
0.246126604692,-0.398717948718,-0.408974358974
0.235502434706,-0.408974358974,-0.410256410256
0.205400619743,-0.410256410256,-0.412820512821
0.217795484728,-0.412820512821,-0.416666666667
0.202744577247,-0.416666666667,-0.419230769231
0.166002656042,-0.419230769231,-0.415384615385
0.180610889774,-0.415384615385,-0.410256410256
0.316069057105,-0.410256410256,-0.407692307692
0.253652058433,-0.407692307692,-0.407692307692
0.159362549801,-0.407692307692,-0.414102564103
0.0637450199203,-0.414102564103,-0.428205128205
-0.00177069499779,-0.428205128205,-0.421794871795
-0.0712704736609,-0.421794871795,-0.428205128205
-0.1602478973,-0.428205128205,-0.439743589744
-0.186808322266,-0.439743589744,-0.430769230769
-0.259849490925,-0.430769230769,-0.44358974359
-0.301018149624,-0.44358974359,-0.457692307692
-0.310756972112,-0.457692307692,-0.458974358974
-0.299690128375,-0.458974358974,-0.432051282051
-0.235502434706,-0.432051282051,-0.429487179487
-0.0301018149624,-0.429487179487,-0.426923076923
0.204957945994,-0.426923076923,-0.401282051282
0.256750774679,-0.401282051282,-0.39358974359
0.224878264719,-0.39358974359,-0.397435897436
0.231518370961,-0.397435897436,-0.397435897436
0.219566179726,-0.397435897436,-0.402564102564
0.194776449757,-0.402564102564,-0.425641025641
0.194333776007,-0.425641025641,-0.433333333333
0.160690571049,-0.433333333333,-0.446153846154
0.0934041611332,-0.446153846154,-0.437179487179
0.107569721116,-0.437179487179,-0.421794871795
0.270473660912,-0.421794871795,-0.384615384615
0.225320938468,-0.384615384615,-0.360256410256
0.140770252324,-0.360256410256,-0.371794871795
0.0544488711819,-0.371794871795,-0.425641025641
-0.0234617087207,-0.425641025641,-0.425641025641
-0.119079238601,-0.425641025641,-0.428205128205
-0.235502434706,-0.428205128205,-0.437179487179
-0.312527667109,-0.437179487179,-0.419230769231
-0.338645418327,-0.419230769231,-0.425641025641
-0.351040283311,-0.425641025641,-0.426923076923
-0.341301460823,-0.426923076923,-0.424358974359
-0.334661354582,-0.424358974359,-0.415384615385
-0.259849490925,-0.415384615385,-0.414102564103
-0.0354138999557,-0.414102564103,-0.401282051282
0.209827357238,-0.401282051282,-0.376923076923
0.240814519699,-0.376923076923,-0.360256410256
0.218238158477,-0.360256410256,-0.370512820513
0.227534307216,-0.370512820513,-0.371794871795
0.219566179726,-0.371794871795,-0.379487179487
0.192563081009,-0.379487179487,-0.391025641026
0.186808322266,-0.391025641026,-0.394871794872
0.163346613546,-0.394871794872,-0.396153846154
0.113324479858,-0.396153846154,-0.392307692308
0.1199645861,-0.392307692308,-0.380769230769
0.274015050907,-0.380769230769,-0.370512820513
0.222664895972,-0.370512820513,-0.346153846154
0.123505976096,-0.346153846154,-0.365384615385
0.0486941124391,-0.365384615385,-0.387179487179
-0.0314298362107,-0.387179487179,-0.380769230769
-0.130146082337,-0.380769230769,-0.4
-0.25630810093,-0.4,-0.411538461538
-0.322266489597,-0.411538461538,-0.410256410256
-0.356352368305,-0.410256410256,-0.415384615385
-0.358123063302,-0.415384615385,-0.416666666667
-0.342629482072,-0.416666666667,-0.415384615385
-0.340416113324,-0.415384615385,-0.408974358974
-0.241257193448,-0.408974358974,-0.402564102564
-0.0380699424524,-0.402564102564,-0.387179487179
0.214696768482,-0.387179487179,-0.374358974359
0.257193448429,-0.374358974359,-0.371794871795
0.250110668437,-0.371794871795,-0.376923076923
0.25586542718,-0.376923076923,-0.382051282051
0.249225320938,-0.382051282051,-0.389743589744
0.218238158477,-0.389743589744,-0.39358974359
0.235945108455,-0.39358974359,-0.4
0.219123505976,-0.4,-0.4
0.170429393537,-0.4,-0.39358974359
0.17574147853,-0.39358974359,-0.383333333333
0.286409915892,-0.383333333333,-0.382051282051
0.227091633466,-0.382051282051,-0.369230769231
0.148295706065,-0.369230769231,-0.379487179487
0.0579902611775,-0.379487179487,-0.4
-0.0292164674635,-0.4,-0.39358974359
-0.120849933599,-0.39358974359,-0.411538461538
-0.243027888446,-0.411538461538,-0.416666666667
-0.329349269588,-0.416666666667,-0.424358974359
-0.347941567065,-0.424358974359,-0.432051282051
-0.347056219566,-0.432051282051,-0.433333333333
-0.357237715803,-0.433333333333,-0.432051282051
-0.326693227092,-0.432051282051,-0.421794871795
-0.258078795927,-0.421794871795,-0.414102564103
-0.0602036299247,-0.414102564103,-0.410256410256
0.180168216025,-0.410256410256,-0.392307692308
0.234617087207,-0.392307692308,-0.388461538462
0.234617087207,-0.388461538462,-0.394871794872
0.240814519699,-0.394871794872,-0.396153846154
0.22399291722,-0.396153846154,-0.405128205128
0.166002656042,-0.405128205128,-0.410256410256
0.120407259849,-0.410256410256,-0.428205128205
0.0553342186808,-0.428205128205,-0.435897435897
0.0420540061974,-0.435897435897,-0.430769230769
0.0823373173971,-0.430769230769,-0.410256410256
0.219566179726,-0.410256410256,-0.396153846154
0.181053563524,-0.396153846154,-0.373076923077
0.0712704736609,-0.373076923077,-0.385897435897
-0.0274457724657,-0.385897435897,-0.433333333333
-0.0903054448871,-0.433333333333,-0.408974358974
-0.167330677291,-0.408974358974,-0.411538461538
-0.245241257193,-0.411538461538,-0.415384615385
-0.305444887118,-0.415384615385,-0.410256410256
-0.350597609562,-0.410256410256,-0.412820512821
-0.362107127047,-0.412820512821,-0.415384615385
-0.364320495795,-0.415384615385,-0.414102564103
-0.362549800797,-0.414102564103,-0.411538461538
-0.343072155821,-0.411538461538,-0.408974358974
-0.277113767154,-0.408974358974,-0.402564102564
-0.187250996016,-0.402564102564,-0.403846153846
-0.108012394865,-0.403846153846,-0.408974358974
-0.0725984949093,-0.408974358974,-0.4
-0.0517928286853,-0.4,-0.388461538462
-0.0672864099159,-0.388461538462,-0.392307692308
-0.0973882248783,-0.392307692308,-0.402564102564
-0.13590084108,-0.402564102564,-0.411538461538
-0.15227976981,-0.411538461538,-0.411538461538
-0.153165117309,-0.411538461538,-0.410256410256
-0.115095174856,-0.410256410256,-0.391025641026
0.0451527224436,-0.391025641026,-0.374358974359
0.0880920761399,-0.374358974359,-0.373076923077
-0.0265604249668,-0.373076923077,-0.383333333333
-0.108012394865,-0.383333333333,-0.402564102564
-0.166002656042,-0.402564102564,-0.392307692308
-0.227976980965,-0.392307692308,-0.403846153846
-0.29570606463,-0.403846153846,-0.40641025641
-0.364320495795,-0.40641025641,-0.379487179487
-0.384683488269,-0.379487179487,-0.387179487179
-0.402833111996,-0.387179487179,-0.392307692308
-0.412571934484,-0.392307692308,-0.396153846154
-0.420982735724,-0.396153846154,-0.392307692308
-0.398406374502,-0.392307692308,-0.389743589744
-0.343514829571,-0.389743589744,-0.385897435897
-0.277556440903,-0.385897435897,-0.389743589744
-0.192563081009,-0.389743589744,-0.401282051282
-0.136786188579,-0.401282051282,-0.405128205128
-0.116423196104,-0.405128205128,-0.403846153846
-0.0916334661355,-0.403846153846,-0.403846153846
-0.0965028773794,-0.403846153846,-0.405128205128
-0.123948649845,-0.405128205128,-0.408974358974
-0.140327578575,-0.408974358974,-0.412820512821
-0.140327578575,-0.412820512821,-0.407692307692
-0.0929614873838,-0.407692307692,-0.384615384615
0.0721558211598,-0.384615384615,-0.370512820513
0.0867640548915,-0.370512820513,-0.367948717949
0.0066401062417,-0.367948717949,-0.371794871795
-0.0805666223993,-0.371794871795,-0.382051282051
-0.124391323595,-0.382051282051,-0.379487179487
-0.193448428508,-0.379487179487,-0.388461538462
-0.253652058433,-0.388461538462,-0.398717948718
-0.300132802125,-0.398717948718,-0.396153846154
-0.327578574591,-0.396153846154,-0.4
-0.336432049579,-0.4,-0.4
-0.323151837096,-0.4,-0.396153846154
-0.288623284639,-0.396153846154,-0.373076923077
-0.204957945994,-0.373076923077,-0.364102564103
-0.0137228862328,-0.364102564103,-0.35641025641
0.201416555998,-0.35641025641,-0.347435897436
0.277556440903,-0.347435897436,-0.341025641026
0.29614873838,-0.341025641026,-0.342307692308
0.323151837096,-0.342307692308,-0.352564102564
0.324479858344,-0.352564102564,-0.358974358974
0.279327135901,-0.358974358974,-0.362820512821
0.278441788402,-0.362820512821,-0.365384615385
0.24833997344,-0.365384615385,-0.364102564103
0.203629924745,-0.364102564103,-0.365384615385
0.182824258521,-0.365384615385,-0.358974358974
0.322266489597,-0.358974358974,-0.35
0.309871624613,-0.35,-0.339743589744
0.209384683488,-0.339743589744,-0.357692307692
0.131474103586,-0.357692307692,-0.365384615385
0.0491367861886,-0.365384615385,-0.362820512821
-0.0429393536963,-0.362820512821,-0.370512820513
-0.133687472333,-0.370512820513,-0.385897435897
-0.211155378486,-0.385897435897,-0.371794871795
-0.247011952191,-0.371794871795,-0.376923076923
-0.261177512174,-0.376923076923,-0.379487179487
-0.26383355467,-0.379487179487,-0.375641025641
-0.241257193448,-0.375641025641,-0.369230769231
-0.160690571049,-0.369230769231,-0.364102564103
0.0239043824701,-0.364102564103,-0.362820512821
0.228862328464,-0.362820512821,-0.351282051282
0.285967242143,-0.351282051282,-0.35
0.300575475874,-0.35,-0.352564102564
0.329349269588,-0.352564102564,-0.361538461538
0.378043382027,-0.361538461538,-0.364102564103
0.334661354582,-0.364102564103,-0.365384615385
0.34395750332,-0.365384615385,-0.367948717949
0.311199645861,-0.367948717949,-0.367948717949
0.262505533422,-0.367948717949,-0.367948717949
0.262062859672,-0.367948717949,-0.365384615385
0.380699424524,-0.365384615385,-0.355128205128
0.35236830456,-0.355128205128,-0.339743589744
0.267374944666,-0.339743589744,-0.362820512821
0.162903939796,-0.362820512821,-0.365384615385
0.0849933598938,-0.365384615385,-0.361538461538
0.00309871624613,-0.361538461538,-0.365384615385
-0.0942895086321,-0.365384615385,-0.370512820513
-0.156263833555,-0.370512820513,-0.369230769231
-0.187250996016,-0.369230769231,-0.371794871795
-0.186365648517,-0.371794871795,-0.374358974359
-0.194333776007,-0.374358974359,-0.373076923077
-0.165559982293,-0.373076923077,-0.367948717949
-0.115980522355,-0.367948717949,-0.365384615385
0.045595396193,-0.365384615385,-0.289743589744
0.265161575919,-0.289743589744,-0.346153846154
0.312970340859,-0.346153846154,-0.34358974359
0.337317397078,-0.34358974359,-0.347435897436
0.368747233289,-0.347435897436,-0.35641025641
0.374059318282,-0.35641025641,-0.360256410256
0.33598937583,-0.360256410256,-0.361538461538
0.347056219566,-0.361538461538,-0.364102564103
0.312970340859,-0.364102564103,-0.364102564103
0.261620185923,-0.364102564103,-0.364102564103
0.243027888446,-0.364102564103,-0.358974358974
0.343514829571,-0.358974358974,-0.351282051282
0.341744134573,-0.351282051282,-0.332051282051
0.25586542718,-0.332051282051,-0.358974358974
0.167330677291,-0.358974358974,-0.370512820513
0.0858787073927,-0.370512820513,-0.367948717949
-0.00398406374502,-0.367948717949,-0.371794871795
-0.113767153608,-0.371794871795,-0.379487179487
-0.184594953519,-0.379487179487,-0.366666666667
-0.214696768482,-0.366666666667,-0.367948717949
-0.228419654714,-0.367948717949,-0.369230769231
-0.218238158477,-0.369230769231,-0.369230769231
-0.200531208499,-0.369230769231,-0.364102564103
-0.131916777335,-0.364102564103,-0.358974358974
0.0473660911908,-0.358974358974,-0.352564102564
0.235502434706,-0.352564102564,-0.346153846154
0.29570606463,-0.346153846154,-0.342307692308
0.313413014608,-0.342307692308,-0.344871794872
0.325807879593,-0.344871794872,-0.35641025641
0.299690128375,-0.35641025641,-0.360256410256
0.266932270916,-0.360256410256,-0.362820512821
0.286852589641,-0.362820512821,-0.365384615385
0.257193448429,-0.365384615385,-0.365384615385
0.208942009739,-0.365384615385,-0.365384615385
0.204072598495,-0.365384615385,-0.357692307692
0.289951305888,-0.357692307692,-0.348717948718
0.308986277114,-0.348717948718,-0.285897435897
0.214254094732,-0.285897435897,-0.342307692308
0.150066401062,-0.342307692308,-0.362820512821
0.0898627711377,-0.362820512821,-0.360256410256
-0.0119521912351,-0.360256410256,-0.364102564103
-0.100929614874,-0.364102564103,-0.369230769231
-0.155378486056,-0.369230769231,-0.366666666667
-0.19212040726,-0.366666666667,-0.367948717949
-0.215139442231,-0.367948717949,-0.369230769231
-0.216467463479,-0.369230769231,-0.367948717949
-0.198760513502,-0.367948717949,-0.361538461538
-0.130588756087,-0.361538461538,-0.360256410256
0.0385126162019,-0.360256410256,-0.35
0.223550243471,-0.35,-0.334615384615
0.283311199646,-0.334615384615,-0.324358974359
0.300575475874,-0.324358974359,-0.333333333333
0.325365205843,-0.333333333333,-0.34358974359
0.308100929615,-0.34358974359,-0.347435897436
0.243027888446,-0.347435897436,-0.355128205128
0.209827357238,-0.355128205128,-0.364102564103
0.16777335104,-0.364102564103,-0.366666666667
0.123063302346,-0.366666666667,-0.367948717949
0.135458167331,-0.367948717949,-0.362820512821
0.239486498451,-0.362820512821,-0.352564102564
0.261620185923,-0.352564102564,-0.347435897436
0.15980522355,-0.347435897436,-0.362820512821
0.0774679061532,-0.362820512821,-0.365384615385
0.00973882248783,-0.365384615385,-0.364102564103
-0.0548915449314,-0.364102564103,-0.365384615385
-0.118193891102,-0.365384615385,-0.369230769231
-0.18415227977,-0.369230769231,-0.35641025641
-0.234617087207,-0.35641025641,-0.360256410256
-0.252766710934,-0.360256410256,-0.361538461538
-0.261177512174,-0.361538461538,-0.361538461538
-0.257636122178,-0.361538461538,-0.360256410256
-0.238601150952,-0.360256410256,-0.355128205128
-0.182381584772,-0.355128205128,-0.355128205128
-0.104913678619,-0.355128205128,-0.355128205128
-0.0234617087207,-0.355128205128,-0.362820512821
0.0234617087207,-0.362820512821,-0.362820512821
0.0389552899513,-0.362820512821,-0.360256410256
0.0234617087207,-0.360256410256,-0.364102564103
0.00132802124834,-0.364102564103,-0.370512820513
-0.0274457724657,-0.370512820513,-0.378205128205
-0.0526781761842,-0.378205128205,-0.383333333333
-0.066401062417,-0.383333333333,-0.379487179487
-0.0336432049579,-0.379487179487,-0.364102564103
0.0880920761399,-0.364102564103,-0.342307692308
0.154493138557,-0.342307692308,-0.337179487179
0.0562195661797,-0.337179487179,-0.348717948718
-0.00708277999115,-0.348717948718,-0.35641025641
-0.0478087649402,-0.35641025641,-0.352564102564
-0.105799026118,-0.352564102564,-0.355128205128
-0.172642762284,-0.355128205128,-0.360256410256
-0.227091633466,-0.360256410256,-0.348717948718
-0.25586542718,-0.348717948718,-0.35
-0.296591412129,-0.35,-0.352564102564
-0.293935369633,-0.352564102564,-0.353846153846
-0.278884462151,-0.353846153846,-0.351282051282
-0.26427622842,-0.351282051282,-0.347435897436
-0.221336874723,-0.347435897436,-0.346153846154
-0.166888003541,-0.346153846154,-0.346153846154
-0.0889774236388,-0.346153846154,-0.348717948718
-0.0407259849491,-0.348717948718,-0.358974358974
-0.0243470562196,-0.358974358974,-0.35641025641
-0.0305444887118,-0.35641025641,-0.360256410256
-0.053563523683,-0.360256410256,-0.361538461538
-0.0779105799026,-0.361538461538,-0.364102564103
-0.0894200973882,-0.364102564103,-0.367948717949
-0.100929614874,-0.367948717949,-0.369230769231
-0.0562195661797,-0.369230769231,-0.362820512821
0.0942895086321,-0.362820512821,-0.342307692308
0.181053563524,-0.342307692308,-0.333333333333
0.117751217353,-0.333333333333,-0.337179487179
0.0460380699425,-0.337179487179,-0.346153846154
-0.0115095174856,-0.346153846154,-0.347435897436
-0.091190792386,-0.347435897436,-0.357692307692
-0.167330677291,-0.357692307692,-0.361538461538
-0.215139442231,-0.361538461538,-0.35641025641
-0.234617087207,-0.35641025641,-0.35641025641
-0.234174413457,-0.35641025641,-0.35641025641
-0.219566179726,-0.35641025641,-0.35641025641
-0.195219123506,-0.35641025641,-0.347435897436
-0.11199645861,-0.347435897436,-0.334615384615
0.0770252324037,-0.334615384615,0.0205128205128
0.280655157149,0.0205128205128,-0.261538461538
0.346613545817,-0.261538461538,-0.175641025641
0.36786188579,-0.175641025641,-0.228205128205
0.400619743249,-0.228205128205,-0.315384615385
0.378486055777,-0.315384615385,-0.335897435897
0.342629482072,-0.335897435897,-0.347435897436
0.337760070828,-0.347435897436,-0.347435897436
0.318725099602,-0.347435897436,-0.348717948718
0.26427622842,-0.348717948718,-0.351282051282
0.256750774679,-0.351282051282,-0.351282051282
0.365205843293,-0.351282051282,-0.334615384615
0.374059318282,-0.334615384615,-0.310256410256
0.288623284639,-0.310256410256,-0.337179487179
0.213811420983,-0.337179487179,-0.353846153846
0.132802124834,-0.353846153846,-0.35641025641
0.037627268703,-0.35641025641,-0.364102564103
-0.0752545374059,-0.364102564103,-0.369230769231
-0.137671536078,-0.369230769231,-0.364102564103
-0.15183709606,-0.364102564103,-0.365384615385
-0.157591854803,-0.365384615385,-0.365384615385
-0.169544046038,-0.365384615385,-0.364102564103
-0.145196989819,-0.364102564103,-0.35641025641
-0.0575475874281,-0.35641025641,-0.351282051282
0.133687472333,-0.351282051282,-0.355128205128
0.328463922089,-0.355128205128,-0.330769230769
0.380699424524,-0.330769230769,-0.320512820513
0.387339530766,-0.320512820513,-0.324358974359
0.400619743249,-0.324358974359,-0.337179487179
0.374944665781,-0.337179487179,-0.342307692308
0.336874723329,-0.342307692308,-0.351282051282
0.343514829571,-0.351282051282,-0.351282051282
0.317839752103,-0.351282051282,-0.352564102564
0.271359008411,-0.352564102564,-0.35641025641
0.265604249668,-0.35641025641,-0.355128205128
0.365648517043,-0.355128205128,-0.338461538462
0.382912793271,-0.338461538462,-0.273076923077
