"actual","ideal"
"245.84563959474715","238.000000000087"
"243.55195386547734","231.999999999961"
"234.55403185181862","228.000000000064"
"237.7558981312649","226.000000000022"
"243.80031740395003","225.00000000000102"
"256.0999492267931","225.00000000000102"
"273.39212304848667","235.000000000024"
"273.64879243825294","243.000000000005"
"250.48246217556039","243.000000000005"
"250.38980968864135","239.99999999994202"
"247.38322864661546","231.999999999961"
"235.4515461806799","222.99999999995902"
"214.08796083199286","211.999999999915"
"231.38397177806974","192.000000000056"
"212.93085598175463","185.99999999993"
"217.94683613511174","185.99999999993"
"212.66625483081754","190.00000000001398"
"206.30035840755187","193.99999999991098"
"203.5870429750772","203.999999999934"
"242.84072782329477","220.999999999917"
"274.6548251149359","238.000000000087"
"257.76578385324865","263.000000000051"
"248.36396222004635","263.000000000051"
"265.83789507919164","232.99999999998198"
"225.8894418297072","227.000000000043"
"224.20053435813742","225.00000000000102"
"226.4026404914614","222.99999999995902"
"240.14309145642454","220.000000000083"
"246.1686748759392","218.00000000004098"
"247.78411443269604","219.00000000006202"
"271.68843925222427","231.999999999961"
"268.53744007995175","306.0000000000003"
"285.20059367566046","309.9999999999908"
"262.2368656508065","236.00000000004502"
"243.41078586437482","229.00000000008498"
"229.47495195876644","221.99999999993798"
"202.02144604326065","212.999999999936"
"201.010333427388","203.999999999934"
"190.1820169987646","200.000000000037"
"211.92297230584012","200.000000000037"
"217.3200562256661","206.999999999997"
"217.82297345927913","210.00000000006"
"234.94548216591642","217.00000000002"
"249.15652064389843","226.000000000022"
"256.19323187249694","336.000000000088"
"259.72049503671616","389.000000000079"
"268.6743463067167","392.999999999976"
"270.91240868869045","351.000000000029"
"336.7900202211526","363.999999999928"
"322.66610593537035","352.00000000005"
"288.7580610972356","309.0000000000072"
"272.2798553856282","282.99999999991"
"275.7967667492176","273.999999999908"
"280.0093259019633","273.999999999908"
"297.5663245514885","309.9999999999908"
"300.41005434592506","406.000000000062"
"270.4343669413959","375.999999999993"
"262.94138382969635","309.9999999999908"
"253.52117829364374","247.999999999923"
"258.9680459637787","219.00000000006202"
"272.8344964249656","211.000000000081"
"283.5731023612655","211.999999999915"
"257.67203235744137","204.99999999995498"
"242.94817297054982","202.999999999913"
"235.1753007922592","204.99999999995498"
"231.4112376061655","206.999999999997"
"227.6065177242886","214.999999999978"
"242.3497431058505","256.999999999925"
"257.23765656757035","312.99999999999955"
"269.33808029956697","350.000000000008"
"288.86325103753467","318.0000000000092"
"290.5674540289729","361.000000000052"
"355.75421681797155","314.0"
"313.3466062127223","311.9999999999954"
"287.1717896554409","311.9999999999954"
"277.02007586791433","300.0000000000052"
"277.25899989442587","291.000000000078"
"280.45682079312155","291.000000000078"
"307.79867776444297","309.9999999999908"
"323.4793049787561","329.9999999999994"
"296.6037177096498","314.0"
"280.3158506314666","311.9999999999954"
"265.82764041706105","291.000000000078"
"257.2099016320555","253.000000000028"
"240.57530578900963","200.000000000037"
"243.19172764607742","206.999999999997"
"234.1044882707166","203.999999999934"
"226.27547022377541","202.999999999913"
"221.40749389325038","204.99999999995498"
"225.06160717028195","210.00000000006"
"230.3310406124496","257.999999999946"
"249.72661418833187","328.9999999999971"
"261.08022840279455","425.00000000008697"
"265.97420549087394","386.00000000001603"
"260.28236933804544","326.9999999999925"
"262.75442033298737","317.0000000000069"
"340.4387280746084","301.0000000000075"
"350.2464048174037","296.9999999999983"
"367.27548124481","293.999999999954"
"340.38925537903464","255.00000000007"
"319.50860259649215","252.000000000007"
"325.3161183934121","237.000000000066"
"369.43371185257246","292.999999999933"
"313.8493113470888","310.9999999999931"
"261.0982292899779","291.000000000078"
"252.4154238361382","256.000000000091"
"249.02036228631792","220.000000000083"
"245.91899252897485","212.999999999936"
"232.45921444407958","204.99999999995498"
"228.55405552907618","205.999999999976"
"216.3756385724986","199.000000000016"
"210.32193506758387","195.999999999953"
"206.77756846616296","194.99999999993202"
"214.6712456828431","184.999999999909"
"240.04653177517804","199.000000000016"
"248.77335105269958","200.000000000037"
"230.87210685230986","204.99999999995498"
"241.67010648168286","288.000000000015"
"243.92858482427516","312.99999999999955"
"249.02319713791894","317.0000000000069"
"324.98884296326946","314.0"
"298.44200649113026","296.9999999999983"
"281.77438933279024","264.000000000072"
"267.4698057015781","234.000000000003"
"267.99250867405146","263.000000000051"
"268.69654009422146","285.999999999973"
"273.3594715806927","312.99999999999955"
"257.51462492158066","314.0"
"266.03278480859944","309.9999999999908"
"251.58168862575235","268.99999999999"
"240.23800267611716","263.000000000051"
"251.86372583431043","259.999999999988"
"243.89386050534097","223.99999999998"
"239.31950393134233","257.999999999946"
"229.70573758991588","212.999999999936"
"221.64982806617627","202.000000000079"
"215.59625923742004","182.000000000033"
"220.80256590035583","186.999999999951"
"246.45113781025108","196.999999999974"
"262.4157062697219","192.000000000056"
"283.53371257767094","183.000000000054"
"252.54558263047682","185.99999999993"
"249.65851450801574","223.99999999998"
"252.50778103656683","248.999999999944"
"254.8238438591673","274.999999999929"
"255.02162987763288","263.000000000051"
"244.016917925303","245.000000000047"
"245.25957219274216","209.000000000039"
"243.2858953447432","202.999999999913"
"243.29850265676833","221.99999999993798"
"251.6089577691342","293.999999999954"
"257.446077168892","314.0"
"285.3518343300648","310.9999999999931"
"257.1291994143508","222.99999999995902"
"235.9480183881615","218.00000000004098"
"213.99017186095784","211.999999999915"
