"actual","ideal"
"494.3719633125531","548.708260105404"
"390.05395256521837","494.51845342705747"
"366.35487231459183","393.1634446397745"
"355.5890836738062","334.9595782073897"
"327.3687773572522","317.899824253198"
"324.3956079960425","322.9173989455318"
"313.6667907251828","319.9068541300459"
"307.6929581471031","319.9068541300459"
"314.9820207129384","322.9173989455318"
"329.8238338492198","334.9595782073897"
"347.30700512917986","350.012302284705"
"403.5973626257794","497.52899824260055"
"392.1913689388007","626.9824253075235"
"379.5337435512132","520.6098418277641"
"373.41882589419475","506.560632688944"
"382.16216720836053","541.683655535994"
"358.2259315943474","399.184534270575"
"345.71450392587997","334.9595782073897"
"322.5077331129364","315.892794375979"
"318.6870034094369","322.9173989455318"
"308.4398297254341","318.9033391915506"
"303.35185438639826","315.892794375979"
"311.08425802065545","316.8963093145885"
"327.26454675832633","329.94200351494175"
"348.4038201991802","339.9771528998377"
"391.77923412136266","482.476274165171"
"361.01127892798667","539.6766256590605"
"345.8078371115862","372.0896309314588"
"312.0040896351929","326.9314586994844"
"305.1696592010323","325.9279437609891"
"303.91450967694675","318.9033391915506"
"295.64715743869544","316.8963093145885"
"295.3549924507679","314.889279437655"
"304.43041871313875","322.9173989455318"
"338.4237317359734","334.9595782073897"
"375.5611655914438","449.36028119505454"
"468.48054693642774","513.585237258354"
"475.48721573111993","552.722319859271"
"480.0442854639786","587.8453427066065"
"495.8731657355288","502.546572935077"
"512.6504780184061","549.7117750440135"
"499.391952808089","508.5676625658775"
"483.65909605893836","447.353251318121"
"439.91541026763286","507.5641476275535"
"377.34235623486796","411.22671353246153"
"352.5380660185648","379.1142355009545"
"340.00078226851963","344.9947275922685"
"312.79298737266004","327.93497363795115"
"323.3612141102576","331.9490333919038"
"321.45035454317946","325.9279437609891"
"320.0673679410146","324.9244288224938"
"331.57728847130085","334.9595782073897"
"335.55526280918724","342.987697715295"
"339.02207145274645","368.0755711775062"
"410.694466593088","446.3497363795115"
"390.23368759277474","553.7258347978805"
"374.45557441328884","447.353251318121"
"386.7049279767176","446.3497363795115"
"420.07716275948417","520.6098418277641"
"370.7612333843928","519.6063268891545"
"361.266516901404","378.110720562345"
"344.0452521482102","351.0158172232003"
"310.23881525377504","325.9279437609891"
"307.81535122982746","334.9595782073897"
"308.36528310209553","329.94200351494175"
"307.39862683805273","320.9103690685412"
"313.1475200207045","313.8857644990455"
"318.5312587984777","312.8822495607215"
"323.4646569112841","311.878734622112"
"373.0523944283694","299.8365553602255"
"423.3677901378501","310.87521968378803"
"430.04212983411935","322.9173989455318"
"316.89126672752104","329.94200351494175"
"317.2292465098302","331.9490333919038"
"316.4226952508546","329.94200351494175"
"327.1919024197563","324.9244288224938"
"328.30965163235305","316.8963093145885"
"329.13552933889616","312.8822495607215"
"342.0271579527615","315.892794375979"
"360.31854554588114","324.9244288224938"
"390.57425899429677","347.0017574692448"
"374.5933006662061","341.9841827767997"
"353.4337411848103","325.9279437609891"
"313.3060441279193","318.9033391915506"
"289.4798795312026","317.899824253198"
"263.0333793620841","315.892794375979"
"249.7997006943831","307.864674868245"
"247.6614954533878","295.82249560635853"
"242.75327479218834","290.80492091388203"
"248.96336239159143","288.7978910369485"
"256.5444997815282","285.7873462214055"
"270.05426755566197","285.7873462214055"
"297.63850648472265","283.780316344472"
"346.5625553835765","269.731107205652"
"393.7527021101705","267.7240773287185"
"406.55867117784476","272.741652021195"
"275.77965870094425","275.7521968364525"
"272.6765089498956","280.769771528929"
"277.20403593129635","285.7873462214055"
"271.9407289425606","286.79086116001497"
"271.79620676000326","274.7486818981285"
"276.42384405650705","272.741652021195"
"284.0048257764297","277.7592267136715"
"295.16699441456274","273.745166959519"
"303.6936359614484","327.93497363795115"
"318.5573828446889","325.9279437609891"
"331.1496545449202","325.9279437609891"
"303.9871749464533","316.8963093145885"
"302.5754459257945","314.889279437655"
"291.25812782039486","311.878734622112"
"272.053842621276","306.8611599296355"
"265.54541563977614","305.85764499131153"
"252.45495984105548","297.829525483292"
"253.0082103356463","297.829525483292"
"249.20301972291364","297.829525483292"
"258.1782776907787","306.8611599296355"
"284.00687856278415","317.899824253198"
"346.6740627063182","408.2161687169185"
"344.669602742486","447.353251318121"
"350.7507432254195","392.15992970116497"
"393.0863875449698","364.06151142355355"
"401.1752215043042","343.99121265377886"
"400.4502695837302","344.9947275922685"
"378.88307829213926","336.9666080843518"
"371.50398721394095","333.9560632688944"
"379.95598006978526","347.0017574692448"
"419.539816353185","413.233743409395"
"400.09836219578847","342.987697715295"
"380.00237000645865","324.9244288224938"
"331.5628406674212","316.8963093145885"
"321.64807171922814","311.878734622112"
"306.3817178903889","307.864674868245"
"288.82875954499957","295.82249560635853"
"280.1477931671369","290.80492091388203"
"272.13761057128977","284.7838312830815"
"269.28633527118495","284.7838312830815"
"270.4470300388066","285.7873462214055"
"274.8398469965971","294.818980667749"
"292.11722793395626","303.850615114378"
"335.6148179915572","314.889279437655"
"411.4802387748948","350.012302284705"
"426.89880251252714","390.1528998242315"
"430.0684675340662","348.0052724077315"
"437.74838536455013","338.9736379613424"
"332.70940834355366","330.94551845343705"
"327.78401470025943","321.9138840070365"
"313.0871833134937","318.9033391915506"
"310.4641189041418","315.892794375979"
"317.42812489342043","311.878734622112"
"337.26938630683264","310.87521968378803"
"395.46543956307977","316.8963093145885"
"380.53712594778153","313.8857644990455"
"347.03205341595293","304.854130052702"
"282.93602527595283","295.82249560635853"
"264.5098320941406","287.794376098339"
"249.69925515094025","276.75571177506197"
"238.27734959319736","252.67135325128902"
"233.0513782386762","248.65729349742202"
"224.59009007150968","230.5940246044495"
"221.34517488903356","225.5764499122585"
"216.09166366870065","229.5905096661255"
"220.79500857507347","239.6256590510785"
"253.01300377019834","236.6151142355355"
"284.2548101308746","269.731107205652"
"354.79671579491503","299.8365553602255"
"359.0598906897865","310.87521968378803"
"342.3480846287872","300.84007029883503"
"325.13183478050337","294.818980667749"
"292.18276715897593","289.8014059752725"
"292.1952393411153","285.7873462214055"
"285.89775155812674","282.7768014058625"
"284.5167793827792","281.77328646753847"
"297.6010450794454","282.7768014058625"
"309.84880034625075","285.7873462214055"
"331.04404468806644","313.8857644990455"
