"actual","ideal"
"427.627684484875","447.152899824224"
"398.0563984352414","411.46924428822"
"396.1306959471608","344.727592267172"
"390.6443158729439","306.4007029877032"
"385.74474131816186","295.166959578288"
"383.1819681894565","298.471001757478"
"372.3982544797691","296.4885764499076"
"369.57296925965727","296.4885764499076"
"371.19458204736253","298.471001757478"
"384.21603014822625","306.4007029877032"
"392.8245170267033","316.31282952548"
"392.86317811653794","413.451669595828"
"388.60259734130665","498.695957820716"
"380.3793041923142","428.650263620384"
"374.31451776764555","419.398945518464"
"374.7050899653015","442.527240773264"
"373.97777693555975","348.6924428822"
"370.48023201118764","306.4007029877032"
"363.04268825240246","293.845342706424"
"360.1498263489674","298.471001757478"
"350.3438074749966","295.8277680140508"
"346.5822716584122","293.845342706424"
"348.5215352749481","294.506151142356"
"359.66485779673457","303.096660808438"
"299.3324681603919","309.7047451669684"
"335.51652200294313","403.539543057976"
"315.8137244422738","441.205623901588"
"301.52613374767634","330.8506151142356"
"288.1646672032006","301.1142355008864"
"284.23645858864603","300.4534270650296"
"277.9109177677625","295.8277680140508"
"273.08689160740335","294.506151142356"
"271.6543392244846","293.18453427068"
"272.94129544056966","298.471001757478"
"267.8419336118549","306.4007029877032"
"305.09654514741754","381.732864674852"
"352.38431563106553","424.024604569424"
"336.104160956669","449.796133567576"
"317.22832449859675","472.924428822564"
"317.88686397815064","416.755711775112"
"303.7530252014156","447.813708260156"
"288.93090252612603","420.72056239014"
"290.8918278228675","380.411247803176"
"298.08152105724525","420.059753954396"
"290.37432475032824","356.622144112444"
"283.0036893290479","335.476274165252"
"277.0084257760378","313.00878734622233"
"265.41207103674435","301.7750439367244"
"301.4522944162678","304.4182776801328"
"295.5874751111426","300.4534270650296"
"283.55709052663735","299.7926186291728"
"284.6173730433875","306.4007029877032"
"292.6152801560635","311.68717047452"
"293.16482227900417","328.2073813708272"
"321.7235947753259","379.750439367244"
"311.5324982110632","450.456942003508"
"305.30926919169127","380.411247803176"
"308.4795069285523","379.750439367244"
"316.1788379666133","428.650263620384"
"302.6369371660626","427.989455184452"
"294.49156694897636","334.81546572932"
"288.3078285448082","316.9736379613368"
