"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 502.0, Min: 126.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 0 to 8756"
"Actual","Ideal"
"208.75012145723406","215.179487179492"
"208.26569579482117","214.93846153847602"
"210.21652152476162","215.90256410254"
"209.53221187839716","216.866666666604"
"208.96036562004753","216.143589743556"
"214.97702137318413","219.035897435936"
"216.18483529802006","218.55384615390398"
"219.48564583458767","219.517948717968"
"218.0861412398307","220.241025641016"
"215.7015771533158","221.68717948711202"
"216.19745644109736","219.27692307695202"
"214.0331249405182","220.96410256406398"
"212.8135262615283","223.133333333396"
"213.39721263279853","227.230769230856"
"216.39141951311237","231.087179487112"
"219.65319829894727","235.184615384572"
"219.43321873404744","237.59487179491998"
"218.94414828172478","226.266666666604"
"214.787790579927","226.748717948636"
"214.63808001707707","230.364102564064"
"214.23482348839684","231.81025641034802"
"214.74689412632713","228.435897435936"
"216.29790333957902","231.087179487112"
"215.44899555925613","221.44615384609602"
"212.91840525149064","219.035897435936"
"213.2493505932277","218.55384615390398"
"216.2004531328455","220.482051282032"
"213.01492044128932","223.615384615428"
"212.10376626919185","220.0"
"216.15169940930576","223.133333333396"
"216.728844977044","226.989743589652"
"221.58043310468437","233.015384615428"
"219.30583354891792","232.533333333396"
"217.85740464626525","232.533333333396"
"218.0996996374701","233.015384615428"
"216.0177620796058","231.328205128128"
"211.26493420151584","231.087179487112"
"214.92285099434704","233.49743589745998"
"218.79407134987915","236.148717948636"
"219.54539065621054","237.59487179491998"
"220.09108248928703","239.523076923048"
"220.9786693070145","239.523076923048"
"216.57003369382966","236.389743589652"
"216.96393256204834","236.148717948636"
"215.88222320364162","234.943589743556"
"216.29433815386176","233.738461538476"
"220.31904738975766","232.774358974412"
"219.26295949462724","232.29230769238"
"218.48919499112614","231.81025641034802"
"218.40090743505766","232.051282051364"
"218.60930788734984","233.49743589745998"
"225.24734127404002","233.738461538476"
"231.00370275320023","237.353846153904"
"228.49443206983977","243.138461538476"
"237.33209703255744","248.68205128203198"
"232.05003496983664","245.789743589652"
"230.17022182868885","242.65641025644402"
"230.295769422916","241.451282051364"
"228.37841608742661","239.523076923048"
"225.16448790736717","238.8"
"222.2811688774383","237.353846153904"
"222.842549803103","236.630769230856"
"220.1430909975636","238.076923076952"
"224.74026301721315","243.620512820508"
"226.19321720670044","241.93333333339598"
"223.09682579483854","240.72820512812802"
"218.0508487872416","239.523076923048"
"218.95726516445797","235.666666666604"
"220.26302362910963","233.979487179492"
"218.31990292671597","225.543589743556"
"216.5744022962789","225.543589743556"
"214.41938560801736","224.579487179492"
"210.0931612157717","222.89230769238"
"209.24027941805818","223.615384615428"
"212.8209678357785","228.917948717968"
"216.23868117545737","231.81025641034802"
"219.94178935261937","231.328205128128"
"225.03919922619707","239.764102564064"
"227.44832025576648","240.72820512812802"
"225.18646842193291","239.764102564064"
"223.31105233704332","238.55897435898402"
"224.4866353061714","237.59487179491998"
"224.38504000834638","237.83589743593598"
"223.0454989947339","236.630769230856"
"221.2988719837333","235.425641025588"
"219.9945427069539","233.738461538476"
"217.39908748136884","236.389743589652"
"221.75557397735332","240.487179487112"
"222.637718566269","240.246153846096"
"220.75414764348307","238.31794871796802"
"215.10597354271465","234.943589743556"
"218.42849326740014","230.364102564064"
"217.74095346173587","228.19487179492"
"217.56974154867578","223.615384615428"
"215.72138296135535","218.31282051288798"
"212.9966339418607","217.348717948636"
"210.45654706234018","216.866666666604"
"210.45835279734672","217.348717948636"
"215.23847038788784","225.30256410254"
"218.23759524726484","229.15897435898398"
"222.94466185869936","230.12307692304802"
"226.672400251157","237.353846153904"
"229.75597782887132","239.041025641016"
"226.64822923158437","238.8"
"225.47271648203642","238.31794871796802"
"225.21103670618666","237.83589743593598"
"224.56644461612296","237.112820512888"
"222.7551151147905","235.90769230761998"
"221.48316382290835","232.533333333396"
"219.9842536246472","232.533333333396"
"216.41700648077247","234.46153846152401"
"220.3663177710115","237.59487179491998"
"221.90454054178082","238.076923076952"
"219.16820387231667","236.148717948636"
"212.06665934412422","227.71282051288802"
"216.25506726657716","230.846153846096"
"214.5487508242005","227.230769230856"
"211.58854371045123","224.820512820508"
"205.77434948691214","219.035897435936"
"203.4977699734884","218.79487179492"
"200.83396901116691","217.10769230762"
"199.39786798634236","219.035897435936"
"204.74967823589628","224.820512820508"
"211.62579486434092","227.71282051288802"
"218.14624340879357","228.19487179492"
"224.900188385225","232.774358974412"
"227.30330204276504","233.015384615428"
"224.54782023585716","233.015384615428"
"221.41574595565612","233.979487179492"
"223.8537694747199","233.738461538476"
"223.49860354396287","233.015384615428"
"222.4771123758943","233.25641025644398"
"222.3807855152462","231.81025641034802"
"219.7836473303451","230.12307692304802"
"217.4851491825708","231.56923076914399"
"221.36590645462627","236.871794871872"
"222.8350845963717","237.83589743593598"
"220.7604694090982","235.425641025588"
"214.7090262347382","227.71282051288802"
"218.1326991942405","227.71282051288802"
"216.44533548571945","226.02564102558802"
"211.94088406316547","224.338461538476"
"207.36966365903683","223.133333333396"
"197.83396406042158","222.89230769238"
"192.408304739009","222.169230769144"
"185.68394135846285","223.615384615428"
"193.19267479932796","228.435897435936"
"208.1123141502551","229.641025641016"
"215.01797632945178","230.846153846096"
"224.34752229371102","232.29230769238"
"226.37814024484285","233.015384615428"
"224.07799046928568","232.29230769238"
"220.76508262920152","231.81025641034802"
"222.70607307169246","230.364102564064"
"221.88941562074953","230.12307692304802"
"220.63084967454972","227.953846153904"
"220.5669750930739","226.989743589652"
"219.33301963971624","226.748717948636"
"218.08263791817745","229.641025641016"
"221.32222758309","232.051282051364"
"221.2899600151835","231.087179487112"
"218.7988776047073","227.71282051288802"
"209.8173122098795","224.820512820508"
"207.42148707722652","227.230769230856"
"201.71948083082995","227.471794871872"
"187.89467025872142","223.615384615428"
"184.42041648270234","229.88205128203202"
"182.47363694841374","227.953846153904"
"180.77635646469832","225.543589743556"
"178.7794864839976","225.06153846152398"
"181.80397729187646","226.266666666604"
"186.10004104533152","228.917948717968"
"184.9142402827899","229.88205128203202"
"197.22422591810243","232.29230769238"
"204.90929715824018","227.230769230856"
"204.95966033574874","226.266666666604"
"206.88196836631005","226.989743589652"
"208.39322652611705","226.02564102558802"
"205.56541335217761","224.820512820508"
"203.76688219589636","222.89230769238"
"203.64011155051003","221.928205128128"
"205.8203656452682","224.09743589746"
"208.26500424525778","231.087179487112"
"216.30717092565683","235.184615384572"
"217.3127972668266","236.389743589652"
"216.23164903679668","232.051282051364"
"211.61393281099157","225.06153846152398"
"211.23545811072609","227.953846153904"
"210.54557924455943","227.471794871872"
"207.23616377377635","222.41025641034798"
"206.58780820494866","232.29230769238"
"202.50793777312876","231.328205128128"
"200.7163985148734","230.846153846096"
"199.34249429794136","227.230769230856"
"200.59322108094932","230.846153846096"
"201.50180426826705","232.533333333396"
"202.8322951518246","231.328205128128"
"207.8573804361759","230.364102564064"
"208.551093571534","229.39999999999998"
"214.98269660157115","231.81025641034802"
"214.9243207391205","233.015384615428"
"213.6252609766005","233.015384615428"
"215.91579093481312","231.328205128128"
"214.7306614904702","228.435897435936"
"212.08611601337856","228.19487179492"
"214.93301114418938","231.81025641034802"
"218.0135667213757","235.184615384572"
"220.09285559596609","238.076923076952"
"220.17562652601674","237.83589743593598"
"219.25010842805733","235.90769230761998"
"212.84063241028645","234.22051282050802"
"213.18294559342027","234.70256410254"
"211.612876691005","233.25641025644398"
"209.11472808120476","231.328205128128"
"214.3836054955052","233.979487179492"
"213.1254543378299","232.533333333396"
"208.5018335149166","232.29230769238"
"209.49145753307056","233.015384615428"
"213.49761990157452","235.425641025588"
"221.1838161651989","235.666666666604"
"229.48744236809006","236.871794871872"
"227.72963916194612","244.34358974355598"
"235.11618797180495","243.620512820508"
"230.95082374920716","239.041025641016"
"228.31869226745073","237.112820512888"
"229.5427751680951","236.871794871872"
"227.82851392431348","236.389743589652"
"225.71001298855975","235.666666666604"
"227.84452043802747","235.184615384572"
"223.3894663385252","235.90769230761998"
"217.4396419737223","236.871794871872"
"224.74828838646795","237.353846153904"
"224.96448238308898","237.353846153904"
"220.54827188705713","236.148717948636"
"210.81559595439052","233.49743589745998"
"213.47465553561022","234.70256410254"
"214.91779075361544","233.49743589745998"
"200.0337400717585","231.328205128128"
"186.04710580190778","233.015384615428"
"185.87850522944368","230.60512820508"
"182.1803652004461","227.953846153904"
"186.7675916368868","227.71282051288802"
"195.37561700240906","232.774358974412"
"207.13957742254203","233.25641025644398"
"215.8833872128456","233.738461538476"
"223.15363991407298","238.55897435898402"
"224.67094491096424","240.00512820507998"
"223.6281823546896","239.282051282032"
"220.06169695888786","239.282051282032"
"222.76878095278755","238.31794871796802"
"222.76453563103303","233.979487179492"
"221.87292118533696","232.533333333396"
"222.60645142737957","230.12307692304802"
"219.43637261343125","231.81025641034802"
"216.564875143746","234.70256410254"
"221.1750093666513","241.69230769237998"
"222.35003071733573","246.27179487187198"
"220.1689569809562","244.10256410254"
"213.94255479392552","233.979487179492"
"217.65758803624067","233.979487179492"
"216.38972762475055","233.49743589745998"
"213.1176804189467","231.81025641034802"
"211.07429184839688","235.184615384572"
"209.70324382044018","233.979487179492"
"209.78772758516718","233.738461538476"
"211.86849122919142","234.22051282050802"
"213.78806738598684","235.90769230761998"
"217.17689967006675","236.148717948636"
"224.29632148446802","238.55897435898402"
"227.04394863911813","243.138461538476"
"230.75621167021018","246.27179487187198"
"228.17755225221183","244.34358974355598"
"227.97554751951745","244.10256410254"
"226.02326700994792","242.65641025644402"
"225.98634518468626","240.487179487112"
"223.9468809779296","239.764102564064"
"219.2614958540053","239.523076923048"
"221.4963763999504","240.246153846096"
"219.6059881559911","242.415384615428"
"224.13886839056065","244.34358974355598"
"224.3577945365749","248.923076923048"
"221.8833776814343","245.30769230762002"
"216.41797140937797","241.210256410348"
"218.42033520060858","242.415384615428"
"217.57109559686558","238.8"
"214.02488167098727","236.630769230856"
"212.73515530028516","236.871794871872"
"208.5378253035458","235.90769230761998"
"206.60899487483238","235.666666666604"
"208.3494316437547","235.90769230761998"
"209.6604287235027","237.112820512888"
"216.7463412156434","238.31794871796802"
"221.65659427393888","241.210256410348"
"225.97751747106543","243.620512820508"
"228.59317605576626","244.10256410254"
"225.89719739707198","243.138461538476"
"223.89950093232545","242.174358974412"
"224.9889823559102","240.72820512812802"
"224.6904013032371","240.00512820507998"
"222.94677451983006","238.8"
"221.3074171531988","238.8"
"220.29926288486791","240.00512820507998"
"217.32526309235465","241.93333333339598"
"221.7771969255129","242.174358974412"
"222.67103339393208","244.584615384572"
"220.57035145865558","242.65641025644402"
"214.34703011699747","238.8"
"217.77332600827287","240.00512820507998"
"216.96267313600117","236.630769230856"
"213.22268936247525","235.666666666604"
"209.18127194846676","234.22051282050802"
"207.2810505214926","232.774358974412"
"206.71348847382993","232.533333333396"
"205.23736594972758","232.774358974412"
"210.17448134973796","234.70256410254"
"215.58811349114058","236.148717948636"
"221.09536787145495","236.871794871872"
"226.12345635226504","240.246153846096"
"228.75073489885932","240.96923076914402"
"226.0128697696009","239.764102564064"
"223.84764960509818","239.523076923048"
"224.61452776330032","237.83589743593598"
"224.1833372520482","236.871794871872"
"222.0463666185238","233.49743589745998"
"220.94909969232378","232.051282051364"
"218.54457070729407","233.015384615428"
"216.08633645393033","236.871794871872"
"220.65464014285988","239.523076923048"
"221.31981635491087","243.861538461524"
"218.9710223710507","241.451282051364"
"211.51677490078873","232.533333333396"
"215.34941947811248","237.112820512888"
"214.5228207774132","236.630769230856"
"213.73158118979762","235.90769230761998"
"214.4559853660541","236.871794871872"
"211.41777229035958","236.389743589652"
"210.44482052214858","235.90769230761998"
"210.92467821801807","236.148717948636"
"211.92399345094466","236.630769230856"
"210.6508379520834","237.112820512888"
"210.9227175977136","238.31794871796802"
"215.79859411540633","238.076923076952"
"215.9217505070616","237.112820512888"
"218.7922635884288","238.8"
"217.6361327926225","240.96923076914402"
"216.1454291037619","240.246153846096"
"216.05925429963185","238.31794871796802"
"213.46652259645816","236.630769230856"
"211.3944859741202","236.630769230856"
"212.6417021466391","236.871794871872"
"215.87369892940166","240.487179487112"
"218.4405648374105","243.620512820508"
"220.21199545419287","243.861538461524"
"218.93359793187327","241.93333333339598"
"213.66162572729488","238.31794871796802"
"213.14267670239434","240.246153846096"
"212.1781169647764","238.076923076952"
"207.77665814153937","237.59487179491998"
"203.53538028732999","242.65641025644402"
"200.5222274270443","241.210256410348"
"196.0262128265609","240.246153846096"
"192.5017414319404","239.523076923048"
"192.89348624008153","240.246153846096"
"197.43255492498147","240.72820512812802"
"197.96869725072992","241.451282051364"
"202.44248869662488","240.72820512812802"
"205.5375975864829","238.55897435898402"
"208.4998614955802","237.83589743593598"
"208.96696662921914","238.076923076952"
"211.8400998330199","238.076923076952"
"212.38678828021222","237.83589743593598"
"211.3881798637342","237.112820512888"
"211.43260940763395","236.389743589652"
"210.77778614841733","237.353846153904"
"212.57681672407944","241.69230769237998"
"217.92530834405628","244.34358974355598"
"218.6451045152628","244.825641025588"
"217.87236573530558","244.10256410254"
"210.99850716815968","242.174358974412"
"212.75839628174052","242.65641025644402"
"211.18765678074095","240.96923076914402"
"207.46976653640743","239.041025641016"
"209.20460542016826","239.523076923048"
"204.0226584583258","238.8"
"200.61301230241185","238.8"
"199.96697536573944","239.523076923048"
"204.24923702773563","243.861538461524"
"219.28506323757983","245.548717948636"
"225.4079107762601","246.99487179492002"
"227.17312519103103","248.68205128203198"
"235.60533909931934","249.887179487112"
"230.48376904400084","249.646153846096"
"225.48382528488173","247.717948717968"
"231.641552930303","246.512820512888"
"229.22538122177951","245.789743589652"
"226.81938997951488","245.30769230762002"
"230.87265534902048","245.548717948636"
"224.15233618880848","245.30769230762002"
"217.11247867620312","246.512820512888"
"224.8675698136155","248.2"
"226.29811713790207","250.128205128128"
"221.68306662427634","246.753846153904"
"214.2457128680614","245.30769230762002"
"221.5110714191017","245.789743589652"
"222.04295628163146","244.34358974355598"
"219.48662259785135","241.451282051364"
"205.90872543586195","244.10256410254"
"205.5957455504764","243.138461538476"
"200.974948172722","242.65641025644402"
"199.08384924524643","243.379487179492"
"204.77340741878197","244.584615384572"
"212.32186208891898","245.548717948636"
"215.20763390083627","245.789743589652"
"223.26205152369556","247.958974358984"
"224.4106813478432","248.2"
"221.40131365556945","247.717948717968"
"219.10086102040833","246.03076923085598"
"218.2721625331268","245.548717948636"
"219.03994187262737","245.30769230762002"
"217.5416876098371","244.825641025588"
"215.35469602952907","244.825641025588"
"214.60448963946757","244.825641025588"
"213.30820737470344","245.30769230762002"
"216.48211564663404","247.235897435936"
"220.92493262774067","250.128205128128"
"217.5997457945914","245.789743589652"
"211.0251253336241","245.30769230762002"
"214.9654781426256","246.03076923085598"
"214.8274978670563","245.30769230762002"
"214.52241705168996","244.34358974355598"
"210.78540119627905","244.584615384572"
"210.08298504059385","244.10256410254"
"203.24481175147628","243.620512820508"
"202.02284251796328","243.861538461524"
"207.31869874071003","244.825641025588"
"213.525214832294","245.30769230762002"
"218.1502546283773","259.528205128128"
"223.8228242486992","248.923076923048"
"225.21264915545996","249.40512820508002"
"221.8671386535736","248.68205128203198"
"220.98192334540704","246.99487179492002"
"220.8054643192131","246.27179487187198"
"221.59879125729395","246.03076923085598"
"219.59994525625518","245.548717948636"
"217.56539287910482","245.548717948636"
"217.36115376014234","245.548717948636"
"215.88608493709546","246.512820512888"
"220.78908670550499","247.958974358984"
"222.43857247542147","251.574358974412"
"219.41426387961897","246.512820512888"
"213.8236460715446","244.34358974355598"
"217.4182856177771","244.825641025588"
"217.93441159135324","244.10256410254"
"219.4431113483132","242.65641025644402"
"220.28761007839486","245.06666666660402"
"220.63376422583661","244.825641025588"
"215.92819515483978","244.584615384572"
"215.3715029751928","244.584615384572"
"220.10731867714844","245.548717948636"
"220.45962939004067","246.512820512888"
"222.78385316814808","247.717948717968"
"226.43188656673289","248.923076923048"
"228.97420499429768","249.646153846096"
"225.21199857400543","249.16410256406402"
"225.19321197802014","246.99487179492002"
"225.14364874461137","246.27179487187198"
"224.93035018090472","245.789743589652"
"222.9640195219123","245.30769230762002"
"220.25545594936713","245.30769230762002"
"220.40240391557788","245.30769230762002"
"217.66061238955345","246.753846153904"
"222.2889822417181","248.44102564101598"
"223.39200727785482","260.251282051364"
"220.82064712089533","249.646153846096"
"214.9152711349406","245.789743589652"
"217.9353700307522","246.27179487187198"
"218.7422036056251","245.548717948636"
"219.62622255136773","244.584615384572"
"219.4362744602638","245.06666666660402"
"220.13381460622278","244.825641025588"
"216.8111644781543","244.584615384572"
"215.27715023541248","244.825641025588"
"220.0395003978254","246.03076923085598"
"220.41931033057622","246.27179487187198"
"223.61344999125888","248.2"
"226.53551231435023","251.09230769238"
"229.61195322954458","253.020512820508"
"225.94313418490353","251.333333333396"
"225.73666759803967","249.40512820508002"
"225.24117660408902","248.68205128203198"
"225.5067967514116","247.235897435936"
"223.57230250128742","245.548717948636"
"220.9084844644039","245.06666666660402"
"220.78709332217468","244.825641025588"
"218.62718331289767","245.789743589652"
"222.3480536949824","247.717948717968"
"223.7158298383232","248.68205128203198"
"221.5419501550926","245.789743589652"
"216.43523144842183","245.30769230762002"
"218.82798053937825","245.548717948636"
"219.49650551341796","245.30769230762002"
"221.04908471282806","244.584615384572"
"222.08124200526902","246.99487179492002"
"222.46518796625992","246.27179487187198"
"220.89844626458108","246.03076923085598"
"219.6279646660046","246.03076923085598"
"224.10006994296532","246.27179487187198"
"220.09556102151504","247.235897435936"
"217.44632995160885","247.235897435936"
"219.98700691427578","247.235897435936"
"221.17411021585514","245.789743589652"
"223.0423144050328","245.789743589652"
"221.03453986382084","246.27179487187198"
"219.75871890323032","245.548717948636"
"220.32775175264334","244.34358974355598"
"218.28564055948786","242.89743589746"
"215.92601036344752","241.93333333339598"
"216.4157915774124","242.65641025644402"
"218.24223452747037","245.548717948636"
"220.07486907327768","249.646153846096"
"222.3738444878181","250.610256410348"
"220.89700344289417","248.44102564101598"
"215.81673326330633","246.99487179492002"
"218.04545207456272","247.717948717968"
"218.2811455978624","247.235897435936"
"220.04002064467437","246.27179487187198"
"221.33644483810096","248.44102564101598"
"222.51391335738114","248.2"
"218.80152908626866","247.717948717968"
"218.09712270965866","247.476923076952"
"222.52588213034568","247.958974358984"
"218.23203145274778","248.68205128203198"
"214.88621660317506","248.923076923048"
"216.92735973082637","248.923076923048"
"217.43483106409468","248.44102564101598"
"220.34905570900776","246.512820512888"
"218.8845125021471","246.99487179492002"
"217.79972397817392","246.27179487187198"
"218.0789837466467","246.03076923085598"
"216.49088983749022","245.548717948636"
"214.3512052620231","244.825641025588"
"215.2536434367413","244.584615384572"
"218.42561998441303","245.789743589652"
"220.76575336354648","249.646153846096"
"223.43092568808402","251.333333333396"
"222.07316713405862","250.610256410348"
"216.9861442106594","248.923076923048"
"218.79115486229574","248.68205128203198"
"219.08223513184552","246.753846153904"
"220.64749757831675","246.03076923085598"
"229.54823483773924","246.99487179492002"
"230.71065909480956","246.99487179492002"
"230.99804478350038","246.99487179492002"
"231.95708671823547","246.99487179492002"
"234.5164552579966","248.68205128203198"
"234.95400514581303","251.09230769238"
"235.49765722324128","317.8564102564064"
"228.97571802551136","264.830769230856"
"238.3707856690269","280.979487179492"
"233.254937230007","271.09743589746"
"231.76426751229596","254.70769230762"
"232.3745287079517","250.851282051364"
"230.7506201476474","248.68205128203198"
"227.19616639294424","248.68205128203198"
"226.11296252533305","248.44102564101598"
"224.71661112423675","247.958974358984"
"219.79494096847765","247.958974358984"
"225.73206593548355","251.09230769238"
"227.47959218479662","255.671794871872"
"223.69547520178367","250.610256410348"
"218.45801913516257","247.476923076952"
"223.23576862410496","246.99487179492002"
"225.91262278388558","245.548717948636"
"229.36302439051005","244.584615384572"
"217.24709634981633","245.548717948636"
"217.55693284484735","245.30769230762002"
"211.96183724214194","245.30769230762002"
"214.4083559724354","245.548717948636"
"219.3173276824403","246.99487179492002"
"217.33234581072554","247.958974358984"
"219.6756562146375","247.235897435936"
"224.7742940960664","251.815384615428"
"224.85478947020655","253.74358974355602"
"221.9576528111403","253.020512820508"
"224.0057067209938","250.610256410348"
"223.25632142900275","249.646153846096"
"223.81355839052492","247.958974358984"
"221.70954664407327","247.958974358984"
"218.85509978817657","247.717948717968"
"219.13500715743135","246.99487179492002"
"217.01012445385706","247.235897435936"
"222.39433194717645","250.369230769144"
"223.0543948637258","262.661538461524"
"219.52615054774844","258.564102564064"
"213.41928934409123","247.476923076952"
"215.55662741741165","246.99487179492002"
"215.86232319204407","246.512820512888"
"216.21576765736197","245.548717948636"
"216.32721494291755","249.40512820508002"
"217.22960637894843","248.2"
"212.5308478797687","247.717948717968"
"210.76797578383122","247.958974358984"
"216.4085173724284","249.646153846096"
"215.86192130903942","252.056410256444"
"218.14203604698469","250.369230769144"
"224.1350138216581","262.179487179492"
"222.7397936374211","275.917948717968"
"219.31081753426866","264.348717948636"
"220.26216774235007","255.189743589652"
"220.50317424419234","251.815384615428"
"220.41286335498975","250.851282051364"
"217.62677224897402","250.851282051364"
"214.2322277813681","248.68205128203198"
"215.77366453463844","248.44102564101598"
"214.86844562544923","248.68205128203198"
"221.3179394086821","251.815384615428"
"222.85970978855443","260.49230769238"
"219.8795362998521","253.261538461524"
"213.45667346472305","249.646153846096"
"217.29805656283682","250.369230769144"
"217.1424346837921","248.2"
"217.98648387886567","246.99487179492002"
"217.39513264572344","249.16410256406402"
"217.10557381763238","248.44102564101598"
"212.1337198849547","248.2"
"212.07619231227943","248.68205128203198"
"216.2868340559527","249.887179487112"
"218.46407143337902","252.779487179492"
"221.09100365015775","260.733333333396"
"225.77629921430645","284.353846153904"
"228.05998673088854","312.31282051282034"
"224.78195819974536","275.676923076952"
"223.2500113352566","256.153846153904"
"225.17995116174023","253.020512820508"
"224.92859231155632","250.369230769144"
"223.05362509895144","249.646153846096"
"221.1053475788823","249.646153846096"
"220.514704084555","249.646153846096"
"218.0265051164671","250.128205128128"
"221.70831241210504","252.53846153847599"
"223.39312373253085","258.082051282032"
"220.87685704402057","252.29743589746"
"215.36623744877448","248.44102564101598"
"218.411635903689","247.717948717968"
"218.37508755474857","247.717948717968"
"219.11447539839372","246.512820512888"
"218.06512719708928","247.958974358984"
"217.2557333148102","246.99487179492002"
"214.4971257700633","246.753846153904"
"214.09478679576176","247.235897435936"
"217.5989151108048","248.923076923048"
"218.76780114584773","250.851282051364"
"221.9614927905244","250.851282051364"
"226.11787913266835","255.430769230856"
"228.61028291571284","260.49230769238"
"225.34958132564194","255.671794871872"
"223.8226997034151","251.574358974412"
"224.44979665840359","249.887179487112"
"223.54302803526753","249.646153846096"
"221.40934508715415","248.68205128203198"
"220.10431318736775","247.958974358984"
"218.53901263768597","247.235897435936"
"217.00906948430276","247.235897435936"
"218.94139106051773","248.68205128203198"
