"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: true, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: true, Historical: true, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 0 to 8756"
"Actual","Ideal"
"462.5065961107513","460.3989455183315"
"453.6299423723185","455.3813708261405"
"448.88406352030023","448.3567662567305"
"447.7984138174416","459.3954305800075"
"472.32965533776996","476.45518453437046"
"480.61472875716674","475.451669595761"
"470.46406399200964","467.4235500877415"
"447.54948438038616","453.3743409489215"
"454.7246373556594","434.307557117625"
"430.45133191693657","425.2759226712815"
"406.0506299611626","406.20913883998503"
"399.24749975371446","384.131810193431"
"368.23638443416615","380.1177504392785"
"371.34847772066917","378.110720562345"
"378.67407586099995","380.1177504392785"
"396.92865792205913","413.233743409395"
"436.6824249883237","429.289982425434"
"450.7601283753354","433.304042179301"
"464.66323229698196","463.4094903338745"
"480.870966313027","470.4340949032845"
"475.9725498933601","469.4305799649605"
"472.09163625301403","467.4235500877415"
"472.5655800277419","465.416520210808"
"469.5331254108429","462.4059753955505"
"462.80193894640195","457.388400703074"
"452.79043985434095","443.339191564254"
"439.7028529273449","443.339191564254"
"443.6020361235819","451.367311071988"
"467.2844299003243","464.413005272484"
"470.6256670000403","466.42003514941746"
"466.450699686966","458.391915641398"
"438.71857600324296","423.268892794348"
"420.59627197973396","436.31458699484403"
"428.37913841023214","421.2618629174145"
"396.92685086394334","411.22671353246153"
"397.52351346300924","387.14235500868847"
"363.30984712655237","386.1388400703645"
"372.2001473315806","379.1142355009545"
"374.2502274429846","387.14235500868847"
"403.50244174409255","411.22671353246153"
"434.0503295426901","423.268892794348"
"447.904054819732","425.2759226712815"
"455.8301905465571","444.342706502578"
"461.17515697583974","445.3462214411875"
"449.0981223017835","445.3462214411875"
"447.6498599080333","449.36028119505454"
"453.32489055000974","448.3567662567305"
"452.83757602074195","445.3462214411875"
"442.92045571718603","446.3497363795115"
"439.36270033068206","440.328646748711"
"436.52802557012546","433.304042179301"
"434.46377996826556","439.32513181010154"
"455.1825863041532","461.402460456941"
"468.3960393439602","465.416520210808"
"466.26689783711373","455.3813708261405"
"433.8447382631317","423.268892794348"
"422.9004958592992","423.268892794348"
"416.8493626343283","416.24428822493803"
"393.73543830089534","409.219683655528"
"396.4646691202919","404.2021089630515"
"381.38824128849615","403.1985940247275"
"388.8738730460463","400.1880492091845"
"394.20192534269626","406.20913883998503"
"420.2382589955679","426.27943760989103"
"446.3039596359948","431.2970123023675"
"452.23245281840747","436.31458699484403"
"463.74881431673236","442.3356766256445"
"457.0939339607471","445.3462214411875"
"445.957732107724","442.3356766256445"
"442.4569937031435","440.328646748711"
"441.2215853953594","434.307557117625"
"436.7460979260019","433.304042179301"
"429.25945556857124","424.2724077329575"
"418.18159093808254","420.258347978805"
"418.5539861525685","419.254833040481"
"420.5040366959714","431.2970123023675"
"445.91093375792803","441.332161687035"
"445.89471517434373","437.318101933168"
"439.1059980853067","423.268892794348"
"399.9119623411364","411.22671353246153"
"403.8978032991365","421.2618629174145"
"410.464274091582","422.265377856024"
"395.15806072770914","406.20913883998503"
"391.09514457148816","432.3005272406915"
"413.55291535953495","424.2724077329575"
"413.3110820719156","414.2372583480045"
"411.3447362953114","412.230228471071"
"422.74810598468963","417.2478031635475"
"429.7247816451644","428.2864674868245"
"442.788914895908","432.3005272406915"
"454.2176082717138","442.3356766256445"
"452.23283491929766","421.2618629174145"
"421.21032620630217","417.2478031635475"
"417.075592746343","420.258347978805"
"419.14451122569386","416.24428822493803"
"414.1765209405135","411.22671353246153"
"402.44768301904185","403.1985940247275"
"392.4828479275171","399.184534270575"
"396.14284326690864","408.2161687169185"
"408.86801230079607","437.318101933168"
"450.0337264494433","454.377855887531"
"457.9420307141056","459.3954305800075"
"452.22963182052143","441.332161687035"
"420.22071376894127","412.230228471071"
"410.1561052920912","424.2724077329575"
"419.8694851949368","422.265377856024"
"402.85012603512547","401.19156414750853"
"396.60575626044687","442.3356766256445"
"434.0222566678873","438.3216168717775"
"433.5987503771873","436.31458699484403"
"438.74651037595095","421.2618629174145"
"434.0229543644491","436.31458699484403"
"449.80358406598316","443.339191564254"
"451.3295972160922","438.3216168717775"
"461.27240060264853","434.307557117625"
"446.5971132598248","430.293497363758"
"432.24139729336554","440.328646748711"
"441.2873233522546","445.3462214411875"
"447.1758803574621","445.3462214411875"
"445.87564163924685","438.3216168717775"
"433.209009553829","426.27943760989103"
"418.4701385974996","425.2759226712815"
"421.95022255144454","440.328646748711"
"441.4030504608047","454.377855887531"
"467.2849426259057","466.42003514941746"
"470.9441692342309","465.416520210808"
"461.36449391217656","457.388400703074"
"434.6697587984408","450.363796133664"
"450.18133693747313","452.3708260105975"
"446.398834342051","446.3497363795115"
"427.6583332612269","438.3216168717775"
"432.5303866148997","449.36028119505454"
"440.70980096179323","443.339191564254"
"440.3550201671057","442.3356766256445"
"445.3730479376296","445.3462214411875"
"459.64433044097046","455.3813708261405"
"467.9282138344254","456.3848857644645"
"465.0474164764764","461.402460456941"
"481.85780005889364","492.511423550124"
"499.7096906423851","489.500878734581"
"488.2097312478994","470.4340949032845"
"467.41749895137485","462.4059753955505"
"461.823207464568","461.402460456941"
"459.45210951589996","459.3954305800075"
"450.1366761367177","456.3848857644645"
"444.1783871887351","454.377855887531"
"445.53831616240024","457.388400703074"
"452.9471592659959","461.402460456941"
"472.50909254447737","463.4094903338745"
"464.611703328168","463.4094903338745"
"459.7081139626784","458.391915641398"
"433.1297074934724","447.353251318121"
"443.4618382844039","452.3708260105975"
"441.2670481261394","447.353251318121"
"423.4677497670002","438.3216168717775"
"425.7393494117765","445.3462214411875"
"428.18934766142877","435.3110720562345"
"425.8691206846167","424.2724077329575"
"424.5017270801537","423.268892794348"
"438.95787535309347","444.342706502578"
"459.19427530512377","446.3497363795115"
"458.10586848583574","448.3567662567305"
"474.5010857086793","468.427065026351"
"481.4178396113766","474.4481546571515"
"476.1747998836348","471.437609841894"
"469.1149886891625","471.437609841894"
"471.6429558122956","467.4235500877415"
"466.4070105251507","449.36028119505454"
"443.7170349820475","443.339191564254"
"435.54258640947216","433.304042179301"
"429.4842548074647","440.328646748711"
"439.8451209060439","452.3708260105975"
"464.4863532265016","481.47275922684696"
"483.4345618660308","500.539543057858"
"488.8200975712373","491.5079086115145"
"467.5598317785549","449.36028119505454"
"448.91844608161847","449.36028119505454"
"442.7056715829092","447.353251318121"
"429.618372821979","440.328646748711"
"431.56841563622265","454.377855887531"
"442.6698853550927","449.36028119505454"
"440.7587031194153","448.3567662567305"
"447.2893480839773","450.363796133664"
"461.30576623756156","457.388400703074"
"467.48808641976757","458.391915641398"
"462.5406222508287","468.427065026351"
"485.6056961875099","487.4938488576475"
"494.2876430177937","500.539543057858"
"501.0229597413654","492.511423550124"
"488.84140850464087","491.5079086115145"
"491.96534142775386","485.486818980714"
"481.1217542841422","476.45518453437046"
"470.9840929161838","473.4446397188275"
"463.61946823422716","472.441124780218"
"461.1127319813778","475.451669595761"
"471.53644444869303","484.4833040421045"
"493.4301537739083","492.511423550124"
"497.10749285019904","511.5782073814205"
"496.4624520398979","496.525483303991"
"471.5246501335751","479.46572934962796"
"478.61611876045777","484.4833040421045"
"475.83547117706206","469.4305799649605"
"453.5960780132686","460.3989455183315"
"451.31098681783567","461.402460456941"
"451.4828239347701","457.388400703074"
"449.49257265544327","456.3848857644645"
"456.2940475941777","457.388400703074"
"466.5627566170162","462.4059753955505"
"470.70527526740045","467.4235500877415"
"467.39251288311823","479.46572934962796"
"493.74312619986824","489.500878734581"
"495.6506488962682","491.5079086115145"
"493.20598951096844","487.4938488576475"
"484.6917591212051","483.4797891037805"
"484.5975408604178","477.45869947269455"
"474.6361055700896","474.4481546571515"
"469.97044202152404","469.4305799649605"
"461.68638819312025","469.4305799649605"
"459.5574406827908","474.4481546571515"
"471.60714813455917","482.476274165171"
"492.35491140895215","483.4797891037805"
"488.65220693192475","493.514938488448"
"482.92152125419597","485.486818980714"
"463.7710659043636","469.4305799649605"
"471.10528060699124","474.4481546571515"
"468.33280993046384","460.3989455183315"
"446.368434220449","456.3848857644645"
"448.9371630369299","450.363796133664"
"441.90969535858727","444.342706502578"
"439.83110363412567","443.339191564254"
"447.0404255389144","444.342706502578"
"458.3015246486954","452.3708260105975"
"464.55607064136865","458.391915641398"
"463.99054835637776","461.402460456941"
"479.95755395108273","475.451669595761"
"483.8817429774975","478.462214411304"
"480.57791341904533","473.4446397188275"
"471.2473082866432","472.441124780218"
"472.87135351334774","465.416520210808"
"463.5256291804486","461.402460456941"
"457.00617642515874","447.353251318121"
"441.0867416746247","441.332161687035"
"436.24332598157895","445.3462214411875"
"445.42962712354927","461.402460456941"
"471.7678744500499","472.441124780218"
"476.1284715487142","490.5043936731905"
"477.2323327358258","480.4692442882375"
"457.54473848748125","443.339191564254"
"444.31104356727457","462.4059753955505"
"456.5502635129764","460.3989455183315"
"446.190546140735","457.388400703074"
"452.1936680644365","461.402460456941"
"454.3308486668272","459.3954305800075"
"455.36660569844526","457.388400703074"
"460.31602579387305","458.391915641398"
"469.23108904033273","460.3989455183315"
"471.1265861593367","462.4059753955505"
"465.82098915768535","467.4235500877415"
"487.07479720794925","466.42003514941746"
"476.0270042528555","462.4059753955505"
"467.4628403457311","469.4305799649605"
"469.9302665472194","478.462214411304"
"481.2758014864803","475.451669595761"
"472.94107827212537","467.4235500877415"
"463.34951342591563","460.3989455183315"
"452.32954519206373","460.3989455183315"
"450.53727750133135","461.402460456941"
"461.04481651452846","476.45518453437046"
"486.921886509129","489.500878734581"
"494.46274773259984","490.5043936731905"
"480.5862396521548","482.476274165171"
"459.0011767825222","467.4235500877415"
"467.92113177755107","475.451669595761"
"468.84895515074993","466.42003514941746"
"451.28242982239135","464.413005272484"
"457.58027584803506","485.486818980714"
"478.9078247758954","479.46572934962796"
"475.8408668830646","475.451669595761"
"477.18692643847476","472.441124780218"
"481.94430178370067","475.451669595761"
"481.5831056307193","477.45869947269455"
"474.2853376081065","480.4692442882375"
"493.432637050269","477.45869947269455"
"482.7860157580416","468.427065026351"
"470.8727534466543","465.416520210808"
"465.41560780173313","466.42003514941746"
"469.1544545004695","466.42003514941746"
"463.8726065422647","465.416520210808"
"460.8147551455689","462.4059753955505"
"455.322088188256","459.3954305800075"
"450.8642568099324","463.4094903338745"
"462.41132157199104","481.47275922684696"
"491.8506029758146","492.511423550124"
"495.48374345357047","494.51845342705747"
"482.8990026241328","491.5079086115145"
"468.5505475211226","483.4797891037805"
"483.72618382694907","485.486818980714"
"477.61138837136923","478.462214411304"
"463.6993109216496","470.4340949032845"
"463.2016824960642","472.441124780218"
"464.8113965872542","469.4305799649605"
"464.87487778899725","469.4305799649605"
"471.1203205039809","472.441124780218"
"484.0469992765935","490.5043936731905"
"497.32503078896144","497.52899824260055"
"490.79191044668323","503.550087873401"
"516.2705505726817","510.57469244281106"
"513.3979513232355","515.5922671352876"
"510.4595056597784","514.5887521969635"
"504.52549086018746","506.560632688944"
"501.5283945444919","501.5430579964675"
"493.7204423577102","498.5325131809245"
"488.9692922836464","496.525483303991"
"483.02287438563155","497.52899824260055"
"480.91127741332457","496.525483303991"
"488.92581820281055","501.5430579964675"
"506.95144434484575","508.5676625658775"
"507.4211154902189","516.595782073897"
"500.24210275409007","502.546572935077"
"475.6708552613228","496.525483303991"
"494.5068442647213","498.5325131809245"
"487.6157151545567","492.511423550124"
"475.5922043035403","480.4692442882375"
"469.3358320370571","491.5079086115145"
"480.46688148673985","487.4938488576475"
"478.5728934884013","485.486818980714"
"483.2480874742831","488.497363796257"
"495.29278409349655","493.514938488448"
"498.2623177002522","497.52899824260055"
"490.2159327720364","498.5325131809245"
"511.04601454808505","507.5641476275535"
"513.0051893498421","508.5676625658775"
"509.9387191794051","506.560632688944"
"501.82003008585116","499.53602811953397"
"498.85579654645016","497.52899824260055"
"491.18481585704365","496.525483303991"
"489.54541558731006","494.51845342705747"
"483.6841299714556","494.51845342705747"
"479.7720981696623","494.51845342705747"
"488.43381182585523","496.525483303991"
"505.4705891138569","504.55360281201047"
"508.65937190896085","516.595782073897"
"504.41409948312617","498.5325131809245"
"475.42675925262483","496.525483303991"
"497.5792788575609","499.53602811953397"
"492.47808751438873","496.525483303991"
"482.74028771136364","492.511423550124"
"484.9863232098497","493.514938488448"
"487.367060577958","491.5079086115145"
"487.6532160543765","489.500878734581"
"492.46756038130405","490.5043936731905"
"501.8086831973479","494.51845342705747"
"501.20135645938296","496.525483303991"
"492.06698842299636","555.732864674814"
"555.4232365897494","511.5782073814205"
"519.6723112612455","513.585237258354"
"515.5151231891729","510.57469244281106"
"507.0182059557819","503.550087873401"
"504.7699082093086","500.539543057858"
"497.3966954554958","499.53602811953397"
"495.53781263031516","497.52899824260055"
"489.91195763691275","497.52899824260055"
"485.34649427129125","497.52899824260055"
"493.52795681658495","501.5430579964675"
"511.6930556545369","507.5641476275535"
"513.9244613918162","522.6168717046975"
"509.9701785851636","501.5430579964675"
"481.4875713890533","492.511423550124"
"496.7868707449594","494.51845342705747"
"490.6937969298935","491.5079086115145"
"481.6178089577168","485.486818980714"
"480.4548700185702","495.521968365667"
"490.8330090416222","494.51845342705747"
"491.7108900786633","493.514938488448"
"496.7632549267156","493.514938488448"
"505.3357798913696","497.52899824260055"
"504.8462466878361","501.5430579964675"
"497.5864645858329","506.560632688944"
"520.9249914020712","511.5782073814205"
"519.5575569007333","514.5887521969635"
"517.8569774083862","512.5817223197445"
"509.69342876510586","503.550087873401"
"506.3786698335356","500.539543057858"
"498.4731727999979","498.5325131809245"
"496.21514839397946","496.525483303991"
"490.24599558870955","496.525483303991"
"485.6054383033413","496.525483303991"
"494.2501127852411","502.546572935077"
"512.395350930418","509.57117750448697"
"516.0857972638419","558.743409490357"
"536.0234620003637","514.5887521969635"
"492.92065661260267","498.5325131809245"
"501.4663285816455","500.539543057858"
"495.0415719320455","497.52899824260055"
"486.01757946269703","493.514938488448"
"485.7471691033647","495.521968365667"
"489.78856315532585","494.51845342705747"
"489.70185372447384","493.514938488448"
"494.7611270997038","494.51845342705747"
"502.3583801971771","499.53602811953397"
"503.7139403519826","500.539543057858"
"491.9191258803757","508.5676625658775"
"521.0128794751815","520.6098418277641"
"525.6471317604984","528.6379613357835"
"529.5789687065405","521.6133567663735"
"516.9548196941574","513.585237258354"
"514.6678340016583","510.57469244281106"
"505.90448597856573","504.55360281201047"
"501.51100315862175","497.52899824260055"
"490.14116833262193","495.521968365667"
"482.52202235496804","494.51845342705747"
"491.5140600092726","498.5325131809245"
"508.47410636249674","506.560632688944"
"517.0352925876189","510.57469244281106"
"500.5899953528188","498.5325131809245"
"478.18077397496904","496.525483303991"
"499.0624314299274","497.52899824260055"
"492.4417277217202","496.525483303991"
"485.44841567617425","493.514938488448"
"483.9320917063784","503.550087873401"
"497.1736587428677","500.539543057858"
"494.3459038313051","499.53602811953397"
"499.523889251442","499.53602811953397"
"503.8060975062659","500.539543057858"
"499.8919176342952","504.55360281201047"
"490.1326714357483","504.55360281201047"
"512.8562379037752","504.55360281201047"
"508.2119756308962","498.5325131809245"
"503.801636018702","498.5325131809245"
"497.4883805775745","500.539543057858"
"504.50272358638307","497.52899824260055"
"494.1395489582077","492.511423550124"
"491.2281816293905","486.490333919038"
"481.8038764491797","482.476274165171"
"473.14769812464584","485.486818980714"
"484.9529685421067","497.52899824260055"
"508.1969818030076","514.5887521969635"
"518.2148697674625","518.6028119508305"
"502.362204963066","509.57117750448697"
"488.37267588109745","503.550087873401"
"506.39332512055336","506.560632688944"
"501.4470461997612","504.55360281201047"
"494.30955520198773","500.539543057858"
"494.25340717708195","509.57117750448697"
"504.5907122080509","508.5676625658775"
"503.3926706533301","506.560632688944"
"507.5756718405743","505.5571177503345"
"510.0430305449768","507.5641476275535"
"506.80069589358794","510.57469244281106"
"495.2599285302897","511.5782073814205"
"519.1325929763013","511.5782073814205"
"513.8801408548915","509.57117750448697"
"512.4532685798237","501.5430579964675"
"499.2896547725143","503.550087873401"
"506.1146160339871","500.539543057858"
"496.7778248685298","499.53602811953397"
"497.93883311062496","497.52899824260055"
"491.12115222330317","494.51845342705747"
"482.21043687553913","493.514938488448"
"492.5616431668948","498.5325131809245"
"509.6541121782404","514.5887521969635"
"518.954700208453","521.6133567663735"
"507.6980108460695","518.6028119508305"
"497.98526677446137","511.5782073814205"
"514.5983135421243","510.57469244281106"
"506.30692394265725","502.546572935077"
"493.2731949789878","499.53602811953397"
"492.4153064864892","503.550087873401"
"500.93387236587137","503.550087873401"
"500.74266900989744","503.550087873401"
"506.5096558613193","503.550087873401"
"512.9649174411617","510.57469244281106"
"514.7470123083801","520.6098418277641"
"529.7029345615114","577.8101933216535"
"563.3147568782701","603.90158172236"
"574.5687957808982","535.6625659051936"
"534.526559946092","519.6063268891545"
"516.2483287597529","510.57469244281106"
"508.4424814006027","510.57469244281106"
"503.3388820340641","509.57117750448697"
"496.3925243066811","507.5641476275535"
"502.15894301200285","507.5641476275535"
"514.1172051794513","520.6098418277641"
"519.9315104465855","539.6766256590605"
"523.9671418663422","518.6028119508305"
"500.7617119418445","505.5571177503345"
"511.1174923150272","503.550087873401"
"500.78165602094305","497.52899824260055"
"489.69100886378936","493.514938488448"
"488.25052160868387","497.52899824260055"
"492.5873551065086","496.525483303991"
"494.2083864238716","496.525483303991"
"499.8336302110257","497.52899824260055"
"505.90861628106086","503.550087873401"
"505.9133607425638","507.5641476275535"
"496.23446750955236","504.55360281201047"
"517.1283482196926","523.620386643307"
"529.1327637417396","531.648506151041"
"539.0483236543988","528.6379613357835"
"524.825219960956","518.6028119508305"
"520.20344777495","514.5887521969635"
"510.2457639857089","507.5641476275535"
"505.1954620092441","507.5641476275535"
"501.33415943350997","506.560632688944"
"494.2189408964748","503.550087873401"
"500.0802219805637","504.55360281201047"
"513.5645175371244","517.5992970122211"
"520.8977048503036","568.77855887531"
"542.5053347272897","551.7188049209469"
"525.4944443781586","505.5571177503345"
"507.38355871702714","503.550087873401"
"498.2922702787026","501.5430579964675"
"491.22499528087957","497.52899824260055"
"490.9367707418588","513.585237258354"
"508.3930714996235","508.5676625658775"
"503.8381156535565","506.560632688944"
"507.079419202764","507.5641476275535"
"512.4977098867136","514.5887521969635"
"512.576552723936","524.623901581631"
"507.7081369782604","517.5992970122211"
"526.3479232898962","566.7715289983765"
"561.3696595015383","623.9718804919805"
"585.6516807876378","575.80316344472"
"557.5755537759691","537.669595782127"
"534.8006839653639","523.620386643307"
"517.3719359667399","519.6063268891545"
"514.5808924624631","519.6063268891545"
"510.0368543389055","510.57469244281106"
"496.1897188900629","509.57117750448697"
"502.7520410758194","510.57469244281106"
"517.4724101576087","523.620386643307"
"527.7452664713207","559.746924428681"
"537.763797444741","529.6414762741075"
"507.8032374364599","514.5887521969635"
"515.8649407662322","517.5992970122211"
"509.3909825325409","508.5676625658775"
"497.37305118400275","503.550087873401"
"496.77100813637225","512.5817223197445"
"508.737282733966","509.57117750448697"
"506.0237678912157","508.5676625658775"
"510.2284459395146","510.57469244281106"
"516.0009371132974","515.5922671352876"
"514.86836444585","527.634446397174"
"511.12967711894856","560.7504393672905"
"555.6800817444491","622.9683655536564"
"585.4425596157448","541.683655535994"
"543.2738845889846","528.6379613357835"
"524.167621141375","517.5992970122211"
"516.1896886934968","514.5887521969635"
"508.4352757420486","514.5887521969635"
"501.6058804097987","514.5887521969635"
"509.53628416909066","516.595782073897"
"522.5868306478735","526.6309314585645"
"525.4105939775792","549.7117750440135"
"526.832674760882","525.6274165202406"
"507.93713929504986","509.57117750448697"
"515.8994756258753","506.560632688944"
"508.00614154819084","506.560632688944"
"500.7103492034383","501.5430579964675"
"495.92179179056507","507.5641476275535"
"505.2088794183185","503.550087873401"
"503.5781594729986","502.546572935077"
"507.34183901348194","504.55360281201047"
"513.448803478714","511.5782073814205"
"512.8900767522446","519.6063268891545"
"503.9999198171959","519.6063268891545"
"526.5889123100857","538.673110720451"
"539.2518191960207","559.746924428681"
"559.8792232544214","539.6766256590605"
"533.8944645134212","522.6168717046975"
"525.9068186798255","515.5922671352876"
"515.0970795148614","514.5887521969635"
"515.3071445068721","510.57469244281106"
"507.04762512875834","507.5641476275535"
"497.34824293594005","504.55360281201047"
"503.12099842203736","504.55360281201047"
"514.9265488393964","510.57469244281106"
"516.5129547245041","521.6133567663735"
"507.13096356058264","509.57117750448697"
"489.9422740706358","501.5430579964675"
"506.64548166049155","498.5325131809245"
"496.45406533505536","494.51845342705747"
"485.8410066515728","483.4797891037805"
"480.303437693388","485.486818980714"
"484.25437630653465","484.4833040421045"
"486.06797572756636","481.47275922684696"
"488.20369432111846","480.4692442882375"
"495.2900872996585","481.47275922684696"
"491.4390784806027","488.497363796257"
"484.2238408073066","491.5079086115145"
"507.2005620696633","491.5079086115145"
"502.78025358044306","495.521968365667"
"503.7668803433728","493.514938488448"
"494.21952309966025","496.525483303991"
"501.79594085984655","492.511423550124"
"491.55158836844214","488.497363796257"
"488.96542806835726","488.497363796257"
"484.4788625578129","484.4833040421045"
"474.94950339802574","485.486818980714"
"483.03252953471974","492.511423550124"
"500.4306849451798","505.5571177503345"
"507.3954121010894","509.57117750448697"
"494.5770247392448","500.539543057858"
"481.3766019106416","493.514938488448"
"499.341471771146","494.51845342705747"
"493.1130015929814","493.514938488448"
"483.6140122531505","490.5043936731905"
"484.15497008340685","483.4797891037805"
"481.0045426500612","479.46572934962796"
"480.67594721976593","478.462214411304"
"484.11746189696123","478.462214411304"
"493.87337819050913","481.47275922684696"
"492.0769298771471","484.4833040421045"
"483.0869911436822","483.4797891037805"
"500.08990065614205","482.476274165171"
"493.1908019327924","485.486818980714"
"491.01649658042686","486.490333919038"
"486.9186146247872","489.500878734581"
"493.742046943559","492.511423550124"
"491.75642973037003","486.490333919038"
"487.26851367255483","480.4692442882375"
"477.2276678910174","478.462214411304"
"470.7438624123401","482.476274165171"
"481.2215038811985","488.497363796257"
"498.7498065086555","502.546572935077"
"505.34634372681455","510.57469244281106"
"497.373874463667","507.5641476275535"
"487.29587860601555","503.550087873401"
"508.12306437599307","504.55360281201047"
"502.3877378945356","502.546572935077"
"494.7429553252116","497.52899824260055"
"492.1424873044979","487.4938488576475"
"485.15819269600246","484.4833040421045"
"485.1920096710187","481.47275922684696"
"487.7331608957683","484.4833040421045"
"498.52290266923046","495.521968365667"
"502.73351401872253","506.560632688944"
"497.16586320294476","510.57469244281106"
"519.508763551479","527.634446397174"
"527.2219340388334","529.6414762741075"
"526.479134882229","529.6414762741075"
"525.426441932394","514.5887521969635"
"520.3222855852024","510.57469244281106"
"509.25257902800706","507.5641476275535"
"504.6545362278159","503.550087873401"
"495.1009117208989","502.546572935077"
"489.3006310447706","501.5430579964675"
"496.7012675500434","501.5430579964675"
"509.71677185551573","509.57117750448697"
"511.51001150711124","551.7188049209469"
"529.5882279610212","542.6871704746035"
