"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 502.0, Min: 126.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 0 to 8756"
"Actual","Ideal"
"198.57361641183314","215.179487179492"
"209.51762002663202","214.93846153847602"
"212.8648162430679","215.90256410254"
"211.00096539044353","216.866666666604"
"208.16117403294209","216.143589743556"
"213.846743376177","219.035897435936"
"217.09732832907645","218.55384615390398"
"217.85058964027021","219.517948717968"
"219.975920543413","220.241025641016"
"217.5817977401033","221.68717948711202"
"216.51966173318436","219.27692307695202"
"213.7079647819359","220.96410256406398"
"213.47083226202497","223.133333333396"
"212.53158788704033","227.230769230856"
"214.40011832082854","231.087179487112"
"218.88137227926615","235.184615384572"
"218.11124417691474","237.59487179491998"
"218.02667237771954","226.266666666604"
"214.16699139521765","226.748717948636"
"215.51673588464655","230.364102564064"
"215.09553189005373","231.81025641034802"
"216.34709539424793","228.435897435936"
"217.44918353765775","231.087179487112"
"216.30717569905607","221.44615384609602"
"205.26310067427698","219.035897435936"
"213.67543998403872","218.55384615390398"
"215.72058285301915","220.482051282032"
"214.62580731558614","223.615384615428"
"212.33370928934244","220.0"
"218.5091315735164","223.133333333396"
"220.08876194433037","226.989743589652"
"220.33817635137171","233.015384615428"
"221.10928027060982","232.533333333396"
"220.89765144621157","232.533333333396"
"219.5825568760381","233.015384615428"
"216.93362725442447","231.328205128128"
"215.83587328081222","231.087179487112"
"217.4723248218054","233.49743589745998"
"218.08284738845106","236.148717948636"
"219.09073435449875","237.59487179491998"
"219.40095383698866","239.523076923048"
"221.9572637167555","239.523076923048"
"216.22320271236387","236.389743589652"
"217.6463182770281","236.148717948636"
"216.78178536233338","234.943589743556"
"217.93652976416934","233.738461538476"
"224.95698358196555","232.774358974412"
"228.54512072076236","232.29230769238"
"207.877778403813","231.81025641034802"
"233.67590539888596","232.051282051364"
"235.75491017529856","233.49743589745998"
"228.84340556763505","233.738461538476"
"239.08964755232347","237.353846153904"
"233.4784525263288","243.138461538476"
"239.95980449447586","248.68205128203198"
"232.68761383918394","245.789743589652"
"228.37933647849377","242.65641025644402"
"226.72531868025345","241.451282051364"
"229.56836077415886","239.523076923048"
"226.2540453541181","238.8"
"223.35132102896625","237.353846153904"
"224.67431608897814","236.630769230856"
"226.14146610942757","238.076923076952"
"229.96309300298276","243.620512820508"
"225.47351022749814","241.93333333339598"
"227.29577248072428","240.72820512812802"
"222.61487431126872","239.523076923048"
"221.69805316464112","235.666666666604"
"220.4395560394826","233.979487179492"
"219.65679816501304","225.543589743556"
"222.90505822411248","225.543589743556"
"220.58879376911295","224.579487179492"
"198.61873264453658","222.89230769238"
"212.7311658196437","223.615384615428"
"220.49991186927747","228.917948717968"
"222.5251077514328","231.81025641034802"
"224.74160431221475","231.328205128128"
"227.78227104872582","239.764102564064"
"229.61687246313738","240.72820512812802"
"226.1756841348714","239.764102564064"
"224.0452521589105","238.55897435898402"
"222.55994495027292","237.59487179491998"
"222.19894506758732","237.83589743593598"
"224.04692803706533","236.630769230856"
"221.09689421073534","235.425641025588"
"222.39348238845292","233.738461538476"
"219.11298318523126","236.389743589652"
"224.91909125789266","240.487179487112"
"226.76521685371722","240.246153846096"
"221.30610781919407","238.31794871796802"
"217.71900318793584","234.943589743556"
"217.998023025288","230.364102564064"
"219.0701894415231","228.19487179492"
"219.84894997989687","223.615384615428"
"219.9391307418411","218.31282051288798"
"216.77601084919064","217.348717948636"
"199.91860524957923","216.866666666604"
"213.07702194700283","217.348717948636"
"221.03184262954335","225.30256410254"
"222.07324242360278","229.15897435898398"
"225.96139043007065","230.12307692304802"
"225.34958413571024","237.353846153904"
"227.31394203350504","239.041025641016"
"225.731088581246","238.8"
"225.1642691991949","238.31794871796802"
"223.54146829458278","237.83589743593598"
"222.2429627852877","237.112820512888"
"223.0987322818298","235.90769230761998"
"221.5272001268695","232.533333333396"
"222.06513632769764","232.533333333396"
"219.57569971242657","234.46153846152401"
"223.08733589184584","237.59487179491998"
"222.84823731465457","238.076923076952"
"216.7264764865721","236.148717948636"
"212.44292289247164","227.71282051288802"
"217.9617667943157","230.846153846096"
"219.87058920295902","227.230769230856"
"216.0474088583516","224.820512820508"
"212.15874410181885","219.035897435936"
"207.8532886369498","218.79487179492"
"192.0696102699286","217.10769230762"
"201.55948487919977","219.035897435936"
"212.95754531378307","224.820512820508"
"218.20276790124302","227.71282051288802"
"220.27332446465078","228.19487179492"
"227.6559876062115","232.774358974412"
"229.2994832239242","233.015384615428"
"225.9593215566952","233.015384615428"
"222.99916810879074","233.979487179492"
"221.93843006758698","233.738461538476"
"221.46821542100724","233.015384615428"
"222.20443420595277","233.25641025644398"
"219.76598243216446","231.81025641034802"
"221.12383431718172","230.12307692304802"
"217.91650033007778","231.56923076914399"
"223.58903841329024","236.871794871872"
"227.70684605700853","237.83589743593598"
"221.8391406972051","235.425641025588"
"217.4791927681863","227.71282051288802"
"217.99652946612838","227.71282051288802"
"218.62109159912802","226.02564102558802"
"214.7209425575391","224.338461538476"
"213.37126068882986","223.133333333396"
"200.88676634866488","222.89230769238"
"187.12240694213128","222.169230769144"
"190.15336093202558","223.615384615428"
"206.06177274180698","228.435897435936"
"215.88758571218136","229.641025641016"
"212.149177210409","230.846153846096"
"227.45258295278967","232.29230769238"
"229.81184920619987","233.015384615428"
"226.0293830956995","232.29230769238"
"222.3964971423909","231.81025641034802"
"220.64624822614581","230.364102564064"
"220.13402017662492","230.12307692304802"
"219.06251898363632","227.953846153904"
"219.4105114848552","226.989743589652"
"216.96920571219107","226.748717948636"
"216.845865457821","229.641025641016"
"221.98369603437237","232.051282051364"
"221.1552892370106","231.087179487112"
"214.03809925680486","227.71282051288802"
"207.05979350921837","224.820512820508"
"210.12950071097453","227.230769230856"
"203.32183116686718","227.471794871872"
"185.9664827073908","223.615384615428"
"186.91106114154223","229.88205128203202"
"184.09388169908345","227.953846153904"
"179.32774111791372","225.543589743556"
"182.87048003824208","225.06153846152398"
"187.56243643394856","226.266666666604"
"182.75531680686495","228.917948717968"
"184.76998132758794","229.88205128203202"
"196.54537770492982","232.29230769238"
"203.22127103471098","227.230769230856"
"207.11973822935266","226.266666666604"
"205.69151451581075","226.989743589652"
"207.84508422107234","226.02564102558802"
"205.30104921498696","224.820512820508"
"203.01267651257785","222.89230769238"
"201.9046714719433","221.928205128128"
"203.180701081044","224.09743589746"
"207.30003764545256","231.087179487112"
"213.51315494779294","235.184615384572"
"215.53656070111907","236.389743589652"
"213.83229631306045","232.051282051364"
"211.62637916317306","225.06153846152398"
"211.3658972966616","227.953846153904"
"210.4786691950726","227.471794871872"
"207.99302178923455","222.41025641034798"
"206.19307385016378","232.29230769238"
"202.09741159194","231.328205128128"
"196.53286353110923","230.846153846096"
"198.2771486713208","227.230769230856"
"199.65560049172706","230.846153846096"
"201.48242394572236","232.533333333396"
"203.6082821046666","231.328205128128"
"207.67743958879","230.364102564064"
"210.78991917052025","229.39999999999998"
"213.8174584634184","231.81025641034802"
"216.28636442981696","233.015384615428"
"216.1787519554376","233.015384615428"
"217.07073697865923","231.328205128128"
"215.17723556061787","228.435897435936"
"215.15980863079417","228.19487179492"
"216.09836586221223","231.81025641034802"
"216.51640019228395","235.184615384572"
"219.6543816152191","238.076923076952"
"219.3160753816951","237.83589743593598"
"217.01442499351305","235.90769230761998"
"213.6952830222538","234.22051282050802"
"213.4986583864939","234.70256410254"
"211.76071415514696","233.25641025644398"
"210.239042262491","231.328205128128"
"220.61382704154863","233.979487179492"
"219.36658430991466","232.533333333396"
"202.89089476112048","232.29230769238"
"217.37134684327532","233.015384615428"
"223.8899181627126","235.425641025588"
"221.64595239264366","235.666666666604"
"231.6125960988143","236.871794871872"
"231.5897303761608","244.34358974355598"
"236.2744060918705","243.620512820508"
"232.41579056391816","239.041025641016"
"229.0760539277875","237.112820512888"
"226.41702917706314","236.871794871872"
"232.89120829088392","236.389743589652"
"228.48947318980169","235.666666666604"
"221.68785439539926","235.184615384572"
"226.9655772652271","235.90769230761998"
"223.69238056415884","236.871794871872"
"246.15035476901028","237.353846153904"
"223.50166265670555","237.353846153904"
"239.8911582690589","236.148717948636"
"217.94167867285879","233.49743589745998"
"224.7914748957924","234.70256410254"
"230.37499674502558","233.49743589745998"
"218.7313386822389","231.328205128128"
"187.22014392434767","233.015384615428"
"185.38282597005758","230.60512820508"
"181.52884736675617","227.953846153904"
"191.99732113447425","227.71282051288802"
"206.62072845668098","232.774358974412"
"213.29298223895344","233.25641025644398"
"214.91250268359053","233.738461538476"
"225.96941589252634","238.55897435898402"
"229.44260636134618","240.00512820507998"
"225.89525575588777","239.282051282032"
"221.73839899186453","239.282051282032"
"220.70569479682013","238.31794871796802"
"221.5543005594884","233.979487179492"
"221.09328334341308","232.533333333396"
"218.58080141878293","230.12307692304802"
"219.3761734172387","231.81025641034802"
"217.11840703233094","234.70256410254"
"222.98698044425663","241.69230769237998"
"226.08475790070167","246.27179487187198"
"219.32653972122375","244.10256410254"
"216.06166673730146","233.979487179492"
"217.93790392009157","233.979487179492"
"219.02865297971493","233.49743589745998"
"215.92591830175627","231.81025641034802"
"215.66166634718127","235.184615384572"
"213.82082141959063","233.979487179492"
"199.1142880285288","233.738461538476"
"214.6956382901435","234.22051282050802"
"217.95079211924903","235.90769230761998"
"220.33821853755194","236.148717948636"
"225.84969008088922","238.55897435898402"
"225.60341573622676","243.138461538476"
"226.9332000259563","246.27179487187198"
"225.3260057850002","244.34358974355598"
"224.97779294341845","244.10256410254"
"224.50942566482092","242.65641025644402"
"223.32350001688815","240.487179487112"
"225.07679871733825","239.764102564064"
"223.3838552268835","239.523076923048"
"219.6518558060099","240.246153846096"
"219.8601801623797","242.415384615428"
"225.85481312030583","244.34358974355598"
"225.2036147551522","248.923076923048"
"224.4032943412107","245.30769230762002"
"218.12761985306275","241.210256410348"
"218.08284351810664","242.415384615428"
"218.48335813796393","238.8"
"216.0172616920101","236.630769230856"
"216.1055126325085","236.871794871872"
"211.44818935191816","235.90769230761998"
"196.62593027961336","235.666666666604"
"210.81665814735766","235.90769230761998"
"214.47528185113208","237.112820512888"
"221.63547037932014","238.31794871796802"
"224.8496168610718","241.210256410348"
"227.2095802868577","243.620512820508"
"228.78579975781588","244.10256410254"
"226.06474617611377","243.138461538476"
"224.52644071543824","242.174358974412"
"223.07225173730953","240.72820512812802"
"222.43909902387674","240.00512820507998"
"224.24603551933157","238.8"
"221.09963242112389","238.8"
"221.74540511636894","240.00512820507998"
"219.27992888628296","241.93333333339598"
"224.75893023355837","242.174358974412"
"226.9159494672973","244.584615384572"
"220.99847556530884","242.65641025644402"
"216.74495940739047","238.8"
"217.91992616449224","240.00512820507998"
"218.8886224020966","236.630769230856"
"215.74307245298797","235.666666666604"
"212.60002076379877","234.22051282050802"
"210.75324498741747","232.774358974412"
"196.32527187491502","232.533333333396"
"206.60016098219842","232.774358974412"
"216.23716962770854","234.70256410254"
"220.077777825037","236.148717948636"
"223.15607320729114","236.871794871872"
"225.8106321179246","240.246153846096"
"227.96577128802258","240.96923076914402"
"225.98799679743396","239.764102564064"
"224.71167264975395","239.523076923048"
"222.84185361363112","237.83589743593598"
"221.96402930103335","236.871794871872"
"221.6041557460244","233.49743589745998"
"217.81150259429822","232.051282051364"
"216.2853375070486","233.015384615428"
"216.06830912401512","236.871794871872"
"219.24339299980028","239.523076923048"
"222.38164573623402","243.861538461524"
"214.78439696313802","241.451282051364"
"211.53126716221334","232.533333333396"
"216.08858552692595","237.112820512888"
"216.23633608296302","236.630769230856"
"216.10470169242672","235.90769230761998"
"218.7671856217317","236.871794871872"
"214.43492626004468","236.389743589652"
"200.40956848902147","235.90769230761998"
"212.493662438037","236.148717948636"
"213.8548785046927","236.630769230856"
"212.18869853646913","237.112820512888"
"210.1324460725458","238.31794871796802"
"215.33241283624403","238.076923076952"
"217.12722465475628","237.112820512888"
"217.19444194399443","238.8"
"219.49004519108638","240.96923076914402"
"218.38570872055513","240.246153846096"
"216.57046438800032","238.31794871796802"
"213.3967706366401","236.630769230856"
"212.53525242661328","236.630769230856"
"212.8425786939871","236.871794871872"
"214.039885255841","240.487179487112"
"217.54968308440868","243.620512820508"
"219.0559138412359","243.861538461524"
"217.68878580458656","241.93333333339598"
"213.64510101482674","238.31794871796802"
"213.4408365497353","240.246153846096"
"212.5028852449273","238.076923076952"
"209.0752546959008","237.59487179491998"
"204.74878507698543","242.65641025644402"
"201.76180325168605","241.210256410348"
"190.464059790851","240.246153846096"
"190.90725169015127","239.523076923048"
"193.26896110101595","240.246153846096"
"196.14191325552383","240.72820512812802"
"197.35301633712075","241.451282051364"
"201.33121491427147","240.72820512812802"
"204.59287523969522","238.55897435898402"
"208.77929410954252","237.83589743593598"
"208.55619850593897","238.076923076952"
"212.69812354817805","238.076923076952"
"211.9209140931697","237.83589743593598"
"210.5745368965687","237.112820512888"
"210.86556079962986","236.389743589652"
"208.0401894516445","237.353846153904"
"210.6633856531055","241.69230769237998"
"214.72415492296187","244.34358974355598"
"216.65316267831656","244.825641025588"
"213.57537504007848","244.10256410254"
"211.6155847559","242.174358974412"
"213.66843280517634","242.65641025644402"
"212.5648249228803","240.96923076914402"
"209.80822628007252","239.041025641016"
"227.14262201601235","239.523076923048"
"226.2191544898938","238.8"
"193.38624864433902","238.8"
"222.870822210943","239.523076923048"
"233.75447273333396","243.861538461524"
"238.76838965694498","245.548717948636"
"259.38670643119605","246.99487179492002"
"236.25212880206658","248.68205128203198"
"242.3896515272648","249.887179487112"
"246.55500462803218","249.646153846096"
"240.13503793822946","247.717948717968"
"230.2308462389023","246.512820512888"
"239.70672929090279","245.789743589652"
"235.32834093285152","245.30769230762002"
"222.51374386244714","245.548717948636"
"229.3936010280564","245.30769230762002"
"223.55933069060256","246.512820512888"
"247.1934726767724","248.2"
"224.623518974835","250.128205128128"
"246.06068847259087","246.753846153904"
"222.48677633047956","245.30769230762002"
"226.4377759561142","245.789743589652"
"230.35142589394883","244.34358974355598"
"234.17519701140165","241.451282051364"
"213.2403517586314","244.10256410254"
"210.41993664788887","243.138461538476"
"194.494808211847","242.65641025644402"
"200.54055616812786","243.379487179492"
"215.09133917700933","244.584615384572"
"220.90412177611867","245.548717948636"
"212.4631894331697","245.789743589652"
"224.8358722370873","247.958974358984"
"228.24722658340937","248.2"
"224.5489011921797","247.717948717968"
"219.7971541712081","246.03076923085598"
"221.52791745121496","245.548717948636"
"224.16060556598907","245.30769230762002"
"221.2670856419498","244.825641025588"
"215.86231819033043","244.825641025588"
"218.04797598092992","244.825641025588"
"218.55324504282447","245.30769230762002"
"221.06681590455287","247.235897435936"
"221.8725636447595","250.128205128128"
"218.815091776906","245.789743589652"
"211.94171167962128","245.30769230762002"
"216.22242737876434","246.03076923085598"
"219.8841368590021","245.30769230762002"
"218.71506859777847","244.34358974355598"
"216.89899968352174","244.584615384572"
"215.51602169725493","244.10256410254"
"202.7113815482658","243.620512820508"
"200.39589894158289","243.861538461524"
"213.35365169280055","244.825641025588"
"218.67296650037497","245.30769230762002"
"222.63090722126657","259.528205128128"
"224.71292171205843","248.923076923048"
"228.4613363441697","249.40512820508002"
"223.98464911728365","248.68205128203198"
"219.46331180178151","246.99487179492002"
"221.96546865964274","246.27179487187198"
"224.88818238359394","246.03076923085598"
"223.76078065947843","245.548717948636"
"219.0208755787339","245.548717948636"
"222.709002523038","245.548717948636"
"220.9864152682212","246.512820512888"
"226.05899308062928","247.958974358984"
"228.4336286949075","251.574358974412"
"223.1913100227859","246.512820512888"
"217.61094398003695","244.34358974355598"
"216.23235973773876","244.825641025588"
"218.7302889324015","244.10256410254"
"220.8826066784544","242.65641025644402"
"225.0914486902784","245.06666666660402"
"227.27084241427053","244.825641025588"
"206.22118232726274","244.584615384572"
"219.1957860007179","244.584615384572"
"225.78230111884508","245.548717948636"
"221.82681724463603","246.512820512888"
"230.43250911630903","247.717948717968"
"227.12988294354872","248.923076923048"
"229.32669076899427","249.646153846096"
"225.29617407162215","249.16410256406402"
"222.91245176289098","246.99487179492002"
"223.2021593213301","246.27179487187198"
"222.95332474242787","245.789743589652"
"225.02464211551325","245.30769230762002"
"221.88245665923688","245.30769230762002"
"222.15404336629518","245.30769230762002"
"219.945588103629","246.753846153904"
"225.4289934521726","248.44102564101598"
"230.45916504387924","260.251282051364"
"224.45813669318738","249.646153846096"
"218.7787437432064","245.789743589652"
"216.11800563358457","246.27179487187198"
"218.57754818910036","245.548717948636"
"220.04600080864105","244.584615384572"
"222.23454930447193","245.06666666660402"
"225.67162974266358","244.825641025588"
"207.8213807805986","244.584615384572"
"218.98006147989588","244.825641025588"
"225.60101084607555","246.03076923085598"
"221.71993366645526","246.27179487187198"
"230.41652166108793","248.2"
"226.7166627903938","251.09230769238"
"228.75245003448953","253.020512820508"
"225.46979092860357","251.333333333396"
"222.95842965183343","249.40512820508002"
"223.30088532135045","248.68205128203198"
"222.90386040303952","247.235897435936"
"224.70945528892776","245.548717948636"
"222.32134588818155","245.06666666660402"
"219.2807634955711","244.825641025588"
"218.7886391262042","245.789743589652"
"224.0955985549474","247.717948717968"
"228.71530199807262","248.68205128203198"
"224.33033285010225","245.789743589652"
"218.63368914996107","245.30769230762002"
"217.84064747118072","245.548717948636"
"218.89426333553112","245.30769230762002"
"220.43390867369263","244.584615384572"
"225.0865002485628","246.99487179492002"
"228.124523898149","246.27179487187198"
"208.6421908185246","246.03076923085598"
"224.1644389070068","246.03076923085598"
"227.89106639221012","246.27179487187198"
"221.67274377336656","247.235897435936"
"215.93455119673925","247.235897435936"
"218.94156452493058","247.235897435936"
"221.1540442725689","245.789743589652"
"221.1866269538396","245.789743589652"
"223.02614799482527","246.27179487187198"
"221.1954428232597","245.548717948636"
"220.16587570567765","244.34358974355598"
"218.43479202900772","242.89743589746"
"217.59347257298384","241.93333333339598"
"215.79558532869294","242.65641025644402"
"216.69059210103177","245.548717948636"
"219.80593805271556","249.646153846096"
"222.1854930250007","250.610256410348"
"221.49449924926876","248.44102564101598"
"216.8788998500158","246.99487179492002"
"217.98863038043586","247.717948717968"
"219.02126046569356","247.235897435936"
"221.38690463179069","246.27179487187198"
"226.1038606993788","248.44102564101598"
"227.58547955545575","248.2"
"206.27699631465887","247.717948717968"
"222.46396695134416","247.476923076952"
"226.48489237927498","247.958974358984"
"220.10445305577647","248.68205128203198"
"213.52582356566361","248.923076923048"
"216.36307007238452","248.923076923048"
"218.57326047988533","248.44102564101598"
"218.64582232637508","246.512820512888"
"220.86438177866745","246.99487179492002"
"219.86058088107754","246.27179487187198"
"218.38494152551905","246.03076923085598"
"216.70855957099215","245.548717948636"
"216.50028689613993","244.825641025588"
"215.4586557545886","244.584615384572"
"217.1200250803072","245.789743589652"
"220.69900672827794","249.646153846096"
"223.3548148731029","251.333333333396"
"224.69520526471882","250.610256410348"
"218.08032536545232","248.923076923048"
"218.043674944292","248.68205128203198"
"218.8985776454475","246.753846153904"
"221.14265948407152","246.03076923085598"
"237.98184344033274","246.99487179492002"
"242.15093259460372","246.99487179492002"
"214.38925095643677","246.99487179492002"
"243.1136658374993","246.99487179492002"
"244.13207082870935","248.68205128203198"
"232.93112696408943","251.09230769238"
"249.76285583901853","317.8564102564064"
"236.15837279313354","264.830769230856"
"241.95926269066408","280.979487179492"
"234.51496671158588","271.09743589746"
"229.363375743179","254.70769230762"
"227.35528582758948","250.851282051364"
"233.44160881610392","248.68205128203198"
"230.30113939674067","248.68205128203198"
"224.73693032381945","248.44102564101598"
"225.56373388965585","247.958974358984"
"228.8183895160369","247.958974358984"
"235.81935722812716","251.09230769238"
"225.72557502613137","255.671794871872"
"240.1725710390126","250.610256410348"
"226.7570205046665","247.476923076952"
"224.58814258109578","246.99487179492002"
"226.69783833431148","245.548717948636"
"232.67399298640152","244.584615384572"
"219.40038074596166","245.548717948636"
"220.20587454082727","245.30769230762002"
"210.54996795777583","245.30769230762002"
"213.70207310021365","245.548717948636"
"218.6162549682915","246.99487179492002"
"213.05576161961397","247.958974358984"
"230.15784957652934","247.235897435936"
"227.08316602440493","251.815384615428"
"228.7973908236779","253.74358974355602"
"222.78147491428456","253.020512820508"
"218.68673147319942","250.610256410348"
"222.77301690080253","249.646153846096"
"223.88992494492118","247.958974358984"
"224.52855917130643","247.958974358984"
"220.82413392480382","247.717948717968"
"223.40809677698496","246.99487179492002"
"221.2164957758986","247.235897435936"
"227.3750378046568","250.369230769144"
"231.07216187011022","262.661538461524"
"225.22567894226887","258.564102564064"
"218.25324079693314","247.476923076952"
"213.4939495420767","246.99487179492002"
"214.90138312093742","246.512820512888"
"215.1255439225456","245.548717948636"
"215.57100824373916","249.40512820508002"
"219.59421633836928","248.2"
"210.33099579640276","247.717948717968"
"209.94283685424148","247.958974358984"
"215.9417146219784","249.646153846096"
"213.42301862071247","252.056410256444"
"227.78268377780574","250.369230769144"
"224.96435785867448","262.179487179492"
"225.02253486908535","275.917948717968"
"221.17019134147702","264.348717948636"
"217.97698920566881","255.189743589652"
"221.83802077165606","251.815384615428"
"225.07459337567826","250.851282051364"
"222.65157239561518","250.851282051364"
"216.9995426412322","248.68205128203198"
"221.48599995605502","248.44102564101598"
"221.3493947001116","248.68205128203198"
"223.92531707171338","251.815384615428"
"228.77167164954446","260.49230769238"
"221.98621729611438","253.261538461524"
"216.28400663902633","249.646153846096"
"216.93794635224026","250.369230769144"
"220.14751138878154","248.2"
"221.4986427103476","246.99487179492002"
"225.1263246036484","249.16410256406402"
"225.65037909443134","248.44102564101598"
"202.27898895899898","248.2"
"216.84476364945616","248.68205128203198"
"225.53892708632043","249.887179487112"
"223.7578181124191","252.779487179492"
"227.81784583016804","260.733333333396"
"227.2251544089301","284.353846153904"
"229.2464142756517","312.31282051282034"
"225.86543817585914","275.676923076952"
"220.73096074581213","256.153846153904"
"223.19526598250556","253.020512820508"
"222.6294720589067","250.369230769144"
"224.5283551700736","249.646153846096"
"221.77241519571515","249.646153846096"
"221.2177734476482","249.646153846096"
"218.8727870197166","250.128205128128"
"223.05791790716847","252.53846153847599"
"229.5399485418218","258.082051282032"
"223.14946151256441","252.29743589746"
"218.48786170017837","248.44102564101598"
"217.45196921129983","247.717948717968"
"219.7228534629529","247.717948717968"
"221.84085759619785","246.512820512888"
"225.73664287551475","247.958974358984"
"225.1787595559014","246.99487179492002"
"202.48528535026674","246.753846153904"
"219.337567728629","247.235897435936"
"225.59493743428874","248.923076923048"
"223.2867627504598","250.851282051364"
"226.2585291561117","250.851282051364"
"225.33983787371412","255.430769230856"
"226.9795566746231","260.49230769238"
"225.86365211643746","255.671794871872"
"224.75102239800583","251.574358974412"
"222.80964494507916","249.887179487112"
"221.48631538213908","249.646153846096"
"220.76539534066336","248.68205128203198"
"218.93738072006062","247.958974358984"
"215.56262080342702","247.235897435936"
"215.13597053581796","247.235897435936"
"216.78502625859826","248.68205128203198"
"221.19737935402338","251.333333333396"
