"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: true, Stacksize: 6, useLastXDays: false, Max: 502.0, Min: 126.0, Curve behaviour: true, Historical: false, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 0 to 8756"
"Actual","Ideal"
"209.149170923039","215.179487179492"
"207.92177537042804","214.93846153847602"
"210.43500839345091","215.90256410254"
"211.30152423042477","216.866666666604"
"211.86239951142693","216.143589743556"
"218.29568111986796","219.035897435936"
"221.54100723409468","218.55384615390398"
"222.1876898721082","219.517948717968"
"220.6712307486984","220.241025641016"
"219.71550105434062","221.68717948711202"
"218.66163361676104","219.27692307695202"
"214.30434054981993","220.96410256406398"
"210.48816244437137","223.133333333396"
"213.34368031149648","227.230769230856"
"213.45199542756671","231.087179487112"
"219.8785276556274","235.184615384572"
"219.38980254653885","237.59487179491998"
"217.6228499539485","226.266666666604"
"213.0529251390277","226.748717948636"
"213.39775470210458","230.364102564064"
"212.66353378960616","231.81025641034802"
"218.60141805416788","228.435897435936"
"219.49745421384063","231.087179487112"
"216.38555233063465","221.44615384609602"
"212.81660791218508","219.035897435936"
"212.88516258726793","218.55384615390398"
"216.8313416199125","220.482051282032"
"215.3113042877072","223.615384615428"
"214.37024205205375","220.0"
"221.99513770785182","223.133333333396"
"226.5457275551534","226.989743589652"
"226.9075376380842","233.015384615428"
"227.21991818660092","232.533333333396"
"225.33003993772053","232.533333333396"
"223.7925468180468","233.015384615428"
"221.01465391870823","231.328205128128"
"212.55966188336035","231.087179487112"
"221.4053372065455","233.49743589745998"
"214.42778871748675","236.148717948636"
"217.4233297727115","237.59487179491998"
"220.03352497186515","239.523076923048"
"220.93652690950603","239.523076923048"
"217.39029905836918","236.389743589652"
"217.1834355914686","236.148717948636"
"214.6892518000914","234.943589743556"
"220.64726321263402","233.738461538476"
"222.4771582731335","232.774358974412"
"218.75780345383203","232.29230769238"
"217.98603801216467","231.81025641034802"
"218.14667856300338","232.051282051364"
"220.30838925892564","233.49743589745998"
"222.04237928740812","233.738461538476"
"223.88454630526664","237.353846153904"
"226.36545950835443","243.138461538476"
"232.13766177082132","248.68205128203198"
"226.36779841136794","245.789743589652"
"225.40599016879432","242.65641025644402"
"226.2269110947487","241.451282051364"
"225.42110119214283","239.523076923048"
"226.71503938061878","238.8"
"223.09039513240606","237.353846153904"
"236.33097789950574","236.630769230856"
"223.6818726429857","238.076923076952"
"225.00753712597103","243.620512820508"
"225.21852220013346","241.93333333339598"
"224.44367101960262","240.72820512812802"
"218.3328456969359","239.523076923048"
"217.44777251884153","235.666666666604"
"214.99429632898165","233.979487179492"
"216.93224206466274","225.543589743556"
"222.8755800433649","225.543589743556"
"218.16931258483","224.579487179492"
"212.23926034301053","222.89230769238"
"211.76711611538133","223.615384615428"
"216.6383784620565","228.917948717968"
"222.22637666716554","231.81025641034802"
"218.8036504777663","231.328205128128"
"223.10733424851765","239.764102564064"
"225.95356743106316","240.72820512812802"
"224.79325015324554","239.764102564064"
"224.52317559203576","238.55897435898402"
"223.44922252771252","237.59487179491998"
"222.70569729335352","237.83589743593598"
"224.1295654993466","236.630769230856"
"222.32829998119075","235.425641025588"
"222.00614587658188","233.738461538476"
"220.4603561625603","236.389743589652"
"226.05362282739878","240.487179487112"
"224.5594514547397","240.246153846096"
"222.7648026021157","238.31794871796802"
"218.01041816654197","234.943589743556"
"218.0182728438827","230.364102564064"
"216.50908709665586","228.19487179492"
"222.16967906979625","223.615384615428"
"220.13842927419844","218.31282051288798"
"214.91994013400955","217.348717948636"
"210.79656052439339","216.866666666604"
"211.09665056361547","217.348717948636"
"217.35240910375313","225.30256410254"
"222.07615049402062","229.15897435898398"
"219.0906106612971","230.12307692304802"
"225.0642107838196","237.353846153904"
"226.20467805134194","239.041025641016"
"225.7044067148854","238.8"
"225.32727797609243","238.31794871796802"
"224.0947255857375","237.83589743593598"
"223.00008736688295","237.112820512888"
"222.36799319824746","235.90769230761998"
"222.6180258984527","232.533333333396"
"221.5737953289663","232.533333333396"
"218.6469654808275","234.46153846152401"
"223.19176285259834","237.59487179491998"
"222.45002545379984","238.076923076952"
"219.48308509704168","236.148717948636"
"214.97398120711566","227.71282051288802"
"212.23296535622728","230.846153846096"
"213.0507701276154","227.230769230856"
"217.79023520928422","224.820512820508"
"215.38136405208567","219.035897435936"
"211.23621532987366","218.79487179492"
"207.62213426039602","217.10769230762"
"205.1565592163008","219.035897435936"
"211.25942978464886","224.820512820508"
"219.2789513385989","227.71282051288802"
"218.63978089449307","228.19487179492"
"223.12194865578812","232.774358974412"
"225.85154911633282","233.015384615428"
"224.3993964542985","233.015384615428"
"223.42759869621807","233.979487179492"
"222.512170973138","233.738461538476"
"221.76357308184808","233.015384615428"
"222.46652595186066","233.25641025644398"
"220.16520852233162","231.81025641034802"
"220.22593791052367","230.12307692304802"
"219.51093357641304","231.56923076914399"
"225.17964832441595","236.871794871872"
"225.06356673226986","237.83589743593598"
"223.18123171131427","235.425641025588"
"218.15486357891348","227.71282051288802"
"216.63157410373458","227.71282051288802"
"214.4512792519272","226.02564102558802"
"216.13061502242965","224.338461538476"
"215.02246585147216","223.133333333396"
"207.3934209685807","222.89230769238"
"203.2628224012792","222.169230769144"
"198.55253177128367","223.615384615428"
"206.9723600751305","228.435897435936"
"219.49782732594","229.641025641016"
"217.6940522828778","230.846153846096"
"222.19831611479697","232.29230769238"
"225.6880618121638","233.015384615428"
"224.07552445959828","232.29230769238"
"223.19010732034405","231.81025641034802"
"221.4593992791281","230.364102564064"
"220.32004490351636","230.12307692304802"
"219.22920795825013","227.953846153904"
"217.9126672155584","226.989743589652"
"216.83675833717467","226.748717948636"
"218.48571078338028","229.641025641016"
"224.56749750658577","232.051282051364"
"221.31279019038317","231.087179487112"
"218.48408569532825","227.71282051288802"
"209.59994803625113","224.820512820508"
"202.4196716265498","227.230769230856"
"204.9767479618447","227.471794871872"
"196.23089923657074","223.615384615428"
"195.15381003674594","229.88205128203202"
"191.4803813173631","227.953846153904"
"187.58888104324862","225.543589743556"
"185.61402969379927","225.06153846152398"
"188.57554012308594","226.266666666604"
"191.43233900127075","228.917948717968"
"190.49625294664895","229.88205128203202"
"199.35961296041984","232.29230769238"
"202.95825493741063","227.230769230856"
"206.09947139645254","226.266666666604"
"204.8721536295145","226.989743589652"
"206.0359772688235","226.02564102558802"
"203.88475679404195","224.820512820508"
"201.2530095664178","222.89230769238"
"202.05795320290332","221.928205128128"
"203.83119274910422","224.09743589746"
"207.9965227234204","231.087179487112"
"215.5234569148781","235.184615384572"
"216.0707692428403","236.389743589652"
"213.85115430572094","232.051282051364"
"207.7038288696806","225.06153846152398"
"208.16694588825106","227.953846153904"
"208.55096336310515","227.471794871872"
"207.100803899908","222.41025641034798"
"205.78955733990614","232.29230769238"
"201.26800002372747","231.328205128128"
"199.4747904849581","230.846153846096"
"197.51139030840608","227.230769230856"
"198.739396223392","230.846153846096"
"200.6262655955736","232.533333333396"
"205.8785657019833","231.328205128128"
"209.43625719347546","230.364102564064"
"212.71029547966305","229.39999999999998"
"217.28866905022556","231.81025641034802"
"218.71098942760892","233.015384615428"
"218.30722258364642","233.015384615428"
"220.01662205191639","231.328205128128"
"217.96318165074842","228.435897435936"
"211.9978908135065","228.19487179492"
"219.48335456778955","231.81025641034802"
"214.6412986298288","235.184615384572"
"220.40823927891654","238.076923076952"
"220.29690577907965","237.83589743593598"
"218.40422994152988","235.90769230761998"
"209.506446793231","234.22051282050802"
"208.43682338299487","234.70256410254"
"208.9343161164847","233.25641025644398"
"210.19046703904232","231.328205128128"
"214.72415470005438","233.979487179492"
"211.8476622720915","232.533333333396"
"207.72315039460523","232.29230769238"
"208.69081086178403","233.015384615428"
"214.98275973355157","235.425641025588"
"219.6728534036748","235.666666666604"
"222.76044411543802","236.871794871872"
"225.35713462287907","244.34358974355598"
"231.64330978559295","243.620512820508"
"225.39297506988203","239.041025641016"
"224.26483137454852","237.112820512888"
"224.38568623488607","236.871794871872"
"223.47651118840298","236.389743589652"
"226.18525697175374","235.666666666604"
"222.70016336688508","235.184615384572"
"220.58048416107096","235.90769230761998"
"224.20437863491662","236.871794871872"
"227.2162226484722","237.353846153904"
"223.26138214058017","237.353846153904"
"222.75394171070008","236.148717948636"
"211.5438015487714","233.49743589745998"
"209.17864726094953","234.70256410254"
"214.40170368488822","233.49743589745998"
"212.08712105301964","231.328205128128"
"203.62041710312724","233.015384615428"
"201.6202770424951","230.60512820508"
"197.41763601436202","227.953846153904"
"198.85022894289665","227.71282051288802"
"206.9407256298114","232.774358974412"
"218.11470093739865","233.25641025644398"
"218.11009713956417","233.738461538476"
"220.8210755098324","238.55897435898402"
"225.28734014195953","240.00512820507998"
"223.83136234716116","239.282051282032"
"222.7618632000155","239.282051282032"
"221.55385890294684","238.31794871796802"
"221.10496275599735","233.979487179492"
"222.31525428850722","232.533333333396"
"219.11056483997498","230.12307692304802"
"218.18319498708047","231.81025641034802"
"217.9533141089406","234.70256410254"
"224.75549956632008","241.69230769237998"
"223.8315191525009","246.27179487187198"
"221.59294047836204","244.10256410254"
"216.07015481540398","233.979487179492"
"214.91255423571312","233.979487179492"
"214.52889623522344","233.49743589745998"
"217.28628968520349","231.81025641034802"
"215.39899790882248","235.184615384572"
"212.4009956171605","233.979487179492"
"210.43661673552072","233.738461538476"
"212.34369126705428","234.22051282050802"
"214.90494679738003","235.90769230761998"
"220.57190918117692","236.148717948636"
"218.99804542703725","238.55897435898402"
"226.1447580726163","243.138461538476"
"226.48335080742575","246.27179487187198"
"227.008831259582","244.34358974355598"
"226.80668889910316","244.10256410254"
"225.62676716381492","242.65641025644402"
"225.3656043380558","240.487179487112"
"224.75701442258583","239.764102564064"
"224.89204489166883","239.523076923048"
"221.875083119299","240.246153846096"
"222.46972740781175","242.415384615428"
"227.43996385762188","244.34358974355598"
"227.22748241181932","248.923076923048"
"224.59554107518187","245.30769230762002"
"219.5695222575572","241.210256410348"
"219.03376187532479","242.415384615428"
"216.28182513789884","238.8"
"217.37155812574582","236.630769230856"
"215.92792719483896","236.871794871872"
"210.15722004999958","235.90769230761998"
"207.61162877192908","235.666666666604"
"209.7102863926459","235.90769230761998"
"211.4387260201603","237.112820512888"
"221.55111284850904","238.31794871796802"
"218.9560095328191","241.210256410348"
"224.40367024676078","243.620512820508"
"226.16272698571504","244.10256410254"
"225.34640702167636","243.138461538476"
"224.66980074054447","242.174358974412"
"223.84307455119665","240.72820512812802"
"223.12882233352445","240.00512820507998"
"224.45276330004842","238.8"
"222.32635715311682","238.8"
"221.6971247083591","240.00512820507998"
"220.49093791686028","241.93333333339598"
"226.0128361494019","242.174358974412"
"224.6390062164869","244.584615384572"
"222.63381734894602","242.65641025644402"
"216.77746098100556","238.8"
"215.30970347584426","240.00512820507998"
"215.22065260118097","236.630769230856"
"217.0340497173647","235.666666666604"
"212.3908581261848","234.22051282050802"
"209.94420766204297","232.774358974412"
"208.49899422334045","232.533333333396"
"206.4885007349203","232.774358974412"
"212.95160544980163","234.70256410254"
"220.18433960256306","236.148717948636"
"218.6274100483361","236.871794871872"
"224.40189918122448","240.246153846096"
"226.04077525737233","240.96923076914402"
"225.3455372405557","239.764102564064"
"224.4779072988695","239.523076923048"
"223.2892775205148","237.83589743593598"
"222.58990427901614","236.871794871872"
"221.20329211842187","233.49743589745998"
"216.6422853674017","232.051282051364"
"214.84070738824195","233.015384615428"
"217.11281443726486","236.871794871872"
"223.20867226175338","239.523076923048"
"221.61983753835528","243.861538461524"
"218.52192059106716","241.451282051364"
"209.54988542234247","232.533333333396"
"210.0962825452012","237.112820512888"
"211.79405918859945","236.630769230856"
"217.41921775810573","235.90769230761998"
"218.6788489906446","236.871794871872"
"212.8198053179791","236.389743589652"
"210.4315581047103","235.90769230761998"
"210.46742660221582","236.148717948636"
"211.88469965956625","236.630769230856"
"212.50777033689312","237.112820512888"
"213.22667139221215","238.31794871796802"
"219.5924449974269","238.076923076952"
"221.7717428375596","237.112820512888"
"221.74382669837206","238.8"
"220.67335756677755","240.96923076914402"
"221.07680130579226","240.246153846096"
"218.88486425432092","238.31794871796802"
"214.65523330391864","236.630769230856"
"209.768032907487","236.630769230856"
"214.32892961151373","236.871794871872"
"212.06410397138654","240.487179487112"
"217.5920712530809","243.620512820508"
"220.49183347127808","243.861538461524"
"217.6387747902833","241.93333333339598"
"210.74619661979347","238.31794871796802"
"208.7973861175711","240.246153846096"
"209.43723032566646","238.076923076952"
"209.4025106197788","237.59487179491998"
"204.9245517079369","242.65641025644402"
"202.22465506622058","241.210256410348"
"196.99168012004418","240.246153846096"
"193.7919996037637","239.523076923048"
"193.5746070559469","240.246153846096"
"197.30468332960046","240.72820512812802"
"201.24952231327265","241.451282051364"
"202.94906593831794","240.72820512812802"
"204.10771754326294","238.55897435898402"
"208.27424696704446","237.83589743593598"
"207.27831658050258","238.076923076952"
"212.59456471072951","238.076923076952"
"212.15218182655022","237.83589743593598"
"209.86069246570918","237.112820512888"
"208.3420656724463","236.389743589652"
"207.4998373058387","237.353846153904"
"211.07239376113884","241.69230769237998"
"218.06995807944077","244.34358974355598"
"217.41010984841918","244.825641025588"
"216.3044084738074","244.10256410254"
"207.30281110247356","242.174358974412"
"206.77713570379115","242.65641025644402"
"208.71742456194076","240.96923076914402"
"212.03511537751183","239.041025641016"
"212.4786893221144","239.523076923048"
"207.36606587721332","238.8"
"203.67314017836446","238.8"
"205.7837007917574","239.523076923048"
"211.84263068356532","243.861538461524"
"221.27524517286247","245.548717948636"
"225.0627426699917","246.99487179492002"
"226.70109253815212","248.68205128203198"
"230.8089267000198","249.887179487112"
"226.41488174736827","249.646153846096"
"224.9552494369794","247.717948717968"
"224.8137584537452","246.512820512888"
"224.33849922446439","245.789743589652"
"226.82320985519124","245.30769230762002"
"224.74199668418288","245.548717948636"
"218.63553607638602","245.30769230762002"
"224.32050319209225","246.512820512888"
"227.42691032389524","248.2"
"225.56586918736994","250.128205128128"
"225.14608891549187","246.753846153904"
"217.06566301429754","245.30769230762002"
"215.68223689865764","245.789743589652"
"216.70401879354955","244.34358974355598"
"219.90584394811654","241.451282051364"
"219.17016109532716","244.10256410254"
"215.2622167613921","243.138461538476"
"210.92608794755654","242.65641025644402"
"207.69839752100592","243.379487179492"
"214.94110371693586","244.584615384572"
"220.59261524710072","245.548717948636"
"216.321580043912","245.789743589652"
"220.24764385243176","247.958974358984"
"225.09427039542953","248.2"
"220.7435325758422","247.717948717968"
"221.95397615262738","246.03076923085598"
"220.82564159967703","245.548717948636"
"217.87386145319883","245.30769230762002"
"220.10203174228235","244.825641025588"
"212.5696174926593","244.825641025588"
"223.48033177791189","244.825641025588"
"210.38792153121813","245.30769230762002"
"213.89970163787112","247.235897435936"
"220.89406592378117","250.128205128128"
"216.61634469904186","245.789743589652"
"215.25053866749766","245.30769230762002"
"213.3808354524054","246.03076923085598"
"214.01533243265567","245.30769230762002"
"217.40422590503184","244.34358974355598"
"219.22637526412043","244.584615384572"
"214.9413283875316","244.10256410254"
"208.9756933306557","243.620512820508"
"205.41712831271846","243.861538461524"
"211.2891633662059","244.825641025588"
"218.008472929368","245.30769230762002"
"217.35624564697497","259.528205128128"
"220.57546101309987","248.923076923048"
"225.28936816545172","249.40512820508002"
"221.69278715657103","248.68205128203198"
"223.02360934919807","246.99487179492002"
"223.28809139696165","246.27179487187198"
"221.6540826946366","246.03076923085598"
"223.7009369813936","245.548717948636"
"219.36458730539096","245.548717948636"
"222.60008833162135","245.548717948636"
"218.86567433438626","246.512820512888"
"225.06761597864642","247.958974358984"
"225.64195548043102","251.574358974412"
"222.5875478610414","246.512820512888"
"220.27626140479614","244.34358974355598"
"219.1803565944291","244.825641025588"
"219.269686130967","244.10256410254"
"222.79780126897526","242.65641025644402"
"227.08713254747855","245.06666666660402"
"223.6244532399674","244.825641025588"
"218.31229323739592","244.584615384572"
"216.28681699427577","244.584615384572"
"222.18618201929934","245.548717948636"
"222.36818089442068","246.512820512888"
"219.44572981913285","247.717948717968"
"225.3581364044511","248.923076923048"
"226.5498929027999","249.646153846096"
"225.57790618856274","249.16410256406402"
"226.0543436227744","246.99487179492002"
"224.96495449813585","246.27179487187198"
"224.09874843644343","245.789743589652"
"226.12222610035013","245.30769230762002"
"224.80204165999797","245.30769230762002"
"222.12557897332425","245.30769230762002"
"222.22924729152675","246.753846153904"
"226.69477458361672","248.44102564101598"
"227.24493469917525","260.251282051364"
"224.95630730579992","249.646153846096"
"221.4058920716138","245.789743589652"
"220.7728703611981","246.27179487187198"
"220.44796450643315","245.548717948636"
"222.43139017978325","244.584615384572"
"224.70071007240404","245.06666666660402"
"221.78277256588083","244.825641025588"
"217.9712454732611","244.584615384572"
"216.10242287394544","244.825641025588"
"222.0257421822438","246.03076923085598"
"222.28953899419105","246.27179487187198"
"219.69920704467205","248.2"
"225.34610356571574","251.09230769238"
"226.63454549138063","253.020512820508"
"226.10618225448326","251.333333333396"
"226.37794314736254","249.40512820508002"
"225.3424307377782","248.68205128203198"
"224.52616825033607","247.235897435936"
"224.59425117414958","245.548717948636"
"223.13159188129998","245.06666666660402"
"220.32637616588147","244.825641025588"
"221.52206978494993","245.789743589652"
"225.6630282316566","247.717948717968"
"227.05055758857225","248.68205128203198"
"224.91870788945562","245.789743589652"
"220.7504687518343","245.30769230762002"
"220.08987843794182","245.548717948636"
"220.60488247796928","245.30769230762002"
"224.1983002729832","244.584615384572"
"227.86688536395224","246.99487179492002"
"225.12057584289164","246.27179487187198"
"220.59077924039582","246.03076923085598"
"220.10149552244474","246.03076923085598"
"225.1590695239498","246.27179487187198"
"222.06430448896413","247.235897435936"
"215.95176691929356","247.235897435936"
"221.82556576212306","247.235897435936"
"224.68509871794677","245.789743589652"
"224.7510882992545","245.789743589652"
"222.94969273287546","246.27179487187198"
"223.21763255201387","245.548717948636"
"222.36896210538663","244.34358974355598"
"218.72230378488237","242.89743589746"
"214.4356745479685","241.93333333339598"
"216.98663420196095","242.65641025644402"
"215.64795085393365","245.548717948636"
"219.74112763408422","249.646153846096"
"223.8824264450981","250.610256410348"
"221.63049652410334","248.44102564101598"
"216.50311457087474","246.99487179492002"
"217.66695510433564","247.717948717968"
"217.55176906805707","247.235897435936"
"224.62834277461403","246.27179487187198"
"227.87541138022488","248.44102564101598"
"225.1576432455247","248.2"
"219.13237786079753","247.717948717968"
"218.84012775228658","247.476923076952"
"223.82695557915753","247.958974358984"
"220.57336585432378","248.68205128203198"
"215.06636847741743","248.923076923048"
"220.46596627353173","248.923076923048"
"223.34575963769146","248.44102564101598"
"223.21259592679266","246.512820512888"
"221.87789037043993","246.99487179492002"
"222.60781223751934","246.27179487187198"
"220.93318914196445","246.03076923085598"
"217.91953417919146","245.548717948636"
"213.2196755513026","244.825641025588"
"217.72344234068345","244.584615384572"
"215.1442089630179","245.789743589652"
"220.2203433814023","249.646153846096"
"225.52509446828654","251.333333333396"
"224.74435349718163","250.610256410348"
"220.52555704744447","248.923076923048"
"220.4749899963662","248.68205128203198"
"219.39602650577217","246.753846153904"
"225.0976754488333","246.03076923085598"
"231.8839284820311","246.99487179492002"
"230.07281673444237","246.99487179492002"
"227.72414168169325","246.99487179492002"
"229.2391072189116","246.99487179492002"
"232.8992284503945","248.68205128203198"
"224.80820870833782","251.09230769238"
"226.51568046925533","317.8564102564064"
"227.88653127696557","264.830769230856"
"232.5638723146247","280.979487179492"
"228.10639878833638","271.09743589746"
"227.6532334661851","254.70769230762"
"227.4929875559196","250.851282051364"
"227.226938274443","248.68205128203198"
"229.63894179274058","248.68205128203198"
"227.69761228117846","248.44102564101598"
"225.48447612998297","247.958974358984"
"227.14315387114766","247.958974358984"
"226.93024847782593","251.09230769238"
"228.32436662970662","255.671794871872"
"228.71582859427974","250.610256410348"
"224.10341973110556","247.476923076952"
"223.79191276940549","246.99487179492002"
"221.92334653714641","245.548717948636"
"225.78705089642037","244.584615384572"
"221.5702849582851","245.548717948636"
"215.50216312806873","245.30769230762002"
"210.2806095142995","245.30769230762002"
"210.55519467601005","245.548717948636"
"215.43771745662792","246.99487179492002"
"216.3366623101718","247.958974358984"
"218.1177519304518","247.235897435936"
"224.18089572537662","251.815384615428"
"225.75004149597953","253.74358974355602"
"224.04719131138313","253.020512820508"
"225.85576892661675","250.610256410348"
"225.8884480054781","249.646153846096"
"224.90061751712398","247.958974358984"
"226.71455164237676","247.958974358984"
"225.14652173412102","247.717948717968"
"221.19234444133986","246.99487179492002"
"223.33340443543142","247.235897435936"
"227.86561339558602","250.369230769144"
"228.65235209110722","262.661538461524"
"224.91785843294304","258.564102564064"
"221.14428444334612","247.476923076952"
"220.10187540912585","246.99487179492002"
"218.27726833313187","246.512820512888"
"217.00561862338841","245.548717948636"
"217.73487266021084","249.40512820508002"
"214.78520262013612","248.2"
"211.16114180375757","247.717948717968"
"207.86003797531168","247.958974358984"
"212.34085974725207","249.646153846096"
"215.61956521203612","252.056410256444"
"216.7853150647904","250.369230769144"
"221.61396086177902","262.179487179492"
"224.26280650465975","275.917948717968"
"218.8690524778798","264.348717948636"
"222.0910405964654","255.189743589652"
"222.83067756387356","251.815384615428"
"220.43724573231498","250.851282051364"
"221.6834439157667","250.851282051364"
"215.0862681082461","248.68205128203198"
"221.83527610564593","248.44102564101598"
"217.12081086731277","248.68205128203198"
"225.21292414775348","251.815384615428"
"225.63973968678755","260.49230769238"
"222.51952420134927","253.261538461524"
"218.63598100479683","249.646153846096"
"217.42741501436976","250.369230769144"
"217.2673608165232","248.2"
"222.1717005158776","246.99487179492002"
"226.07915539891982","249.16410256406402"
"222.45658734806293","248.44102564101598"
"217.10830326528588","248.2"
"215.83783319781966","248.68205128203198"
"221.6517349814892","249.887179487112"
"223.17680806893077","252.779487179492"
"218.91279961470192","260.733333333396"
"224.11334202248548","284.353846153904"
"226.07612628984725","312.31282051282034"
"224.64843717653469","275.676923076952"
"224.97306526156999","256.153846153904"
"224.37090370888632","253.020512820508"
"223.54224674688385","250.369230769144"
"224.79061476970702","249.646153846096"
"223.38022153288586","249.646153846096"
"221.5214087531808","249.646153846096"
"221.22976126663042","250.128205128128"
"225.13181296748684","252.53846153847599"
"226.65246576813237","258.082051282032"
"224.07753987236106","252.29743589746"
"220.05395752151335","248.44102564101598"
"219.16837142168822","247.717948717968"
"218.7371931572967","247.717948717968"
"223.54110893822377","246.512820512888"
"226.2535361985182","247.958974358984"
"222.06783348861867","246.99487179492002"
"217.5986843838332","246.753846153904"
"216.61120310057493","247.235897435936"
"221.29670552805624","248.923076923048"
"223.0531781830414","250.851282051364"
"219.15940953176562","250.851282051364"
"224.33343181894458","255.430769230856"
"225.7886401576195","260.49230769238"
"224.87450163476979","255.671794871872"
"224.4167254096711","251.574358974412"
"223.13433825714446","249.887179487112"
"222.03819565064677","249.646153846096"
"220.3091567085807","248.68205128203198"
"217.14674817929114","247.958974358984"
"214.4549950276168","247.235897435936"
"216.28739235333381","247.235897435936"
"219.44853065808604","248.68205128203198"
