"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack1, Skewness: true, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"350.3386224831482","338.9736379613424"
"333.84438068818434","335.9630931458565"
"306.6573981544865","313.8857644990455"
"301.885290824409","309.8717047451785"
"304.5099377154717","310.87521968378803"
"303.1851865914987","302.8471001757685"
"295.6513939036503","291.80843585249147"
"289.1677509077332","290.80492091388203"
"287.35631594956584","283.780316344472"
"280.0899677287895","280.769771528929"
"275.9436381380506","277.7592267136715"
"279.8257085540776","277.7592267136715"
"281.51839372745786","275.7521968364525"
"286.34592705927275","282.7768014058625"
"301.1655498487316","286.79086116001497"
"297.69449998398613","293.815465729425"
"301.1945547283097","311.878734622112"
"317.0121261349834","316.8963093145885"
"304.5157277086795","316.8963093145885"
"300.95523714269126","320.9103690685412"
"311.0554206356222","311.878734622112"
"306.6514096391378","314.889279437655"
"306.30837218703516","315.892794375979"
"330.80310555554814","343.99121265377886"
"370.43287503675805","349.00878734622114"
"345.4220614640521","339.9771528998377"
"308.38055539634587","322.9173989455318"
"311.7259818210089","311.878734622112"
"307.03948500077576","312.8822495607215"
"306.1329580639928","307.864674868245"
"300.2504998063828","292.8119507908155"
"288.2431766562445","283.780316344472"
"278.775206420598","275.7521968364525"
"273.0064370549972","262.706502636242"
"263.1896038077991","259.695957820699"
"257.17817309824215","276.75571177506197"
"290.47394116593995","290.80492091388203"
"313.3693220445698","364.06151142355355"
"406.8497471088102","432.3005272406915"
"384.53567840491723","383.1282952548215"
"346.7696099968224","357.0369068541435"
"340.4585281259147","357.0369068541435"
"352.89636520446646","371.0861159929635"
"363.325627526519","422.265377856024"
"382.1081573541561","389.149384885622"
"364.29843183689394","380.1177504392785"
"377.067575173425","409.219683655528"
"418.8159880436151","496.525483303991"
"520.2944045097241","513.585237258354"
"422.5098694988297","362.05448154656295"
"320.62320433996337","316.8963093145885"
"306.02919546213747","307.864674868245"
"303.2096785819347","302.8471001757685"
"299.2160628734252","300.84007029883503"
"292.31512477334684","289.8014059752725"
"284.10453183219124","289.8014059752725"
"282.2696842171526","285.7873462214055"
"276.16833381698734","287.794376098339"
"275.9571609618048","283.780316344472"
"290.8803887873065","288.7978910369485"
"298.91008754123095","305.85764499131153"
"330.04829559828374","338.9736379613424"
"373.9612230255708","409.219683655528"
"372.0692537521824","368.0755711775062"
"336.4368171811068","352.0193321616956"
"335.4342699846382","342.987697715295"
"344.40256376097943","353.0228471001623"
"345.76338316714924","360.0474516696009"
"342.613797275389","353.0228471001623"
"343.89673295426064","347.0017574692448"
"364.6691503485594","365.06502636204885"
"422.49780536410077","429.289982425434"
"461.0310997284006","456.3848857644645"
"374.79818176047235","357.0369068541435"
"308.3522104826045","344.9947275922685"
"318.82818514883763","319.9068541300459"
"310.4973861913373","318.9033391915506"
"309.4010698806527","306.8611599296355"
"295.6659692765266","295.82249560635853"
"289.8038314135516","295.82249560635853"
"287.7636982230696","288.7978910369485"
"281.0087279631228","289.8014059752725"
"287.79627820055265","291.80843585249147"
"302.86057993667464","297.829525483292"
"308.80594274081346","311.878734622112"
"337.658024105609","342.987697715295"
"373.92788656353395","373.0931458699541"
"347.1170105530047","379.1142355009545"
"342.47448569267397","365.06502636204885"
"344.84295069273566","362.05448154656295"
"354.94134151235244","366.0685413005156"
"358.97017982390526","363.05799648505825"
"346.1417490545933","359.0439367311056"
"347.36872118593686","358.0404217926103"
"365.11412970644415","369.0790861160015"
"401.8251921246998","409.219683655528"
"424.9492880664978","484.4833040421045"
"384.3129373100968","360.0474516696009"
"313.6962243392549","336.9666080843518"
"315.4038015952101","318.9033391915506"
"308.83436138827904","322.9173989455318"
"311.9444077188104","319.9068541300459"
"304.9869073070544","300.84007029883503"
"296.1944961468033","304.854130052702"
"298.64653681834073","296.8260105446825"
"291.6265871605413","297.829525483292"
"298.85889755246336","299.8365553602255"
"308.9725446447436","308.868189806569"
"316.3371095951871","320.9103690685412"
"345.4766794950012","344.9947275922685"
"381.559820242224","410.2231985941375"
"379.7990334251555","334.9595782073897"
"328.7900952315086","323.9209138839985"
"318.61960678179946","319.9068541300459"
"331.9853283178674","330.94551845343705"
