"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.5"
"Range: 6567 to 8756"
"Actual","Ideal"
"192.37765908627708","166.04935897443949"
"190.66198177343136","163.85320512808798"
"168.54657346816182","163.121153846066"
"166.682807179365","161.29102564101098"
"153.08857985433494","163.121153846066"
"147.0048665628005","157.2647435896045"
"134.8431417385778","141.15961538454948"
"131.82604799107335","140.4275641025275"
"130.39051740928144","139.6955128205055"
"140.50752870044747","142.25769230758252"
"144.7622645352098","147.748076923033"
"140.0429044982616","154.7025641025275"
"146.41350230276095","160.92499999999998"
"153.3793598896898","162.389102564044"
"159.79410026426442","163.121153846066"
"156.47699096604333","163.121153846066"
"151.6166603890401","162.389102564044"
"155.57030664889288","161.657051282022"
"159.48050623013404","162.389102564044"
"158.0510880359722","162.755128205055"
"166.4420827390673","164.58525641039552"
"171.46209713583505","167.14743589747252"
"170.69678172302397","167.8794871794945"
"170.63677655593486","166.78141025646153"
"169.99712670015447","165.3173076924175"
"166.97388284573927","163.487179487077"
"163.8550191174712","163.121153846066"
"161.8501367318659","159.460897435956"
"164.09666940798797","159.09487179494502"
"158.5263475012328","157.630769230901"
"156.11578725890283","158.728846153934"
"154.9496837049838","160.558974358989"
"154.51423393095044","162.389102564044"
"164.39987644009577","165.6833333334285"
"175.78698678077106","175.566025641011"
"185.6979712226247","186.180769230901"
"181.09863185446181","186.180769230901"
"175.20459028107047","187.278846153934"
"176.64654316972388","185.4487179485935"
"179.6637877714791","183.6185897435385"
"180.3608361450241","177.76217948707702"
"176.76977248852683","174.83397435898902"
"177.8545920453265","177.76217948707702"
"180.0833039614367","177.76217948707702"
"185.9369011693648","188.376923076967"
"195.1748736100862","210.3384615384835"
"182.8123250905927","209.9724358974725"
"180.4319840338915","187.278846153934"
"168.62030504995553","171.53974358960448"
"167.9743544124674","169.70961538454952"
"163.96123776077943","167.14743589747252"
"161.66191343784476","162.389102564044"
"156.5219593020152","162.755128205055"
"153.04845447658911","161.657051282022"
"150.90739048397197","155.8006410255605"
"149.47312674220186","148.846153846066"
"147.9276467819869","154.3365384615165"
"155.23728244345142","161.657051282022"
"170.43070434985958","174.83397435898902"
"178.81276265794227","182.8865384615165"
"177.9849721461949","182.8865384615165"
"179.0269075979969","186.180769230901"
"177.66490630580194","183.9846153845495"
"177.54804964475366","185.0826923075825"
"178.19226837420328","184.3506410255605"
"174.84878819533617","180.3243589744395"
"174.9873308224348","178.128205128088"
"176.2562721567297","177.03012820505498"
"178.86004975865117","185.4487179485935"
"189.3410223403812","194.23333333342848"
"185.11680373136866","188.010897435956"
"181.53054057562304","185.0826923075825"
"169.54874415807262","175.566025641011"
"170.2196553733692","172.637820512923"
"166.62731463058208","166.78141025646153"
"164.24070168181132","162.02307692303302"
"160.6598690211572","157.630769230901"
"159.10428350432647","153.9705128205055"
"154.33919776972255","155.4346153845495"
"154.66109697218934","155.8006410255605"
"156.64925446011134","160.92499999999998"
"164.1646512243217","164.9512820514065"
"174.23277627518223","178.8602564103955"
"183.9909700283201","195.6974358974725"
"182.7071730987485","185.81474358960452"
"179.1649392762701","178.8602564103955"
"178.2439514689792","177.396153846066"
"179.46443429102487","180.6903846154505"
"179.58485843727203","185.81474358960452"
"178.700009915011","184.3506410255605"
"179.2892948773568","185.81474358960452"
"177.57949548915974","186.912820512923"
"181.96114481860013","191.30512820505498"
"187.42216882605774","205.580128205055"
"182.2563238588301","196.4294871794945"
"182.7939447592217","180.3243589744395"
"171.95178932898773","175.20000000000002"
"171.60768268256732","175.20000000000002"
"167.64839308717552","167.5134615384835"
"163.11465567294658","163.487179487077"
"155.4778125344424","159.09487179494502"
"153.78907967548713","156.5326923075825"
"149.803085708763","156.1666666665715"
"151.8277004247527","156.5326923075825"
"153.5276586161347","159.460897435956"
"160.93288717836384","163.85320512808798"
"171.01114181141975","176.298076923033"
"184.15310237690812","184.3506410255605"
"177.73941178370345","184.3506410255605"
"175.51972426043784","183.25256410252751"
"175.7320797262348","180.6903846154505"
"176.98405885830144","183.25256410252751"
"179.04421296153967","183.25256410252751"
"177.63592248881844","183.25256410252751"
"176.45302984264825","183.6185897435385"
