"DataEntries: 9428, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 5050 to 9428"
"Actual","Ideal"
"355.8995718684732","356.0333919156482"
"361.7139544643049","351.0158172232003"
"352.8148207521256","349.00878734622114"
"353.29196005623993","344.9947275922685"
"323.57708529359223","336.9666080843518"
"321.7890868783269","335.9630931458565"
"319.634719798517","335.9630931458565"
"309.58087537002393","323.9209138839985"
"308.9944869947012","300.84007029883503"
"290.76053879659975","279.766256590605"
"274.6838983780352","267.7240773287185"
"266.50867080064097","260.6994727593085"
"262.0798382941699","264.7135325131755"
"286.26395829024716","293.815465729425"
"325.6429690158299","326.9314586994844"
"350.086823618094","340.9806678383044"
"350.4630933720263","352.0193321616956"
"344.48157746490574","342.987697715295"
"340.216479607609","345.9982425307552"
"341.69678224130297","351.0158172232003"
"348.84024340191087","351.0158172232003"
"339.13836998917617","347.0017574692448"
"338.68950997552","343.99121265377886"
"347.9169077018094","338.9736379613424"
"341.36331284419106","335.9630931458565"
"345.5300852861601","334.9595782073897"
"340.19564262503405","333.9560632688944"
"338.2931454101424","331.9490333919038"
"313.5479776910476","329.94200351494175"
"319.2385590362074","329.94200351494175"
"316.6958088748163","337.9701230228471"
"312.282318978807","320.9103690685412"
"309.6493435830515","295.82249560635853"
"286.50755875326615","279.766256590605"
"275.496916710884","261.7029876976325"
"259.7752079147484","255.681898066832"
"257.3547583907367","259.695957820699"
"284.7610233579778","287.794376098339"
"321.28300038852746","321.9138840070365"
"344.1776738215085","424.2724077329575"
"426.8480290858088","388.145869947298"
"376.26754210323145","436.31458699484403"
"429.5476866744693","423.268892794348"
"415.6650206919421","415.2407732863285"
"403.9490761484307","406.20913883998503"
"384.85603367475306","391.156414762841"
"367.89106834260605","383.1282952548215"
"368.9867519371603","410.2231985941375"
"380.501120870877","337.9701230228471"
"342.29734005413","336.9666080843518"
"343.100560768807","337.9701230228471"
"343.8270759640976","336.9666080843518"
"317.41163365782023","332.9525483303991"
"317.5177083289493","334.9595782073897"
"318.38176113791184","345.9982425307552"
"316.14917616952465","322.9173989455318"
"308.99587861237137","324.9244288224938"
"314.27194594758555","312.8822495607215"
"307.11333107293507","287.794376098339"
"288.7145758866543","278.7627416519955"
"278.8187606329549","267.7240773287185"
"290.9414850219898","279.766256590605"
"310.7716890135346","297.829525483292"
"307.84507382009036","313.8857644990455"
"320.6737564113806","310.87521968378803"
"313.6490580014549","319.9068541300459"
"321.0566420508375","329.94200351494175"
"335.32986388075153","327.93497363795115"
"320.04858269410806","322.9173989455318"
"317.6387649469894","315.892794375979"
"312.4583288044558","308.868189806569"
"314.9792391227728","309.8717047451785"
"311.08822790114436","311.878734622112"
