"actual","ideal"
"461.1086937215788","494.51845342705747"
"439.2994638101737","393.1634446397745"
"428.89519603352676","334.9595782073897"
"420.7208901826228","317.899824253198"
"420.33287858219177","322.9173989455318"
"307.25031850703255","319.9068541300459"
"330.65457525956026","319.9068541300459"
"354.7414326905715","322.9173989455318"
"357.4777045479453","334.9595782073897"
"328.29083632130397","350.012302284705"
"401.1754358180725","497.52899824260055"
"364.37517445567465","626.9824253075235"
"373.17395234788955","520.6098418277641"
"414.9538870356163","506.560632688944"
"455.9984241665837","541.683655535994"
"415.3605391213393","399.184534270575"
"392.37915979805945","334.9595782073897"
"322.53888802782257","315.892794375979"
"340.83991799884916","322.9173989455318"
"334.32460209365524","318.9033391915506"
"366.6879287716305","315.892794375979"
"408.9109754750427","316.8963093145885"
"453.5313713046395","329.94200351494175"
"475.6069461489185","339.9771528998377"
"458.8773607826761","482.476274165171"
"361.4989884555223","539.6766256590605"
"337.6682098180608","372.0896309314588"
"323.0767632846391","326.9314586994844"
"323.1843763643064","325.9279437609891"
"310.6596158765859","318.9033391915506"
"300.39677391741435","316.8963093145885"
"286.6101916640075","314.889279437655"
"317.92246870659056","322.9173989455318"
"359.24656786411333","334.9595782073897"
"355.2857833293023","449.36028119505454"
"279.7961620261867","513.585237258354"
"286.8790416479203","552.722319859271"
"346.8502380832792","587.8453427066065"
"209.83557459591245","502.546572935077"
"362.21327440001124","549.7117750440135"
"370.05098086010474","508.5676625658775"
"362.0964358433437","447.353251318121"
"396.82698481687925","507.5641476275535"
"338.232731050665","411.22671353246153"
"338.784933382257","379.1142355009545"
"320.92641196379276","344.9947275922685"
"311.3609434851552","327.93497363795115"
"319.1797168825377","331.9490333919038"
"331.52656568032086","325.9279437609891"
"324.32785974402645","324.9244288224938"
"326.87082962255397","334.9595782073897"
"336.77054964106725","342.987697715295"
"340.0974517004281","368.0755711775062"
"447.5191354342935","446.3497363795115"
"466.2171164720353","553.7258347978805"
"410.81145215466125","447.353251318121"
"384.22165291258744","446.3497363795115"
"446.2207405590586","520.6098418277641"
"392.04311109109847","519.6063268891545"
"339.0752493810814","378.110720562345"
"338.06466452238203","351.0158172232003"
"304.9712706287399","325.9279437609891"
"364.0011003514392","334.9595782073897"
"315.7733444147821","329.94200351494175"
"246.1523602493756","320.9103690685412"
"284.5204034179664","313.8857644990455"
"269.7042197508078","312.8822495607215"
"302.92319296691863","311.878734622112"
"327.8821164651647","299.8365553602255"
"400.9771869149277","310.87521968378803"
"419.3424447343003","322.9173989455318"
"393.967098273755","329.94200351494175"
"322.58524595487853","331.9490333919038"
"326.6297089724287","329.94200351494175"
"324.9144899891865","324.9244288224938"
"323.5233345850022","316.8963093145885"
"321.06362247998106","312.8822495607215"
"380.44879918497173","315.892794375979"
"409.39873754416806","324.9244288224938"
"435.8183305391011","347.0017574692448"
"514.3087094614796","341.9841827767997"
"543.5289499825357","325.9279437609891"
"446.405391022437","318.9033391915506"
"412.7941819648459","317.899824253198"
"328.5806410698949","315.892794375979"
"336.13898648422565","307.864674868245"
"323.0074687670963","295.82249560635853"
"326.74187815812627","290.80492091388203"
"312.4739603931224","288.7978910369485"
"311.53355518346746","285.7873462214055"
"321.4026002073562","285.7873462214055"
"327.69050094402144","283.780316344472"
"367.7962315750153","269.731107205652"
"455.27332048950376","267.7240773287185"
"415.13042829817743","272.741652021195"
"387.5610238013022","275.7521968364525"
"268.31046919355555","280.769771528929"
"268.98773643137105","285.7873462214055"
"302.12340584324977","286.79086116001497"
"270.08052866338267","274.7486818981285"
"317.3237433249449","272.741652021195"
"316.72294417294904","277.7592267136715"
"317.43281720740003","273.745166959519"
"336.5403241041444","327.93497363795115"
"322.28729970892283","325.9279437609891"
"311.2627814156708","325.9279437609891"
"325.7347322576026","316.8963093145885"
"318.67423164747265","314.889279437655"
"309.7340293794756","311.878734622112"
"314.79921625636564","306.8611599296355"
"313.16873102617166","305.85764499131153"
"308.5619444341175","297.829525483292"
"306.5407885272583","297.829525483292"
"310.4764347391719","297.829525483292"
"312.02121856407786","306.8611599296355"
"311.4511762270855","317.899824253198"
"342.2596302623785","408.2161687169185"
"326.07959039620596","447.353251318121"
"331.2878386205708","392.15992970116497"
"321.48890791955506","364.06151142355355"
"369.4269089154832","343.99121265377886"
"366.45123945260383","344.9947275922685"
"362.81965271421365","336.9666080843518"
