"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack1, Skewness: true, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 4378 to 8756"
"Actual","Ideal"
"170.26908350689754","188.010897435956"
"174.18970288913994","189.84102564101102"
"166.95638155018852","172.27179487191202"
"165.02279113819256","172.27179487191202"
"173.43430079768285","172.27179487191202"
"180.4123137326338","170.8076923075825"
"171.0899058036294","168.2455128205055"
"167.39388661970224","163.85320512808798"
"167.87242647263267","163.487179487077"
"165.989979125422","185.0826923075825"
"163.54370404128733","158.728846153934"
"144.24399913218764","153.9705128205055"
"140.06768572478344","146.28397435898898"
"134.5124737553804","128.7147435896045"
"131.26571883258603","126.15256410252752"
"130.58444596052186","126.15256410252752"
"138.1652921941397","124.6884615384835"
"127.26332284061482","124.6884615384835"
"142.07340440177538","147.016025641011"
"134.42316161337462","156.1666666665715"
"160.85419085317713","169.34358974353847"
"161.59317355568857","172.27179487191202"
"167.21736648236833","174.10192307696698"
"165.05015742285238","173.003846153934"
"160.27014323867698","172.27179487191202"
"165.6108500072597","170.8076923075825"
"166.20619616100453","170.07564102556051"
"166.08783449106787","170.8076923075825"
"167.4890030159349","170.4416666665715"
"178.2140102494392","171.1737179485935"
"175.1663733374416","171.53974358960448"
"170.74454722857482","173.003846153934"
"170.32584427711865","171.905769230901"
"174.68269834206512","175.20000000000002"
"165.19006878023495","170.4416666665715"
"160.1090038657208","173.369871794945"
"144.34649702549314","170.8076923075825"
"133.4583349698842","163.85320512808798"
"135.56176001898322","162.389102564044"
"144.23170790202155","159.826923076967"
"163.0059043914304","175.566025641011"
"175.4123379773205","204.116025641011"
"211.22458626299644","251.69935897443952"
"238.14240484972078","251.69935897443952"
"235.68126891087576","244.01282051292299"
"230.22256355637472","232.3"
"221.3127115505585","234.130128205055"
"220.7564016504559","235.228205128088"
"221.46657752730263","231.93397435898902"
"216.47745768583326","204.116025641011"
"204.27787045240274","189.108974358989"
"194.40806035781628","193.1352564103955"
"198.97837659687147","188.010897435956"
"192.9698423671663","183.6185897435385"
"188.38198391166839","182.8865384615165"
"182.7352614120502","181.7884615384835"
"186.20389790341088","183.25256410252751"
"184.30088952219103","183.6185897435385"
"174.73267384161932","177.396153846066"
"170.60225609869056","169.70961538454952"
"162.7449046875926","161.657051282022"
"157.692154096517","156.1666666665715"
"157.64353767190687","156.1666666665715"
"160.7779419683823","159.826923076967"
"173.14959244449298","171.1737179485935"
"189.14453151394855","251.69935897443952"
"237.31498819176704","251.69935897443952"
"243.89510137401575","251.69935897443952"
"232.6584167735708","273.66089743595603"
"258.4764837782144","288.667948717978"
"278.5406187538238","288.301923076967"
"280.15607486507247","286.471794871912"
"279.83026873336394","278.419230769099"
"252.26963348465148","261.216025641011"
"231.83116052276904","251.69935897443952"
"237.1204918295345","223.5153846154505"
"213.63117670538148","202.65192307696702"
"193.22684895384725","205.946153846066"
"192.08809466636848","213.63269230758252"
"189.93853908902716","184.3506410255605"
"179.34761981938487","182.1544871794945"
"176.8931926721515","180.3243589744395"
"164.29865201917846","173.369871794945"
"165.2236356163177","162.389102564044"
"156.9204288838766","152.1403846154505"
"148.0138638287066","144.81987179494502"
"146.39712412287432","142.6237179485935"
"151.18008443375285","145.551923076967"
"162.9698016801994","158.728846153934"
"201.22198279913343","181.0564102564615"
"198.30345212427525","190.573076923033"
"216.04322561836568","194.96538461545052"
"212.92274952169387","193.86730769241748"
"208.85852566745308","195.3314102564615"
"209.10203139315473","195.3314102564615"
"209.4665103213837","197.1615384615165"
"203.58950600460358","196.79551282050548"
"197.79642300047996","194.23333333342848"
"193.1811131340687","193.86730769241748"
"192.29897527430614","190.939102564044"
"190.85300335350595","189.108974358989"
"192.2236941162532","188.376923076967"
"195.02692835791453","186.912820512923"
"185.5832066234207","183.9846153845495"
"183.7379632304058","183.6185897435385"
"183.0405521321025","183.6185897435385"
"177.27085573314434","179.22628205140649"
"163.49615632997535","170.8076923075825"
"152.4821752061843","163.121153846066"
"140.22221114139774","158.728846153934"
"137.22183327523845","156.1666666665715"
"143.53690858684993","157.630769230901"
"157.360621865401","168.2455128205055"
"171.67707326934632","180.3243589744395"
"186.3640982172185","185.4487179485935"
"190.24991427426818","189.475"
"190.81205302030247","186.180769230901"
"186.7808460375032","187.278846153934"
"186.99053183061932","189.108974358989"
"187.71269980352233","189.108974358989"
"181.48316924228263","187.644871794945"
"183.7982143860168","186.546794871912"
"187.16166553161156","184.71666666657148"
"184.26704901429756","183.6185897435385"
"184.70687795052783","183.25256410252751"
"185.6320960208361","182.8865384615165"
"182.1516244326575","182.1544871794945"
"177.37656888722407","181.4224358974725"
"177.3893313611756","181.4224358974725"
"175.6081146882646","184.3506410255605"
"169.68696842875863","178.128205128088"
"166.14523551828682","168.97756410252748"
"158.2579629272031","163.121153846066"
"147.17985039450497","156.5326923075825"
"142.88539114449082","154.3365384615165"
"148.6164523186992","155.8006410255605"
"162.44805069689355","166.04935897443949"
"184.09260076177847","178.494230769099"
"191.06228345117444","215.828846153934"
"215.87385558040774","202.65192307696702"
"213.36448151165496","220.221153846066"
"212.34131366329262","215.462820512923"
"205.20638444703937","212.5346153845495"
"203.8093690732823","209.2403846154505"
"201.1821610829308","203.75"
"195.0923294384218","200.821794871912"
"188.52346176165622","210.7044871794945"
"194.26656590032897","184.3506410255605"
"188.75793365170495","183.9846153845495"
"189.4943514516392","184.3506410255605"
"187.37988697451843","183.9846153845495"
"185.72328848259826","182.5205128205055"
"182.9976292676813","183.25256410252751"
"181.67679610365315","187.278846153934"
"176.05146091899596","178.8602564103955"
"171.19351816601596","179.5923076924175"
"163.5314829879403","175.20000000000002"
"153.60166264080058","166.04935897443949"
"146.55184670756367","162.755128205055"
"150.67217979303854","158.728846153934"
"153.50860555888042","163.121153846066"
"151.90797633140454","169.70961538454952"
"168.64516659518287","175.566025641011"
"183.53009109139816","174.467948717978"
"194.66594169597508","177.76217948707702"
"181.18348776058303","181.4224358974725"
"184.23261658879787","180.6903846154505"
"182.29462501077654","178.8602564103955"
"171.73282757087154","176.298076923033"
"175.5514749903842","173.735897435956"
"175.00371379603408","174.10192307696698"
"171.04052259385466","174.83397435898902"
"171.62788709890674","175.20000000000002"
"180.27833822539404","174.467948717978"
"173.81740308563033","172.637820512923"
"172.31696693943377","172.27179487191202"
"168.16121688408","174.467948717978"
"174.8539961119212","177.76217948707702"
"164.26706217102225","168.6115384615165"
"151.75285177371424","153.2384615384835"
"139.8134434230823","143.721794871912"
"123.21129060217163","116.269871794945"
"116.05214604985372","115.53782051292299"
"121.54865379177929","104.19102564101101"
"123.53854178180615","89.55000000000001"
"111.94272909352239","88.08589743595599"
"112.23083785534885","119.56410256404399"
"129.20528565116587","139.6955128205055"
"133.6265137369238","154.3365384615165"
"141.03909091386797","157.2647435896045"
"148.55601395061356","169.34358974353847"
"151.36915151115863","160.92499999999998"
"148.51297982937808","162.02307692303302"
"149.7455816252141","162.389102564044"
"150.42412023988953","163.121153846066"
"152.15560103949272","163.487179487077"
"156.0733825853864","162.02307692303302"
"169.4131954608823","156.5326923075825"
"158.96110025236766","169.34358974353847"
"172.62413186156272","170.07564102556051"
"166.74488027005034","170.8076923075825"
"170.25232931724216","176.664102564044"
"167.0531887545524","160.192948717978"
"151.17674217586298","157.996794871912"
"133.2706423022086","148.480128205055"
"121.93823576161134","143.355769230901"
"121.62645952374922","133.83910256404403"
"125.88551153440866","148.114102564044"
"147.5013901481871","169.70961538454952"
"158.03332713271564","208.14230769241752"
"211.18480226844488","208.8743589744395"
"212.5585809538376","220.221153846066"
"215.71991092459123","222.41730769241752"
"216.23344146644638","221.68525641039548"
"215.03537376498733","222.78333333342852"
