"actual","ideal"
"159.9967077746096","162.755128205055"
"161.09109785323824","162.02307692303302"
"156.52615032401417","160.92499999999998"
"155.9020468137321","160.192948717978"
"155.51788765407605","160.192948717978"
"155.36037769560647","160.558974358989"
"163.33904405774368","163.85320512808798"
"178.07827457071892","168.2455128205055"
"192.01259572469183","166.41538461545048"
"175.9532641930725","164.58525641039552"
"161.68886992449265","161.657051282022"
"153.06348714952352","160.192948717978"
"155.92033228807853","158.36282051292298"
"157.81450785874952","156.1666666665715"
"160.76314331655823","155.8006410255605"
"162.8493495228217","153.6044871794945"
"163.55091292047885","149.212179487077"
"162.33119814300244","147.748076923033"
"161.96541133647042","149.944230769099"
"165.17796986694302","148.114102564044"
"176.28581723649498","167.5134615384835"
"185.35319927965534","196.4294871794945"
"181.2002075158818","214.730769230901"
"178.6874263834754","205.214102564044"
"201.46247841824592","193.5012820514065"
"192.7511599432162","183.9846153845495"
"188.22808307097313","183.25256410252751"
"181.30512245939337","182.8865384615165"
"179.48077154671856","180.6903846154505"
"180.53584687946122","178.8602564103955"
"185.8977863772002","182.8865384615165"
"190.68237406583296","210.7044871794945"
"174.79027849472308","189.475"
"181.46318232027107","183.25256410252751"
"177.9285114784981","166.41538461545048"
"173.94086900450026","162.755128205055"
"169.85881030288965","158.728846153934"
"161.85148958365204","156.89871794859351"
"155.3255787736223","159.826923076967"
"147.25308635650364","159.09487179494502"
"143.61547622979242","159.826923076967"
"143.9329149065244","160.558974358989"
"149.28548835369452","161.29102564101098"
"157.66202513972812","163.121153846066"
"180.34551791329153","180.3243589744395"
"207.87431535309437","210.3384615384835"
"208.99866452083313","226.0775641025275"
"206.95186580388003","226.4435897435385"
"218.71797371972434","204.848076923033"
"214.4264358325672","183.6185897435385"
"212.52489172922677","182.5205128205055"
"209.7856211291899","182.5205128205055"
"204.09816074536334","180.3243589744395"
"204.7541409781035","180.3243589744395"
"207.71374017767369","183.6185897435385"
"227.0477451379394","219.489102564044"
"217.21013402498116","253.52948717949448"
"210.06402322359153","215.462820512923"
"194.01268377221518","196.4294871794945"
"189.4821191043932","180.3243589744395"
"176.4042803896294","169.34358974353847"
"168.68117705168132","164.219230769099"
"166.30216695881413","167.5134615384835"
"163.52092627959172","166.04935897443949"
"162.22509112552268","165.3173076924175"
"162.38559506402925","166.04935897443949"
"164.1920940181549","169.34358974353847"
"158.13702418208217","178.8602564103955"
"171.7687653522362","183.25256410252751"
"210.23173142988773","213.2666666665715"
"227.76808489028502","223.1493589744395"
"218.5485032017832","227.17564102556048"
"202.2127456431929","230.103846153934"
"195.22594562048673","222.0512820514065"
"190.8358608006513","219.855128205055"
"186.02683220383616","209.9724358974725"
"185.28056005421564","198.9916666665715"
"188.30996676595848","194.5993589744395"
"193.64953457659865","193.86730769241748"
"209.50461070224495","215.828846153934"
"201.28739614932127","275.491025641011"
"193.70904190462332","215.462820512923"
"182.54108614412803","200.821794871912"
"175.11765588357403","191.30512820505498"
"167.68839309432434","185.0826923075825"
"161.1952571496277","174.467948717978"
"164.04300363639405","174.83397435898902"
"164.94386522565955","170.4416666665715"
"170.61342346926912","168.97756410252748"
