"actual","ideal"
"164.3293823363753","162.755128205055"
"161.62039379119082","162.02307692303302"
"166.6078642229162","160.92499999999998"
"166.13347640328004","160.192948717978"
"164.18902888680404","160.192948717978"
"165.32287455542007","160.558974358989"
"166.8788481659057","163.85320512808798"
"180.56715175742275","168.2455128205055"
"196.3643161452506","166.41538461545048"
"195.07797274162553","164.58525641039552"
"182.51861857846023","161.657051282022"
"175.15005385734077","160.192948717978"
"178.76242225257292","158.36282051292298"
"175.6342452776689","156.1666666665715"
"165.69501012495388","155.8006410255605"
"168.71571725836617","153.6044871794945"
"180.50952174536917","149.212179487077"
"180.5668055894729","147.748076923033"
"172.6701359264431","149.944230769099"
"171.02331426427145","148.114102564044"
"175.9866955060469","167.5134615384835"
"195.29503488650863","196.4294871794945"
"191.0000384674514","214.730769230901"
"183.8177223340851","205.214102564044"
"200.48420125814258","193.5012820514065"
"220.67540764626386","183.9846153845495"
"199.43909904852262","183.25256410252751"
"189.43727498179194","182.8865384615165"
"188.23102758093847","180.6903846154505"
"190.72034193319755","178.8602564103955"
"200.45547486273347","182.8865384615165"
"207.52964140237657","210.7044871794945"
"193.43653147511895","189.475"
"181.99596022361635","183.25256410252751"
"184.2191367008877","166.41538461545048"
"182.5496092124089","162.755128205055"
"163.2395780346572","158.728846153934"
"159.66283050947447","156.89871794859351"
"154.7748675865818","159.826923076967"
"160.38171666278518","159.09487179494502"
"170.14611386064013","159.826923076967"
"176.2307614599294","160.558974358989"
"177.9212613050258","161.29102564101098"
"179.89972169239712","163.121153846066"
"180.56316400606556","180.3243589744395"
"199.916451761533","210.3384615384835"
"197.32477123086764","226.0775641025275"
"179.9788717563328","226.4435897435385"
"202.59517086114195","204.848076923033"
"202.65598704853727","183.6185897435385"
"200.4673023631847","182.5205128205055"
"201.16985861173728","182.5205128205055"
"200.18417108717452","180.3243589744395"
"202.6100576975728","180.3243589744395"
"203.54792645393093","183.6185897435385"
"213.78864481573513","219.489102564044"
"201.2363791567501","253.52948717949448"
"197.2286302441093","215.462820512923"
"192.15260402628283","196.4294871794945"
"197.91978861568168","180.3243589744395"
"169.70171936185827","169.34358974353847"
"158.25407964582658","164.219230769099"
"155.3970804411497","167.5134615384835"
"151.1077455905055","166.04935897443949"
"154.48946912062615","165.3173076924175"
"158.9845302432921","166.04935897443949"
"164.51368777337478","169.34358974353847"
"179.49170395022009","178.8602564103955"
"197.02345357459373","183.25256410252751"
"213.8457287465928","213.2666666665715"
"229.14050649580696","223.1493589744395"
"205.3942067777199","227.17564102556048"
"198.8596934978856","230.103846153934"
"203.34281281849968","222.0512820514065"
"194.31940712526426","219.855128205055"
"190.56688954826308","209.9724358974725"
"186.84399801637878","198.9916666665715"
"191.543439900901","194.5993589744395"
"194.60623356097003","193.86730769241748"
"205.93369268133893","215.828846153934"
"185.64526455547139","275.491025641011"
"183.52439767846639","215.462820512923"
"180.58110667775838","200.821794871912"
"178.8269912420902","191.30512820505498"
"175.6128726977634","185.0826923075825"
"177.20720734381493","174.467948717978"
"194.8251063571261","174.83397435898902"
"186.28462944689002","170.4416666665715"
"178.66663501256465","168.97756410252748"
"171.04380344128836","170.4416666665715"
"179.59905079851464","174.467948717978"
"182.8120948832883","178.8602564103955"
"182.6017900828089","190.207051282022"
"197.0496225337914","274.392948717978"
"193.26936030327448","334.42115384615164"
"187.60696315681741","259.385897435956"
"209.4416392821077","259.385897435956"
"211.58909106506533","259.019871794945"
"198.3218171750111","237.4243589744395"
"197.23559223597397","221.31923076909902"
"204.6977436321888","213.2666666665715"
"204.19268475493004","215.462820512923"
"201.91975368142676","210.3384615384835"
"212.3650454536927","264.5102564103955"
"204.31958690513164","387.128846153934"
"175.96431137439106","332.59102564103955"
"166.91814523461113","240.7185897435385"
"161.83603952753447","213.63269230758252"
"160.5868819527543","195.3314102564615"
"151.8685256092575","180.3243589744395"
"153.89540797829193","185.4487179485935"
"155.52344852582573","179.9583333334285"
"148.54529833433276","175.20000000000002"
"150.54410459336177","176.298076923033"
"154.2785548294185","177.396153846066"
"167.4516721037046","177.396153846066"
"178.6355007302402","201.91987179494498"
"211.20285325987126","299.6487179485935"
"223.61866056680964","350.5262820512923"
"219.66052526276252","294.1583333334285"
"212.4223958836631","278.053205128088"
"236.0653955007122","291.230128205055"
"206.21211304263045","244.744871794945"
"204.4358356658632","219.123076923033"
"202.87353499348274","208.5083333334285"
"201.61060450615136","207.7762820514065"
"207.65089248299415","219.489102564044"
"225.66986073567946","314.655769230901"
"193.9655622797887","363.70320512820217"
"204.6112187018946","265.2423076924175"
"196.2550877033102","218.391025641011"
"215.18993266692524","198.6256410255605"
"187.22444692025846","204.848076923033"
"185.3948335411697","181.0564102564615"
"187.87914340385763","198.6256410255605"
"178.3901029059749","185.81474358960452"
"185.63003122068457","181.7884615384835"
"179.30947047078521","183.6185897435385"
"179.00747974654314","185.0826923075825"
"196.31038832034832","180.6903846154505"
"189.7761105860411","176.664102564044"
"201.09352463848757","181.0564102564615"
"204.75299111062006","187.644871794945"
"203.06598845145908","204.848076923033"
"227.13594505838375","211.8025641025275"
"225.39175056143574","200.0897435896045"
"206.86443809068027","191.671153846066"
"211.559450210029","183.6185897435385"
"210.79846802806242","181.0564102564615"
"217.97918509600655","182.8865384615165"
"228.66614151026707","198.9916666665715"
"228.02174079865517","246.575"
"229.00299124018636","342.1076923076967"
"223.79332807401016","243.280769230901"
"208.8962692758353","201.91987179494498"
"207.5453476076437","190.939102564044"
"205.91357808541315","189.475"
"204.63197231923792","178.8602564103955"
