"actual","ideal"
"167.15349442472083","162.755128205055"
"172.8516246508385","162.02307692303302"
"174.72581823792436","160.92499999999998"
"175.10193286103345","160.192948717978"
"173.55677379047182","160.192948717978"
"174.48607851086678","160.558974358989"
"180.12367619782802","163.85320512808798"
"188.26179004043374","168.2455128205055"
"191.14095968455138","166.41538461545048"
"183.0298370881196","164.58525641039552"
"165.26521589823352","161.657051282022"
"167.53480617137484","160.192948717978"
"159.06389017877234","158.36282051292298"
"159.4181817368184","156.1666666665715"
"163.17659287587608","155.8006410255605"
"174.92483427934928","153.6044871794945"
"180.09270608948782","149.212179487077"
"189.16496164812867","147.748076923033"
"182.5077975519179","149.944230769099"
"184.77514907103517","148.114102564044"
"186.13699005296024","167.5134615384835"
"174.46513240462116","196.4294871794945"
"174.5615982413296","214.730769230901"
"175.24740268289088","205.214102564044"
"206.97345428380913","193.5012820514065"
"206.5448242534045","183.9846153845495"
"203.26164490302784","183.25256410252751"
"195.03530466755058","182.8865384615165"
"185.27797311937962","180.6903846154505"
"184.06181459734998","178.8602564103955"
"180.8071670497458","182.8865384615165"
"187.74299118719858","210.7044871794945"
"189.63282601227428","189.475"
"184.30487629218874","183.25256410252751"
"174.41933460247424","166.41538461545048"
"172.01451890639026","162.755128205055"
"168.1964409413617","158.728846153934"
"162.44552195187453","156.89871794859351"
"161.40371668004457","159.826923076967"
"153.60653112834623","159.09487179494502"
"145.98313594556285","159.826923076967"
"144.3074502120495","160.558974358989"
"152.5734152785497","161.29102564101098"
"166.17426096831952","163.121153846066"
"166.14146970399142","180.3243589744395"
"185.3912680896289","210.3384615384835"
"194.97501099002486","226.0775641025275"
"200.54424449734125","226.4435897435385"
"209.61347946557143","204.848076923033"
"194.9064500909612","183.6185897435385"
"187.99853530786302","182.5205128205055"
"185.57362015959112","182.5205128205055"
"182.1735938600781","180.3243589744395"
"179.7119518592211","180.3243589744395"
"178.5389441709443","183.6185897435385"
"185.22770652687566","219.489102564044"
"175.03860634663238","253.52948717949448"
