"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 5, SecondLayer: true, SecondLayer#: 16, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"168.1547429263643","166.04935897443949"
"161.98149193482305","163.85320512808798"
"159.98800082536545","163.121153846066"
"156.65993761490373","161.29102564101098"
"150.35425258903757","163.121153846066"
"149.9405397700049","157.2647435896045"
"139.31025294355305","141.15961538454948"
"135.69321131059561","140.4275641025275"
"138.90513955262423","139.6955128205055"
"142.3239947143212","142.25769230758252"
"146.79702214445732","147.748076923033"
"147.03239094339807","154.7025641025275"
"153.29904809893404","160.92499999999998"
"156.61709655255808","162.389102564044"
"160.39105832875327","163.121153846066"
"157.75573110042734","163.121153846066"
"153.78213099819553","162.389102564044"
"156.4595365957466","161.657051282022"
"158.93866745104987","162.389102564044"
"157.4811553333238","162.755128205055"
"160.96448921834744","164.58525641039552"
"172.85166360098955","167.14743589747252"
"172.8494649624926","167.8794871794945"
"169.42390741557037","166.78141025646153"
"166.34583168875972","165.3173076924175"
"158.97129135919113","163.487179487077"
"158.50081942065052","163.121153846066"
"154.731614846948","159.460897435956"
"160.29093406442598","159.09487179494502"
"158.42030005496517","157.630769230901"
"154.16027819606046","158.728846153934"
"155.66221039601555","160.558974358989"
"155.21817240149167","162.389102564044"
"162.33797421146576","165.6833333334285"
"176.27641354177126","175.566025641011"
"181.1495182403579","186.180769230901"
"178.1108832262325","186.180769230901"
"175.95886214116044","187.278846153934"
"175.66680241415136","185.4487179485935"
"177.06161118548957","183.6185897435385"
"180.15515579497455","177.76217948707702"
"179.18836416846392","174.83397435898902"
"180.15869780972764","177.76217948707702"
"182.72658966467213","177.76217948707702"
"184.3571915239398","188.376923076967"
"191.5573966242944","210.3384615384835"
"184.247124649852","209.9724358974725"
"179.40238587917122","187.278846153934"
"173.53370037727007","171.53974358960448"
"171.9323526225178","169.70961538454952"
"163.98963025579192","167.14743589747252"
"160.7711409254688","162.389102564044"
"155.7779779221101","162.755128205055"
"152.52753373040866","161.657051282022"
"151.18627094374332","155.8006410255605"
"149.30002899581032","148.846153846066"
"147.09920045177407","154.3365384615165"
"156.20380690332556","161.657051282022"
"171.39718333244417","174.83397435898902"
"182.28965970714455","182.8865384615165"
"182.89110912995685","182.8865384615165"
"182.36691108580666","186.180769230901"
"183.67184823034364","183.9846153845495"
"181.15186543900532","185.0826923075825"
"180.78437853620872","184.3506410255605"
"178.00202782997394","180.3243589744395"
"178.09143038487338","178.128205128088"
"178.5925806513002","177.03012820505498"
"183.16890015288735","185.4487179485935"
"197.9046886081814","194.23333333342848"
"187.98010509764217","188.010897435956"
"180.89027699160005","185.0826923075825"
"175.8507001298344","175.566025641011"
"174.14521264298986","172.637820512923"
"170.235447920587","166.78141025646153"
"163.07779332222444","162.02307692303302"
"156.55738893525748","157.630769230901"
"153.4920683368076","153.9705128205055"
"152.40612770686275","155.4346153845495"
"149.5452009905392","155.8006410255605"
"153.53819772655487","160.92499999999998"
"161.7004624885409","164.9512820514065"
"174.26049872975366","178.8602564103955"
"183.73510590290562","195.6974358974725"
"183.28069231365984","185.81474358960452"
"180.772567037435","178.8602564103955"
"178.65694207473408","177.396153846066"
"178.3308965505419","180.6903846154505"
"180.52630236612214","185.81474358960452"
"178.16805055773125","184.3506410255605"
"177.50367644899777","185.81474358960452"
"179.79074913187827","186.912820512923"
"184.1372799027833","191.30512820505498"
"187.54087803885167","205.580128205055"
"182.53750571551535","196.4294871794945"
"181.030580320288","180.3243589744395"
"173.49853157785697","175.20000000000002"
"173.54799348885166","175.20000000000002"
"167.70151449354222","167.5134615384835"
"160.60882242806167","163.487179487077"
"153.86662074640194","159.09487179494502"
"150.69039759342172","156.5326923075825"
"150.78446605486482","156.1666666665715"
"149.64486629907688","156.5326923075825"
"153.35461856169437","159.460897435956"
"161.14311838114932","163.85320512808798"
"170.5060901368068","176.298076923033"
"184.62960921614297","184.3506410255605"
"177.8159460063143","184.3506410255605"
"174.0035624673377","183.25256410252751"
"175.76160840462805","180.6903846154505"
"175.35981646321343","183.25256410252751"
"179.11671492898415","183.25256410252751"
"177.4935870124957","183.25256410252751"
"178.59983030742313","183.6185897435385"
