"DataEntries: 9428, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: true, Stacksize: 6, useLastXDays: false, Max: 502.0, Min: 126.0, Curve behaviour: true, Historical: false, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 672 to 9428"
"Actual","Ideal"
"394.4540049414288","391.644991212704"
"390.2637811289817","392.305799648448"
"387.18258733987153","389.001757469164"
"382.914396170553","385.697715290068"
"382.74517354241385","381.072056239108"
"384.303829635395","388.34094903342"
"401.4141237978307","399.574692442948"
"400.8828486191188","398.913884007016"
"392.71049632585084","393.62741652012403"
"378.398010037507","384.37609841820404"
"384.94792984336334","371.820738137"
"368.50626252160527","365.873462214364"
"355.6762531630734","353.31810193316"
"347.05990070602843","338.780316344536"
"326.696490262807","336.137082600996"
"330.1576487502029","334.81546572932"
"334.57494459274625","336.137082600996"
"345.35361415681575","357.94376098412"
"370.0938594043478","368.516695957904"
"380.65621949509585","371.159929701256"
"396.21950370827983","390.984182776772"
"400.2575327020087","395.609841827732"
"396.27718872435486","394.949033391988"
"393.5488439351657","393.62741652012403"
"393.41846802830946","392.305799648448"
"390.6147647082748","390.323374341028"
"386.1187163077025","387.019332161744"
"381.0418615790844","377.768014059824"
"375.4158787477265","377.768014059824"
"381.18240818294345","383.054481546528"
"396.5648386132716","391.644991212704"
"395.33081432914435","392.96660808438"
"387.76872119784775","387.680140597488"
"372.54482844143166","364.551845342688"
"362.97893806922184","373.142355008864"
"371.63138622516215","363.23022847101197"
"351.3178801956377","356.622144112444"
"348.00690227439236","340.762741651956"
"328.798197251256","340.101933216212"
"331.9524559696543","335.476274165252"
"332.7757495819773","340.762741651956"
"347.88788938718693","356.622144112444"
"368.28451699361887","364.551845342688"
"375.5323239368959","365.873462214364"
"390.46567219933644","378.428822495568"
"389.25196193809904","379.0896309315"
"380.687950301906","379.0896309315"
"379.4292310139946","381.732864674852"
"382.686265938245","381.072056239108"
"379.8410222875359","379.0896309315"
"375.2402473617964","379.750439367244"
"374.21665325495746","375.785588752216"
"372.8580675399363","371.159929701256"
"373.5374028510901","375.124780316284"
"389.05887474678343","389.662565905096"
"392.20671232188664","392.305799648448"
"385.73419464440445","385.697715290068"
"369.6265244308259","364.551845342688"
"362.6212257746687","364.551845342688"
"361.24621149283615","359.926186291728"
"347.64873841139723","355.300527240768"
"347.02527015695733","351.996485061484"
"342.17513063504344","351.33567662574"
"343.32582301955586","349.353251318132"
"346.3684021744258","353.31810193316"
"359.5825738270208","366.534270650296"
"378.8305735271819","369.83831282958"
"378.979089259132","373.142355008864"
"396.93442581661947","377.107205623892"
"388.01762353825853","379.0896309315"
"380.71481862392926","377.107205623892"
"377.46723918843475","375.785588752216"
"376.76317745015467","371.820738137"
"370.6074937103669","371.159929701256"
"367.8736501461542","365.21265377862"
