"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: true, Stacksize: 6, useLastXDays: false, Max: 502.0, Min: 126.0, Curve behaviour: true, Historical: true, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"191.1052981552242","195.174358974412"
"190.57126209150744","193.728205128128"
"188.7375659826838","193.246153846096"
"187.33536754909164","192.041025641016"
"187.7439660606511","193.246153846096"
"185.23088899054432","189.38974358965203"
"181.71945371090106","178.784615384572"
"180.7891414964971","178.30256410254"
"181.2182262512025","177.82051282050801"
"183.1867588229087","179.50769230762"
"182.32466801240963","183.123076923048"
"178.92390481965734","187.70256410254"
"184.18294991746146","191.8"
"185.21022170197386","192.764102564064"
"186.05084862870547","193.246153846096"
"189.88391938226945","193.246153846096"
"187.29552471351118","192.764102564064"
"187.0273804480292","192.282051282032"
"190.8005984329953","192.764102564064"
"191.17924754709492","193.00512820507998"
"194.24522388819318","194.210256410348"
"201.1689928142725","195.89743589746"
"198.049141107264","196.379487179492"
"195.3449543374161","195.65641025644402"
"193.66360062898735","194.69230769237998"
"192.16853451821865","193.487179487112"
"191.30567553167137","193.246153846096"
"189.22875689685492","190.835897435936"
"184.74845150963046","190.59487179492"
"185.64211199298646","189.630769230856"
"183.37902740587944","190.353846153904"
"186.0796950747773","191.55897435898402"
"186.18933891421153","192.764102564064"
"188.93738652606947","194.93333333339598"
"198.63202173948702","201.44102564101598"
"211.52403088717085","208.43076923085601"
"202.93291389318563","208.43076923085601"
"202.18101328369738","209.153846153904"
"201.18076317292048","207.948717948636"
"202.58212835125238","206.74358974355602"
"200.69065717282763","202.887179487112"
"202.41460800516168","200.958974358984"
"202.81918218645612","202.887179487112"
"207.81342952144138","202.887179487112"
"213.03944254773737","209.87692307695198"
"220.3665274236133","224.338461538476"
"208.2617478404198","224.09743589746"
"200.45161762575515","209.153846153904"
"195.3830388615801","198.789743589652"
"193.25135449587665","197.584615384572"
"196.44509346455533","195.89743589746"
"193.34637190949087","192.764102564064"
"190.07899020334904","193.00512820507998"
"188.1179768466251","192.282051282032"
"185.52486521284104","188.425641025588"
"185.39255405162535","183.846153846096"
"184.2520361568236","187.46153846152401"
"186.29153896511258","192.282051282032"
"191.3719409851701","200.958974358984"
"197.61712663701314","206.261538461524"
"197.66317969859224","206.261538461524"
"197.1932769301767","208.43076923085601"
"196.72854485212724","206.984615384572"
"195.2545076410172","207.70769230762"
"198.71139805277517","207.225641025588"
"198.00624032597977","204.574358974412"
"196.83416782322394","203.128205128128"
"198.9761329530471","202.40512820508"
"202.29539227809494","207.948717948636"
"210.85116517986424","213.733333333396"
"204.26409212755038","209.635897435936"
"199.09388228459045","207.70769230762"
"194.92465517012448","201.44102564101598"
"195.03424046305983","199.512820512888"
"192.95839431314073","195.65641025644402"
"190.41756473566764","192.523076923048"
"192.3540670541002","189.630769230856"
"188.14429538242504","187.220512820508"
"186.94506536727442","188.184615384572"
"187.0329723470923","188.425641025588"
"187.2787185528144","191.8"
"190.31522618831934","194.451282051364"
"197.06897230260324","203.61025641034797"
"204.7935002305648","214.69743589746"
"203.06317615655598","208.18974358965198"
"199.42297334187566","203.61025641034797"
"199.52868512168828","202.646153846096"
"199.87516078830805","204.815384615428"
"201.56202822762918","208.18974358965198"
"201.51273635868944","207.225641025588"
"200.62476899397691","208.18974358965198"
"201.71506213827666","208.912820512888"
"205.2883481549493","211.80512820508"
"212.5097502181946","221.20512820508"
"205.86117412771722","215.179487179492"
"199.282835640299","204.574358974412"
"195.05927385324748","201.2"
"194.71031141206169","201.2"
"191.76348808089432","196.138461538476"
"188.54836780784365","193.487179487112"
"187.00722563795065","190.59487179492"
"185.51016089322172","188.90769230761998"
"181.5487551205133","188.666666666604"
"180.79862514831387","188.90769230761998"
"180.38979439969054","190.835897435936"
"184.32997330276598","193.728205128128"
"188.8224065138147","201.923076923048"
"197.46030180641114","207.225641025588"
"198.0027262186912","207.225641025588"
"195.43521812744297","206.50256410254002"
"197.66656438407415","204.815384615428"
"194.74600952375852","206.50256410254002"
"198.146391310946","206.50256410254002"
"198.32735519686918","206.50256410254002"
"195.3416813161058","206.74358974355602"
"198.24519381837496","206.984615384572"
"201.72731173966304","211.082051282032"
"207.33209355598424","220.72307692304798"
