"actual","ideal"
"219.48649395941132","193.00512820507998"
"220.85846145489688","192.523076923048"
"225.16664968554946","191.8"
"223.54178207105485","191.31794871796802"
"220.21988747260525","191.31794871796802"
"220.48233434707242","191.55897435898402"
"222.65077465399725","193.728205128128"
"221.2358844904623","196.620512820508"
"221.3205134979691","195.415384615428"
"199.05865720356553","194.210256410348"
"197.66469273861944","192.282051282032"
"187.97669069169064","191.31794871796802"
"189.53882435121653","190.112820512888"
"189.08489403690737","188.666666666604"
"182.5228968686687","188.425641025588"
"185.29705112243698","186.979487179492"
"183.49425366277674","184.087179487112"
"176.60900543375902","183.123076923048"
"178.88772594605797","184.569230769144"
"181.94661546029795","183.36410256406398"
"209.09893745110512","196.138461538476"
"207.27640528903729","215.179487179492"
"210.4849789815567","227.230769230856"
"207.8090936552186","220.96410256406398"
"206.5320141706324","213.251282051364"
"210.30240277080108","206.984615384572"
"213.32966523643447","206.50256410254002"
"213.0488312464723","206.261538461524"
"214.67522434496453","204.815384615428"
"210.3232278946798","203.61025641034797"
"208.83490290693612","206.261538461524"
"213.85395323646992","224.579487179492"
"215.48429478797837","210.6"
"206.27795743350867","206.50256410254002"
"209.4729392020001","195.415384615428"
"209.93152210880308","193.00512820507998"
"207.36483410343777","190.353846153904"
"206.66627016070606","189.148717948636"
"178.52986141197118","191.076923076952"
"187.95019846194322","190.59487179492"
"186.22512152601752","191.076923076952"
"183.14380124935548","191.55897435898402"
"180.4151048587883","192.041025641016"
"179.86075177636238","193.246153846096"
"183.6640050211985","204.574358974412"
"192.39122134483458","224.338461538476"
"189.74887932337435","234.70256410254"
"188.06024432314553","234.943589743556"
"202.07308819216541","220.72307692304798"
"201.70527739764412","206.74358974355602"
"202.96233036410365","206.020512820508"
"202.25349451050886","206.020512820508"
"204.63239258652618","204.574358974412"
"207.7019772261067","204.574358974412"
"204.64822248735135","206.74358974355602"
"214.1050902195999","230.364102564064"
"210.9146730434478","252.779487179492"
"204.83637042707562","227.71282051288802"
"200.73231033305635","215.179487179492"
"210.68092893571503","204.574358974412"
"217.4094368518376","197.34358974355598"
"216.34325308705002","193.969230769144"
"214.49066260929743","196.138461538476"
