"actual","ideal"
"160.15716373555637","162.755128205055"
"161.08694266125798","162.02307692303302"
"159.8064153315392","160.92499999999998"
"158.36703221909013","160.192948717978"
"159.31710305405443","160.192948717978"
"163.52235575942916","160.558974358989"
"169.49454860052958","163.85320512808798"
"183.1724276167242","168.2455128205055"
"199.61410446298305","166.41538461545048"
"193.34233442908527","164.58525641039552"
"184.45895112886575","161.657051282022"
"174.88896396242308","160.192948717978"
"169.42266453864386","158.36282051292298"
"157.116349816535","156.1666666665715"
"156.38388120250184","155.8006410255605"
"147.86778286931315","153.6044871794945"
"135.64723874448904","149.212179487077"
"132.6933741808265","147.748076923033"
"139.70010856900606","149.944230769099"
"155.59017254665602","148.114102564044"
"172.31567130866688","167.5134615384835"
"184.96090816814694","196.4294871794945"
"201.96449246013006","214.730769230901"
"209.70576076414002","205.214102564044"
"205.4987498963042","193.5012820514065"
"196.0145734286508","183.9846153845495"
"197.16325799875722","183.25256410252751"
"189.08140156419643","182.8865384615165"
"182.44350888755412","180.6903846154505"
"178.93206047355588","178.8602564103955"
"177.2515791363957","182.8865384615165"
"180.13793394850936","210.7044871794945"
"182.44635944325805","189.475"
"177.0596327543394","183.25256410252751"
"168.8391588996288","166.41538461545048"
"163.8499993301522","162.755128205055"
"162.6680430691021","158.728846153934"
"160.62482241848346","156.89871794859351"
"155.92365947170518","159.826923076967"
"141.45146268372775","159.09487179494502"
"134.48184037211476","159.826923076967"
"126.61395720958782","160.558974358989"
"131.13869926285895","161.29102564101098"
"146.66537603111624","163.121153846066"
"167.43186961474692","180.3243589744395"
"182.6994152802069","210.3384615384835"
"205.61680349453317","226.0775641025275"
"206.38976082459925","226.4435897435385"
"234.62073107767168","204.848076923033"
"240.97679961266422","183.6185897435385"
"240.2884749219611","182.5205128205055"
"233.68591787416597","182.5205128205055"
"224.58990010415795","180.3243589744395"
"209.3550262398971","180.3243589744395"
"212.45723367753178","183.6185897435385"
"234.09778645118044","219.489102564044"
"227.28438317254546","253.52948717949448"
"218.86452883085144","215.462820512923"
"196.0245397548745","196.4294871794945"
"184.16171950447006","180.3243589744395"
"175.32861093483817","169.34358974353847"
"162.8670549379268","164.219230769099"
"161.54589953437332","167.5134615384835"
"159.1771715179234","166.04935897443949"
"155.07759170933892","165.3173076924175"
"152.62476476505205","166.04935897443949"
"158.00532822909236","169.34358974353847"
"169.11989134986277","178.8602564103955"
"180.54142226424517","183.25256410252751"
"207.82160535735377","213.2666666665715"
"215.63214263348942","223.1493589744395"
"225.64485334571583","227.17564102556048"
"219.90804764096754","230.103846153934"
"208.22273064223273","222.0512820514065"
"203.50187190591538","219.855128205055"
"192.40464662404176","209.9724358974725"
"187.11004319977746","198.9916666665715"
"189.71936402838205","194.5993589744395"
"192.11059103914238","193.86730769241748"
"209.9970611018088","215.828846153934"
"210.95982414279823","275.491025641011"
"202.6771067438696","215.462820512923"
"184.78190166798169","200.821794871912"
"180.12650609685488","191.30512820505498"
"176.0644662581193","185.0826923075825"
"171.09306123704857","174.467948717978"
"166.45314637419156","174.83397435898902"
"161.35528059432616","170.4416666665715"
"163.04225903869389","168.97756410252748"
"162.78200822834577","170.4416666665715"
"166.10499785526486","174.467948717978"
"174.59973993641418","178.8602564103955"
"196.15044788562204","190.207051282022"
"213.87889519512186","274.392948717978"
"215.96105219990514","334.42115384615164"
"219.68895834940145","259.385897435956"
"251.69406195072725","259.385897435956"
"242.3499491567079","259.019871794945"
"231.58772212099802","237.4243589744395"
"217.8253317790238","221.31923076909902"
"206.28717994335133","213.2666666665715"
"201.0815355491122","215.462820512923"
"198.7296709406954","210.3384615384835"
"203.55719246232545","264.5102564103955"
"205.90762035310118","387.128846153934"
"200.19418631266336","332.59102564103955"
"189.38586275766872","240.7185897435385"
"183.8565113297805","213.63269230758252"
"174.6531426950743","195.3314102564615"
"166.09533829265868","180.3243589744395"
"169.21557667730414","185.4487179485935"
"160.81407808577092","179.9583333334285"
"155.86012817139928","175.20000000000002"
"157.84194709245602","176.298076923033"
"163.34413015197876","177.396153846066"
"172.9225813827187","177.396153846066"
"176.04244510590527","201.91987179494498"
"236.2806386965484","299.6487179485935"
"243.56833524755064","350.5262820512923"
"269.87000112145967","294.1583333334285"
"307.35362770942135","278.053205128088"
"306.59032990892587","291.230128205055"
"305.0616308055144","244.744871794945"
"295.203860070376","219.123076923033"
"282.35506651630817","208.5083333334285"
"245.01404232841662","207.7762820514065"
"228.38322438036602","219.489102564044"
"246.5570102348039","314.655769230901"
"284.79599476706517","363.70320512820217"
"270.13095791659833","265.2423076924175"
"227.54905295353257","218.391025641011"
"225.01139062492956","198.6256410255605"
"221.4439578557521","204.848076923033"
"196.27079058493396","181.0564102564615"
"204.81673388453555","198.6256410255605"
"216.2479132001412","185.81474358960452"
"259.38900901619155","181.7884615384835"
"331.3559130828064","183.6185897435385"
"374.66233457594177","185.0826923075825"
"346.71151875398436","180.6903846154505"
"436.6550297069584","176.664102564044"
"395.92725443303055","181.0564102564615"
"467.2326946356834","187.644871794945"
"377.0855370166958","204.848076923033"
"220.89755516485462","211.8025641025275"
"230.10994275035856","200.0897435896045"
"223.7645080033554","191.671153846066"
"216.54834738395644","183.6185897435385"
"206.4283032023572","181.0564102564615"
"193.72289699630912","182.8865384615165"
"195.11071210324786","198.9916666665715"
"296.0115607169428","246.575"
"546.2987497537123","342.1076923076967"
"597.5667640065865","243.280769230901"
"396.2081015633047","201.91987179494498"
"581.0843535197977","190.939102564044"
"607.5456334278638","189.475"
"606.3428334756352","178.8602564103955"
"586.6585356426974","181.0564102564615"
"556.7045392403604","177.396153846066"
"473.46759019172845","173.003846153934"
"300.62413109823217","172.637820512923"
"204.87147424023186","173.003846153934"
"200.1494460854134","171.1737179485935"
"235.82295530843547","170.8076923075825"
"247.304955287746","171.1737179485935"
"254.04579392659758","171.1737179485935"
"226.14128869178825","178.128205128088"
"176.1104593104003","177.03012820505498"
"170.65620539364235","177.03012820505498"
"163.4281693943525","172.637820512923"
"156.40960812340464","167.5134615384835"
"154.39323182155152","167.14743589747252"
"156.12944630625088","173.735897435956"
"161.56607036749006","178.494230769099"
"185.46648890440517","201.91987179494498"
"227.21723760184855","220.953205128088"
"201.29602443833858","204.482051282022"
"176.82092193309492","184.71666666657148"
"156.8703369807756","183.25256410252751"
"151.0121471872913","179.9583333334285"
"140.34802860758822","177.03012820505498"
"146.66950636786814","172.637820512923"
"163.3479684074865","171.905769230901"
"180.63382212313766","171.53974358960448"
"195.65164672895278","170.07564102556051"
"207.2944745906347","175.932051282022"
"211.7704895530978","177.03012820505498"
"221.1288607633901","218.391025641011"
"209.25549307134796","333.6891025641011"
"221.00053869711036","387.128846153934"
"206.2791142090981","356.01666666665716"
"330.06832507717303","336.98333333334284"
"314.19286677026645","308.0673076924175"
"281.6733438236489","278.053205128088"
"256.65907364846555","277.321153846066"
"237.6494472112235","261.582051282022"
"228.06304178458208","261.216025641011"
"220.2235943247341","291.962179487077"
"248.42328435269502","348.33012820512926"
"233.59154177929048","449.353205128088"
"212.10684608430404","400.305769230901"
"194.18968973445294","241.4506410255605"
"187.98787234825224","204.482051282022"
"182.46968762485605","183.25256410252751"
"176.93705108731763","177.03012820505498"
"176.26067755181055","178.8602564103955"
"176.07985356679694","177.76217948707702"
"181.14965644610535","177.76217948707702"
"179.48067542280438","178.8602564103955"
"184.25558977215073","183.25256410252751"
"189.83389155975817","188.742948717978"
"202.2864230333478","242.5487179485935"
"334.02032034801346","387.128846153934"
"295.35666458841285","387.128846153934"
"342.3313271680317","373.5858974358989"
"525.7029207349439","330.39487179485934"
"549.9912279547516","321.61025641025276"
"548.281133217386","321.61025641025276"
"546.8942535334567","289.76602564101097"
"539.6830479721835","250.96730769241748"
"546.8784319788008","245.842948717978"
"555.1714556801348","258.653846153934"
"558.6415951505147","332.59102564103955"
"560.8570983050626","400.67179487191197"
"553.897114283141","332.95705128205054"
"490.66429901336494","291.962179487077"
"521.6294337111062","206.678205128088"
"507.5960753183947","183.25256410252751"
"511.7721840064361","176.298076923033"
"526.0612303420778","178.8602564103955"
"532.6011523719372","177.396153846066"
"512.9830929499876","176.298076923033"
"518.8381910107305","176.664102564044"
"591.6450502194975","181.4224358974725"
"576.0457184986205","185.0826923075825"
"578.1258116126743","237.0583333334285"
"562.4770706257618","387.128846153934"
"599.15039679979","485.2237179485935"
"560.3768885929238","400.67179487191197"
"448.5083362712253","353.4544871794945"
"471.37687047172255","365.1673076923033"
"469.4219469107413","334.05512820514065"
"453.7658428021878","332.95705128205054"
"467.4475090442207","332.59102564103955"
"414.0432710867042","347.59807692307584"
"502.00978222273557","390.057051282022"
"552.9203023083985","473.876923076967"
"583.6043534132817","632.0"
"506.2263397937654","522.9243589744394"
"340.37978403590586","430.685897435956"
"291.0045973786023","257.92179487191197"
"216.92561654319493","196.79551282050548"
"187.18771945909236","180.3243589744395"
"184.18119581937725","179.9583333334285"
"183.69375421474797","177.396153846066"
"180.6909311100655","176.664102564044"
"180.0725144499088","175.932051282022"
"179.7622462232643","178.8602564103955"
"174.99787551351062","183.25256410252751"
"193.08559825653353","224.97948717949453"
"254.7341467256303","248.405128205055"
"404.18337034932154","318.68205128205057"
"479.4692963160294","295.6224358974725"
"313.4552303478766","262.680128205055"
"325.52133985311497","275.491025641011"
"319.0118905854864","244.378846153934"
"311.66309527715526","261.582051282022"
"307.9155857861459","246.575"
"307.60174006935046","224.24743589747249"
"318.2382469050376","246.208974358989"
"353.52529646914917","340.277564102556"
"381.68925543490417","522.9243589744394"
"335.3989205487437","389.691025641011"
"292.2856217919601","211.0705128205055"
"246.4301885452548","199.35769230758248"
"234.1983595840799","186.912820512923"
"219.63920152748312","180.6903846154505"
"228.98918305706047","182.1544871794945"
"238.30812632937995","179.9583333334285"
"257.1225928469961","179.5923076924175"
"282.01171606440715","183.25256410252751"
"299.86922308562225","186.180769230901"
"274.98329013571265","195.3314102564615"
"310.33678626985284","223.8814102564615"
"322.56553448585265","559.526923076967"
"342.95140257657687","538.2974358974725"
"331.5724584103649","400.305769230901"
"462.2338120361889","346.13397435897474"
"591.0388431482584","306.603205128088"
"596.7483549230001","294.1583333334285"
"592.734897291135","263.046153846066"
"568.2054004941814","224.24743589747249"
"596.2186286819954","223.8814102564615"
"604.8852809578171","250.96730769241748"
"614.5653407621355","360.775"
"591.8615568613366","491.080128205055"
"510.8201877644851","335.51923076924174"
"444.61049913212025","250.60128205140649"
"312.0171917230729","198.9916666665715"
"245.14762707557912","189.108974358989"
"215.84283477704793","179.9583333334285"
"216.73164656580389","183.25256410252751"
"224.38047674793043","181.4224358974725"
"240.45855599855395","178.128205128088"
"220.82024653928812","175.566025641011"
"231.26592126726234","175.20000000000002"
"215.75374758716686","174.83397435898902"
"235.1424705209949","170.4416666665715"
"302.89225736805736","174.467948717978"
"532.243981082084","178.8602564103955"
"430.65538374869476","181.4224358974725"
"196.1775398982038","182.1544871794945"
"202.01789115392776","181.4224358974725"
"200.236387872508","179.5923076924175"
"194.0133648694309","176.664102564044"
"189.49676449516653","175.20000000000002"
"189.89152764469202","176.298076923033"
"198.04011140055","179.5923076924175"
"242.05396152216196","187.644871794945"
"384.11705622386256","185.81474358960452"
"319.0074498329777","179.9583333334285"
