"actual","ideal"
"342.3787786078898","494.51845342705747"
"324.1497608622818","393.1634446397745"
"300.43175576474334","334.9595782073897"
"286.37060613344465","317.899824253198"
"268.86046536515283","322.9173989455318"
"235.98192794990132","319.9068541300459"
"238.28655333642823","319.9068541300459"
"270.6055516268309","322.9173989455318"
"332.99647445953025","334.9595782073897"
"341.69634041878095","350.012302284705"
"384.73352893362744","497.52899824260055"
"354.0616298587491","626.9824253075235"
"345.4197623002713","520.6098418277641"
"346.3344637735826","506.560632688944"
"368.09589845846244","541.683655535994"
"377.4414645904843","399.184534270575"
"354.1392692543277","334.9595782073897"
"335.430987565374","315.892794375979"
"336.91362882261814","322.9173989455318"
"336.3820309326551","318.9033391915506"
"361.6857298552127","315.892794375979"
"336.012606149568","316.8963093145885"
"376.42005762634756","329.94200351494175"
"354.3861197427048","339.9771528998377"
"450.01565102539786","482.476274165171"
"461.0024246355176","539.6766256590605"
"403.8614011859421","372.0896309314588"
"399.9751176709749","326.9314586994844"
"400.9587612063865","325.9279437609891"
"398.24668869693056","318.9033391915506"
"406.7328750258504","316.8963093145885"
"395.6580712855776","314.889279437655"
"368.65087497237334","322.9173989455318"
"375.94436807965326","334.9595782073897"
"471.4945811544698","449.36028119505454"
"515.589573882711","513.585237258354"
"514.0638616205122","552.722319859271"
"519.6487875894481","587.8453427066065"
"522.7806739004934","502.546572935077"
"532.2900855532221","549.7117750440135"
"491.9011622746575","508.5676625658775"
"449.77269777777644","447.353251318121"
"489.5551697669456","507.5641476275535"
"391.2310708936866","411.22671353246153"
"382.1238657667946","379.1142355009545"
"359.19726478774277","344.9947275922685"
"343.43506979496226","327.93497363795115"
"359.10907544266087","331.9490333919038"
"334.2510293080753","325.9279437609891"
"286.2535897052088","324.9244288224938"
"314.94863478669805","334.9595782073897"
"318.612950123486","342.987697715295"
"335.6197422462851","368.0755711775062"
"424.3317057060639","446.3497363795115"
"404.3447190610354","553.7258347978805"
"355.74497305812383","447.353251318121"
"357.5230870456461","446.3497363795115"
"372.3986284597593","520.6098418277641"
"381.02019441889337","519.6063268891545"
"405.2245245371537","378.110720562345"
"412.92035188619167","351.0158172232003"
"427.05223940189745","325.9279437609891"
"477.6477611500144","334.9595782073897"
"508.64750942262094","329.94200351494175"
"457.9438479993278","320.9103690685412"
"426.0998826178186","313.8857644990455"
"404.38840127618045","312.8822495607215"
"395.4025333299562","311.878734622112"
"482.9502973853115","299.8365553602255"
"520.6430272713635","310.87521968378803"
"526.2299195159117","322.9173989455318"
"529.5179555788161","329.94200351494175"
"319.4060486636346","331.9490333919038"
"322.17839779011985","329.94200351494175"
"314.7199149221181","324.9244288224938"
"320.5035405144137","316.8963093145885"
"326.996882042459","312.8822495607215"
"348.94265622569304","315.892794375979"
"361.3653558272208","324.9244288224938"
"402.4319649900788","347.0017574692448"
"449.48840676042227","341.9841827767997"
"455.6178321527671","325.9279437609891"
"457.82696104073835","318.9033391915506"
"462.52585829563463","317.899824253198"
"412.22904814634285","315.892794375979"
"382.8147063695761","307.864674868245"
"420.69997033634434","295.82249560635853"
"375.7072631355949","290.80492091388203"
"392.89344045905773","288.7978910369485"
"373.5677121798848","285.7873462214055"
"338.10213143995446","285.7873462214055"
"346.59879972784654","283.780316344472"
"386.9313456618663","269.731107205652"
"455.07743260134083","267.7240773287185"
"467.92188822980216","272.741652021195"
"464.38150461673627","275.7521968364525"
"293.00130432858714","280.769771528929"
"302.41705740320975","285.7873462214055"
"292.3108411982554","286.79086116001497"
"297.05150977496237","274.7486818981285"
"296.5101364701537","272.741652021195"
"309.08281203303187","277.7592267136715"
"320.7647327912334","273.745166959519"
"325.65401099019084","327.93497363795115"
"337.34032273592305","325.9279437609891"
"359.24259181649825","325.9279437609891"
