"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 11, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 501.0, Min: 127.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack48, Skewness: false, SkewStack: 24",", useNewMethod: false"
"250.1711576413917","259.999999999988"
"238.01632686143026","256.000000000091"
"246.16280915338626","254.000000000049"
"233.35380107686137","255.00000000007"
"223.689566534859","252.000000000007"
"225.4905227979059","243.000000000005"
"233.49667891353107","238.999999999921"
"256.4379261042535","253.000000000028"
"257.3936593669408","250.99999999998602"
"244.8175632966575","258.999999999967"
"284.3793952842952","261.000000000009"
"269.8507210905339","262.00000000003"
"258.8697278182651","264.000000000072"
"271.1276572748306","267.999999999969"
"271.52469022276034","271.000000000032"
"253.08061425036595","271.000000000032"
"251.81725435556783","272.000000000053"
"252.95637917214663","273.999999999908"
"264.85481202263065","282.99999999991"
"275.1100547775113","286.999999999994"
"274.30183022961023","286.999999999994"
"273.65040034987345","283.999999999931"
"285.2894235214335","277.999999999992"
"253.70041703803176","273.000000000074"
"258.1258027224957","270.000000000011"
"233.31207378884514","263.000000000051"
"275.6148457025324","257.999999999946"
"233.608042659163","256.000000000091"
"212.87097640183288","253.000000000028"
"224.4681989580568","252.000000000007"
"236.78988941816687","230.99999999994"
"237.72598195597146","239.99999999994202"
"271.3794513034957","264.000000000072"
"247.87330052673155","309.0000000000072"
"338.4399589472597","375.999999999993"
"409.30050623694996","291.999999999912"
"287.3164764151489","290.000000000057"
"273.198211938449","289.000000000036"
"295.3559826138011","290.000000000057"
"292.1967764358212","289.000000000036"
"283.0993529642639","289.000000000036"
"277.87501600615985","300.0000000000052"
"292.15848324437286","407.999999999917"
"395.49571189047316","375.999999999993"
"385.0579963984127","335.000000000067"
"285.6413153830525","290.000000000057"
"285.21224597339074","283.999999999931"
"263.7253441431763","275.99999999995"
"274.0052134555124","271.000000000032"
"240.87278167425637","264.000000000072"
"275.6318874314156","256.000000000091"
"233.77566973430328","255.00000000007"
"223.99017964386968","249.99999999996498"
"219.68421995238648","240.999999999963"
"212.5885047436296","213.999999999957"
"206.2731794125002","215.999999999999"
"195.4789052156686","277.999999999992"
"242.48238705762122","300.0000000000052"
"286.73909229960924","343.000000000048"
"320.10439491619786","283.999999999931"
"263.9487510723576","276.999999999971"
"267.50427003971265","277.999999999992"
"243.5095035356177","274.999999999929"
"258.8548845065126","300.0000000000052"
"270.6349324839756","290.000000000057"
"270.4581905809398","304.999999999998"
"290.4934514972675","347.999999999966"
"320.2255422680863","348.999999999987"
"329.41149596164723","284.999999999952"
"273.6488789346255","279.000000000013"
"285.28941126594236","273.999999999908"
"251.7622585553388","267.999999999969"
"254.10084354751373","265.999999999927"
"235.336353615369","257.999999999946"
"215.23817877941133","246.00000000006798"
"211.93126435093376","234.000000000003"
"203.51129369761438","196.999999999974"
"201.9891692484066","202.000000000079"
"149.61139558002193","175.999999999907"
"190.02482863474785","209.000000000039"
"198.51104381359963","250.99999999998602"
"242.4437028006256","263.000000000051"
"283.43289147338226","274.999999999929"
"265.08208324907014","276.999999999971"
"258.01761089310133","273.000000000074"
"269.9522997429357","273.999999999908"
"268.70962799431686","273.999999999908"
"271.81657480562137","273.000000000074"
"268.05411317759484","277.999999999992"
"271.7041962670561","284.999999999952"
"284.10290480285664","288.000000000015"
"293.9195041104442","289.000000000036"
"274.48535962085515","289.000000000036"
"273.6513120910498","282.99999999991"
"285.28942326578976","273.000000000074"
"255.9452504919036","265.000000000093"
"259.60270080379513","262.00000000003"
"233.45978377430413","256.000000000091"
"221.73526332712015","246.00000000006798"
"230.05043860242256","243.000000000005"
"204.92220110377616","206.999999999997"
"205.1848625911161","202.999999999913"
"153.94456422521617","181.000000000012"
"206.27111353684302","199.000000000016"
"200.8119607636235","253.000000000028"
"244.05654316214225","265.999999999927"
"285.86443779788135","276.999999999971"
"270.11467333123744","283.999999999931"
"267.2886334077011","279.000000000013"
"271.99425213801175","279.000000000013"
"267.66190800270704","280.000000000034"
"285.2664826016193","281.000000000055"
"276.70469791307016","282.000000000076"
"277.0173949123762","283.999999999931"
"285.6161063418406","291.999999999912"
"300.85930049316755","309.0000000000072"
"329.38586377420853","295.999999999996"
"273.7426210315518","291.000000000078"
"285.2708169906333","280.000000000034"
"263.5825014789924","272.000000000053"
"282.5843701712276","273.000000000074"
"262.69118760696074","265.000000000093"
"275.6328273969869","258.999999999967"
"245.7456720186105","250.99999999998602"
"258.31135086738794","248.999999999944"
"251.3637993356819","248.999999999944"
"243.84497647021504","254.000000000049"
"259.3726932673194","256.999999999925"
"268.3398235663246","263.000000000051"
"285.573182808727","279.000000000013"
"374.65334903236106","294.999999999975"
"323.0420467354481","300.0000000000052"
"292.3815115673276","291.000000000078"
"274.1290973578001","289.000000000036"
"340.610775303501","288.000000000015"
"292.667931063787","293.999999999954"
"284.4872285307308","291.000000000078"
"279.00025657042954","291.999999999912"
"286.5476947785346","292.999999999933"
"303.3579091457027","294.999999999975"
"329.35745834723707","292.999999999933"
"273.72605023474716","286.999999999994"
"285.28927673674553","281.000000000055"
"261.4627628540803","271.000000000032"
"270.07891292724736","267.999999999969"
"248.733920322848","263.000000000051"
"275.63240009290803","256.999999999925"
"234.0810146140849","228.000000000064"
"204.60516831054136","193.000000000077"
"208.78572966290278","172.00000000001"
"194.64219985356965","167.99999999992602"
"206.27112663078861","170.999999999989"
"195.45185402466421","185.99999999993"
"242.05633177317702","229.00000000008498"
"235.66878971842044","238.000000000087"
"260.8406361508195","252.000000000007"
"260.37653461799215","262.00000000003"
"270.81125521611614","264.000000000072"
"269.15008183761336","264.000000000072"
"254.27896061027283","261.000000000009"
"253.45122197686533","259.999999999988"
"263.1574631416807","263.000000000051"
"267.8776302787635","266.999999999948"
"277.0159924030797","272.000000000053"
"277.50448597083675","273.999999999908"
"273.6529026138393","270.000000000011"
"285.2873164147814","263.000000000051"
"256.32860089349407","257.999999999946"
"261.0153872548167","252.000000000007"
"233.9143143925944","247.999999999923"
"274.3102248774418","235.000000000024"
"233.56090133326444","227.000000000043"
"224.92158487077847","184.000000000075"
"207.97834323686973","158.00000000009"
"155.5400497433122","136.00000000000202"
"206.27106610331","137.000000000023"
"191.41188034253105","149.999999999922"
"240.86164309959668","159.999999999945"
"194.37600348093252","170.999999999989"
"208.37200486694118","208.000000000018"
"233.9999187948102","249.99999999996498"
"268.9435621857415","253.000000000028"
"250.63355593670212","256.000000000091"
"259.0287842895052","253.000000000028"
"247.76313332873394","250.99999999998602"
"252.89971899347032","253.000000000028"
"260.8078999843551","259.999999999988"
"272.5108374042847","267.999999999969"
"274.9032123680698","272.000000000053"
"273.65081298950935","267.999999999969"
"285.28940014328015","263.000000000051"
"255.73969769838732","256.999999999925"
"250.34025576588755","252.000000000007"
"228.82516842332242","247.999999999923"
"230.05756848235282","236.00000000004502"
"232.0830931268219","246.00000000006798"
"211.36506641765718","245.000000000047"
"213.34734648288992","246.00000000006798"
"208.77451354176821","247.000000000089"
"241.42010193874913","249.99999999996498"
"257.755395346001","257.999999999946"
"245.24972288177418","270.000000000011"
"281.37507620753877","282.000000000076"
"270.43629023092404","285.999999999973"
"276.57712227884485","282.99999999991"
"271.81112117087685","283.999999999931"
"265.7820360174152","283.999999999931"
"281.0488453268322","282.99999999991"
"268.0105789390348","282.99999999991"
"273.65120815374905","283.999999999931"
"278.2074292491828","289.000000000036"
"290.31898603695936","292.999999999933"
"275.5476791330579","292.999999999933"
"273.6630017184746","285.999999999973"
"271.7767220177032","276.999999999971"
"261.68365679202395","268.99999999999"
"245.49370366539603","262.00000000003"
"230.98194058524138","258.999999999967"
"275.6278968113282","248.999999999944"
"234.04054665722106","246.00000000006798"
"228.04552789578963","243.000000000005"
"221.36030836207976","243.000000000005"
"237.14692667982393","245.000000000047"
"259.2665982027412","247.999999999923"
"257.449895664204","256.000000000091"
"251.54329642032283","273.000000000074"
"302.3393503231725","289.000000000036"
"308.9187982582796","294.999999999975"
"290.8111020190598","288.000000000015"
"273.69135613374715","285.999999999973"
"305.9240821267731","285.999999999973"
"293.02446052530905","285.999999999973"
"286.7772113844247","285.999999999973"
"280.3208810206038","290.000000000057"
"298.15031975077204","306.0000000000003"
"325.1434029710948","304.999999999998"
"348.70329263426424","300.0000000000052"
"275.00594074453903","290.000000000057"
"285.12207583162376","282.99999999991"
"266.95694647605944","273.000000000074"
"283.37349842481524","267.999999999969"
"259.5497902857121","262.00000000003"
"275.63285467979466","249.99999999996498"
"234.35450677681695","248.999999999944"
"245.66593083903905","246.00000000006798"
"244.33531721493043","246.00000000006798"
"243.39694452420133","247.000000000089"
"259.36259797720686","248.999999999944"
"260.46653429511633","256.999999999925"
"282.8871900129867","271.000000000032"
"326.6077914256922","290.000000000057"
"319.4868046100985","298.0000000000006"
"287.9838936270373","289.000000000036"
"273.81907865093586","286.999999999994"
"316.31053046361956","289.000000000036"
"293.1259607124924","289.000000000036"
"285.7171388461834","286.999999999994"
"280.3590098308184","290.000000000057"
"297.17805284755616","300.0000000000052"
"320.6827296040822","304.999999999998"
"392.2183494423817","300.0000000000052"
"294.91034095242367","289.000000000036"
"285.28942339017095","282.99999999991"
"267.71606779727614","273.999999999908"
"287.80996619134993","266.999999999948"
"266.46422611103213","258.999999999967"
"275.63289883880117","252.000000000007"
"255.4897974059366","250.99999999998602"
"265.27211442609126","247.000000000089"
"256.7550094592251","247.000000000089"
"247.65304674216122","247.000000000089"
"259.3566560674008","248.999999999944"
"259.91761621921995","257.999999999946"
"280.40341726018323","274.999999999929"
"284.1082765940535","285.999999999973"
"293.4612501378981","289.000000000036"
"285.50768465461204","282.99999999991"
"273.25976430751496","281.000000000055"
"300.9763856640013","280.000000000034"
"291.2561544643282","281.000000000055"
"280.75896061658375","282.000000000076"
"279.30718701950576","281.000000000055"
"291.5014050642496","282.000000000076"
"303.50441227220205","283.999999999931"
"329.37181663739983","282.000000000076"
"273.89972244350463","276.999999999971"
"285.28942321367606","271.000000000032"
"263.25862572987114","261.000000000009"
"265.1740454101833","254.000000000049"
"249.95969896265032","247.999999999923"
"275.4542541513202","238.999999999921"
"234.11798735183655","238.999999999921"
"228.3152961384609","235.000000000024"
"228.0884402127176","230.99999999994"
"233.6863518620066","232.99999999998198"
"209.73601164290625","234.000000000003"
"263.946332016591","238.000000000087"
"243.8013309910338","244.000000000026"
"281.7050144037844","250.99999999998602"
"263.99197786615997","254.000000000049"
"259.3713801879029","250.99999999998602"
"269.56537653544433","248.999999999944"
"260.80985532541126","247.999999999923"
"258.86383219124815","247.000000000089"
"245.412296901075","245.000000000047"
"244.50170139534526","245.000000000047"
"255.33484773308675","246.00000000006798"
"260.47005046473885","248.999999999944"
"272.74419388357586","249.99999999996498"
"273.64885678098483","247.000000000089"
"285.28829293495784","239.99999999994202"
"252.7563525368006","235.000000000024"
"232.50780106244767","235.000000000024"
"227.035145088638","229.999999999919"
"214.15272200516398","219.00000000006202"
"232.72569083248106","181.000000000012"
"174.8350568324063","141.999999999941"
"143.22696287840475","127.0"
"177.2454323728765","167.000000000092"
"196.7017968455661","205.999999999976"
"202.7052616533428","230.99999999994"
"260.94095905493816","237.000000000066"
"245.13880714523197","238.000000000087"
"237.11794158400068","237.000000000066"
"241.90686587201162","235.000000000024"
"242.79961160211076","235.000000000024"
"250.55830078853808","235.000000000024"
"258.38996827714305","245.000000000047"
"273.5880103361117","245.000000000047"
"273.6489219079677","238.000000000087"
"225.5838345516184","230.99999999994"
"239.54027144470706","228.000000000064"
"241.86242786390926","223.99999999998"
"206.3001276794373","221.99999999993798"
"213.76861300833053","205.999999999976"
"189.07622481006842","146.000000000025"
"161.682821648995","169.999999999968"
"218.77859653736533","194.99999999993202"
"191.9473515695065","184.999999999909"
"176.8134944246301","166.000000000071"
"152.36211032076085","146.000000000025"
"162.96300346255327","155.000000000027"
"168.79751241551372","173.00000000003098"
"225.39369344346346","217.00000000002"
"206.5409248188536","212.999999999936"
"160.55488031874327","193.000000000077"
"165.55148218236954","167.000000000092"
"160.00009069322925","159.999999999945"
"157.63466982665145","145.000000000004"
"157.52827794982127","163.000000000008"
"218.7499331847875","174.000000000052"
"170.3907541816883","168.999999999947"
"170.97652212872885","170.999999999989"
"152.36426775037714","178.99999999997"
"200.80004543090308","204.99999999995498"
"195.60504444633406","220.000000000083"
"229.21522375684836","217.00000000002"
"207.1245214342492","204.99999999995498"
"160.55083280234595","177.999999999949"
"151.93913810777022","159.999999999945"
"151.99214863068414","151.999999999964"
"134.36703033689247","130.000000000063"
"127.74255863210621","127.0"
"150.89404411241173","151.999999999964"
"205.1393016386188","193.99999999991098"
"185.10867172432827","211.999999999915"
"235.63531169942843","220.999999999917"
"204.22140025971018","229.999999999919"
"262.46406586924553","232.99999999998198"
"220.13687059465232","234.000000000003"
"230.12490196522091","235.000000000024"
"242.02162062619297","237.000000000066"
"244.65139200802747","239.99999999994202"
"250.09861449323","248.999999999944"
"253.4934215459117","254.000000000049"
"274.35642835198473","253.000000000028"
"273.6488708470831","249.99999999996498"
"279.8735857020638","245.000000000047"
"255.37110359441326","238.999999999921"
"259.4905032552346","237.000000000066"
"235.61237302585914","229.999999999919"
"214.14799252373723","210.00000000006"
"231.89882099046105","221.99999999993798"
"212.42824039396726","212.999999999936"
"213.60605506627337","205.999999999976"
"197.27119963531584","204.99999999995498"
"206.2713831228424","214.999999999978"
"198.0466305974071","222.99999999995902"
"242.0939323824627","231.999999999961"
"265.8794272091706","238.000000000087"
"239.49417287449282","244.000000000026"
"238.29824735427053","245.000000000047"
"262.5034587560436","245.000000000047"
"219.6792860953622","244.000000000026"
"230.60636866533287","238.999999999921"
"235.58548192509812","236.00000000004502"
"240.37302356037083","238.000000000087"
"227.26135090869155","241.999999999984"
"233.17878296719056","244.000000000026"
"247.59556230810136","243.000000000005"
"273.6487748834772","238.999999999921"
"222.03427574925144","231.999999999961"
"221.06168840737408","220.999999999917"
"210.03451012743463","210.00000000006"
"195.36565143431017","185.99999999993"
"162.4211136063134","161.999999999987"
"160.97975486342133","160.999999999966"
"161.5152196392733","134.999999999981"
"170.21024360494047","167.99999999992602"
"175.01206422912725","208.000000000018"
"185.5061911307208","220.999999999917"
"200.35095458708537","226.000000000022"
"213.93085907185178","228.000000000064"
"218.7481165138229","228.000000000064"
"209.49835370788867","226.000000000022"
"247.55072862363602","223.99999999998"
"225.0394842886706","225.00000000000102"
"221.49544604096752","231.999999999961"
"229.52399622883007","236.00000000004502"
"251.52952905552687","238.000000000087"
"273.64877858134673","236.00000000004502"
"259.32532833243727","230.99999999994"
"248.85425451553328","227.000000000043"
"228.63651132928203","222.99999999995902"
"237.3742338415001","211.999999999915"
"214.12760837992772","184.999999999909"
"199.44832407855574","155.000000000027"
"148.85925031904665","149.000000000088"
"149.79926117090992","147.00000000004601"
"148.8595097004231","148.000000000067"
"176.00438261954756","149.000000000088"
"187.28345489505182","188.999999999993"
"204.54288102914882","229.00000000008498"
"240.3474004911974","238.000000000087"
"243.31311314315863","243.000000000005"
"239.7460521973277","245.000000000047"
"266.3298291758706","248.999999999944"
"242.1893604572026","247.999999999923"
"247.26261329330555","247.000000000089"
"243.28275191203764","245.000000000047"
"245.85552902844944","246.00000000006798"
"264.09954032792","255.00000000007"
"277.0614566457332","261.000000000009"
"274.5162115720235","265.000000000093"
"273.65770745819765","261.000000000009"
"285.28942351245036","255.00000000007"
"259.9912980674593","247.000000000089"
"244.88010032199472","244.000000000026"
"235.45818818553843","241.999999999984"
"249.7179113703504","235.000000000024"
"234.2403363194797","247.000000000089"
"252.4947569598615","229.00000000008498"
"233.7040676385442","210.00000000006"
"217.43922818802355","202.000000000079"
"206.31422071891654","204.99999999995498"
"224.97956460567738","212.999999999936"
"245.64711624938923","212.999999999936"
"233.7005878166923","229.999999999919"
"260.5800126397136","246.00000000006798"
"261.28021771786956","249.99999999996498"
"270.8070793054223","255.00000000007"
"261.9885915793061","256.000000000091"
"254.52691598367346","256.999999999925"
"254.40430644086885","256.999999999925"
"255.7794369319604","258.999999999967"
"266.0104980438713","279.000000000013"
"281.34039337549166","333.000000000025"
"332.29269563902074","334.000000000046"
"296.92502460920645","283.999999999931"
"285.28942274921286","256.999999999925"
"250.39201919567165","247.999999999923"
"241.3264807444761","245.000000000047"
"215.50379736732322","240.999999999963"
"233.67250662261313","186.999999999951"
"197.76818946067894","175.999999999907"
"205.03569883241096","215.999999999999"
"212.39254440575877","211.999999999915"
"206.28599861725968","205.999999999976"
"201.18264041786378","205.999999999976"
"242.24029366862703","193.000000000077"
"199.149888658458","193.000000000077"
"211.30988997527987","181.000000000012"
"181.02659995003668","181.000000000012"
"204.67863802791584","199.000000000016"
"219.12999952921166","215.999999999999"
"238.31996125277647","218.00000000004098"
"237.84870839227517","215.999999999999"
"241.94680692284987","217.00000000002"
"247.54503148099434","222.99999999995902"
"244.38891899462624","230.99999999994"
"267.993613787069","245.000000000047"
"273.6502371341855","250.99999999998602"
"285.2894118714232","246.00000000006798"
"252.092028261276","229.999999999919"
"227.63415549167365","218.00000000004098"
"222.9754222834913","209.000000000039"
"214.09349023365797","183.000000000054"
"211.99684256753648","219.00000000006202"
"211.27282246380935","212.999999999936"
"211.74040515623614","205.999999999976"
"212.44186571016093","206.999999999997"
"206.2983438250671","214.999999999978"
"224.00432276960814","211.999999999915"
"243.99076461307436","208.000000000018"
"227.69363413974537","284.999999999952"
"273.32109930222725","285.999999999973"
"276.7847173204344","282.000000000076"
"272.5136223068622","289.000000000036"
"295.0904898780238","301.0000000000075"
"289.759761660646","261.000000000009"
"258.8233891488704","264.000000000072"
"240.01585708031413","268.99999999999"
"278.97825223591315","279.000000000013"
"287.8414805807941","280.000000000034"
"297.3417194755608","282.000000000076"
"273.71997139681196","265.999999999927"
"285.2886622527534","259.999999999988"
"257.1130924858858","253.000000000028"
"237.33801202150806","247.999999999923"
"238.44794765360302","238.000000000087"
"214.15060313401347","219.00000000006202"
"233.81992494953232","215.999999999999"
"211.18702989303662","190.00000000001398"
"209.46372537488702","161.999999999987"
"153.96087026174794","147.00000000004601"
"206.27083565746508","141.999999999941"
"188.35603175731856","181.000000000012"
"242.06544385703904","247.000000000089"
"243.5042042994042","274.999999999929"
"271.8428005353229","249.99999999996498"
"256.7155596833221","248.999999999944"
"268.69942326766324","248.999999999944"
"220.24782686780185","247.999999999923"
"240.45223842332666","247.999999999923"
"246.10892350927236","248.999999999944"
"241.91569315810938","248.999999999944"
"254.3682727176649","250.99999999998602"
"259.1395274200721","252.000000000007"
"268.60175692299475","250.99999999998602"
"273.6487756997704","249.99999999996498"
"222.05448782580473","246.00000000006798"
"225.5914007102117","250.99999999998602"
"235.03492139014023","214.999999999978"
"195.12230469979647","214.999999999978"
"189.8698078780583","154.000000000006"
"184.8030795845092","294.999999999975"
"268.0626775065665","245.000000000047"
"240.95951779298542","244.000000000026"
"234.05786390525697","247.000000000089"
"242.89278868750392","247.000000000089"
"245.0779973462042","246.00000000006798"
"241.96091873234047","246.00000000006798"
"247.1038200649625","247.999999999923"
"258.91512137827687","248.999999999944"
"253.51166529383795","252.000000000007"
"273.05878421068445","252.000000000007"
"273.6487790854976","250.99999999998602"
"285.2894233696916","247.000000000089"
"250.88114736412857","241.999999999984"
"228.7581854201732","234.000000000003"
"236.10676046562398","227.000000000043"
"214.01031695639688","202.000000000079"
"222.7458372036051","265.000000000093"
"271.06471401324245","261.000000000009"
"264.6279132975493","262.00000000003"
"271.7027594936335","265.000000000093"
"263.5267028092575","265.000000000093"
"254.31812766395598","261.000000000009"
"242.49938925444934","258.999999999967"
"245.27267954952143","262.00000000003"
"256.1501768416129","268.99999999999"
"268.5742771019095","279.000000000013"
"274.4859061369052","284.999999999952"
"273.6489509542912","259.999999999988"
"267.1705931828128","252.000000000007"
"254.55857887423224","246.00000000006798"
"237.60497890298586","231.999999999961"
"245.25834387875454","220.000000000083"
"214.1530066366552","140.99999999992"
"177.58249568177783","213.999999999957"
"213.43553190785224","156.000000000048"
"206.27112656406243","154.000000000006"
"194.45778325782553","159.999999999945"
"242.05891689649587","174.000000000052"
"219.23501505349964","271.000000000032"
"274.4764697305276","290.000000000057"
"285.48717646533476","288.000000000015"
"273.44536408723053","291.000000000078"
"319.068172089183","332.000000000004"
"297.2323449152154","301.0000000000075"
"282.1036874873389","274.999999999929"
"277.7844258640145","259.999999999988"
"273.47800210063525","264.000000000072"
"285.4433543218962","327.9999999999948"
"392.4812599313929","389.99999999991303"
"363.23792629894547","363.999999999928"
"285.9807425619863","332.000000000004"
"267.3046323826243","255.00000000007"
"237.67771705709276","248.999999999944"
"234.25432480655886","240.999999999963"
"214.21298800183217","232.99999999998198"
"233.8763137538977","245.000000000047"
"246.25421662106515","228.000000000064"
"219.28965511634453","210.00000000006"
"206.74990551745708","149.000000000088"
"206.2659530957201","132.999999999939"
"205.6082991094675","204.99999999995498"
"203.1851250771343","199.000000000016"
"239.00560194552898","259.999999999988"
"252.21484515443217","247.999999999923"
"269.45708786140466","249.99999999996498"
"266.9442134411026","248.999999999944"
"255.15954753408255","247.000000000089"
"251.69399492235237","243.000000000005"
"252.6946968429371","246.00000000006798"
"259.97369062603514","247.000000000089"
"268.5561227482993","254.000000000049"
"274.7419813539055","273.999999999908"
"273.65693452651067","265.000000000093"
"285.2858702165852","255.00000000007"
"260.3565056867798","253.000000000028"
"239.35192926707873","235.000000000024"
"242.41482304141823","234.000000000003"
"214.15201622573196","217.00000000002"
"232.20879808887446","202.000000000079"
"222.39542636164768","193.99999999991098"
"242.27574117815598","210.00000000006"
"242.10559091305754","212.999999999936"
"231.47514788882313","220.000000000083"
"203.1641728563352","197.999999999995"
"257.659834127512","250.99999999998602"
"277.2414061144829","282.99999999991"
"284.662001552138","261.000000000009"
"255.97209145173238","259.999999999988"
"252.7590433998523","247.000000000089"
"260.54673953211943","247.000000000089"
"268.0909681692523","277.999999999992"
"321.01004274403664","342.000000000027"
"349.11012724513745","404.00000000002"
"376.58729811693064","408.999999999938"
"386.21952023012955","345.999999999924"
"305.4569664540116","296.9999999999983"
"306.25572324503156","280.000000000034"
"275.63291477074847","253.000000000028"
"259.3548489149468","259.999999999988"
"266.52364459448177","247.999999999923"
"257.64767050887167","243.000000000005"
"245.80643167659974","240.999999999963"
"259.2022888347377","241.999999999984"
"264.3036781373668","268.99999999999"
"284.3746051666356","319.9999999999951"
"380.3748745854486","439.000000000007"
"474.8716970279779","478.999999999912"
"422.6530987274907","435.999999999944"
"412.54638424407597","418.999999999961"
"415.03660434851946","416.00000000008504"
"414.64248194027624","414.000000000043"
"434.45133405432733","407.000000000083"
"388.9822415215547","389.000000000079"
"339.5101596105574","377.000000000014"
"398.84762872864167","384.999999999995"
"385.06014639104956","424.000000000066"
"446.93349646788124","454.999999999969"
"378.15319336368174","389.99999999991303"
"325.3349796109509","300.0000000000052"
"287.07256680015877","268.99999999999"
"245.1176114033866","249.99999999996498"
"251.37244945427256","241.999999999984"
"234.2997862234738","236.00000000004502"
"245.46398807966284","230.99999999994"
"227.997355253533","228.000000000064"
"241.9222251240344","209.000000000039"
"206.3504940224289","227.000000000043"
"266.4838593138567","250.99999999998602"
"283.9986744911952","295.999999999996"
"376.8351275667928","356.999999999968"
