"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"286.56997483147694","288.7978910369485"
"278.84129838745326","282.7768014058625"
"272.79365455287547","273.745166959519"
"273.12778835391634","259.695957820699"
"263.0136296732218","259.695957820699"
"252.89234456998676","249.660808435746"
"253.38890679063854","245.646748681879"
"248.22588673792976","255.681898066832"
"270.56856155197954","272.741652021195"
"308.7367957657695","291.80843585249147"
"342.9250274351848","342.987697715295"
"330.2288858510624","345.9982425307552"
"325.96861014545647","319.9068541300459"
"310.671455432642","314.889279437655"
"313.6373475358019","325.9279437609891"
"340.10945326469937","333.9560632688944"
"317.3255699300427","334.9595782073897"
"316.9533673994876","327.93497363795115"
"320.7484132841727","322.9173989455318"
"326.1457415467341","329.94200351494175"
"326.61106246321316","317.899824253198"
"304.5866525565638","293.815465729425"
"289.14260016715764","284.7838312830815"
"276.62856106565897","277.7592267136715"
"277.1251529595196","274.7486818981285"
"267.35943650381785","267.7240773287185"
"256.226944727081","258.692442882375"
"250.90195037041354","226.5799648505825"
"211.0797587390712","200.488576449876"
"198.4480639719254","197.478031634333"
"193.3143528246546","212.5307557117625"
"226.1936796898458","222.56590509671548"
"247.6933974636362","255.681898066832"
"266.6718422878188","270.734622143976"
"275.5501300344445","284.7838312830815"
"285.91878026043537","287.794376098339"
"287.2579913682647","286.79086116001497"
"289.4614424205184","285.7873462214055"
"281.81256555822887","284.7838312830815"
"281.187315832438","282.7768014058625"
"277.3118260488271","278.7627416519955"
"275.30151388246503","280.769771528929"
"285.0446647967978","284.7838312830815"
"293.93295755338823","286.79086116001497"
"284.2844453697782","285.7873462214055"
"282.9554250418607","279.766256590605"
"283.5132797002494","271.7381370825855"
"267.5404941372361","266.72056239010897"
"260.1659141137118","263.710017574566"
"255.63705105484016","260.6994727593085"
"238.2412604740261","255.681898066832"
"245.11695197885757","249.660808435746"
"222.45333987859973","232.60105448166848"
"216.41316068311798","225.5764499122585"
"207.20767092464638","224.572934973649"
"225.78887959432018","233.60456941999252"
"247.6411192408439","240.6291739894025"
"243.67870293014656","244.6432337432695"
"253.29775357023777","249.660808435746"
"249.7447156687836","251.667838312965"
"264.3089876225824","255.681898066832"
"259.1476818833818","258.692442882375"
"255.94731778029","259.695957820699"
"248.98999046086703","258.692442882375"
"258.0426986642786","257.6889279437655"
"254.22072661894788","259.695957820699"
"269.2256024606249","266.72056239010897"
"273.40957621946404","271.7381370825855"
"265.0066502410278","275.7521968364525"
"271.6230002179038","270.734622143976"
"269.6899023378482","266.72056239010897"
"258.6158474504777","261.7029876976325"
"254.528280081028","259.695957820699"
"251.81282226346883","255.681898066832"
"237.9616881537384","253.6748681898985"
"240.80969905945108","254.6783831282225"
"228.3938787948767","251.667838312965"
"240.56531170677994","242.63620386633602"
"239.39950744478364","238.62214411246902"
"233.1130548279951","252.67135325128902"
"252.43376345598938","250.6643233743555"
"252.62387665139036","258.692442882375"
"275.78576622155157","260.6994727593085"
"255.03145658521714","261.7029876976325"
"271.74083934786273","263.710017574566"
"264.1827363919564","267.7240773287185"
"268.8293948253239","270.734622143976"
"263.4555983046382","270.734622143976"
"267.5938635174907","271.7381370825855"
"267.8319171978455","273.745166959519"
"280.50318930956126","282.7768014058625"
"284.6112425827571","286.79086116001497"
"279.18793720721266","286.79086116001497"
"276.4839294408332","283.780316344472"
"276.6747479455947","277.7592267136715"
"268.2827935868315","272.741652021195"
"266.59159517969636","269.731107205652"
"262.6042243930491","262.706502636242"
"248.21832989354442","257.6889279437655"
"252.13316309618062","255.681898066832"
"238.51640289581016","252.67135325128902"
"236.23433353534634","251.667838312965"
"244.00937832825326","230.5940246044495"
"229.709789542961","239.6256590510785"
"255.79579179947882","263.710017574566"
"284.5288202568712","308.868189806569"
"344.2110549401192","376.1036906854115"
"342.3751347787602","291.80843585249147"
"292.1572372653669","289.8014059752725"
"291.6752761572462","288.7978910369485"
"291.66464211906754","289.8014059752725"
"302.8131724221162","288.7978910369485"
"289.0868099244745","288.7978910369485"
"289.74551013477407","299.8365553602255"
"319.5082140074472","408.2161687169185"
"409.55978339614006","376.1036906854115"
"367.06432001034744","334.9595782073897"
"303.31664881982783","289.8014059752725"
"284.2600555330189","283.780316344472"
"278.2738105991142","275.7521968364525"
"271.6534038030828","270.734622143976"
"264.5316050044042","263.710017574566"
"255.77349880371438","255.681898066832"
"252.36882163572662","254.6783831282225"
"247.46062160204224","249.660808435746"
"249.13170386349088","240.6291739894025"
"224.87840582500272","213.534270650372"
"227.11053415025876","215.54130052730548"
"244.14938036107532","277.7592267136715"
"290.4726132469174","299.8365553602255"
"329.7404962379375","342.987697715295"
"313.11910354535553","283.780316344472"
"284.78603729248096","276.75571177506197"
"283.6597785615787","277.7592267136715"
"276.03357987915155","274.7486818981285"
"279.3992446519376","299.8365553602255"
"289.0174712159929","289.8014059752725"
"287.43543812949247","304.854130052702"
"306.21980331930837","348.0052724077315"
"348.23813822641216","349.00878734622114"
"328.48988596601015","284.7838312830815"
"284.54020424801007","278.7627416519955"
"280.43762022431906","273.745166959519"
"269.21149566418205","267.7240773287185"
"262.53051452197485","265.717047451785"
"259.8984401666693","257.6889279437655"
"242.8869489039593","245.646748681879"
"234.11573708509422","233.60456941999252"
"212.9163839298649","196.47451669600898"
"190.37444328452833","201.4920913884855"
"195.42867141433354","175.40070298777897"
"190.31552613794207","208.51669595789548"
"240.43982141190773","250.6643233743555"
"267.2408591504614","262.706502636242"
"290.62268918664404","274.7486818981285"
"287.8110073139019","276.75571177506197"
"272.52641456136007","272.741652021195"
"278.2158097063389","273.745166959519"
"276.37203865699695","273.745166959519"
"281.2604165569613","272.741652021195"
"270.4026101606099","277.7592267136715"
"278.3850869467563","284.7838312830815"
"294.7746322126601","287.794376098339"
"277.163603985034","288.7978910369485"
"287.9685877389328","288.7978910369485"
"285.1492775586019","282.7768014058625"
"278.8777824141256","272.741652021195"
"266.37753007763774","264.7135325131755"
"259.4628240185841","261.7029876976325"
"257.95478804922806","255.681898066832"
"242.58094459924848","245.646748681879"
"234.28781693658652","242.63620386633602"
"220.73686057915373","206.509666080962"
"206.02342590204407","202.49560632680948"
"199.47101783966284","180.4182776802555"
"191.85765901183711","198.4815465729425"
"230.50121678468972","252.67135325128902"
"268.06169809458356","265.717047451785"
"281.92107951033324","276.75571177506197"
"294.32649372914307","283.780316344472"
"275.8292624634135","278.7627416519955"
"282.0970055226344","278.7627416519955"
"283.0386060776652","279.766256590605"
"288.0559116133864","280.769771528929"
"279.7379082156091","281.77328646753847"
"282.31473425569914","283.780316344472"
"298.8328854228623","291.80843585249147"
"288.7471997415269","308.868189806569"
"299.74000125327495","295.82249560635853"
"294.7750931798189","290.80492091388203"
"280.30635431748","279.766256590605"
"271.3034398607997","271.7381370825855"
"264.43208959336897","272.741652021195"
"264.4944640692215","264.7135325131755"
"257.8139658728816","258.692442882375"
"248.62276684801344","250.6643233743555"
"242.59285042358425","248.65729349742202"
"244.47136627801862","248.65729349742202"
"243.5430930507448","253.6748681898985"
"247.71974957778968","256.68541300515597"
"266.0686811716861","262.706502636242"
"284.551497225867","278.7627416519955"
"283.78021476437414","294.818980667749"
"301.8501653429199","299.8365553602255"
"292.78217928428535","290.80492091388203"
"291.85856326412767","288.7978910369485"
"292.36711286774784","287.794376098339"
"298.27594862499564","293.815465729425"
"288.01489063339636","290.80492091388203"
"288.4880804493492","291.80843585249147"
"297.9276256198236","292.8119507908155"
"294.91311074885","294.818980667749"
"287.08314903258866","292.8119507908155"
"277.93522584557604","286.79086116001497"
"277.27903456907075","280.769771528929"
"270.39491174898035","270.734622143976"
"266.342072349102","267.7240773287185"
"261.82653544521537","262.706502636242"
"255.67304088324204","256.68541300515597"
"249.25369814532547","227.58347978919198"
"205.13197749142074","192.460456942142"
"185.39622114239003","171.3866432336265"
"165.79876130586368","167.3725834797595"
"174.01609836276975","170.3831282953025"
"194.0681993166644","185.4358523724465"
"197.47608383265728","228.58699472751601"
"243.76055053840605","237.61862917385952"
"251.19478603445828","251.667838312965"
"262.30290996213915","261.7029876976325"
"259.78252996601105","263.710017574566"
"262.18337122052833","263.710017574566"
"260.05336453017964","260.6994727593085"
"256.9318197541673","259.695957820699"
"256.30525540615116","262.706502636242"
"269.99329729524527","266.72056239010897"
"274.5069301347187","271.7381370825855"
"267.1138036717678","273.745166959519"
"264.37989386130494","269.731107205652"
"259.5072598160444","262.706502636242"
"250.4693780132535","257.6889279437655"
"250.74442164396643","251.667838312965"
"247.6837786568892","247.65377855881252"
"234.8926432698791","234.608084358602"
"225.8349166105567","226.5799648505825"
"198.45961708648204","183.428822495513"
"176.76645385640992","157.3374340948065"
"155.9838109162569","135.26010544825252"
"149.21689254066337","136.26362038657652"
"156.39392165313765","149.30931458707252"
"174.89141365432525","159.34446397174"
"186.64375758061297","170.3831282953025"
"207.49537375485966","207.513181019286"
"234.1162749590903","249.660808435746"
"245.7003907042813","252.67135325128902"
"252.7234355009669","255.681898066832"
"257.12531689548166","252.67135325128902"
"246.0935464507093","250.6643233743555"
"253.00737505875284","252.67135325128902"
"264.3656593824484","259.695957820699"
"265.86454742425144","267.7240773287185"
"262.2845247328914","271.7381370825855"
"264.3342567435101","267.7240773287185"
"258.25083350638806","262.706502636242"
"250.9576425868754","256.68541300515597"
"248.06553108581815","251.667838312965"
"250.10962289713007","247.65377855881252"
"228.1134680456545","235.611599296926"
"222.0082443821553","245.646748681879"
"207.78651733733375","244.6432337432695"
"226.1370766400214","245.646748681879"
"224.8574844557234","246.6502636204885"
"233.7927525398315","249.660808435746"
"252.40476582274516","257.6889279437655"
"273.27345193329785","269.731107205652"
"290.35829580056213","281.77328646753847"
"276.6018123406483","285.7873462214055"
"282.2630739991363","282.7768014058625"
"281.9106760429059","283.780316344472"
"281.9942344971846","283.780316344472"
"282.5472432131727","282.7768014058625"
"274.6104645819802","282.7768014058625"
"282.4460237190189","283.780316344472"
"281.7518369055689","288.7978910369485"
"284.0513643846667","292.8119507908155"
"296.8003495612453","292.8119507908155"
"279.9874599755637","285.7873462214055"
"276.9324711934106","276.75571177506197"
"267.86105675505434","268.7275922670425"
"258.9789736246404","261.7029876976325"
"254.11691434563122","258.692442882375"
"247.3446104079262","248.65729349742202"
"240.60987391951733","245.646748681879"
"227.89617708824625","242.63620386633602"
"240.65480257899685","242.63620386633602"
"234.98064856703104","244.6432337432695"
"236.7036151458234","247.65377855881252"
"261.5199504328462","255.681898066832"
"277.77496331085683","272.741652021195"
"290.20660333419994","288.7978910369485"
"289.5731184388798","294.818980667749"
"290.37223751420754","287.794376098339"
"290.33525082434363","285.7873462214055"
"289.0279669516945","285.7873462214055"
"297.3812136485989","285.7873462214055"
"286.8405037623639","285.7873462214055"
"289.4357076965383","289.8014059752725"
"317.46043882587924","305.85764499131153"
"311.3372853597282","304.854130052702"
"299.5117450343646","299.8365553602255"
"281.679699478051","289.8014059752725"
"283.0193209240458","282.7768014058625"
"275.97800737595213","272.741652021195"
"266.2686452133364","267.7240773287185"
"259.01029776098426","261.7029876976325"
"256.15107761050996","249.660808435746"
"243.02806225185486","248.65729349742202"
"227.8534975617432","245.646748681879"
"238.1807219047609","245.646748681879"
"246.26710583692403","246.6502636204885"
"237.34976508579282","248.65729349742202"
"260.2311461756019","256.68541300515597"
"271.30705129931766","270.734622143976"
"287.4322965045074","289.8014059752725"
"291.6247930725975","297.829525483292"
"294.3230485987757","288.7978910369485"
"293.4135177827586","286.79086116001497"
"290.49140278740157","288.7978910369485"
"293.51633291129536","288.7978910369485"
"285.7704365793935","286.79086116001497"
"288.4907859471758","289.8014059752725"
"303.74483322479506","299.8365553602255"
"304.43380254992945","304.854130052702"
"310.799530780492","299.8365553602255"
"282.6490773784075","288.7978910369485"
"284.7649250689162","282.7768014058625"
"278.54893875820267","273.745166959519"
"269.20167239915617","266.72056239010897"
"257.7065699192841","258.692442882375"
"256.62101822673355","251.667838312965"
"251.48837107222653","250.6643233743555"
"242.24044027852528","246.6502636204885"
"243.6626738906374","246.6502636204885"
"255.79664468705818","246.6502636204885"
"236.85235103485059","248.65729349742202"
"260.2815254411922","257.6889279437655"
"273.4311508842575","274.7486818981285"
"291.24183484267144","285.7873462214055"
"287.92799724078503","288.7978910369485"
"289.00199675177157","282.7768014058625"
"289.43685875766334","280.769771528929"
"283.605986376211","279.766256590605"
"282.89016359716396","280.769771528929"
"276.90111558280324","281.77328646753847"
"282.244345393933","280.769771528929"
"294.7523420259654","281.77328646753847"
"287.5564991917943","283.780316344472"
"289.09573227515176","281.77328646753847"
"272.17474355155815","276.75571177506197"
"272.20987682649405","270.734622143976"
"264.8149795895902","260.6994727593085"
"259.5833879308292","253.6748681898985"
"247.62135019934243","247.65377855881252"
"241.2017644143296","238.62214411246902"
"237.39290509083122","238.62214411246902"
"224.60499668551608","234.608084358602"
"230.44678872284783","230.5940246044495"
"224.16289084806024","232.60105448166848"
"234.81972718107681","233.60456941999252"
"248.22331562815066","237.61862917385952"
"254.35733847414724","243.6397188049455"
"243.17471424366673","250.6643233743555"
"267.0412040579728","253.6748681898985"
"266.5297402799267","250.6643233743555"
"262.3481056637978","248.65729349742202"
"255.37190431488574","247.65377855881252"
"252.7984035723146","246.6502636204885"
"253.3182061688304","244.6432337432695"
"252.0470480888604","244.6432337432695"
"261.72364435374925","245.646748681879"
"257.6257155523955","248.65729349742202"
"251.57609791212695","249.660808435746"
"252.16344227502455","246.6502636204885"
"247.5266424322818","239.6256590510785"
"237.68874326975737","234.608084358602"
"235.7702018963842","234.608084358602"
"229.67369874135457","229.5905096661255"
"215.64122734178954","218.55184534284848"
"208.17879413888622","180.4182776802555"
"153.50674508559052","141.28119507905302"
"125.47505748680592","126.22847100162349"
"107.12853308275172","95.119507908726"
"104.95219648788802","95.119507908726"
"98.54564527376016","90.1019332162495"
"131.80818066978355","104.15114235506948"
"128.20773580881905","166.3690685414355"
"188.71964646388216","205.5061511423525"
"224.880575578795","230.5940246044495"
"225.85748766900753","236.6151142355355"
"237.8678192746773","237.61862917385952"
"231.52114958073366","236.6151142355355"
"233.64467691152976","234.608084358602"
"234.2875540165153","234.608084358602"
"248.19859555994265","234.608084358602"
"245.02536959834583","244.6432337432695"
"245.88601338565388","244.6432337432695"
"245.37201246084638","237.61862917385952"
"221.1834290252662","230.5940246044495"
"216.48094019998314","227.58347978919198"
"215.20374581676114","223.5694200350395"
"213.7578225934519","221.56239015810598"
"175.23043221364048","205.5061511423525"
"190.95065109948584","145.29525483292"
"130.77223011871948","97.12653778565948"
"112.5818556827937","93.11247803150701"
"98.00479765586911","101.14059753952651"
"121.53226811047318","125.22495606329949"
"158.79875573109933","169.37961335669303"
"187.12627474473405","194.4674868190755"
"176.12657456959232","184.4323374341225"
"179.23121681522764","165.365553602826"
"159.84390977855776","145.29525483292"
"160.66036713361697","154.326889279549"
"172.29253935963726","172.390158172236"
"197.03948530114366","216.5448154656295"
"180.57463395167306","212.5307557117625"
"192.1517392666211","192.460456942142"
"191.52406362728067","166.3690685414355"
"156.38581453635163","159.34446397174"
"131.16794622705012","125.22495606329949"
"138.53898487920614","88.09490333931598"
"113.1096625798703","92.10896309318298"
"122.93417823240381","144.291739894596"
"176.23039404881675","162.35500878728303"
"182.38913316004889","173.3936731108455"
"162.97809128475686","168.376098418369"
"185.1865508764681","170.3831282953025"
"184.04781882320347","178.4112478030365"
"199.14986450561972","204.502636203743"
"205.87351106004647","219.5553602811725"
"222.65745424802228","216.5448154656295"
"204.46166109611926","204.502636203743"
"193.8744901654617","177.4077328647125"
"192.3057979356382","159.34446397174"
"160.61748783683123","151.316344464006"
"135.56305896408585","129.23901581716652"
"100.53966846640745","94.11599297011651"
"132.19187038163358","126.22847100162349"
"89.36387108886385","94.11599297011651"
"78.84509354302389","82.07381370822998"
"83.03628995699961","86.08787346209704"
"111.86427038629813","115.18980667834651"
"149.63299906015038","151.316344464006"
"181.54577672229635","193.463971880466"
"209.5284653770839","211.527240773153"
"214.4361843556618","220.558875219782"
"214.1189186835999","229.5905096661255"
"226.45431838906467","232.60105448166848"
"238.43934901169644","233.60456941999252"
"227.14266373458733","234.608084358602"
"227.11948504326352","236.6151142355355"
"241.3824019571644","239.6256590510785"
"253.66067072066915","248.65729349742202"
"259.1319564231458","253.6748681898985"
"264.5911724663942","252.67135325128902"
"249.42650627564913","249.660808435746"
"237.53472066223455","244.6432337432695"
"242.01103597004197","238.62214411246902"
"228.78180437599667","236.6151142355355"
"231.4962180471044","229.5905096661255"
"207.44201014484668","209.5202108962195"
"209.31530987567476","221.56239015810598"
"197.22421568847074","212.5307557117625"
"213.06069932958357","205.5061511423525"
"207.55722008007547","204.502636203743"
"213.2552309111332","214.537785588696"
"233.65828918732424","222.56590509671548"
"235.7861843500316","231.59753954305899"
"246.23106995265755","237.61862917385952"
"243.08096355117647","243.6397188049455"
"247.8291174575451","244.6432337432695"
"240.08732608296975","244.6432337432695"
"243.59618596896684","243.6397188049455"
"228.2365920217179","238.62214411246902"
"237.7108257491738","235.611599296926"
"226.0019000056136","237.61862917385952"
"235.99166611789929","241.632688928012"
"235.26706276178066","243.6397188049455"
"247.23589617939348","242.63620386633602"
"235.61794152619717","238.62214411246902"
"234.17376963405184","231.59753954305899"
"238.50611090855898","220.558875219782"
"222.6468350445199","209.5202108962195"
"213.40952285009467","185.4358523724465"
"142.92843335573198","161.351493848959"
"179.17777538681648","160.3479789103495"
"126.61021919386349","116.19332161695601"
"91.88625450004952","97.12653778565948"
"97.20587524949076","90.1019332162495"
"108.92730125219143","92.10896309318298"
"115.12013473360147","134.25659050964302"
"163.06255899984436","167.3725834797595"
"191.14699535727695","207.513181019286"
"216.7225270979382","220.558875219782"
"227.2178520293854","225.5764499122585"
"219.2287629679073","227.58347978919198"
"219.18140689594367","227.58347978919198"
"209.7344141403401","225.5764499122585"
"221.99150201054294","223.5694200350395"
"213.1339682112135","224.572934973649"
"229.10997909214967","231.59753954305899"
"228.68607883321727","235.611599296926"
"242.24057914341398","237.61862917385952"
"237.67546497504694","235.611599296926"
"228.0540415190636","230.5940246044495"
"231.070964594617","226.5799648505825"
"229.66245285115465","222.56590509671548"
"220.85025385939184","211.527240773153"
"192.30341449208046","184.4323374341225"
"188.8363097955155","154.326889279549"
"142.62810242835965","148.30579964846302"
"146.020366304867","146.2987697715295"
"158.78753937946973","147.302284710139"
"158.86351961292905","148.30579964846302"
"173.23854461694054","188.4463971879895"
"194.45033262618767","228.58699472751601"
"248.3289498588705","237.61862917385952"
"242.64172665219252","242.63620386633602"
"243.74228481203716","244.6432337432695"
"237.12175845517353","248.65729349742202"
"249.47686801550896","247.65377855881252"
"238.62814391841962","246.6502636204885"
"238.86079254515846","244.6432337432695"
"248.839200864521","245.646748681879"
"256.3274220482689","254.6783831282225"
"269.69575775301087","260.6994727593085"
"275.9002108385838","264.7135325131755"
"256.1279419465022","260.6994727593085"
"249.15238995728117","254.6783831282225"
"243.45965069749786","246.6502636204885"
"241.70303091736884","243.6397188049455"
"236.41606487616963","241.632688928012"
"233.5268764336589","234.608084358602"
"229.44062656687947","246.6502636204885"
"230.00291923103765","228.58699472751601"
"232.8464288524755","209.5202108962195"
"213.1139307197394","201.4920913884855"
"197.76227465440803","204.502636203743"
"216.09006792464257","212.5307557117625"
"215.37791858101593","212.5307557117625"
"222.5338320232444","229.5905096661255"
"245.06536472418685","245.646748681879"
"252.62945216518204","249.660808435746"
"246.9350963567046","254.6783831282225"
"267.6150085188633","255.681898066832"
"248.84870563571587","256.68541300515597"
"249.18313391935388","256.68541300515597"
"256.76824768690363","258.692442882375"
"266.3704153270579","278.7627416519955"
"301.81712847329396","332.9525483303991"
"332.1515133887546","333.9560632688944"
"305.26016001474824","283.780316344472"
"268.80361528889443","256.68541300515597"
"228.63534262120135","247.65377855881252"
"230.4446316303546","244.6432337432695"
"232.9273487414602","240.6291739894025"
"226.00405233599702","186.439367311056"
"155.9322419690946","175.40070298777897"
"162.70468943539427","215.54130052730548"
"209.28256912322564","211.527240773153"
"202.9360908382512","205.5061511423525"
"213.24498732445477","205.5061511423525"
"202.02756586298338","192.460456942142"
"215.47713735603205","192.460456942142"
"219.03028719366495","180.4182776802555"
"206.74577772967083","180.4182776802555"
"202.2203785566671","198.4815465729425"
"219.22695073559834","215.54130052730548"
"228.75185631254345","217.548330404239"
"214.9666890263161","215.54130052730548"
"210.16613630609248","216.5448154656295"
"208.4132234051823","222.56590509671548"
"237.16567641360894","230.5940246044495"
"254.46986553068507","244.6432337432695"
"262.20342709464205","250.6643233743555"
"231.40436242960138","245.646748681879"
"212.98798386749283","229.5905096661255"
"218.30350730281404","217.548330404239"
"197.08559608288203","208.51669595789548"
"160.97626646097677","182.42530755718897"
"199.38897151701204","218.55184534284848"
"192.40355596140722","212.5307557117625"
"202.73549164676496","205.5061511423525"
"196.5795212875756","206.509666080962"
"193.05163116914954","214.537785588696"
"214.61170518100494","211.527240773153"
"217.98358778696328","207.513181019286"
"246.6582942382738","284.7838312830815"
"288.02607085854044","285.7873462214055"
"296.55476518179256","281.77328646753847"
"297.62158939674777","288.7978910369485"
"305.76337109215274","300.84007029883503"
"280.5358421517383","260.6994727593085"
"259.76669642784304","263.710017574566"
"278.9711124856126","268.7275922670425"
"277.4654598910357","278.7627416519955"
"299.41358744041634","279.766256590605"
"307.36987032850857","281.77328646753847"
"274.00027944949267","265.717047451785"
"261.7398742292033","259.695957820699"
"250.92722591221275","252.67135325128902"
"258.00315271584736","247.65377855881252"
"237.91964020748864","237.61862917385952"
"227.65905478886913","218.55184534284848"
"228.79510812832996","215.54130052730548"
"196.14259454966916","189.44991212659897"
"161.24023329721476","161.351493848959"
"134.3594903185438","146.2987697715295"
"141.83861691604417","141.28119507905302"
"191.75869057905223","180.4182776802555"
"237.42690850938897","246.6502636204885"
"271.8610167720127","274.7486818981285"
"263.5707494223785","249.660808435746"
"248.0829353693701","248.65729349742202"
"246.42778534712775","248.65729349742202"
"245.68566712904772","247.65377855881252"
"241.4150332989649","247.65377855881252"
"240.78228791282578","248.65729349742202"
"246.7074484314336","248.65729349742202"
"251.40619648981698","250.6643233743555"
"259.9770236549266","251.667838312965"
"258.48934384544526","250.6643233743555"
"242.5102841718945","249.660808435746"
"242.1893343216833","245.646748681879"
"242.24754773921296","250.6643233743555"
"222.11434557809838","214.537785588696"
"190.66203195298078","214.537785588696"
"154.84886214101303","118.20035149388949"
"111.39889531915628","73.04217926188653"
"102.11489783007522","81.070298769906"
"154.90610583918507","153.3233743409395"
"292.4614196107271","294.818980667749"
"264.691921230792","244.6432337432695"
"228.55755788132979","243.6397188049455"
"240.5243424837576","246.6502636204885"
"247.39753079265807","246.6502636204885"
"252.22212588632664","245.646748681879"
"238.17520376158802","245.646748681879"
"252.53059629607563","247.65377855881252"
"253.91606394584494","248.65729349742202"
"259.3311614306497","251.667838312965"
"257.7292155587072","251.667838312965"
"251.18607902470015","250.6643233743555"
"242.07360973755914","246.6502636204885"
"237.9777508755105","241.632688928012"
"227.26610869439477","233.60456941999252"
"219.98907715910934","226.5799648505825"
"189.60039524260895","201.4920913884855"
"195.51537145488675","125.22495606329949"
"278.3706199996643","264.7135325131755"
"258.44026514777283","260.6994727593085"
"252.40409494020653","261.7029876976325"
"281.06517753840774","264.7135325131755"
"268.2700668433396","264.7135325131755"
"270.005437013466","260.6994727593085"
"244.2830439082065","258.692442882375"
"259.4724916957696","261.7029876976325"
"263.7955672884867","268.7275922670425"
"291.7989171170507","278.7627416519955"
"281.50876961722076","284.7838312830815"
"269.8385330217107","259.695957820699"
"254.89776418240058","251.667838312965"
"243.5400767403379","245.646748681879"
"236.7711540046531","231.59753954305899"
"223.6992650488712","219.5553602811725"
"199.00539116235925","140.277680140729"
"178.37021997436605","213.534270650372"
"178.21884480834402","155.33040421787302"
"130.20765441997278","118.20035149388949"
"106.47191607385633","121.21089630943251"
"125.77048019019963","153.3233743409395"
"168.3226950337362","159.34446397174"
"176.18395733051682","173.3936731108455"
"250.04076391489912","270.734622143976"
"266.74275819885736","289.8014059752725"
"277.7076878911063","287.794376098339"
"288.5929628662694","290.80492091388203"
"322.5279520094074","331.9490333919038"
"299.13685489926456","300.84007029883503"
"292.52948950012717","274.7486818981285"
"280.0465817204723","259.695957820699"
"265.333680796939","263.710017574566"
"290.1032879362014","327.93497363795115"
"353.1879192317404","390.1528998242315"
"364.49131213368497","364.06151142355355"
"315.05260459907674","331.9490333919038"
"290.6428795624547","254.6783831282225"
"246.4270273356257","248.65729349742202"
"236.54097156124607","240.6291739894025"
"222.41918728835898","232.60105448166848"
"226.02134734490448","244.6432337432695"
"237.6360395858364","227.58347978919198"
"223.00697182027693","209.5202108962195"
"203.09497437861916","148.30579964846302"
"165.62315277177686","132.2495606327095"
"166.63050579902918","111.17574692447948"
"160.79892229835792","204.502636203743"
"225.99716285810564","198.4815465729425"
"232.39590515350014","259.695957820699"
"262.31334846421083","247.65377855881252"
"242.22842344008347","249.660808435746"
"246.37318696419914","248.65729349742202"
"251.4040273813131","246.6502636204885"
"247.51669391284236","242.63620386633602"
"250.39466136216987","245.646748681879"
"249.2671673611658","246.6502636204885"
"265.0870769650548","253.6748681898985"
"264.5778580873489","273.745166959519"
"269.8453630568438","264.7135325131755"
"249.09279662343556","254.6783831282225"
"244.58536057964542","252.67135325128902"
"242.36722275410898","234.608084358602"
"224.57100995577537","233.60456941999252"
"212.87893013335295","216.5448154656295"
"207.53270023067392","201.4920913884855"
"195.72786274988965","73.04217926188653"
"112.47888628480476","193.463971880466"
"214.33222798398654","209.5202108962195"
"240.0578808320766","212.5307557117625"
"217.20099602110386","219.5553602811725"
"219.2407056674915","197.478031634333"
"214.55240182636388","250.6643233743555"
"262.69538874437296","282.7768014058625"
"268.6946450204641","260.6994727593085"
"253.81308810522262","259.695957820699"
"254.21095566501987","246.6502636204885"
"254.10136864275245","246.6502636204885"
"265.7205572412348","277.7592267136715"
"315.45067055232437","341.9841827767997"
"348.7803810662248","404.2021089630515"
"390.81396326211296","409.219683655528"
"357.3454624863708","345.9982425307552"
"299.934106919798","296.8260105446825"
"304.74490951170293","279.766256590605"
"276.9649573698785","252.67135325128902"
"247.96996004255593","259.695957820699"
"250.1763316298846","247.65377855881252"
"244.16286622710788","242.63620386633602"
"250.43661331791992","240.6291739894025"
"243.78121005861425","241.632688928012"
"249.50350802886527","268.7275922670425"
"296.2136058945415","319.9068541300459"
"379.97596034827313","439.32513181010154"
"458.29923867690206","479.46572934962796"
"442.1423381241491","436.31458699484403"
"469.2567732298102","419.254833040481"
"416.84823395566144","416.24428822493803"
"417.5571612075936","414.2372583480045"
"408.8896728141902","407.2126537785945"
"402.49866702757186","389.149384885622"
"391.8791839600924","377.107205624021"
"392.5812615884732","385.135325131755"
"438.927511747058","424.2724077329575"
"454.9954993454876","455.3813708261405"
"390.6459245374293","390.1528998242315"
"307.62991548081123","299.8365553602255"
"277.7417174443265","268.7275922670425"
"259.4793733012934","249.660808435746"
"236.3473959455115","241.632688928012"
"230.22871200785875","235.611599296926"
"245.8745055888122","230.5940246044495"
"232.36158618880825","227.58347978919198"
"223.78659459824172","208.51669595789548"
"233.66069813510316","226.5799648505825"
"256.7751554940515","250.6643233743555"
"292.44318294028204","295.82249560635853"
"367.0457515624812","357.0369068541435"
"384.825540195398","394.1669595780985"
"347.3432588145317","381.121265377888"
"354.34208268036974","379.1142355009545"
"376.117319755037","394.1669595780985"
"396.6687626784048","388.145869947298"
"380.8522049851492","394.1669595780985"
