"actual","ideal"
"193.23041605996616","193.00512820507998"
"196.76755010130924","192.523076923048"
"197.27414752666837","191.8"
"197.12529477503128","191.31794871796802"
"197.73427841375656","191.31794871796802"
"199.75162549374025","191.55897435898402"
"206.13719158514775","193.728205128128"
"210.55250205684285","196.620512820508"
"209.01489734117138","195.415384615428"
"204.29802016308886","194.210256410348"
"199.185976345345","192.282051282032"
"195.80510640195536","191.31794871796802"
"196.84549129771437","190.112820512888"
"193.33681405102072","188.666666666604"
"185.0078633659388","188.425641025588"
"185.16090360427035","186.979487179492"
"183.37957014183985","184.087179487112"
"182.07923161877926","183.123076923048"
"184.12083092494802","184.569230769144"
"189.46453211086236","183.36410256406398"
"190.24215377125296","196.138461538476"
"204.10509363032247","215.179487179492"
"201.84098075098774","227.230769230856"
"201.0449770400604","220.96410256406398"
"221.76936957006836","213.251282051364"
"219.7791378925587","206.984615384572"
"220.4492498636743","206.50256410254002"
"218.51260880673152","206.261538461524"
"217.9618660969054","204.815384615428"
"213.5100437554387","203.61025641034797"
"225.62767593829807","206.261538461524"
"238.8920339049738","224.579487179492"
"228.37383979785304","210.6"
"216.29799805507687","206.50256410254002"
"206.23410384042944","195.415384615428"
"199.52318366338133","193.00512820507998"
"196.0188730131963","190.353846153904"
"190.96457707150196","189.148717948636"
"181.94187244393962","191.076923076952"
"183.58278776041243","190.59487179492"
"176.88515343871967","191.076923076952"
"178.74120320914497","191.55897435898402"
"180.15725997618455","192.041025641016"
"185.35139068006634","193.246153846096"
"194.43927630926868","204.574358974412"
"208.24645699953882","224.338461538476"
"207.51650353835362","234.70256410254"
"203.9332006346632","234.943589743556"
"216.13835945518733","220.72307692304798"
"211.46267263310125","206.74358974355602"
"211.9881818085584","206.020512820508"
"210.80597425833463","206.020512820508"
"210.30428363535827","204.574358974412"
"208.0566055389099","204.574358974412"
"213.66636563425877","206.74358974355602"
"224.68437673898333","230.364102564064"
"220.362776967426","252.779487179492"
"212.8260899020246","227.71282051288802"
"204.58245808681087","215.179487179492"
"191.96940557479581","204.574358974412"
"191.17454041116403","197.34358974355598"
"189.7087142908619","193.969230769144"
"189.8789352873913","196.138461538476"
"188.0514854361962","195.174358974412"
"188.84064530396756","194.69230769237998"
"189.1960394182546","195.174358974412"
"192.80043752934833","197.34358974355598"
"190.7586871698611","203.61025641034797"
"212.41665510457233","206.50256410254002"
"224.28317527801772","226.266666666604"
"223.90833657956279","232.774358974412"
"218.6121974477294","235.425641025588"
"211.89456712854633","237.353846153904"
"209.5752045636404","232.051282051364"
"211.37314465674737","230.60512820508"
