"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"168.1898195759681","166.04935897443949"
"162.9838378176156","163.85320512808798"
"157.9835270864697","163.121153846066"
"159.45991977094462","161.29102564101098"
"156.2593643237118","163.121153846066"
"153.0933945637246","157.2647435896045"
"149.05893044919733","141.15961538454948"
"145.01475638538676","140.4275641025275"
"149.72323236760414","139.6955128205055"
"157.22640036487334","142.25769230758252"
"157.22334567667238","147.748076923033"
"155.7591566042491","154.7025641025275"
"158.74477059647688","160.92499999999998"
"161.67507377330034","162.389102564044"
"163.16144344328944","163.121153846066"
"161.11639301124166","163.121153846066"
"159.51828829222003","162.389102564044"
"162.07815403330684","161.657051282022"
"163.3114895175887","162.389102564044"
"164.02825214914682","162.755128205055"
"169.81180582861396","164.58525641039552"
"174.65077874622125","167.14743589747252"
"171.9000275824961","167.8794871794945"
"171.08725803557058","166.78141025646153"
"169.8246730969946","165.3173076924175"
"166.80246146312447","163.487179487077"
"165.22383309637837","163.121153846066"
"166.33515801945194","159.460897435956"
"166.70425210677232","159.09487179494502"
"163.56059779368272","157.630769230901"
"160.84084725614164","158.728846153934"
"161.82098570540086","160.558974358989"
"159.41923722754376","162.389102564044"
"165.85307050313335","165.6833333334285"
"171.95821318983377","175.566025641011"
"179.0412197792519","186.180769230901"
"182.47121027521194","186.180769230901"
"184.13164800655042","187.278846153934"
"184.97305864036636","185.4487179485935"
"183.483828912725","183.6185897435385"
"181.31159057497334","177.76217948707702"
"179.78553252944084","174.83397435898902"
"178.60111368409198","177.76217948707702"
"178.80521077459838","177.76217948707702"
"185.69742382585997","188.376923076967"
"190.14919658702075","210.3384615384835"
"184.76623134055674","209.9724358974725"
"182.525367831247","187.278846153934"
"178.84333878590922","171.53974358960448"
"171.69019669955162","169.70961538454952"
"164.57000561207286","167.14743589747252"
"164.842651504796","162.389102564044"
"160.4253853332179","162.755128205055"
"157.80719661805205","161.657051282022"
"157.44449905080316","155.8006410255605"
"158.370370706678","148.846153846066"
"156.4994385728598","154.3365384615165"
"158.981798624899","161.657051282022"
"172.74536301244237","174.83397435898902"
"178.67707327151442","182.8865384615165"
"181.81999633699056","182.8865384615165"
"182.16429927727657","186.180769230901"
"182.80312244004983","183.9846153845495"
"181.61664272381248","185.0826923075825"
"182.3319931011112","184.3506410255605"
"179.09991996605606","180.3243589744395"
"178.13907117846708","178.128205128088"
"178.06650952114646","177.03012820505498"
"183.37905293506427","185.4487179485935"
"196.2552407530984","194.23333333342848"
"185.85867757466133","188.010897435956"
"181.49751399418315","185.0826923075825"
"177.83842014168468","175.566025641011"
"173.52601360200748","172.637820512923"
"166.49666762433682","166.78141025646153"
"165.30046852353428","162.02307692303302"
"164.0965132858823","157.630769230901"
"161.3406859286644","153.9705128205055"
"159.40963113784687","155.4346153845495"
"160.19230684925589","155.8006410255605"
"161.6684865495078","160.92499999999998"
"167.4480827695514","164.9512820514065"
"176.6415519485262","178.8602564103955"
"183.06379505499254","195.6974358974725"
"186.2839282275638","185.81474358960452"
"184.3383080145892","178.8602564103955"
"183.20912251332035","177.396153846066"
"183.57605139557143","180.6903846154505"
"182.8586135766702","185.81474358960452"
"183.16721163415176","184.3506410255605"
"182.79243456000978","185.81474358960452"
"180.55129462857468","186.912820512923"
"186.48779974389979","191.30512820505498"
"191.45038125855197","205.580128205055"
"183.24379692501742","196.4294871794945"
"183.5683018873152","180.3243589744395"
"179.946677692856","175.20000000000002"
"175.56665743507745","175.20000000000002"
"170.93884382808665","167.5134615384835"
"167.39851234897142","163.487179487077"
"163.81078584019974","159.09487179494502"
"158.42779893708436","156.5326923075825"
"159.32186984993214","156.1666666665715"
"161.15958242193753","156.5326923075825"
"161.3067591016122","159.460897435956"
"165.0156210983654","163.85320512808798"
"172.834388316829","176.298076923033"
"182.6053211288003","184.3506410255605"
"181.46792822510267","184.3506410255605"
"179.73614605316757","183.25256410252751"
"181.19741820414745","180.6903846154505"
"180.23857585221506","183.25256410252751"
"181.0363070512171","183.25256410252751"
"180.7823609593196","183.25256410252751"
"179.15376951911986","183.6185897435385"
