"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: true, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: true, Historical: false, useAverage: false, priceStack1, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"356.5329884847779","338.9736379613424"
"328.42483324526796","335.9630931458565"
"322.592827646115","313.8857644990455"
"295.8169843461057","309.8717047451785"
"305.29931490744724","310.87521968378803"
"304.7739493114768","302.8471001757685"
"291.43546072658415","291.80843585249147"
"286.34533763145254","290.80492091388203"
"287.2048735002759","283.780316344472"
"280.1172713346557","280.769771528929"
"281.72785049206465","277.7592267136715"
"279.63093905972664","277.7592267136715"
"288.15691691086823","275.7521968364525"
"294.6432919832075","282.7768014058625"
"302.2181202628957","286.79086116001497"
"290.14808059625614","293.815465729425"
"291.5279181324296","311.878734622112"
"312.50073797898307","316.8963093145885"
"321.49634839520314","316.8963093145885"
"319.236233407956","320.9103690685412"
"318.687855196591","311.878734622112"
"313.00413528745736","314.889279437655"
"326.3980303500117","315.892794375979"
"329.8221744777393","343.99121265377886"
"374.6969203806239","349.00878734622114"
"340.2480582038404","339.9771528998377"
"323.72572411630864","322.9173989455318"
"301.61449315235024","311.878734622112"
"308.9318222683896","312.8822495607215"
"306.6831673625133","307.864674868245"
"296.5340867691031","292.8119507908155"
"287.2727022826507","283.780316344472"
"280.06989431826094","275.7521968364525"
"275.04887674254996","262.706502636242"
"260.7455834266627","259.695957820699"
"258.77529944877244","276.75571177506197"
"286.7309517378988","290.80492091388203"
"311.5728380267274","364.06151142355355"
"400.39739076881193","432.3005272406915"
"380.5549691414154","383.1282952548215"
"360.56894987209625","357.0369068541435"
"345.67777761535075","357.0369068541435"
"347.16699070096104","371.0861159929635"
"352.93936818746346","422.265377856024"
"370.5519940783523","389.149384885622"
"359.690021055233","380.1177504392785"
"360.12354739990036","409.219683655528"
"386.39180551605557","496.525483303991"
"545.8099510331069","513.585237258354"
"394.85103155301346","362.05448154656295"
"340.7077896570999","316.8963093145885"
"302.5798132927764","307.864674868245"
"304.7180693792535","302.8471001757685"
"290.9151626471007","300.84007029883503"
"291.6030792498885","289.8014059752725"
"280.77194837194673","289.8014059752725"
"285.1459431803541","285.7873462214055"
"278.39845291210304","287.794376098339"
"284.4701442884673","283.780316344472"
"280.31837729585123","288.7978910369485"
"298.072011626569","305.85764499131153"
"327.7443477878413","338.9736379613424"
"392.3646805956168","409.219683655528"
"378.8859991431043","368.0755711775062"
"353.97818673147935","352.0193321616956"
"346.2286033957296","342.987697715295"
"339.79500374713797","353.0228471001623"
"341.5453577509889","360.0474516696009"
"345.25316292163023","353.0228471001623"
"343.2601938970331","347.0017574692448"
"349.88296773274953","365.06502636204885"
"382.39325962202855","429.289982425434"
"503.29683716365344","456.3848857644645"
"390.35471448770534","357.0369068541435"
"330.971370659306","344.9947275922685"
"313.11012275564684","319.9068541300459"
"314.69572659319294","318.9033391915506"
"308.74377127124967","306.8611599296355"
"295.1777644832604","295.82249560635853"
"288.82847610673997","295.82249560635853"
"292.01013801182705","288.7978910369485"
"284.8562236657219","289.8014059752725"
"289.77174393017077","291.80843585249147"
"296.12318810142096","297.829525483292"
"307.2527118436377","311.878734622112"
"334.98065162926883","342.987697715295"
"390.00620824759056","373.0931458699541"
"356.0170621947737","379.1142355009545"
"359.01850343782564","365.06502636204885"
"353.8678036447592","362.05448154656295"
"350.8248361716579","366.0685413005156"
"350.07494651611813","363.05799648505825"
"347.8814425962554","359.0439367311056"
"346.98426769056863","358.0404217926103"
"354.5349368466753","369.0790861160015"
"381.08757494468637","409.219683655528"
"468.9780027895465","484.4833040421045"
"396.31542444606526","360.0474516696009"
"337.3830327596192","336.9666080843518"
"312.0659309617453","318.9033391915506"
"314.81626508354185","322.9173989455318"
"314.03770610895157","319.9068541300459"
"306.9979144043669","300.84007029883503"
"295.3296309464681","304.854130052702"
"300.66100491512896","296.8260105446825"
"294.04441041421643","297.829525483292"
"300.35241145588043","299.8365553602255"
"305.98078811201447","308.868189806569"
"317.92108671195035","320.9103690685412"
"347.8853148580378","344.9947275922685"
"393.43850397224475","410.2231985941375"
"380.1679676342131","334.9595782073897"
"329.3611683180216","323.9209138839985"
"318.6002007930729","319.9068541300459"
