"actual","ideal"
"155.80036580119278","143.999999999983"
"193.00497939993227","148.000000000067"
"197.50779976407165","174.000000000052"
"196.76494477667526","185.99999999993"
"188.12840314298836","192.000000000056"
"183.60077875098534","188.999999999993"
"171.07799966775838","183.000000000054"
"163.6779262442826","178.99999999997"
"221.98055335741242","225.00000000000102"
"256.49496931403803","204.99999999995498"
"268.55668386211954","217.00000000002"
"280.2780338938873","220.999999999917"
"282.83458327524664","219.00000000006202"
"282.40995272333976","218.00000000004098"
"281.08264178984433","214.999999999978"
"272.65224179051813","213.999999999957"
"271.45959957942586","211.999999999915"
"266.71392330872","210.00000000006"
"273.78588078236413","210.00000000006"
"279.45829806772656","209.000000000039"
"295.7155532455784","239.99999999994202"
"312.6518609038167","240.999999999963"
"315.2810654489345","244.000000000026"
"305.17943224396714","309.0000000000072"
"302.9815087186493","309.9999999999908"
"301.2996858545174","245.000000000047"
"272.597264328968","241.999999999984"
"251.32034086662588","211.999999999915"
"223.76576825393977","211.999999999915"
"202.78292923181988","211.000000000081"
"196.47986977717034","211.999999999915"
"195.806790639766","246.00000000006798"
"234.83875074470444","261.000000000009"
"261.58670169297613","309.9999999999908"
"305.27533146126154","343.000000000048"
"328.496449981172","479.99999999993304"
"325.38990867962156","459.000000000053"
"337.9000055738252","451.000000000072"
"335.0100236424528","428.99999999998397"
"333.1364453011359","362.000000000073"
"319.8644059268811","371.999999999909"
"312.36512739774207","339.999999999985"
"306.46522948863037","338.999999999964"
"317.2276098676178","309.9999999999908"
"322.5162346122154","310.9999999999931"
"327.9932991846519","309.9999999999908"
"330.39892404615637","301.9999999999911"
"321.9353496636895","301.0000000000075"
"303.37479459320815","256.000000000091"
"306.43778796313217","237.000000000066"
"274.0945929713031","209.000000000039"
"269.6738288902586","217.00000000002"
"262.5846494081756","212.999999999936"
"256.8699368918726","211.999999999915"
"256.6191605044219","212.999999999936"
"256.05967080868487","213.999999999957"
"275.0407310360837","215.999999999999"
"328.652741703257","227.000000000043"
"366.54940685881115","243.000000000005"
"375.3438315101601","246.00000000006798"
"385.46398270907775","245.000000000047"
"391.17787643142367","241.999999999984"
"386.4207293474581","238.999999999921"
"375.9178506625201","231.999999999961"
"369.21806852678776","238.000000000087"
"363.00011103430137","245.000000000047"
"349.5325639501165","220.000000000083"
"339.5322246485062","218.00000000004098"
"356.80818156704856","249.99999999996498"
"343.2107225295177","248.999999999944"
"343.12942619584567","248.999999999944"
"339.90170937008793","249.99999999996498"
"254.36773668807297","246.00000000006798"
"243.43340750260205","247.999999999923"
"223.4512747491906","246.00000000006798"
"206.72525376313925","212.999999999936"
"191.82692488268978","209.000000000039"
"176.65562906678207","209.000000000039"
"172.60511399879906","209.000000000039"
"177.8595976231425","213.999999999957"
"191.03917536165181","215.999999999999"
"202.34200823491037","218.00000000004098"
"228.50486192790146","250.99999999998602"
"243.1666145647485","286.999999999994"
"257.3230270691063","286.999999999994"
"257.80635056600613","296.9999999999983"
"265.2871152057164","286.999999999994"
"268.2490146654026","238.999999999921"
"261.76480262832484","246.00000000006798"
"259.77821226849557","244.000000000026"
"255.81718795335362","241.999999999984"
"258.00541339171303","241.999999999984"
"292.26811420288993","244.000000000026"
"282.4911608460119","243.000000000005"
"286.94258114927936","239.99999999994202"
"265.2577832763553","237.000000000066"
"225.2756511975972","238.000000000087"
"217.6414671300056","209.000000000039"
"196.04661328752564","200.000000000037"
"186.27368949556353","208.000000000018"
"174.91742095642138","202.000000000079"
"169.94984358605726","202.000000000079"
"166.89804600804118","200.000000000037"
"176.55013723772348","200.000000000037"
"226.0659595977545","203.999999999934"
"252.32194257565774","206.999999999997"
"271.8884116090613","210.00000000006"
"287.176745179859","211.999999999915"
"291.48243124647934","217.00000000002"
"299.7478649967196","220.000000000083"
"297.4718988456597","219.00000000006202"
"294.0909858006002","217.00000000002"
"291.78064435830026","215.999999999999"
"287.5081144897288","215.999999999999"
"285.24875893183753","211.000000000081"
"298.8798384919883","212.999999999936"
"321.52902403984683","214.999999999978"
"317.25189499431656","215.999999999999"
"315.2779087693671","217.00000000002"
"305.5144948790787","220.000000000083"
"212.08868169157626","219.00000000006202"
"214.48326883278105","218.00000000004098"
"194.98584774295168","213.999999999957"
"181.62220882043243","210.00000000006"
"171.62043568644265","204.99999999995498"
"166.69943366180328","203.999999999934"
"161.03118172507942","202.999999999913"
"168.67157882629394","202.000000000079"
"223.90955783840664","202.000000000079"
"254.33981341421955","201.00000000005798"
"267.15809009383526","205.999999999976"
"272.5865872712826","212.999999999936"
"292.23897221628454","219.00000000006202"
"283.89022169630755","219.00000000006202"
"262.5229397099824","217.00000000002"
"259.3057487372467","213.999999999957"
"257.9664295973252","211.999999999915"
"254.7724027236721","210.00000000006"
"248.27445720823656","208.000000000018"
"245.71028697462071","208.000000000018"
"274.54503645398916","211.999999999915"
"283.83787496570784","214.999999999978"
"293.35849860322605","220.999999999917"
"296.75805912299165","240.999999999963"
"220.04924240254974","243.000000000005"
"210.8863216118811","238.000000000087"
"195.3628112878343","220.999999999917"
"187.13187200784347","226.000000000022"
"180.06113449502118","225.00000000000102"
"178.44954482754068","223.99999999998"
"177.09459427719312","225.00000000000102"
"179.97537735038298","226.000000000022"
"186.61210714056216","226.000000000022"
"181.3979840347242","223.99999999998"
"198.35381298631745","211.999999999915"
"229.3366689409531","214.999999999978"
"244.90518978759656","238.000000000087"
"251.58979204836132","228.000000000064"
"265.41231604652523","228.000000000064"
"252.51494301208322","225.00000000000102"
"236.85103051761774","200.000000000037"
"217.0022317958597","190.00000000001398"
