"DataEntries: 9900, TestEntries: 24, Epochs: 10000, UseTestData: true, LimitEntries: true, Firstlayer#: 20, SecondLayer: false, SecondLayer#: 2"
"Actual","Ideal"
"268.4316699601226","263.000000000051"
"271.9265787378422","365.99999999997"
"393.9708768819741","397.00000000006"
"423.6817148082706","424.000000000066"
"439.34273925445854","437.999999999986"
"445.6575670905134","441.000000000049"
"441.29509815639267","441.000000000049"
"439.18057404906335","440.00000000002797"
"438.213103987534","436.999999999965"
"435.2369453846471","434.000000000089"
"427.3918850052173","431.00000000002603"
"420.05698638093713","427.999999999963"
"408.29806729132946","425.999999999921"
"412.42691815271644","422.000000000024"
"418.32225744920396","425.999999999921"
"429.1087036395151","431.00000000002603"
"425.04622219529915","433.000000000068"
"411.1925766632744","436.999999999965"
"437.6988055684294","434.000000000089"
"426.2442957744221","422.000000000024"
"404.4869562205763","390.999999999934"
"380.4668787306703","326.0000000000089"
"308.0726119862107","223.99999999998"
"210.31165324952997","219.00000000006202"
"217.14197663795926","212.999999999936"
"233.63331617043693","353.000000000071"
"382.7897030979512","387.000000000037"
"420.34605586642476","416.00000000008504"
"437.56945879770603","428.99999999998397"
"444.29031131830374","428.99999999998397"
"440.49909188294606","430.000000000005"
"429.07680719037216","427.999999999963"
"425.2600680950986","425.999999999921"
"424.66558055053514","422.000000000024"
"418.96252329532615","418.999999999961"
"408.94320244853515","398.000000000081"
"394.8355208359484","414.000000000043"
"410.5438281204022","409.999999999959"
"402.64930066210644","412.000000000001"
"417.25439672167437","409.999999999959"
"404.5224251807592","410.99999999998"
"404.95687012681003","416.999999999919"
"421.15617673468165","414.000000000043"
"405.2477992285253","406.000000000062"
"387.1891062873665","382.999999999953"
"367.0171282028049","354.999999999926"
"323.8330322236044","316.0000000000046"
"299.44121567582","266.999999999948"
"267.85236169919966","320.9999999999974"
"323.0641231806073","345.00000000009"
"360.93706597551704","371.999999999909"
"388.0376919030157","399.999999999936"
"398.1303320759709","408.999999999938"
"417.59536502477937","414.000000000043"
"418.96182385485247","414.000000000043"
"414.1460562159321","414.000000000043"
"419.2197886998747","413.000000000022"
"404.89337118868605","406.000000000062"
"395.1736524362758","400.999999999957"
"404.0724582388027","398.000000000081"
"379.00666013774617","395.000000000018"
"395.2389928671523","390.999999999934"
"387.68299841503574","392.999999999976"
"391.0522541940545","393.999999999997"
"397.4416018600806","396.000000000039"
"393.8361079612407","399.999999999936"
"403.1420167882619","393.999999999997"
"385.47927395796546","388.000000000058"
"356.8792058183658","343.000000000048"
"328.66250394535416","370.000000000054"
"339.9689824728687","338.999999999964"
"320.8945312764324","318.9999999999928"
"311.5569166694059","318.0000000000092"
"318.10483546139676","321.9999999999997"
"331.29415345293904","329.9999999999994"
"337.6459622388446","354.999999999926"
"369.9532259351903","370.000000000054"
