"actual","ideal"
"290.05559819140194","278.9999999998"
"297.3688266886133","276.99999999988006"
"290.01091062282035","274.0"
"294.787682554338","272.00000000008"
"297.40911890760555","272.00000000008"
"293.77967921465165","273.00000000004"
"310.19171454180105","281.99999999967997"
"321.11000298371687","293.99999999998"
"331.098762585895","289.00000000017997"
"331.1577082966074","284.00000000038"
"331.00439019175974","275.99999999991996"
"304.5283865809975","272.00000000008"
"319.90538179477704","267.00000000028"
"317.27865945813016","260.99999999974"
"306.7588878564931","259.99999999978"
"307.73177817948323","254.00000000002"
"298.55751559383697","241.99999999972"
"284.07748088542496","237.99999999987995"
"289.09185361034844","243.99999999964007"
"307.73177817948323","238.99999999984004"
"319.36015070860054","292.00000000006"
"345.1096811991705","371.00000000002"
"368.85956195564376","421.00000000036"
"344.0544753525928","394.99999999984"
"376.2327783341289","363.00000000034"
"350.9160977560271","336.99999999982"
"331.4757455394375","334.9999999999"
"340.20628679336625","333.99999999994003"
"334.4850040230481","328.00000000018"
"308.55634283041263","323.00000000038"
"342.54413619747606","333.99999999994003"
"375.8344516062781","410.00000000001995"
"354.60639325850923","351.99999999999994"
"347.39431981495824","334.9999999999"
"316.35992514961976","289.00000000017997"
"304.9019506836752","278.9999999998"
"301.8958069772027","268.00000000024"
"308.12076502211914","262.9999999996601"
"305.9435918069384","271.00000000012"
"311.0973961271741","269.00000000020003"
"308.7403560097327","271.00000000012"
"312.4738779662203","273.00000000004"
"323.68509956948793","274.99999999996"
"315.69197634030957","279.99999999976"
"312.0164498680091","327.00000000022"
"376.4990523942954","409.00000000005997"
"391.0574984678243","451.99999999989996"
"373.36675767654486","452.99999999986"
"385.03661410388594","393.99999999988"
"354.9921709642246","335.99999999986"
"344.8242289016806","332.99999999998005"
"355.17967634148573","332.99999999998005"
"359.2844093979866","327.00000000022"
"345.4260627705439","327.00000000022"
"376.32294217310033","335.99999999986"
"386.6533720684256","433.99999999984"
"394.7223352838696","527.00000000002"
"392.1358263563924","423.00000000028"
"377.31422544832964","371.00000000002"
"348.7780061122921","327.00000000022"
"319.1359331111887","296.99999999985994"
"309.7583820409258","282.99999999963995"
"308.8165203058033","292.00000000006"
"313.5778821188636","288.00000000022"
"312.59105391610603","286.0000000003"
"314.3458563995882","288.00000000022"
"320.38787299439963","296.99999999985994"
"339.0630302764842","323.00000000038"
"366.2169602281818","334.9999999999"
"388.89964596657325","416.99999999974"
"400.85534579910393","444.00000000022"
"384.65934620976265","454.99999999978"
"375.40817652811614","463.00000000024"
"357.05445708694265","441.00000000034004"
"354.99002848087724","434.9999999998"
"354.30906004897497","408.0000000001"
"354.4789692000303","377.99999999974"
"359.80934501680395","366.00000000022"
"366.3958149182364","364.00000000029996"
"385.59771487337673","424.00000000024"
"391.4067604806216","586.99999999996"
"394.89456516514036","423.00000000028"
"380.1226526397682","383.00000000032003"
"354.841874734782","356.99999999979997"
"367.11324909697885","339.99999999970004"
"330.3668832622945","311.00000000008004"
"304.2082058324645","312.00000000004"
"309.77228898108376","299.99999999974"
"309.7094604453412","295.99999999989996"
"306.9420426617697","299.99999999974"
"317.639987900991","311.00000000008004"
"341.23135303656323","323.00000000038"
"349.6991881312888","353.99999999992"
"384.7593801721515","584.00000000008"
"365.10696700630507","747.999999999994"
"367.17147753401457","543.0000000001601"
"354.81871050196395","543.0000000001601"
