"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"249.67306675515385","288.00000000022"
"244.43130833998623","281.99999999967997"
"236.6068129619007","279.99999999976"
"231.76615479404757","274.99999999996"
"229.88197055992725","279.99999999976"
"221.69875872234684","263.99999999962006"
"209.6698905344573","219.99999999981992"
"208.28347864386808","217.99999999989996"
"211.2957579783449","215.99999999998"
"215.61932334048868","222.99999999969998"
"226.637285178321","237.99999999987995"
"226.09163821801053","256.99999999990007"
"237.36672964149022","274.0"
"243.33164700843076","277.99999999984004"
"249.99747434206745","279.99999999976"
"249.85848961404236","279.99999999976"
"241.3482674544823","277.99999999984004"
"244.57645890283743","275.99999999991996"
"256.6944192764272","277.99999999984004"
"263.63546754971037","278.9999999998"
"283.1321681053502","284.00000000038"
"301.8430026243761","291.00000000010004"
"293.1586686379236","293.00000000002"
"284.40985815465217","290.00000000014006"
"276.5134334955513","286.0000000003"
"269.58979612171186","280.99999999972"
"262.3566777296179","279.99999999976"
"253.7995981827048","270.00000000016"
"254.69009819301914","269.00000000020003"
"252.29425086652577","265.00000000036005"
"259.7766532858577","268.00000000024"
"260.6161399154033","273.00000000004"
"264.6029189948965","277.99999999984004"
"274.0031470072769","287.00000000026"
"293.74821688853893","313.99999999996"
"316.5625395284236","343.00000000036"
"323.51088147346263","343.00000000036"
"324.7208658646179","346.00000000024005"
"327.9409300445433","340.99999999966"
"324.53348055091385","335.99999999986"
"314.9036418477335","319.99999999972005"
"320.40521408294313","312.00000000004"
"315.76648790097687","319.99999999972005"
"308.5480412731868","319.99999999972005"
"312.18854142310863","349.00000000012"
"348.61029577279805","409.00000000005997"
"332.7220832254633","408.0000000001"
"305.8779869243378","346.00000000024005"
"293.2088519108827","302.99999999962"
"284.10567813005946","297.99999999982003"
"273.90570405651266","291.00000000010004"
"270.2411790302592","277.99999999984004"
"255.84321159768263","278.9999999998"
"259.2540422896151","275.99999999991996"
"250.15784975936413","259.99999999978"
"250.4961881307845","240.99999999976"
"245.6894042104916","255.9999999999401"
"248.5147737446165","275.99999999991996"
"265.31268487809837","312.00000000004"
"303.6254534248232","333.99999999994003"
"309.79667895612226","333.99999999994003"
"303.89915715219655","343.00000000036"
"305.5932197496681","336.99999999982"
"305.1317647364505","339.99999999970004"
"307.09694482061093","337.99999999977996"
"307.220367145719","327.00000000022"
"309.4858254617642","320.99999999968"
"298.576491093797","317.99999999979997"
"307.6116634128014","340.99999999966"
"344.13949310299324","365.00000000025994"
"327.2466597217881","348.00000000016"
"307.57467655165044","339.99999999970004"
"289.04739413253094","313.99999999996"
"285.1529703162847","306.00000000028"
"280.51192718254094","290.00000000014006"
"270.4017079396266","276.99999999988006"
"269.8947844185273","265.00000000036005"
"259.7480689257767","254.99999999998"
"258.6534682884287","258.99999999982003"
"259.2043205518672","259.99999999978"
"262.1829150057189","274.0"
"270.5619283397398","285.00000000034004"
"290.8223871723866","323.00000000038"
"317.67258074083844","369.0000000001"
"330.4699714091475","341.99999999962"
"326.4521347320165","323.00000000038"
"331.8289962716469","318.99999999976"
"331.4222461730053","328.00000000018"
"320.0586013967134","341.99999999962"
"324.60810280120194","337.99999999977996"
"320.2389590962524","341.99999999962"
"307.79488920529593","345.00000000027995"
"320.0586013967134","356.99999999979997"
"349.0709302273286","395.99999999979997"
"334.6542108848169","371.00000000002"
"309.82184745486654","327.00000000022"
"290.55807649328847","313.0"
"280.50956825900636","313.0"
"270.27786411022794","292.00000000006"
"252.33721135581334","280.99999999972"
"236.5246240654452","269.00000000020003"
"237.83542348779883","261.9999999997"
"228.82393910910162","260.99999999974"
"229.62344283087123","261.9999999997"
"227.08534368783387","270.00000000016"
"237.7391999365667","281.99999999967997"
"254.7420952182457","315.99999999988"
"300.20315312439584","337.99999999977996"
"305.80208599864756","337.99999999977996"
"293.60517080521225","334.9999999999"
"308.116503704677","328.00000000018"
"298.9775651193604","334.9999999999"
"295.6958950750099","334.9999999999"
"304.32719140215755","334.9999999999"
"301.6937636978689","335.99999999986"
"297.52718615525225","336.99999999982"
"308.30476420101166","353.99999999992"
