"actual","ideal"
"289.43561302752624","278.9999999998"
"298.373856821834","276.99999999988006"
"289.21587309608276","274.0"
"295.0141507034663","272.00000000008"
"297.88998951308986","272.00000000008"
"293.0349845943567","273.00000000004"
"312.70674237988686","281.99999999967997"
"325.13040622235013","293.99999999998"
"338.20425063403815","289.00000000017997"
"338.2827102535257","284.00000000038"
"338.21791310345463","275.99999999991996"
"302.850915361611","272.00000000008"
"323.58723131963467","267.00000000028"
"321.3705392977124","260.99999999974"
"307.2619109743262","259.99999999978"
"309.71507475425824","254.00000000002"
"298.6779714942216","241.99999999972"
"281.50403606751524","237.99999999987995"
"286.91724380371244","243.99999999964007"
"309.71507475425824","238.99999999984004"
"322.55423830799435","292.00000000006"
"361.0006028729603","371.00000000002"
"388.2664652297214","421.00000000036"
"367.6241495239138","394.99999999984"
"371.60217344027177","363.00000000034"
"350.36140204039873","336.99999999982"
"341.20892519773435","334.9999999999"
"354.47483439537064","333.99999999994003"
"356.21548214318386","328.00000000018"
"325.0638248541793","323.00000000038"
"363.00233812758324","333.99999999994003"
"383.3594918814665","410.00000000001995"
"362.44521132378856","351.99999999999994"
"366.65318474056306","334.9999999999"
"332.17355810276075","289.00000000017997"
"308.9132058964903","278.9999999998"
"301.50325220776466","268.00000000024"
"302.3882765482754","262.9999999996601"
"302.5246811965636","271.00000000012"
"310.5090321859618","269.00000000020003"
"308.5480931725765","271.00000000012"
"311.4558312901166","273.00000000004"
"322.4055752078459","274.99999999996"
"312.75505427874145","279.99999999976"
"311.26591103877803","327.00000000022"
"404.77920784319696","409.00000000005997"
"411.7830957207799","451.99999999989996"
"391.8876513391874","452.99999999986"
"408.4698228878518","393.99999999988"
"382.7180075346384","335.99999999986"
"370.70756535435993","332.99999999998005"
"378.75291650696494","332.99999999998005"
"377.75239442209624","327.00000000022"
"356.6536822136434","327.00000000022"
"386.10762833171526","335.99999999986"
"397.77491216363194","433.99999999984"
"410.36660452330415","527.00000000002"
"403.29939446100605","423.00000000028"
"381.6706903355562","371.00000000002"
"347.2588618944875","327.00000000022"
"319.6970847279202","296.99999999985994"
"312.4444049758663","282.99999999963995"
"311.4911643074808","292.00000000006"
"317.79287441055857","288.00000000022"
"316.7693805090296","286.0000000003"
"317.02097018951804","288.00000000022"
"324.65625197474844","296.99999999985994"
"340.20549148155993","323.00000000038"
"365.2492765405205","334.9999999999"
"386.67372103456233","416.99999999974"
"397.4902238962853","444.00000000022"
"385.58593208609454","454.99999999978"
"374.9964343099407","463.00000000024"
"361.4877536457233","441.00000000034004"
"359.6902718901611","434.9999999998"
"359.0966207836716","408.0000000001"
"359.24478301735627","377.99999999974"
"362.49238313888424","366.00000000022"
"366.27574288647725","364.00000000029996"
"380.69867159884853","424.00000000024"
"388.059003976383","586.99999999996"
"387.815592952615","423.00000000028"
"374.7132347983566","383.00000000032003"
"357.60952337986663","356.99999999979997"
"364.3225162479814","339.99999999970004"
"338.14423298960935","311.00000000008004"
"315.43217080985926","312.00000000004"
"320.68644520482997","299.99999999974"
"320.6293429382693","295.99999999989996"
"318.10163603316147","299.99999999974"
"327.54397086419","311.00000000008004"
"345.5821977920417","323.00000000038"
"351.4985681314079","353.99999999992"
"373.4966436384477","584.00000000008"
"360.8574098979737","747.999999999994"
"362.20182102257434","543.0000000001601"
"341.7925494256024","543.0000000001601"
"351.0698920756244","542.0000000002"
"354.8338148748763","483.00000000022004"
"389.6931325656316","438.99999999964"
"386.7980952068244","416.99999999974"
"359.58533040521417","423.00000000028"
"373.4943417957592","409.00000000005997"
