"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"262.8906396402125","288.00000000022"
"253.7393957638095","281.99999999967997"
"239.4423272488673","279.99999999976"
"219.25138865427073","274.99999999996"
"237.82673204363732","279.99999999976"
"235.53377347721232","263.99999999962006"
"233.99159343618737","219.99999999981992"
"233.2080308112379","217.99999999989996"
"235.92254033039296","215.99999999998"
"245.44521310545952","222.99999999969998"
"247.33853615454223","237.99999999987995"
"234.17860161932776","256.99999999990007"
"246.68196408825554","274.0"
"258.73556964500733","277.99999999984004"
"252.61716422584732","279.99999999976"
"253.41293840515118","279.99999999976"
"249.6825113154381","277.99999999984004"
"247.38551817433847","275.99999999991996"
"248.71010451026063","277.99999999984004"
"250.8049780941767","278.9999999998"
"266.9293601026942","284.00000000038"
"299.08179850422755","291.00000000010004"
"295.40661610630946","293.00000000002"
"282.80419729877536","290.00000000014006"
"268.12215939148416","286.0000000003"
"253.32599873378547","280.99999999972"
"236.9964393489463","279.99999999976"
"218.54849867233713","270.00000000016"
"238.02571673102932","269.00000000020003"
"236.56416746976504","265.00000000036005"
"235.31779527237427","268.00000000024"
"234.51364544832245","273.00000000004"
"237.198586265549","277.99999999984004"
"241.34726128687657","287.00000000026"
"277.37740070158964","313.99999999996"
"303.3501984252596","343.00000000036"
"315.80173377414883","343.00000000036"
"314.01972887490683","346.00000000024005"
"313.0953536459775","340.99999999966"
"311.85910899436595","335.99999999986"
"308.56295974135037","319.99999999972005"
"310.6548088986649","312.00000000004"
"308.8701806940729","319.99999999972005"
"304.28733801781914","319.99999999972005"
"308.06382198127403","349.00000000012"
"318.2887794813853","409.00000000005997"
"314.873384597908","408.0000000001"
"307.2541829523356","346.00000000024005"
"297.4996460062924","302.99999999962"
"285.52007477149914","297.99999999982003"
"266.2882100581761","291.00000000010004"
"243.317257986791","277.99999999984004"
"240.58078703358524","278.9999999998"
"238.2537245530301","275.99999999991996"
"236.25724500786862","259.99999999978"
"234.95984883458698","240.99999999976"
"237.0670011156309","255.9999999999401"
"240.68138373616864","275.99999999991996"
"276.31955286687173","312.00000000004"
"302.60843772675406","333.99999999994003"
"316.0571584250556","333.99999999994003"
"314.61091690939276","343.00000000036"
"314.6576123372006","336.99999999982"
"314.6083970446718","339.99999999970004"
"310.68189693351394","337.99999999977996"
"311.3096714311973","327.00000000022"
"309.97570762889904","320.99999999968"
"305.2487667270947","317.99999999979997"
"309.25843853452193","340.99999999966"
"318.3638429775332","365.00000000025994"
"315.06153509561085","348.00000000016"
"308.95023634974706","339.99999999970004"
"298.68168114263517","313.99999999996"
"287.29553784577723","306.00000000028"
"268.3981534951628","290.00000000014006"
"243.76782749184656","276.99999999988006"
"240.80386821065065","265.00000000036005"
"238.38162203484956","254.99999999998"
"236.4303918885273","258.99999999982003"
"235.02851781079153","259.99999999978"
"236.81186989828507","274.0"
"238.98205577816987","285.00000000034004"
"281.29607947371755","323.00000000038"
"308.91466026802","369.0000000001"
"316.165929998494","341.99999999962"
"314.3589406747243","323.00000000038"
"314.3245011540258","318.99999999976"
"314.3982386099018","328.00000000018"
"310.89601197558","341.99999999962"
"313.1728673134346","337.99999999977996"
"311.8590867663102","341.99999999962"
"307.85687210061764","345.00000000027995"
"313.23443593496324","356.99999999979997"
"318.6946538906647","395.99999999979997"
"315.49780219955886","371.00000000002"
"309.59353121216094","327.00000000022"
"300.0703926214349","313.0"
"289.0028601866292","313.0"
"271.8440483157692","292.00000000006"
"247.89767291732187","280.99999999972"
"241.27987519151498","269.00000000020003"
"238.50864353687166","261.9999999997"
"236.49705970975822","260.99999999974"
"235.04536081183983","261.9999999997"
"236.6760520883821","270.00000000016"
"238.98205577816987","281.99999999967997"
"280.1680003956307","315.99999999988"
"311.9374012313785","337.99999999977996"
"316.0841953570614","337.99999999977996"
"313.826873825701","334.9999999999"
"316.25157283665004","328.00000000018"
"316.5090906873768","334.9999999999"
"313.6670533185316","334.9999999999"
"315.2769185192698","334.9999999999"
"313.4139147441931","335.99999999986"
"310.14482144647917","336.99999999982"
"313.81679523386646","353.99999999992"
