"actual","ideal"
"282.58221034892284","278.9999999998"
"296.7887819588377","276.99999999988006"
"292.1808417724523","274.0"
"300.4668244815103","272.00000000008"
"311.48121031089295","272.00000000008"
"313.71358680909276","273.00000000004"
"331.88290300824536","281.99999999967997"
"345.0991497216854","293.99999999998"
"349.7579947128313","289.00000000017997"
"349.78061134156366","284.00000000038"
"349.9738827271577","275.99999999991996"
"344.13184585840276","272.00000000008"
"348.881130258552","267.00000000028"
"341.1245734038214","260.99999999974"
"338.57465822089733","259.99999999978"
"335.7037526799349","254.00000000002"
"323.8043830105384","241.99999999972"
"307.834249582832","237.99999999987995"
"318.7415416869658","243.99999999964007"
"338.9632869383682","238.99999999984004"
"359.8561967158475","292.00000000006"
"369.18800212989424","371.00000000002"
"369.6885808940241","421.00000000036"
"351.61493030895707","394.99999999984"
"327.6447849477729","363.00000000034"
"322.43323906915697","336.99999999982"
"332.0821827436133","334.9999999999"
"332.5051522186458","333.99999999994003"
"340.3360540405418","328.00000000018"
"357.1723064693994","323.00000000038"
"361.1910008504672","333.99999999994003"
"345.379244266128","410.00000000001995"
"363.12102482528866","351.99999999999994"
"372.0799339718476","334.9999999999"
"385.87983593095373","289.00000000017997"
"378.46094856464794","278.9999999998"
"374.1648336750676","268.00000000024"
"349.86435222798013","262.9999999996601"
"321.5888474685673","271.00000000012"
"306.98511021148073","269.00000000020003"
"300.9880205149226","271.00000000012"
"309.2914039642974","273.00000000004"
"318.2823404988043","274.99999999996"
"322.4588135770413","279.99999999976"
"376.3854995225542","327.00000000022"
"401.21288543587207","409.00000000005997"
"390.86485316575454","451.99999999989996"
"378.97850521218015","452.99999999986"
"377.03630325114386","393.99999999988"
"372.9857195569806","335.99999999986"
"378.56985021828","332.99999999998005"
"380.1140955664898","332.99999999998005"
"381.324826720333","327.00000000022"
"372.3106821999754","327.00000000022"
"375.8183246666671","335.99999999986"
"384.55681095259104","433.99999999984"
"397.6506076855732","527.00000000002"
"389.2579121644858","423.00000000028"
"351.8105281639353","371.00000000002"
"315.79594987943017","327.00000000022"
"282.8614825568384","296.99999999985994"
"272.5228807834392","282.99999999963995"
"271.82706925864136","292.00000000006"
"269.95057359965557","288.00000000022"
"271.82706925864136","286.0000000003"
"275.91298700649475","288.00000000022"
"277.6404031108725","296.99999999985994"
"294.17363850993","323.00000000038"
"315.29817827470595","334.9999999999"
"336.3464559548911","416.99999999974"
"353.7927772483125","444.00000000022"
"351.0882787354249","454.99999999978"
"353.88418399756335","463.00000000024"
"336.81202262625465","441.00000000034004"
"334.32322967619245","434.9999999998"
"332.45240284497623","408.0000000001"
"333.70631347623623","377.99999999974"
"333.9418639803698","366.00000000022"
"339.8536087473824","364.00000000029996"
"387.8879241135961","424.00000000024"
"420.43012338166926","586.99999999996"
"405.0117908285516","423.00000000028"
"383.4301885209768","383.00000000032003"
"352.2075937294941","356.99999999979997"
