"actual","ideal"
"284.6437405467936","278.9999999998"
"283.5964054589822","276.99999999988006"
"284.26925701032235","274.0"
"280.3870907915002","272.00000000008"
"304.22295068018934","272.00000000008"
"310.8420734418031","273.00000000004"
"335.51565971053134","281.99999999967997"
"347.0524601263772","293.99999999998"
"350.10270641786735","289.00000000017997"
"350.1134675866427","284.00000000038"
"352.00264480766197","275.99999999991996"
"346.69367663695954","272.00000000008"
"351.0488320652765","267.00000000028"
"343.8803008334706","260.99999999974"
"341.5130221363354","259.99999999978"
"338.5739656857386","254.00000000002"
"326.2940240215649","241.99999999972"
"288.91130093723604","237.99999999987995"
"315.0854617783417","243.99999999964007"
"340.9374764165385","238.99999999984004"
"361.35838743847717","292.00000000006"
"363.38076063450876","371.00000000002"
"356.33999405565964","421.00000000036"
"336.57614910719155","394.99999999984"
"340.2807364841948","363.00000000034"
"323.4774520637311","336.99999999982"
"320.83870770213275","334.9999999999"
"320.99691110323914","333.99999999994003"
"329.29650864283593","328.00000000018"
"355.7651244349837","323.00000000038"
"356.58818271755104","333.99999999994003"
"348.8317137994862","410.00000000001995"
"364.07488598525646","351.99999999999994"
"371.49435864486907","334.9999999999"
"384.4140505213205","289.00000000017997"
"367.52752576887497","278.9999999998"
"360.14961435754657","268.00000000024"
"340.21326756105054","262.9999999996601"
"321.43271870129416","271.00000000012"
"311.7878160696879","269.00000000020003"
"309.703429298307","271.00000000012"
"315.69210335345326","273.00000000004"
"321.7074939805346","274.99999999996"
"324.41923655790566","279.99999999976"
"362.75001628104286","327.00000000022"
"411.0445812022354","409.00000000005997"
"401.9445056743508","451.99999999989996"
"383.52152920360004","452.99999999986"
"367.84727944546455","393.99999999988"
"363.8862053396127","335.99999999986"
"363.9517124079602","332.99999999998005"
"363.75757980445036","332.99999999998005"
"362.5447936768246","327.00000000022"
"358.18403602839805","327.00000000022"
"362.42896156562347","335.99999999986"
"366.6607291262057","433.99999999984"
"372.0600832733063","527.00000000002"
"368.33340899509386","423.00000000028"
"355.47286036952323","371.00000000002"
"330.9007766310287","327.00000000022"
"291.3875318473377","296.99999999985994"
