"actual","ideal"
"292.78345122958336","278.9999999998"
"301.0059535881481","276.99999999988006"
"294.1010407215903","274.0"
"299.452916799228","272.00000000008"
"303.23515451948225","272.00000000008"
"299.8825337320503","273.00000000004"
"315.04136441144755","281.99999999967997"
"319.6230034368678","293.99999999998"
"324.86203302582163","289.00000000017997"
"324.8923104963832","284.00000000038"
"329.3686780834174","275.99999999991996"
"306.21415872204085","272.00000000008"
"318.95306459140977","267.00000000028"
"320.49322687215675","260.99999999974"
"310.5495661463323","259.99999999978"
"312.99465415912977","254.00000000002"
"304.6544179281385","241.99999999972"
"289.7943679723409","237.99999999987995"
"295.0986421972727","243.99999999964007"
"312.99465415912977","238.99999999984004"
"314.119522835532","292.00000000006"
"331.7832904716261","371.00000000002"
"358.07191598281094","421.00000000036"
"343.59910255475853","394.99999999984"
"386.22543428259803","363.00000000034"
"358.6855102949558","336.99999999982"
"340.2129411670705","334.9999999999"
"351.00153349114396","333.99999999994003"
"343.3629891083634","328.00000000018"
"309.46586963510094","323.00000000038"
"352.9719551087586","333.99999999994003"
"391.7899776263891","410.00000000001995"
"367.5399036507055","351.99999999999994"
"358.98335461943293","334.9999999999"
"335.23708088021596","289.00000000017997"
"325.9192507132156","278.9999999998"
"322.1891802695309","268.00000000024"
"321.9264623914608","262.9999999996601"
"309.2268740914479","271.00000000012"
"306.6638546662471","269.00000000020003"
"302.9519977501235","271.00000000012"
"309.2041341387397","273.00000000004"
"321.1075684994769","274.99999999996"
"317.2044432418308","279.99999999976"
"333.58897541038857","327.00000000022"
"398.4044977989297","409.00000000005997"
"408.49293835208687","451.99999999989996"
"389.2870201709316","452.99999999986"
"391.6504680721361","393.99999999988"
"369.99082532640267","335.99999999986"
"361.8493737110913","332.99999999998005"
"369.4864960773476","332.99999999998005"
"368.86150248648835","327.00000000022"
"351.37919501860694","327.00000000022"
"372.7225783081959","335.99999999986"
"383.27473043836744","433.99999999984"
"396.4076034607123","527.00000000002"
"388.53580911502314","423.00000000028"
"370.83197368600673","371.00000000002"
"357.4754100958647","327.00000000022"
"316.987215329735","296.99999999985994"
"303.0088062484248","282.99999999963995"
"301.94433004414753","292.00000000006"
"308.25687571870935","288.00000000022"
"307.1974357283408","286.0000000003"
"308.3064086960886","288.00000000022"
"315.6474998234428","296.99999999985994"
"340.2552962629643","323.00000000038"
"376.5745284527459","334.9999999999"
"394.1943819772791","416.99999999974"
"398.6681730608318","444.00000000022"
"381.80358504481234","454.99999999978"
"387.1373961266375","463.00000000024"
"367.80586523483606","441.00000000034004"
"365.66367382297966","434.9999999998"
"364.9550252004468","408.0000000001"
"365.1319110232532","377.99999999974"
"372.4897238856826","366.00000000022"
"380.1341549491072","364.00000000029996"
"397.1603454177151","424.00000000024"
"399.73267622195544","586.99999999996"
"403.937462831048","423.00000000028"
"393.31640339288447","383.00000000032003"
"368.24718265418386","356.99999999979997"
"377.45241104889567","339.99999999970004"
"331.5410407061901","311.00000000008004"
"300.4603785061963","312.00000000004"
"303.7164252462759","299.99999999974"
"303.655278902108","295.99999999989996"
"303.39301413841196","299.99999999974"
"311.77003731471444","311.00000000008004"
"339.48792365641907","323.00000000038"
"350.139945158076","353.99999999992"
"386.1752464819386","584.00000000008"
"362.2554163396261","747.999999999994"
"364.81194948889095","543.0000000001601"
"340.24750647238494","543.0000000001601"
"350.0377760801676","542.0000000002"
"353.845163050892","483.00000000022004"
"385.4966939064279","438.99999999964"
"389.23547667874675","416.99999999974"
"363.3611652704122","423.00000000028"
"377.20237288846715","409.00000000005997"
"417.6034113561874","557.0000000003799"
"435.0091307394456","892.00000000024"
"441.904848292286","743.000000000038"
"406.5581234807835","491.99999999986"
"385.86195675114755","417.99999999970004"
"368.5935685124698","368.00000000014"
"363.20514697618785","327.00000000022"
"369.33431397372834","340.99999999966"
"343.0539619639778","326.00000000026"
"316.8549760878516","313.0"
"318.30304747383593","315.99999999988"
"317.3421149625157","318.99999999976"
"344.50163488070973","318.99999999976"
"371.00042477796916","386.0000000002"
"430.08646367564955","652.99999999966"
"438.0786332322239","792.000000000028"
"422.9508503316143","638.00000000026"
"461.2623082634917","593.99999999968"
"440.92330321430256","629.9999999998"
"429.6497550109319","503.0000000002"
"436.5484845871157","432.99999999988"
"461.6745579333965","404.00000000026"
"458.62087487547495","402.00000000034"
"457.89142826077637","433.99999999984"
"469.99226838909215","694.00000000036"
"480.2638849584549","827.999999999992"
"499.89454015919296","559.0000000003"
"432.7746721864486","430.99999999996"
"415.77309894327783","376.99999999978"
"411.9654200662381","393.99999999988"
"430.6791364607471","329.00000000014"
"403.4747214828632","376.99999999978"
"365.4070532459836","341.99999999962"
"373.2587772148183","331.00000000005997"
"372.1452877048099","335.99999999986"
"370.2762970283115","339.99999999970004"
"357.055548610054","328.00000000018"
"344.72278840313095","316.99999999984"
"353.43390059330466","329.00000000014"
"422.4144911730784","347.00000000020003"
"485.9491214159597","393.99999999988"
"535.1176695039163","412.9999999999"
"459.63298964838185","380.99999999961994"
"422.86910559802095","357.99999999976"
"416.32055392636533","335.99999999986"
"377.80697030152754","329.00000000014"
"381.9826917703047","333.99999999994003"
"390.2822215791696","377.99999999974"
"520.9016500421085","508.0"
"529.313808553461","769.000000000012"
"522.8946168910754","499.00000000036"
"464.3506872165442","386.0000000002"
"475.394715497421","355.99999999984"
"453.2183477633675","351.99999999999994"
"420.75248952325217","323.00000000038"
"399.3168639528182","329.00000000014"
"374.6422460428054","318.99999999976"
"329.21774521047814","307.00000000024"
"330.48276093195017","306.00000000028"
"321.20350839212097","307.00000000024"
"314.65723228511854","301.99999999965996"
"314.65723228511854","300.9999999997"
"327.2269134257573","301.99999999965996"
"327.52752445288417","301.99999999965996"
"367.1437750295302","320.99999999968"
"392.6630410363748","317.99999999979997"
"361.40716387458144","317.99999999979997"
"336.5395908365168","306.00000000028"
"336.31845511936814","292.00000000006"
"353.38181896898016","291.00000000010004"
"373.4367173129758","309.00000000015996"
"399.14758717018634","321.99999999964"
"426.1295693950859","386.0000000002"
"435.2697140205309","437.99999999967997"
"429.5722918466943","392.99999999992"
"424.3663261344201","338.99999999973994"
"392.7524314591393","334.9999999999"
"402.49063109136716","326.00000000026"
"367.99095448690264","317.99999999979997"
"321.35710978115776","306.00000000028"
"337.24175049074546","304.00000000036005"
"338.8775060554738","302.99999999962"
"341.9116997324919","298.99999999978"
"365.58338661014653","314.99999999992"
"391.7482634542701","317.99999999979997"
