"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"247.96633013387952","288.00000000022"
"241.58841595885997","281.99999999967997"
"233.81596078076495","279.99999999976"
"231.70555175027312","274.99999999996"
"233.80596179734619","279.99999999976"
"230.8182854737263","263.99999999962006"
"223.5554548044979","219.99999999981992"
"223.17678139939915","217.99999999989996"
"224.01047289881433","215.99999999998"
"225.29142068550402","222.99999999969998"
"229.28345385092086","237.99999999987995"
"225.25401093924017","256.99999999990007"
"235.6282208317557","274.0"
"242.81479406423216","277.99999999984004"
"248.38731388610495","279.99999999976"
"248.2066342968344","279.99999999976"
"240.30792818057728","277.99999999984004"
"241.75304986697756","275.99999999991996"
"251.38071968040447","277.99999999984004"
"257.72315435557766","278.9999999998"
"278.89370242914936","284.00000000038"
"302.835183344579","291.00000000010004"
"292.9275839927496","293.00000000002"
"281.23503723301945","290.00000000014006"
"271.31782152121406","286.0000000003"
"263.7616282998109","280.99999999972"
"257.2130408241194","279.99999999976"
"250.9224195048164","270.00000000016"
"252.20077690981498","269.00000000020003"
"250.3977176358013","265.00000000036005"
"254.95116633449663","268.00000000024"
"255.76495633351965","273.00000000004"
"259.7788668245187","277.99999999984004"
"269.90736650839733","287.00000000026"
"292.3025447326631","313.99999999996"
"321.273638744011","343.00000000036"
"325.1103471522241","343.00000000036"
"326.0050121264999","346.00000000024005"
"323.8975477447538","340.99999999966"
"321.71029447701346","335.99999999986"
"315.1956029750849","319.99999999972005"
"322.69653874703266","312.00000000004"
"318.6834233172574","319.99999999972005"
"311.1600076527484","319.99999999972005"
"315.16460387983227","349.00000000012"
"339.3117606398972","409.00000000005997"
"327.0074979092505","408.0000000001"
"307.69559314862374","346.00000000024005"
"292.9938543980945","302.99999999962"
"280.8348017183847","297.99999999982003"
"268.32662800976686","291.00000000010004"
"265.3868522447724","277.99999999984004"
"252.31306157448012","278.9999999998"
"255.7998534434173","275.99999999991996"
"248.5780884600889","259.99999999978"
"248.78943931740093","240.99999999976"
"244.02559025361745","255.9999999999401"
"244.0125582474359","275.99999999991996"
"265.36604631527837","312.00000000004"
"299.11030330745456","333.99999999994003"
"305.66881893142636","333.99999999994003"
"303.7828969075234","343.00000000036"
"306.2138053843904","336.99999999982"
"305.5540504251522","339.99999999970004"
"302.4924783607517","337.99999999977996"
"302.63177906430343","327.00000000022"
"303.46018232231177","320.99999999968"
"295.7149991764265","317.99999999979997"
"304.0768182364488","340.99999999966"
"334.86156147049195","365.00000000025994"
"318.8120224938094","348.00000000016"
"306.97231839063573","339.99999999970004"
"289.861196140169","313.99999999996"
"282.216998688369","306.00000000028"
"275.90350326649605","290.00000000014006"
"265.53788631801706","276.99999999988006"
"265.40840910554084","265.00000000036005"
"256.2023811688106","254.99999999998"
"255.31392420143243","258.99999999982003"
"255.7594811104682","259.99999999978"
"258.2235284346266","274.0"
"265.6889969164164","285.00000000034004"
"288.34125281092236","323.00000000038"
"320.4003894006511","369.0000000001"
"325.5299514413172","341.99999999962"
"319.3500284909011","323.00000000038"
"323.3158009773986","318.99999999976"
"322.99777255465375","328.00000000018"
"315.0986959101139","341.99999999962"
"318.0863710904654","337.99999999977996"
"318.90506094257057","341.99999999962"
"307.12499814025784","345.00000000027995"
"315.0986959101139","356.99999999979997"
"340.45883244966586","395.99999999979997"
"325.6242818409191","371.00000000002"
"308.50313553810946","327.00000000022"
"291.6784188454291","313.0"
"278.6097632849371","313.0"
"265.19419678771635","292.00000000006"
"247.17222974143442","280.99999999972"
"234.43430095608142","269.00000000020003"
"237.35974790091427","261.9999999997"
"230.25947019634486","260.99999999974"
"230.63644495440792","261.9999999997"
"227.0372593015278","270.00000000016"
"234.8078117883383","281.99999999967997"
"257.8571151697921","315.99999999988"
"298.5538190963502","337.99999999977996"
"306.51140710509895","337.99999999977996"
"295.40420715810524","334.9999999999"
"309.7404882298987","328.00000000018"
"303.86941743088727","334.9999999999"
"298.79388008392965","334.9999999999"
"304.39869980668124","334.9999999999"
"300.6300815820031","335.99999999986"
"295.02945477126633","336.99999999982"
"303.880787193095","353.99999999992"
