"actual","ideal"
"293.81218486915736","278.9999999998"
"301.2222173924438","276.99999999988006"
"298.4258515637032","274.0"
"303.42039498252177","272.00000000008"
"311.81362369080534","272.00000000008"
"315.1271220814007","273.00000000004"
"328.22712576273625","281.99999999967997"
"335.92275184317674","293.99999999998"
"333.0300858121048","289.00000000017997"
"320.6545820000751","284.00000000038"
"298.6417296036603","275.99999999991996"
"273.26318142260516","272.00000000008"
"250.7015088082643","267.00000000028"
"231.88269083228067","260.99999999974"
"246.86178549221847","259.99999999978"
"249.62834863373735","254.00000000002"
"252.23979674171005","241.99999999972"
"254.76155766968566","237.99999999987995"
"263.4215661457662","243.99999999964007"
"279.9366518644406","238.99999999984004"
"310.1274144492472","292.00000000006"
"321.44228968047804","371.00000000002"
"322.7327923153298","421.00000000036"
"324.23366501827286","394.99999999984"
"416.49059947983227","363.00000000034"
"372.11618147639894","336.99999999982"
"322.5347766696123","334.9999999999"
"318.1539880630423","333.99999999994003"
"298.73352645744774","328.00000000018"
"294.9896155660634","323.00000000038"
"297.8805359545069","333.99999999994003"
"330.38458839127486","410.00000000001995"
"306.03212335598863","351.99999999999994"
"279.6539918187603","334.9999999999"
"272.8010917835484","289.00000000017997"
"268.1547253692627","278.9999999998"
"253.5365196298725","268.00000000024"
"234.9425416474844","262.9999999996601"
"214.34526487396886","271.00000000012"
"215.64937852216656","269.00000000020003"
"228.4940507404425","271.00000000012"
"241.27966688577612","273.00000000004"
"254.94367099419662","274.99999999996"
"268.8676849022165","279.99999999976"
"292.42077849358077","327.00000000022"
"335.70925844703504","409.00000000005997"
"370.37432587447296","451.99999999989996"
"354.5043678309953","452.99999999986"
"329.18477923643223","393.99999999988"
"323.31809757519204","335.99999999986"
"318.98633716267614","332.99999999998005"
"316.5955904464363","332.99999999998005"
"315.92880178876663","327.00000000022"
"324.4606463302752","327.00000000022"
"329.16134332111295","335.99999999986"
"333.93481003516985","433.99999999984"
"332.6236732406223","527.00000000002"
"321.69580027086806","423.00000000028"
"286.71786633304737","371.00000000002"
"252.01037312176686","327.00000000022"
"230.33753586785065","296.99999999985994"
"228.79896494290824","282.99999999963995"
"228.86925127155826","292.00000000006"
"232.80884190926145","288.00000000022"
"239.7513237212072","286.0000000003"
"249.23623799882137","288.00000000022"
"260.846785431027","296.99999999985994"
"274.5636798445091","323.00000000038"
"288.96390394433877","334.9999999999"
"300.9794220906361","416.99999999974"
"307.9773426954592","444.00000000022"
"309.99636367348415","454.99999999978"
"327.30519228780855","463.00000000024"
"334.03912339039897","441.00000000034004"
"338.48574723019897","434.9999999998"
"340.92773661727966","408.0000000001"
"340.8355069794614","377.99999999974"
"338.87918909635766","366.00000000022"
"334.0043450587535","364.00000000029996"
"320.3847560599614","424.00000000024"
"307.6775040356497","586.99999999996"
"300.5385135612655","423.00000000028"
"293.1331597531191","383.00000000032003"
"282.89564433334357","356.99999999979997"
"271.18943698760205","339.99999999970004"
"258.5771967118194","311.00000000008004"
"231.64388235807098","312.00000000004"
"244.50763080332388","299.99999999974"
"255.51310040894805","295.99999999989996"
"264.70311788431377","299.99999999974"
"273.19491544718426","311.00000000008004"
"284.2445994712631","323.00000000038"
"293.25567118629806","353.99999999992"
"303.7930423802916","584.00000000008"
"308.33983660245065","747.999999999994"
"314.535918017932","543.0000000001601"
"312.5551166130586","543.0000000001601"
"320.22299878890834","542.0000000002"
"321.7347825467218","483.00000000022004"
"344.0411378461954","438.99999999964"
"341.6127127990616","416.99999999974"
"328.69070393946015","423.00000000028"
"337.44969205073596","409.00000000005997"
"352.8769956113334","557.0000000003799"
"347.2325074193898","892.00000000024"
"331.7623625173463","743.000000000038"
"302.65296443356084","491.99999999986"
"277.4176401229361","417.99999999970004"
"253.32068271715127","368.00000000014"
"231.43817477292657","327.00000000022"
"213.0164978186665","340.99999999966"
"207.20399548477303","326.00000000026"
"239.10114338266237","313.0"
