"actual","ideal"
"287.69667533078325","278.9999999998"
"293.3279471896662","276.99999999988006"
"290.9674146772458","274.0"
"294.448930835407","272.00000000008"
"301.26561819887553","272.00000000008"
"302.8157790431239","273.00000000004"
"319.2484279820015","281.99999999967997"
"339.51381378172323","293.99999999998"
"350.08793657031833","289.00000000017997"
"350.146645338699","284.00000000038"
"344.4753321013832","275.99999999991996"
"333.6815752507218","272.00000000008"
"342.23835114267007","267.00000000028"
"329.08474957455286","260.99999999974"
"325.59401532751","259.99999999978"
"321.07859412700776","254.00000000002"
"310.66963926828765","241.99999999972"
"300.4621826139435","237.99999999987995"
"308.36054843505957","243.99999999964007"
"324.2957204712792","238.99999999984004"
"363.3990071305267","292.00000000006"
"401.95341676426824","371.00000000002"
"395.4355533624209","421.00000000036"
"340.4693014463728","394.99999999984"
"319.46672703514326","363.00000000034"
"313.6036791810206","336.99999999982"
"332.1815165309977","334.9999999999"
"333.2930431716696","333.99999999994003"
"356.05655045655493","328.00000000018"
"385.51582617875613","323.00000000038"
"386.4489637971382","333.99999999994003"
"347.7126419462098","410.00000000001995"
"381.692936688554","351.99999999999994"
"398.528079272188","334.9999999999"
"388.7065269906317","289.00000000017997"
"368.2199851258753","278.9999999998"
"359.46171660754857","268.00000000024"
"340.76293787683267","262.9999999996601"
"320.7691250124777","271.00000000012"
"309.3792880478987","269.00000000020003"
"305.83021781551554","271.00000000012"
"313.31799044278927","273.00000000004"
"320.58218050260655","274.99999999996"
"323.7422546828184","279.99999999976"
"360.8348928871891","327.00000000022"
"415.39062122384956","409.00000000005997"
"414.608302993376","451.99999999989996"
"403.97021800497674","452.99999999986"
"371.8428926884127","393.99999999988"
"367.12862035607725","335.99999999986"
"368.15376577601137","332.99999999998005"
"368.26976796873004","332.99999999998005"
"367.42112578056134","327.00000000022"
"361.36296552877855","327.00000000022"
"364.38088688179045","335.99999999986"
"370.4866671219732","433.99999999984"
"379.8361514711135","527.00000000002"
"373.5719833188347","423.00000000028"
"347.03999371064725","371.00000000002"
"310.0550427758721","327.00000000022"
"279.9104084975992","296.99999999985994"
"273.7651076994747","282.99999999963995"
"273.40321322461955","292.00000000006"
"274.6398134528094","288.00000000022"
"273.40321322461955","286.0000000003"
"275.6163562753855","288.00000000022"
"276.61867718843513","296.99999999985994"
"288.5412565176749","323.00000000038"
"309.87271664663086","334.9999999999"
"332.5996218569317","416.99999999974"
"348.6952744001558","444.00000000022"
"346.7110091376958","454.99999999978"
"363.74452818380024","463.00000000024"
"350.34574077491203","441.00000000034004"
"347.84688084197285","434.9999999998"
"344.6995794089226","408.0000000001"
"347.22991565557516","377.99999999974"
"345.025670234386","366.00000000022"
"343.78695003081594","364.00000000029996"
"368.95425315255295","424.00000000024"
"392.4627214690863","586.99999999996"
"381.2399205306096","423.00000000028"
"350.88667790718335","383.00000000032003"
"331.4371221807577","356.99999999979997"
