"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"258.5621672528515","288.00000000022"
"252.96552947179316","281.99999999967997"
"245.85222429099167","279.99999999976"
"237.9117858665785","274.99999999996"
"232.97442512893838","279.99999999976"
"229.63273234457756","263.99999999962006"
"228.34778890646476","219.99999999981992"
"227.9056339844292","217.99999999989996"
"228.88281617870825","215.99999999998"
"230.40349337946554","222.99999999969998"
"235.13302276072534","237.99999999987995"
"242.43796202528858","256.99999999990007"
"251.46504390264158","274.0"
"257.4780973503929","277.99999999984004"
"258.9259573961699","279.99999999976"
"258.76990096696295","279.99999999976"
"255.39459768831478","277.99999999984004"
"253.11225804649598","275.99999999991996"
"252.721572081472","277.99999999984004"
"253.21022405961378","278.9999999998"
"262.78682188680887","284.00000000038"
"286.39330500638636","291.00000000010004"
"282.33064472076813","293.00000000002"
"271.7463760022057","290.00000000014006"
"261.4514740319029","286.0000000003"
"252.7703043710303","280.99999999972"
"244.89180600231964","279.99999999976"
"237.68804091744425","270.00000000016"
"222.76360286426973","269.00000000020003"
"220.99172348909087","265.00000000036005"
"220.99172348909087","268.00000000024"
"221.65811553482854","273.00000000004"
"225.1939922805111","277.99999999984004"
"236.42767379371764","287.00000000026"
"271.2967089305581","313.99999999996"
"313.75535643065746","343.00000000036"
"325.41371222053965","343.00000000036"
"326.58492720542966","346.00000000024005"
"329.90735349781664","340.99999999966"
"327.01185673311585","335.99999999986"
"318.37750987861546","319.99999999972005"
"322.24168427781854","312.00000000004"
"316.9300944011493","319.99999999972005"
"306.8472030863734","319.99999999972005"
"312.23464222913634","349.00000000012"
"350.1899929165682","409.00000000005997"
"334.0193996730824","408.0000000001"
"308.4289832655725","346.00000000024005"
"288.87086104280206","302.99999999962"
"272.3934723270377","297.99999999982003"
"254.5446976290831","291.00000000010004"
"239.546642571628","277.99999999984004"
"239.20287028874816","278.9999999998"
"236.40724075640537","275.99999999991996"
"235.2724529470097","259.99999999978"
"235.48260328065828","240.99999999976"
"237.28102351259201","255.9999999999401"
"244.8052989938475","275.99999999991996"
"270.0724589858593","312.00000000004"
"295.7862930591529","333.99999999994003"
"302.30268225845776","333.99999999994003"
"303.71995435846003","343.00000000036"
"305.19311831241987","336.99999999982"
"304.7990594659621","339.99999999970004"
"300.37483452124457","337.99999999977996"
"300.46123757621297","327.00000000022"
"298.55499373839086","320.99999999968"
"293.5198834790707","317.99999999979997"
"296.50578161553176","340.99999999966"
"309.2087252701513","365.00000000025994"
"304.72649749642","348.00000000016"
"295.7862930591529","339.99999999970004"
"283.5477475833206","313.99999999996"
"272.69789641898603","306.00000000028"
"259.23872261424117","290.00000000014006"
"246.60540501398725","276.99999999988006"
"239.7459767049811","265.00000000036005"
"236.76894511513456","254.99999999998"
"235.977655592764","258.99999999982003"
"236.37125632421487","259.99999999978"
"238.6664665012912","274.0"
"246.78401353273318","285.00000000034004"
"273.1462459395192","323.00000000038"
"298.55499373839086","369.0000000001"
"303.6434334756165","341.99999999962"
"302.8240962776312","323.00000000038"
"304.72649749642","318.99999999976"
"304.58053674087773","328.00000000018"
"300.59041445790155","341.99999999962"
"302.1808488263146","337.99999999977996"
"300.288204521729","341.99999999962"
"295.8828071821042","345.00000000027995"
"300.59041445790155","356.99999999979997"
"310.77489802263176","395.99999999979997"
"305.75085901342743","371.00000000002"
"296.743333154154","327.00000000022"
"284.9766498810136","313.0"
"274.04380285303165","313.0"
"261.18598110774474","292.00000000006"
"248.27753883846947","280.99999999972"
"240.93236308719258","269.00000000020003"
"237.13403677473195","261.9999999997"
"236.26350571222747","260.99999999974"
"236.69633350159768","261.9999999997"
"239.20287028874816","270.00000000016"
"246.78401353273318","281.99999999967997"
"272.1939243144701","315.99999999988"
"300.37483452124457","337.99999999977996"
"305.3693938442381","337.99999999977996"
"300.9323532619756","334.9999999999"
"307.2178254238602","328.00000000018"
"306.6816429506611","334.9999999999"
"303.29581363507197","334.9999999999"
"304.09853871154036","334.9999999999"
"301.72937489615424","335.99999999986"
"298.0055664822416","336.99999999982"
"301.22848847284973","353.99999999992"
