"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"259.49596665449076","288.00000000022"
"256.0183281625773","281.99999999967997"
"249.52659984843558","279.99999999976"
"241.6039354221748","274.99999999996"
"229.82263091140817","279.99999999976"
"200.85732117770215","263.99999999962006"
"167.24992426826338","219.99999999981992"
"158.46207679139593","217.99999999989996"
"177.0941936749249","215.99999999998"
"199.71212741023953","222.99999999969998"
"233.22767623639515","237.99999999987995"
"239.6326382635259","256.99999999990007"
"249.75644266253732","274.0"
"253.81978518677442","277.99999999984004"
"259.6926427113781","279.99999999976"
"259.6085903817293","279.99999999976"
"252.55431422732272","277.99999999984004"
"256.12341044081893","275.99999999991996"
"265.1706413173963","277.99999999984004"
"269.66579801608657","278.9999999998"
"281.8418907228842","284.00000000038"
"295.6497072852005","291.00000000010004"
"289.0768981261864","293.00000000002"
"282.2422250224669","290.00000000014006"
"277.90182520644896","286.0000000003"
"273.1875908534083","280.99999999972"
"266.28795201450146","279.99999999976"
"255.49204124726396","270.00000000016"
"248.71742680431635","269.00000000020003"
"243.35553551391206","265.00000000036005"
"248.448539666829","268.00000000024"
"250.40074701811352","273.00000000004"
"258.34025301338534","277.99999999984004"
"272.3815985795924","287.00000000026"
"287.80607134739364","313.99999999996"
"312.94970083801377","343.00000000036"
"325.04735368477026","343.00000000036"
"326.401420741348","346.00000000024005"
"328.2481109672471","340.99999999966"
"325.0695201451915","335.99999999986"
"315.5036578242298","319.99999999972005"
"321.39601559146644","312.00000000004"
"315.4041191407195","319.99999999972005"
"304.9615952414671","319.99999999972005"
"310.3441562559022","349.00000000012"
"349.02401752069636","409.00000000005997"
"332.69123626165907","408.0000000001"
"304.9211531512395","346.00000000024005"
"289.12842193548363","302.99999999962"
"282.06471664271186","297.99999999982003"
"276.3119014475403","291.00000000010004"
"271.55958807845775","277.99999999984004"
"258.3462330676301","278.9999999998"
"256.94616502241263","275.99999999991996"
"249.7830469870553","259.99999999978"
"250.35596106822788","240.99999999976"
"250.15146658233084","255.9999999999401"
"257.8734164638231","275.99999999991996"
"269.92970254366685","312.00000000004"
"301.29717317095304","333.99999999994003"
"308.82475010715655","333.99999999994003"
"304.387724013261","343.00000000036"
"306.8555824417842","336.99999999982"
"306.1889720428719","339.99999999970004"
"305.2092925338871","337.99999999977996"
"305.36993963657096","327.00000000022"
"306.8833502268489","320.99999999968"
"296.93248337007566","317.99999999979997"
"306.4596576330969","340.99999999966"
"344.93822979946236","365.00000000025994"
"325.91650513931825","348.00000000016"
"307.73532734099194","339.99999999970004"
"287.5550752864778","313.99999999996"
"282.6868869799746","306.00000000028"
"280.2859981662136","290.00000000014006"
"271.73345064197326","276.99999999988006"
"266.8207223402784","265.00000000036005"
"257.73125333050973","254.99999999998"
"255.96927937483542","258.99999999982003"
"256.8662485445785","259.99999999978"
"261.3905754780675","274.0"
"271.90580313705357","285.00000000034004"
"286.00604513228393","323.00000000038"
"317.94801273472916","369.0000000001"
"330.5931208049745","341.99999999962"
"325.1530276837639","323.00000000038"
"330.5142490859937","318.99999999976"
"330.0914335692412","328.00000000018"
"319.22480816098414","341.99999999962"
"323.40755351960684","337.99999999977996"
"320.9530266460755","341.99999999962"
"307.94825610334146","345.00000000027995"
"319.22480816098414","356.99999999979997"
"351.2811042147537","395.99999999979997"
"333.54353236100656","371.00000000002"
"309.8807225708102","327.00000000022"
"289.21587329445435","313.0"
"279.98441779405414","313.0"
"274.0697089255909","292.00000000006"
"261.54491355361097","280.99999999972"
"247.6674516175899","269.00000000020003"
"244.92320086454765","261.9999999997"
"237.11713034193633","260.99999999974"
"238.4102561275455","261.9999999997"
"239.12187215751158","270.00000000016"
"250.56787712803043","281.99999999967997"
"257.4370075258679","315.99999999988"
"298.9456363151699","337.99999999977996"
"307.1555753493579","337.99999999977996"
"292.9435700590911","334.9999999999"
"310.38707796524614","328.00000000018"
"301.0458290931983","334.9999999999"
"296.21052236851483","334.9999999999"
"305.01604191283826","334.9999999999"
"301.1313270355947","335.99999999986"
"295.1510410679827","336.99999999982"
"306.801806579086","353.99999999992"
