"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"257.7690054749721","288.00000000022"
"253.62654286820054","281.99999999967997"
"250.1876886265129","279.99999999976"
"245.45198588275832","274.99999999996"
"225.36905441899057","279.99999999976"
"224.89030493224425","263.99999999962006"
"224.57237338216873","219.99999999981992"
"224.42833399971528","217.99999999989996"
"224.72102249042769","215.99999999998"
"225.02804621057942","222.99999999969998"
"225.71138516848373","237.99999999987995"
"229.1009381389797","256.99999999990007"
"239.94721253309945","274.0"
"250.4674508280749","277.99999999984004"
"253.20698012890148","279.99999999976"
"252.90987022189256","279.99999999976"
"246.62778160856033","277.99999999984004"
"242.63846106346205","275.99999999991996"
"241.984429629067","277.99999999984004"
"242.80390520657795","278.9999999998"
"260.5716641128174","284.00000000038"
"283.3005390440413","291.00000000010004"
"283.03532770232596","293.00000000002"
"275.3653287285756","290.00000000014006"
"258.03573112881554","286.0000000003"
"242.06549988887718","280.99999999972"
"231.314165482686","279.99999999976"
"226.41561592503194","270.00000000016"
"227.669779740977","269.00000000020003"
"226.0820899306956","265.00000000036005"
"226.0820899306956","268.00000000024"
"226.67832936071227","273.00000000004"
"229.85431923651925","277.99999999984004"
"239.52756650383958","287.00000000026"
"259.4805536463566","313.99999999996"
"308.25201528193674","343.00000000036"
"322.90445758266156","343.00000000036"
"324.3289578635171","346.00000000024005"
"328.312818078722","340.99999999966"
"324.8456707982098","335.99999999986"
"314.15102413565194","319.99999999972005"
"318.9975209861524","312.00000000004"
"312.3142661186837","319.99999999972005"
"299.311595608069","319.99999999972005"
"306.2928080786445","349.00000000012"
"350.53899917234247","409.00000000005997"
"333.11903596637563","408.0000000001"
"301.36505151270995","346.00000000024005"
"276.7044475749523","302.99999999962"
"260.31764972865585","297.99999999982003"
"250.24840691449708","291.00000000010004"
"241.8857696415605","277.99999999984004"
"245.92295898641942","278.9999999998"
"241.58292041614038","275.99999999991996"
"239.79341878488935","259.99999999978"
"240.12557665992767","240.99999999976"
"242.952039706596","255.9999999999401"
"254.01400343774264","275.99999999991996"
"271.49564983929196","312.00000000004"
"301.59165101788716","333.99999999994003"
"314.5561701575096","333.99999999994003"
"317.71517301315","343.00000000036"
"321.15628335450083","336.99999999982"
"320.2188410718808","339.99999999970004"
"310.46988288806233","337.99999999977996"
"310.6481743959049","327.00000000022"
"306.813703157796","320.99999999968"
"297.60218131036805","317.99999999979997"
"302.9109150474617","340.99999999966"
"331.6246709171731","365.00000000025994"
"320.0476189897647","348.00000000016"
"301.59165101788716","339.99999999970004"
"282.97316619830275","313.99999999996"
"272.9687176650519","306.00000000028"
"267.033581118755","290.00000000014006"
"256.33920072543503","276.99999999988006"
"250.94518539739852","265.00000000036005"
"246.28185591448653","254.99999999998"
"244.99336155558228","258.99999999982003"
"245.6364889839424","259.99999999978"
"249.29169242954526","274.0"
"260.25355598345857","285.00000000034004"
"264.1926233719212","323.00000000038"
"293.26939932775264","369.0000000001"
"303.8848839185627","341.99999999962"
"302.200899140317","323.00000000038"
"306.06906429357366","318.99999999976"
"305.77807051260675","328.00000000018"
"297.53359020724224","341.99999999962"
"300.8651807812866","337.99999999977996"
"296.898688553677","341.99999999962"
"287.8062509823818","345.00000000027995"
"297.53359020724224","356.99999999979997"
"316.2206410427827","395.99999999979997"
"308.07509634363475","371.00000000002"
"289.539273984726","327.00000000022"
"270.20152658018907","313.0"
"264.183322533052","313.0"
"266.9456354965588","292.00000000006"
"261.80502818586547","280.99999999972"
"245.7356015122533","269.00000000020003"
"240.18151844473243","261.9999999997"
"238.81770739439798","260.99999999974"
"239.4993763146748","261.9999999997"
"243.29519723015483","270.00000000016"
"252.5567180142566","281.99999999967997"
"257.6234894944456","315.99999999988"
"302.82739884264686","337.99999999977996"
"306.5324565989019","337.99999999977996"
"303.44750944418814","334.9999999999"
"306.68538041226367","328.00000000018"
"306.7204619932289","334.9999999999"
"305.5254430745606","334.9999999999"
"306.01199235894796","334.9999999999"
"304.25071488122654","335.99999999986"
"299.7004883885391","336.99999999982"
"303.7575976316536","353.99999999992"
"305.03832770274363","393.99999999988"
