"actual","ideal"
"289.98831515362326","278.9999999998"
"293.95120367443695","276.99999999988006"
"292.1302926065339","274.0"
"294.2976208881525","272.00000000008"
"299.95006384189895","272.00000000008"
"301.27976799304685","273.00000000004"
"316.77006375596665","281.99999999967997"
"341.03226597644846","293.99999999998"
"356.2990271243086","289.00000000017997"
"356.385762113383","284.00000000038"
"343.27002832921147","275.99999999991996"
"330.6804789155525","272.00000000008"
"340.5465580731051","267.00000000028"
"325.74204047180837","260.99999999974"
"322.15211591776875","259.99999999978"
"316.3896734879865","254.00000000002"
"307.6231536149186","241.99999999972"
"299.55753898302993","237.99999999987995"
"304.9064398878426","243.99999999964007"
"317.25576971526516","238.99999999984004"
"359.7713713089249","292.00000000006"
"387.77279982660724","371.00000000002"
"349.21187983188594","421.00000000036"
"314.8971946648095","394.99999999984"
"312.39168379570907","363.00000000034"
"308.05019131242113","336.99999999982"
"330.67503282666354","334.9999999999"
"331.6804837860467","333.99999999994003"
"349.1354409776789","328.00000000018"
"367.27146046625296","323.00000000038"
"366.0432851277384","333.99999999994003"
"339.92230726635853","410.00000000001995"
"361.1116988652207","351.99999999999994"
"371.7435997719772","334.9999999999"
"369.69809128059086","289.00000000017997"
"356.33915736213424","278.9999999998"
"347.522893617441","268.00000000024"
"333.5405090614796","262.9999999996601"
"318.1439815037704","271.00000000012"
"308.7613048327391","269.00000000020003"
"303.22321141454836","271.00000000012"
"309.57836667261904","273.00000000004"
"315.3979251381806","274.99999999996"
"317.8580537293931","279.99999999976"
"345.7469346380238","327.00000000022"
"380.38656758735783","409.00000000005997"
"377.19442504385916","451.99999999989996"
"372.7172798089759","452.99999999986"
"375.3870408885983","393.99999999988"
"360.49465332855897","335.99999999986"
"361.6107247794396","332.99999999998005"
"361.9206191419555","332.99999999998005"
"361.83300249353556","327.00000000022"
"357.7165631493842","327.00000000022"
"379.10080609352576","335.99999999986"
"397.2279893768757","433.99999999984"
"405.8304342871906","527.00000000002"
"399.947721046489","423.00000000028"
"390.008122756677","371.00000000002"
"348.18988599326514","327.00000000022"
"303.4637700663632","296.99999999985994"
"289.24090569240684","282.99999999963995"
"288.3633185332024","292.00000000006"
"291.04906416456237","288.00000000022"
"288.3633185332024","286.0000000003"
"293.66145114419857","288.00000000022"
"296.0060650374317","296.99999999985994"
"321.35998145150694","323.00000000038"
"357.76391866396114","334.9999999999"
"388.8299965459047","416.99999999974"
"391.67969048558604","444.00000000022"
"376.0626280041845","454.99999999978"
"363.10150079507116","463.00000000024"
"347.61656988197154","441.00000000034004"
"344.12110004829293","434.9999999998"
"342.80763538648097","408.0000000001"
"343.2742544300573","377.99999999974"
