"actual","ideal"
"292.8163653241823","278.9999999998"
"303.8635632488891","276.99999999988006"
"306.2468698193115","274.0"
"314.75028642023597","272.00000000008"
"325.6269402142286","272.00000000008"
"327.6259730504942","273.00000000004"
"342.60266830351406","281.99999999967997"
"340.63046128346326","293.99999999998"
"325.4377770582778","289.00000000017997"
"310.6442428335088","284.00000000038"
"289.8188060529904","275.99999999991996"
"265.25789195163554","272.00000000008"
"240.24204876402086","267.00000000028"
"226.30397965706618","260.99999999974"
"254.86952473047563","259.99999999978"
"256.81987952491556","254.00000000002"
"258.3832429270062","241.99999999972"
"260.1335448126172","237.99999999987995"
"266.0228940551684","243.99999999964007"
"275.3716170383256","238.99999999984004"
"293.64613486739114","292.00000000006"
"304.20711391214644","371.00000000002"
"296.70949966065183","421.00000000036"
"293.7548913339989","394.99999999984"
"331.23978224745844","363.00000000034"
"336.33478495798573","336.99999999982"
"340.11234439360635","334.9999999999"
"343.5334864025972","333.99999999994003"
"345.241020292435","328.00000000018"
"346.05495120088426","323.00000000038"
"348.4785575107295","333.99999999994003"
"351.0966505530164","410.00000000001995"
"350.50635323452246","351.99999999999994"
"347.94827144851956","334.9999999999"
"336.89815568602614","289.00000000017997"
"326.0749145259379","278.9999999998"
"317.95186445213557","268.00000000024"
"305.1451964079107","262.9999999996601"
"205.25157506920755","271.00000000012"
"220.6256017840086","269.00000000020003"
"235.3740873494421","271.00000000012"
"249.9733866493001","273.00000000004"
"264.1827848251421","274.99999999996"
"277.1744402859425","279.99999999976"
"292.14711975511165","327.00000000022"
"306.5584357998396","409.00000000005997"
"316.4380143027988","451.99999999989996"
"324.0583958967792","452.99999999986"
"307.18061162298534","393.99999999988"
"308.31724045981366","335.99999999986"
"309.0769114913114","332.99999999998005"
"307.7619253454362","332.99999999998005"
"311.7376815986288","327.00000000022"
"321.1128812554761","327.00000000022"
"319.86126971829435","335.99999999986"
"326.59480899463216","433.99999999984"
"338.6226216290613","527.00000000002"
"313.908416031591","423.00000000028"
"283.7568704309383","371.00000000002"
"259.9130816050732","327.00000000022"
"246.06727556082353","296.99999999985994"
"225.01505112783923","282.99999999963995"
"239.9484793478798","292.00000000006"
"246.55474334104758","288.00000000022"
"252.77982885475126","286.0000000003"
"260.82296785764606","288.00000000022"
"268.3275611566445","296.99999999985994"
"283.69492756466497","323.00000000038"
"300.802737330229","334.9999999999"
"313.5621244352727","416.99999999974"
"320.658271990042","444.00000000022"
"325.463183590435","454.99999999978"
"333.8936297910857","463.00000000024"
"332.8059869376524","441.00000000034004"
"332.0251800911351","434.9999999998"
"330.73455632977056","408.0000000001"
"329.00345404646816","377.99999999974"
"326.1872951261551","366.00000000022"
"323.3715988334813","364.00000000029996"
"323.1485218140481","424.00000000024"
"321.8956821507194","586.99999999996"
"318.27906543210787","423.00000000028"
"313.18181115536254","383.00000000032003"
"308.4205147389651","356.99999999979997"
"305.125969792419","339.99999999970004"
"290.36642761493476","311.00000000008004"
"193.01533132741554","312.00000000004"
"207.0715449229525","299.99999999974"
"221.62173418644545","295.99999999989996"
"236.76221505144008","299.99999999974"
"253.73733912593605","311.00000000008004"
"280.675606828703","323.00000000038"
"295.6624742999897","353.99999999992"
"313.3275363347748","584.00000000008"
"313.6999580143033","747.999999999994"
"318.7721340892429","543.0000000001601"
"317.0724892635278","543.0000000001601"
"327.96173681812024","542.0000000002"
"333.20974419268003","483.00000000022004"
"346.74327290005687","438.99999999964"
"343.12116111257734","416.99999999974"
"331.7788653016839","423.00000000028"
"331.77302620754483","409.00000000005997"
"328.9217816489891","557.0000000003799"
"321.081311047802","892.00000000024"
"313.74019941223605","743.000000000038"
"304.51735938879244","491.99999999986"
"295.62926087760593","417.99999999970004"
"286.6738232028791","368.00000000014"
"278.1618025587254","327.00000000022"
"213.955637745236","340.99999999966"
"224.1316153816466","326.00000000026"
"244.31866657920784","313.0"
"255.6895766068743","315.99999999988"
"265.2675205595","318.99999999976"
"277.42156895578603","318.99999999976"
"296.1978954085546","386.0000000002"
"328.29237949548747","652.99999999966"
"335.7685531529055","792.000000000028"
"338.2662063409491","638.00000000026"
"333.5574443489451","593.99999999968"
"337.7548533950687","629.9999999998"
"340.91854104259806","503.0000000002"
"344.13358389457517","432.99999999988"
"349.2925805140496","404.00000000026"
"353.5372510825134","402.00000000034"
"352.6110129632259","433.99999999984"
"355.174134287392","694.00000000036"
"353.09898448737596","827.999999999992"
"341.76343937681884","559.0000000003"
"311.1302436282882","430.99999999996"
"284.84183214257007","376.99999999978"
"260.2387661178436","393.99999999988"
"249.21896456288596","329.00000000014"
"276.45810419101394","376.99999999978"
"275.33980093298896","341.99999999962"
"281.3051138598755","331.00000000005997"
"285.87109291377624","335.99999999986"
"290.18480062145824","339.99999999970004"
"292.2979635844486","328.00000000018"
"292.9070690645646","316.99999999984"
"301.5163534972087","329.00000000014"
"313.27137371131516","347.00000000020003"
"321.3903567233587","393.99999999988"
"359.8042118846739","412.9999999999"
"357.61433001555025","380.99999999961994"
"358.25171103183675","357.99999999976"
"357.2243131493828","335.99999999986"
"343.03873730178634","329.00000000014"
"347.0909353237745","333.99999999994003"
"348.56113067491304","377.99999999974"
"359.07877502069994","508.0"
"392.17122381940084","769.000000000012"
"379.29565847354064","499.00000000036"
"319.83733659556134","386.0000000002"
"277.47660467779025","355.99999999984"
"260.6335739946294","351.99999999999994"
"266.9207987437211","323.00000000038"
"295.90616209465526","329.00000000014"
"293.990505230342","318.99999999976"
"284.0466581657333","307.00000000024"
"284.4449500340899","306.00000000028"
"285.88821696697653","307.00000000024"
"288.60727750359337","301.99999999965996"
"291.7921331083371","300.9999999997"
"302.978543379993","301.99999999965996"
"312.58826329907873","301.99999999965996"
"349.40204920964374","320.99999999968"
"342.07708377218813","317.99999999979997"
"341.43837363186856","317.99999999979997"
"336.9395847186327","306.00000000028"
"337.9957853102717","292.00000000006"
"341.3059057003503","291.00000000010004"
"345.2019770621837","309.00000000015996"
"351.2167639275358","321.99999999964"
"355.71933346942666","386.0000000002"
"356.3941056640529","437.99999999967997"
"351.0311682944262","392.99999999992"
"340.7102708525967","338.99999999973994"
"324.5056060317745","334.9999999999"
"307.4236899291256","326.00000000026"
"285.9059088967992","317.99999999979997"
"249.60278052459932","306.00000000028"
"259.42380147129427","304.00000000036005"
"268.9506240635186","302.99999999962"
"276.88600854704987","298.99999999978"
"289.50904544278063","314.99999999992"
"310.0531566427493","317.99999999979997"
"352.0859584475235","430.99999999996"
"390.60455478588096","745.999999999996"
"380.1224106200355","892.00000000024"
"380.02302494920104","806.999999999974"
"369.9201794877126","755.000000000026"
"353.73216340166977","676.0000000003"
"344.115062784405","593.99999999968"
"336.24091743237074","591.99999999976"
"332.6298768356481","548.99999999992"
"331.5138242478138","547.99999999996"
"334.7399748815872","631.99999999972"
"353.76284979105054","786.0000000000028"
"368.4973533069891","1061.99999999968"
"384.43990516305576","928.00000000036"
"354.5589133638276","493.99999999977996"
"324.44427229715626","392.99999999992"
"301.5555631347938","334.9999999999"
"280.27782207794917","317.99999999979997"
"256.06267126490775","323.00000000038"
"253.56196009240193","319.99999999972005"
"255.48106495357285","319.99999999972005"
"264.12840219974703","323.00000000038"
"277.64029470262517","334.9999999999"
"290.4927547816348","350.00000000008"
"319.9050260240355","496.99999999965996"
"363.44077439610277","892.00000000024"
"379.57891302613103","892.00000000024"
"382.18767605877457","855.000000000004"
"393.3717692849566","736.999999999966"
"377.72450769106473","712.99999999999"
"363.8602308541565","712.99999999999"
"353.47316292707336","625.99999999996"
"349.66735459330744","520.0000000003"
"352.0985808610789","506.00000000008"
"363.3712268913768","541.00000000024"
"384.4635570058787","743.000000000038"
"398.4008953546154","929.00000000032"
"384.6391076934892","743.999999999998"
"357.21974028146474","631.99999999972"
"323.72672021816334","398.99999999967997"
"288.07077498774913","334.9999999999"
"253.80856058321592","315.99999999988"
"265.8380959099809","323.00000000038"
"266.79054603891313","318.99999999976"
"263.72131767575047","315.99999999988"
"273.48144852740813","316.99999999984"
"281.8336842430191","330.0000000001"
"290.77011169564514","339.99999999970004"
"323.73448217699354","482.00000000026"
"366.0060098796012","892.00000000024"
"385.5774779359536","1159.99999999966"
"386.89883779842626","929.00000000032"
"380.32712793970956","800.00000000002"
"355.32307981533336","831.999999999988"
"337.671430176503","747.000000000034"
"329.82528720399426","743.999999999998"
