"actual","ideal"
"294.1428558910447","278.9999999998"
"301.92201787760183","276.99999999988006"
"292.5674351931486","274.0"
"297.71150060647835","272.00000000008"
"298.73693625804225","272.00000000008"
"292.62998101515336","273.00000000004"
"312.07969918281987","281.99999999967997"
"327.75954222495074","293.99999999998"
"341.8388369071918","289.00000000017997"
"341.9211228554159","284.00000000038"
"337.4277096636218","275.99999999991996"
"306.15445145635033","272.00000000008"
"326.0576709669437","267.00000000028"
"320.65259052982685","260.99999999974"
"307.76362127020724","259.99999999978"
"309.1254319352433","254.00000000002"
"298.22305129487927","241.99999999972"
"278.76904694447495","237.99999999987995"
"284.7775897225669","243.99999999964007"
"309.1254319352433","238.99999999984004"
"330.7516881591233","292.00000000006"
"367.5624796813167","371.00000000002"
"388.8381567322719","421.00000000036"
"366.60139891558305","394.99999999984"
"402.9903157529845","363.00000000034"
"374.41259828726527","336.99999999982"
"357.33521272660954","334.9999999999"
"375.53369530338273","333.99999999994003"
"379.3469656503314","328.00000000018"
"333.6373376514322","323.00000000038"
"386.28710153823096","333.99999999994003"
"410.7792033276002","410.00000000001995"
"387.2247421638216","351.99999999999994"
"390.22712566014815","334.9999999999"
"364.76888384449154","289.00000000017997"
"345.1767379317417","278.9999999998"
"337.11905452093276","268.00000000024"
"330.7097145400999","262.9999999996601"
"310.73167369200235","271.00000000012"
"307.233764663424","269.00000000020003"
"302.1845530897816","271.00000000012"
"310.72956428647757","273.00000000004"
"326.1248037878681","274.99999999996"
"321.8749045583559","279.99999999976"
"349.5748477421673","327.00000000022"
"419.18397373172706","409.00000000005997"
"428.1458264387048","451.99999999989996"
"414.6936493172914","452.99999999986"
"394.09769866540694","393.99999999988"
"366.93935961316487","335.99999999986"
"356.07673266136794","332.99999999998005"
"363.73089877035517","332.99999999998005"
"362.52283658827895","327.00000000022"
"342.409100364744","327.00000000022"
"372.6593775821337","335.99999999986"
"385.0940704511635","433.99999999984"
"399.15492142719074","527.00000000002"
"391.5284012758036","423.00000000028"
"372.4358439779234","371.00000000002"
"350.69871640242604","327.00000000022"
"315.9452900881756","296.99999999985994"
"299.78617313242324","282.99999999963995"
"298.7950256408903","292.00000000006"
"303.8262451956058","288.00000000022"
"302.8727782898675","286.0000000003"
"305.0844769450337","288.00000000022"
"311.2809877477348","296.99999999985994"
"343.15459551095006","323.00000000038"
"375.50935510944123","334.9999999999"
"390.7843573750356","416.99999999974"
"399.3582926984949","444.00000000022"
"382.044224387834","454.99999999978"
"388.962095566566","463.00000000024"
"373.7257676551457","441.00000000034004"
"371.7767820850938","434.9999999998"
"371.12634597355554","408.0000000001"
"371.28898386139014","377.99999999974"
"374.5975076141325","366.00000000022"
"377.9755362328605","364.00000000029996"
"395.490869964762","424.00000000024"
"401.62717590546555","586.99999999996"
"402.9398231962415","423.00000000028"
"387.0783924660691","383.00000000032003"
"366.10758505769195","356.99999999979997"
"369.45672822350554","339.99999999970004"
"330.4284545038544","311.00000000008004"
"305.2637824449779","312.00000000004"
"306.8308799042173","299.99999999974"
"306.7760574263262","295.99999999989996"
"307.65971987509977","299.99999999974"
"313.91032160812284","311.00000000008004"
"337.300085436039","323.00000000038"
"346.1233293221265","353.99999999992"
"375.2392419597101","584.00000000008"
"356.592706954651","747.999999999994"
"358.6158657971692","543.0000000001601"
"338.74126253460815","543.0000000001601"
"349.3074386159024","542.0000000002"
"353.4744737893409","483.00000000022004"
"387.5308787228033","438.99999999964"
"381.1548775832852","416.99999999974"
"355.1122361376538","423.00000000028"
"369.07985606590694","409.00000000005997"
"417.0826081713469","557.0000000003799"
"429.40654135290106","892.00000000024"
"433.4012767853353","743.000000000038"
"407.78186469016526","491.99999999986"
"394.8938078741099","417.99999999970004"
"377.3525924018205","368.00000000014"
"370.87202992064147","327.00000000022"
"376.327405680073","340.99999999966"
"344.26536525794575","326.00000000026"
"315.5985077863105","313.0"
"314.13037027572193","315.99999999988"
"313.1207053845439","318.99999999976"
"348.8099063588102","318.99999999976"
"377.11394287004964","386.0000000002"
"405.703248209772","652.99999999966"
"407.77806326880426","792.000000000028"
"398.10191053292704","638.00000000026"
"458.6116886644068","593.99999999968"
"433.05350891640023","629.9999999998"
"418.8465018657426","503.0000000002"
"427.17335388890757","432.99999999988"
"457.9396931339635","404.00000000026"
"454.0732742544861","402.00000000034"
"454.6139352014042","433.99999999984"
"468.6027144868823","694.00000000036"
"481.2154969992368","827.999999999992"
"506.162769498428","559.0000000003"
"429.7347844274933","430.99999999996"
"412.6215556939564","376.99999999978"
"410.4982461076083","393.99999999988"
"427.7930988301228","329.00000000014"
"403.05656214263524","376.99999999978"
"367.4238135772235","341.99999999962"
"375.0709718974269","331.00000000005997"
"374.0144743544676","335.99999999986"
"372.22311233832517","339.99999999970004"
"358.50450143336496","328.00000000018"
"341.8886122525519","316.99999999984"
"358.1951678698598","329.00000000014"
"419.9013661880597","347.00000000020003"
"486.2794087858887","393.99999999988"
"520.9109430334262","412.9999999999"
"456.91152517731945","380.99999999961994"
"421.1529816627235","357.99999999976"
"421.4288998486093","335.99999999986"
"393.0146986507102","329.00000000014"
"397.06081566474165","333.99999999994003"
"404.84932391178285","377.99999999974"
"510.4867145508594","508.0"
"506.8124769747191","769.000000000012"
"501.8433158957444","499.00000000036"
"455.27258096325505","386.0000000002"
"464.21835149058546","355.99999999984"
"441.89192235835566","351.99999999999994"
"410.8533664928224","323.00000000038"
"389.39855744771967","329.00000000014"
"368.17334990917334","318.99999999976"
"330.00828939287754","307.00000000024"
"333.0108331416102","306.00000000028"
"322.37627619352276","307.00000000024"
"314.933884480419","301.99999999965996"
"314.933884480419","300.9999999997"
"326.21506972809175","301.99999999965996"
"324.27583634993596","301.99999999965996"
"356.5418610203405","320.99999999968"
"347.0244582708969","317.99999999979997"
"332.16583115379586","317.99999999979997"
"308.3160427498014","306.00000000028"
"308.1829553774723","292.00000000006"
"317.920854388759","291.00000000010004"
"331.55672837424294","309.00000000015996"
"354.36474985808513","321.99999999964"
"417.14499900636525","386.0000000002"
"454.8792085965677","437.99999999967997"
"430.5352125960462","392.99999999992"
"410.74025631474376","338.99999999973994"
"364.5381478753861","334.9999999999"
"358.86277542030706","326.00000000026"
"328.1470609849624","317.99999999979997"
"304.5979217370742","306.00000000028"
"312.1682192835463","304.00000000036005"
"310.1466036801318","302.99999999962"
"311.66028756708147","298.99999999978"
"326.723562567701","314.99999999992"
"346.10652009514195","317.99999999979997"
"406.54907643220025","430.99999999996"
"501.72544679044245","745.999999999996"
"447.25272261378274","892.00000000024"
"431.79170691270616","806.999999999974"
"486.8790570296249","755.000000000026"
"501.4495705625477","676.0000000003"
"517.5171855950298","593.99999999968"
"512.9570162947427","591.99999999976"
"534.0912336402392","548.99999999992"
"548.9662685412787","547.99999999996"
"558.1130772514505","631.99999999972"
"542.307164369055","786.0000000000028"
"547.5261666593785","1061.99999999968"
"558.0746605376933","928.00000000036"
"498.25095536687763","493.99999999977996"
"459.9232178849908","392.99999999992"
"428.6512188864415","334.9999999999"
"370.59820430960184","317.99999999979997"
"365.9181054914873","323.00000000038"
"355.2337820424523","319.99999999972005"
"349.9759056553897","319.99999999972005"
"351.1430541862163","323.00000000038"
"370.98553592167565","334.9999999999"
"371.99127825534765","350.00000000008"
"406.7494706633605","496.99999999965996"
"570.8573276790246","892.00000000024"
"595.2214282504434","892.00000000024"
"588.980582739263","855.000000000004"
"834.6805008267659","736.999999999966"
"686.8539370296182","712.99999999999"
"538.5411439147063","712.99999999999"
"481.7610809945292","625.99999999996"
"460.3025965753111","520.0000000003"
"448.61637825473355","506.00000000008"
"484.3671223976609","541.00000000024"
"634.3708345976772","743.000000000038"
"653.9658882318588","929.00000000032"
"648.9612403849898","743.999999999998"
"529.6845275947353","631.99999999972"
"394.7905156075871","398.99999999967997"
"374.46886903322013","334.9999999999"
"357.1211521435338","315.99999999988"
"343.0358888951087","323.00000000038"
"340.25689712328636","318.99999999976"
"325.1451902799837","315.99999999988"
"341.6897584155093","316.99999999984"
"349.9067545199905","330.0000000001"
"356.139575157369","339.99999999970004"
"403.4131338334875","482.00000000026"
"584.8470095162129","892.00000000024"
"645.204457077088","1159.99999999966"
"524.0104846478237","929.00000000032"
"537.3194657254503","800.00000000002"
"484.8879323187468","831.999999999988"
"454.33890062730086","747.000000000034"
"440.59316845183884","743.999999999998"
"423.61858750652846","743.000000000038"
"407.4048106022789","783.999999999997"
"455.33381119677216","899.99999999992"
"511.6074947667136","1129.00000000012"
"588.1348659646944","1561.0"
"587.4295085124843","1263.00000000022"
"483.2065565972199","1011.00000000016"
"380.73156560741535","539.00000000032"
"348.1784478322434","371.99999999998"
"346.7672173727544","327.00000000022"
"325.42498263789423","326.00000000026"
"329.09842801103105","318.99999999976"
"316.02186295775454","316.99999999984"
"304.8755708227905","314.99999999992"
"315.05018594019947","323.00000000038"
"389.65390762103306","334.9999999999"
"459.22498887416384","449.00000000002"
"575.7165802230577","512.9999999998"
"580.8290715346343","704.999999999998"
"526.7791377381222","642.0000000001"
"546.6198378140313","551.9999999998"
"448.34761663699834","586.99999999996"
"409.47805226649325","502.00000000024"
"503.96603951551816","548.99999999992"
"557.7617670156402","508.0"
"561.4456578832107","447.0000000001"
"850.168072179459","507.00000000003996"
"914.0281495009069","763.999999999978"
"961.9873496336132","1263.00000000022"
"1074.812062026996","898.99999999996"
"724.9343264065361","410.99999999998"
"444.50466030424417","378.9999999997"
"428.4951167331328","345.00000000027995"
"388.6732765349747","328.00000000018"
"392.81752135716937","332.00000000002007"
"404.14570212206314","326.00000000026"
"386.4289297605062","325.0000000003"
"387.133024944444","334.9999999999"
"394.121824660981","343.00000000036"
"401.6636209748666","368.00000000014"
"563.091344358771","446.00000000014"
"1052.7683925932934","1363.00000000012"
"1040.9171907580844","1305.0000000001"
"830.9197540819608","928.00000000036"
"696.4592289698488","780.000000000001"
"592.2419145081221","671.99999999968"
"576.3987375014474","638.00000000026"
"559.6088973901221","552.99999999976"
"563.5131466747075","447.0000000001"
"547.9747003827185","446.00000000014"
"626.7340876699107","520.0000000003"
"724.6826099415238","820.0"
"817.3523673893401","1175.9999999998"
"748.0997365100317","751.00000000003"
"517.0756488791271","519.0000000003399"
"427.4830962569204","377.99999999974"
"384.61689280692303","351.00000000003996"
"384.61689280692303","326.00000000026"
"354.184199963636","334.9999999999"
"354.69077803967326","330.0000000001"
"337.11481622305405","320.99999999968"
"337.78966853204304","313.99999999996"
"327.44852573586115","313.0"
"328.7180359712987","312.00000000004"
"324.80494037289253","299.99999999974"
"324.7889612743371","311.00000000008004"
"336.45877735662066","323.00000000038"
"351.65615880602473","330.0000000001"
"370.5850988564922","332.00000000002007"
"376.63520034278497","330.0000000001"
"374.2623276206303","325.0000000003"
"368.8635758614007","316.99999999984"
"361.7465879021535","313.0"
"371.35460516639176","315.99999999988"
"383.3361709077524","325.0000000003"
"394.23627032442687","347.00000000020003"
"403.9218558895557","341.99999999962"
"403.73534261091334","326.00000000026"
"369.04720664414054","318.99999999976"
"357.8298008565088","317.99999999979997"
"352.9962280514214","315.99999999988"
