"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"365.8470821088611","288.00000000022"
"362.0119408207474","281.99999999967997"
"346.78932069383677","279.99999999976"
"311.0793494762242","274.99999999996"
"281.7638089755167","279.99999999976"
"261.65040060616786","263.99999999962006"
"254.25300806828795","219.99999999981992"
"251.7738089823756","217.99999999989996"
"257.30041854215665","215.99999999998"
"266.20308582280234","222.99999999969998"
"294.8796442465815","237.99999999987995"
"333.8151517368807","256.99999999990007"
"359.96653042010814","274.0"
"365.469093538859","277.99999999984004"
"365.9448081368735","279.99999999976"
"365.90455413192433","279.99999999976"
"364.30463750731235","277.99999999984004"
"362.18418138148326","275.99999999991996"
"361.7150417764776","277.99999999984004"
"362.296576191449","278.9999999998"
"366.3176125010012","284.00000000038"
"367.3412918453315","291.00000000010004"
"366.0753997651788","293.00000000002"
"365.4566515185197","290.00000000014006"
"366.3015462758074","286.0000000003"
"361.77541178728245","280.99999999972"
"343.53365891675264","279.99999999976"
"309.82244519014296","270.00000000016"
"284.3740186665019","269.00000000020003"
"276.06966301277936","265.00000000036005"
"276.06966301277936","268.00000000024"
"279.18807106026077","273.00000000004"
"295.71697103061234","277.99999999984004"
"340.19551310356115","287.00000000026"
"365.56243957701224","313.99999999996"
"373.6674544212437","343.00000000036"
"379.6255067983615","343.00000000036"
"380.29160669670625","346.00000000024005"
"382.237653352966","340.99999999966"
"380.5370887305064","335.99999999986"
"375.8726385235259","319.99999999972005"
"377.87854481129415","312.00000000004"
"375.15846343412807","319.99999999972005"
"370.8055938114875","319.99999999972005"
"372.9913856030255","349.00000000012"
"395.3331079450793","409.00000000005997"
"384.748970560417","408.0000000001"
"371.41268685380646","346.00000000024005"
"366.0882413297251","302.99999999962"
"365.4894820197003","297.99999999982003"
"365.7012544949602","291.00000000010004"
"348.5913799146503","277.99999999984004"
"264.88940252620455","278.9999999998"
"256.0560022935464","275.99999999991996"
"252.12022718126673","259.99999999978"
"252.86241351397575","240.99999999976"
"258.95676954016653","255.9999999999401"
"278.3786816680801","275.99999999991996"
"302.3761113613105","312.00000000004"
"321.1116918192849","333.99999999994003"
"330.06735183584703","333.99999999994003"
"332.7174329267542","343.00000000036"
"335.8782572556498","336.99999999982"
"334.98647505606675","339.99999999970004"
"326.9465095284597","337.99999999977996"
"327.07614742654357","327.00000000022"
"324.4052729727866","320.99999999968"
"318.8047912812762","317.99999999979997"
"321.9111373561707","340.99999999966"
"347.8051718499337","365.00000000025994"
"334.8261608617688","348.00000000016"
"321.1116918192849","339.99999999970004"
"310.98878418738764","313.99999999996"
"304.03954250566846","306.00000000028"
"295.0755973747685","290.00000000014006"
"281.5812163778786","276.99999999988006"
"266.4471639976173","265.00000000036005"
"257.2712473694671","254.99999999998"
"254.58732662016257","258.99999999982003"
"255.93401894928286","259.99999999978"
"263.2984883975432","274.0"
"281.87304808489324","285.00000000034004"
"304.3222528429576","323.00000000038"
"324.4052729727866","369.0000000001"
"332.56535982990187","341.99999999962"
"331.0030458040468","323.00000000038"
"334.8261608617688","318.99999999976"
"334.5072271107369","328.00000000018"
"327.27161862102867","341.99999999962"
"329.8548215719028","337.99999999977996"
"326.81741081160567","341.99999999962"
"321.21687128044323","345.00000000027995"
"327.27161862102867","356.99999999979997"
"354.96144376409467","395.99999999979997"
"337.2054922075776","371.00000000002"
"322.18315511214655","327.00000000022"
"311.9662175962526","313.0"
"304.88755871022994","313.0"
"296.48489842600907","292.00000000006"
"284.1476569132663","280.99999999972"
"269.66138564540995","269.00000000020003"
"258.4772458742899","261.9999999997"
"255.56760478281046","260.99999999974"
"257.02889686916456","261.9999999997"
"264.88940252620455","270.00000000016"
"281.87304808489324","281.99999999967997"
"303.7213969601573","315.99999999988"
"326.9465095284597","337.99999999977996"
"336.28920783194087","337.99999999977996"
"327.7988612877403","334.9999999999"
"341.1233027832467","328.00000000018"
"339.61198435564","334.9999999999"
"331.8880949392437","334.9999999999"
"333.48635530926464","334.9999999999"
"329.086388097839","335.99999999986"
"323.70206424594807","336.99999999982"
"328.2673960297145","353.99999999992"
