"actual","ideal"
"293.1903507149092","278.9999999998"
"296.79746318366233","276.99999999988006"
"294.97663865994315","274.0"
"297.0299537181052","272.00000000008"
"302.46067398484627","272.00000000008"
"303.6901967800981","273.00000000004"
"316.77328555144453","281.99999999967997"
"333.66759053849006","293.99999999998"
"343.1100219441847","289.00000000017997"
"343.16353632763895","284.00000000038"
"335.0544898313839","275.99999999991996"
"326.9423943331138","272.00000000008"
"333.3648173679314","267.00000000028"
"323.51604810814564","260.99999999974"
"320.9224070345299","259.99999999978"
"316.7716613776245","254.00000000002"
"309.65105170507445","241.99999999972"
"302.4967728594905","237.99999999987995"
"307.8161663272534","243.99999999964007"
"317.8282701637787","238.99999999984004"
"344.63340378359544","292.00000000006"
"364.3325619838608","371.00000000002"
"346.2687157544463","421.00000000036"
"309.9555543568691","394.99999999984"
"326.55904484949235","363.00000000034"
"313.8623958678521","336.99999999982"
"330.5787310111063","334.9999999999"
"331.37766700841","333.99999999994003"
"345.7419218298565","328.00000000018"
"369.24759920037025","323.00000000038"
"378.2976850085685","333.99999999994003"
"357.89181226941736","410.00000000001995"
"387.28978583731094","351.99999999999994"
"394.8158201078428","334.9999999999"
"386.89959594685075","289.00000000017997"
"370.6261972822579","278.9999999998"
"365.7852937615976","268.00000000024"
"346.4585969350144","262.9999999996601"
"325.48681763813283","271.00000000012"
"313.423429722903","269.00000000020003"
"309.8549070082807","271.00000000012"
"317.9059784604301","273.00000000004"
"325.6995099255089","274.99999999996"
"329.09873985398366","279.99999999976"
"370.0225205495906","327.00000000022"
"425.91941146660196","409.00000000005997"
"428.5402370998697","451.99999999989996"
"410.00421961375423","452.99999999986"
"364.3279773950912","393.99999999988"
"360.9374357904365","335.99999999986"
"367.5208644833379","332.99999999998005"
"369.8212594995264","332.99999999998005"
"374.0346970876249","327.00000000022"
"371.8114485639045","327.00000000022"
"380.1474853536477","335.99999999986"
"389.36715962360006","433.99999999984"
"393.39462136507336","527.00000000002"
"391.86892078923427","423.00000000028"
