"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"255.29842627959215","288.00000000022"
"249.08875852101266","281.99999999967997"
"240.42019887323397","279.99999999976"
"234.0124042908551","274.99999999996"
"230.18068626261277","279.99999999976"
"223.4505273591492","263.99999999962006"
"216.16700379038662","219.99999999981992"
"215.18221920828591","217.99999999989996"
"217.33478989109403","215.99999999998"
"220.52130570323754","222.99999999969998"
"229.38735407369302","237.99999999987995"
"230.86647894655016","256.99999999990007"
"242.09241536084915","274.0"
"248.66949707011065","277.99999999984004"
"255.68826938812947","279.99999999976"
"255.5212157397168","279.99999999976"
"246.45196852974482","277.99999999984004"
"249.2573661370219","275.99999999991996"
"259.64380766940735","277.99999999984004"
"265.66970516745937","278.9999999998"
"288.1854313418917","284.00000000038"
"315.58131694167497","291.00000000010004"
"305.2452236113153","293.00000000002"
"293.19242939786466","290.00000000014006"
"281.2228664516876","286.0000000003"
"270.4077916447063","280.99999999972"
"259.5002726843794","279.99999999976"
"248.00671093904623","270.00000000016"
"244.4510678087879","269.00000000020003"
"241.6552803595872","265.00000000036005"
"245.71783720478538","268.00000000024"
"246.80678424278835","273.00000000004"
"252.30533531947003","277.99999999984004"
"267.4613290622111","287.00000000026"
"302.41512536161736","313.99999999996"
"331.6307881521818","343.00000000036"
"333.9282327460432","343.00000000036"
"334.5709026333436","346.00000000024005"
"331.35896172431643","340.99999999966"
"329.7122865501702","335.99999999986"
"324.6517359034141","319.99999999972005"
"332.162260650279","312.00000000004"
"329.1184442274947","319.99999999972005"
"323.01815968665585","319.99999999972005"
"326.3322504327978","349.00000000012"
"342.290667827915","409.00000000005997"
"333.6572256576659","408.0000000001"
"318.5131095393164","346.00000000024005"
"305.308973453565","302.99999999962"
"292.74628933528174","297.99999999982003"
"277.15206638020703","291.00000000010004"
"266.60731974242844","277.99999999984004"
"250.5839149088332","278.9999999998"
"250.2220279668552","275.99999999991996"
"243.67689640686376","259.99999999978"
"244.06533153404655","240.99999999976"
"242.61896811627116","255.9999999999401"
"249.28922477694243","275.99999999991996"
"273.197716258043","312.00000000004"
"301.21649345343644","333.99999999994003"
"302.52466877072226","333.99999999994003"
"296.8822603021841","343.00000000036"
"299.1996199934895","336.99999999982"
"298.5599202758666","339.99999999970004"
"299.7755625440329","337.99999999977996"
"299.89454050998074","327.00000000022"
"304.8220318624631","320.99999999968"
"298.4279350256651","317.99999999979997"
"309.34622094458047","340.99999999966"
"337.3034687812701","365.00000000025994"
"321.57068069506187","348.00000000016"
"315.23522828047055","339.99999999970004"
"300.46290807290364","313.99999999996"
"294.2760599298631","306.00000000028"
"283.830887193937","290.00000000014006"
"266.8692168003008","276.99999999988006"
"260.47653005353413","265.00000000036005"
"250.88366809868148","254.99999999998"
"249.4276115980482","258.99999999982003"
"250.1558453539667","259.99999999978"
"254.25290099739266","274.0"
"267.1310791647793","285.00000000034004"
"300.36121294060104","323.00000000038"
"330.4376187426967","369.0000000001"
"332.5715178633609","341.99999999962"
"325.2594609698608","323.00000000038"
"328.38509807387265","318.99999999976"
"328.1357790726043","328.00000000018"
"321.8655501889919","341.99999999962"
"324.2555441692601","337.99999999977996"
"327.5624719278938","341.99999999962"
"315.36171443990116","345.00000000027995"
"321.8655501889919","356.99999999979997"
"341.55774726168215","395.99999999979997"
"330.1882704454478","371.00000000002"
"316.49991169684034","327.00000000022"
"302.0983908650917","313.0"
"289.8237605975541","313.0"
"275.3117574152541","292.00000000006"
"253.99696784182856","280.99999999972"
"238.66107749724392","269.00000000020003"
"237.58788134136478","261.9999999997"
"231.31380570679664","260.99999999974"
"232.03463051755466","261.9999999997"
"231.13176808857713","270.00000000016"
"241.61864827040984","281.99999999967997"
"257.3712452368097","315.99999999988"
"292.20508871521713","337.99999999977996"
"299.49100793845196","337.99999999977996"
"285.5224298851209","334.9999999999"
"302.7812081478608","328.00000000018"
"293.8323470997136","334.9999999999"
"288.63133876144144","334.9999999999"
"297.45933072845617","334.9999999999"
"294.0189674570955","335.99999999986"
"289.230898222243","336.99999999982"
"300.9675772704868","353.99999999992"
