"actual","ideal"
"294.4790652316392","278.9999999998"
"297.5774731515898","276.99999999988006"
"295.7527110400187","274.0"
"297.35559684605505","272.00000000008"
"302.9029960436104","272.00000000008"
"304.1764525055265","273.00000000004"
"318.195392433199","281.99999999967997"
"337.7599182079274","293.99999999998"
"349.4721930796473","289.00000000017997"
"349.5400598219491","284.00000000038"
"339.58821253688495","275.99999999991996"
"329.9760479611803","272.00000000008"
"337.55156415231363","267.00000000028"
"326.04044201013687","260.99999999974"
"323.10907318157405","259.99999999978"
"318.85602834228956","254.00000000002"
"311.2399087457171","241.99999999972"
"303.8346508593913","237.99999999987995"
"309.8033373290903","243.99999999964007"
"320.4058625127959","238.99999999984004"
"351.5566454963476","292.00000000006"
"375.56624538021555","371.00000000002"
"342.1884240854802","421.00000000036"
"306.06333947125876","394.99999999984"
"295.415361853193","363.00000000034"
"293.7795028845292","336.99999999982"
"313.7009344244842","334.9999999999"
"314.6172487460921","333.99999999994003"
"331.4487340851995","328.00000000018"
"351.5989215267618","323.00000000038"
"348.0551315656328","333.99999999994003"
"318.9087586429554","410.00000000001995"
"341.0368151474445","351.99999999999994"
"355.8997807161526","334.9999999999"
"370.7139504755526","289.00000000017997"
"361.5063047555865","278.9999999998"
"356.4359615663832","268.00000000024"
"341.0762578626533","262.9999999996601"
"323.54767165749433","271.00000000012"
"313.3702891427431","269.00000000020003"
"310.5674029799287","271.00000000012"
"317.0423326591448","273.00000000004"
"323.31636072699007","274.99999999996"
"326.0514954613445","279.99999999976"
"357.9966794994005","327.00000000022"
"378.9407417538434","409.00000000005997"
"366.5838152441472","451.99999999989996"
"357.4673394708864","452.99999999986"
"359.6498624197502","393.99999999988"
"353.7314085627864","335.99999999986"
"351.6769576736762","332.99999999998005"
"350.76136083036073","332.99999999998005"
"348.12943924224976","327.00000000022"
"343.15546021390725","327.00000000022"
"351.3794452809604","335.99999999986"
"358.7195666908067","433.99999999984"
"364.48312917419105","527.00000000002"
"360.28605993247584","423.00000000028"
"354.75090088487553","371.00000000002"
"337.53134221041785","327.00000000022"
"308.5122004196114","296.99999999985994"
"293.274927916841","282.99999999963995"
"292.18046055743326","292.00000000006"
"294.46469315954886","288.00000000022"
"292.18046055743326","286.0000000003"
"298.48884515899783","288.00000000022"
"301.06633953994196","296.99999999985994"
"322.7863875089972","323.00000000038"
"342.6747657187525","334.9999999999"
"354.98885204904576","416.99999999974"
"355.39170472939935","444.00000000022"
"349.08854869880344","454.99999999978"
"370.2409360699036","463.00000000024"
"354.8341901783437","441.00000000034004"
