"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"258.11999790724144","288.00000000022"
"251.53819212221117","281.99999999967997"
"242.8490095104993","279.99999999976"
"232.70632233742765","274.99999999996"
"222.88407669118942","279.99999999976"
"217.22638704404778","263.99999999962006"
"214.98784181683538","219.99999999981992"
"214.20871635669073","217.99999999989996"
"215.92448239142198","215.99999999998"
"218.551673929667","222.99999999969998"
"226.4233511406079","237.99999999987995"
"237.777199060954","256.99999999990007"
"250.43235581081342","274.0"
"257.8873426643188","277.99999999984004"
"259.54910163762077","279.99999999976"
"259.3726342080687","279.99999999976"
"255.40221465439117","277.99999999984004"
"252.5589792407519","275.99999999991996"
"252.0601154702166","277.99999999984004"
"252.68352406498013","278.9999999998"
"263.7026799021137","284.00000000038"
"279.1356193334813","291.00000000010004"
"277.664969796144","293.00000000002"
"271.623861038651","290.00000000014006"
"262.3132133020364","286.0000000003"
"252.12253110108963","280.99999999972"
"241.37481942572254","279.99999999976"
"230.50282325610726","270.00000000016"
"221.86206423748922","269.00000000020003"
"219.41427537477307","265.00000000036005"
"219.41427537477307","268.00000000024"
"220.3439000534505","273.00000000004"
"225.104734293285","277.99999999984004"
"238.83790275638728","287.00000000026"
"274.8474082225053","313.99999999996"
"313.6906550951809","343.00000000036"
"324.17454512147384","343.00000000036"
"325.2317485135195","346.00000000024005"
"328.2366978089406","340.99999999966"
"325.6173752269265","335.99999999986"
"317.84089664332913","319.99999999972005"
"321.3159484780079","312.00000000004"
"316.5407263489276","319.99999999972005"
"307.4893379884454","319.99999999972005"
"312.3258705938628","349.00000000012"
"346.84025574803877","409.00000000005997"
"331.969883450156","408.0000000001"
"308.9099315291984","346.00000000024005"
"291.22594608218697","302.99999999962"
"275.8914316894116","297.99999999982003"
"258.369198030166","291.00000000010004"
"242.38212207238496","277.99999999984004"
"243.7272552708556","278.9999999998"
"240.45690362930247","275.99999999991996"
"239.06990611274125","259.99999999978"
"239.32962696317122","240.99999999976"
"241.5002547955213","255.9999999999401"
"249.79182394836437","275.99999999991996"
"273.8432389835114","312.00000000004"
"302.0094857121475","333.99999999994003"
"312.1065704307027","333.99999999994003"
"314.68031794077365","343.00000000036"
"317.56579667250173","336.99999999982"
"316.7701572849081","339.99999999970004"
"308.86044335970706","337.99999999977996"
"309.0004558213495","327.00000000022"
"306.01494340748457","320.99999999968"
"298.96487250835435","317.99999999979997"
"303.01735062530275","340.99999999966"
"327.1166947037446","365.00000000025994"
"316.62564814037256","348.00000000016"
"302.0094857121475","339.99999999970004"
"287.25923222880647","313.99999999996"
"276.3368385251161","306.00000000028"
"263.7684624800024","290.00000000014006"
"251.63544864674384","276.99999999988006"
"245.85519143286103","265.00000000036005"
"242.99537992457113","254.99999999998"
"242.20713722995617","258.99999999982003"
"242.60085207157988","259.99999999978"
"244.83597174970464","274.0"
"252.13187876234065","285.00000000034004"
"274.10083271791837","323.00000000038"
"300.80918290608463","369.0000000001"
"308.0956750565101","341.99999999962"
"306.84862156143595","323.00000000038"
"309.79380558658795","318.99999999976"
"309.561527322771","328.00000000018"
"303.59903021031","341.99999999962"
"305.8910185882303","337.99999999977996"
"303.1750410364812","341.99999999962"
"297.360751161031","345.00000000027995"
"303.59903021031","356.99999999979997"
"320.4629335436627","395.99999999979997"
"311.45538240353255","371.00000000002"
"298.4467542767359","327.00000000022"
"285.1642665328838","313.0"
"274.8891837481069","313.0"
"264.0450538350301","292.00000000006"
"253.40382617921068","280.99999999972"
"243.91759688013417","269.00000000020003"
"240.2961486858535","261.9999999997"
"239.43872585387646","260.99999999974"
"239.86650627477854","261.9999999997"
"242.29041398722723","270.00000000016"
"249.23187052356172","281.99999999967997"
"271.8385329157506","315.99999999988"
"301.22762966434027","337.99999999977996"
"306.28740357547935","337.99999999977996"
"301.83098111566215","334.9999999999"
"307.76414404332115","328.00000000018"
"307.37520949799693","334.9999999999"
"304.30659283895903","334.9999999999"
"305.1020054631511","334.9999999999"
"302.6829658194879","335.99999999986"
"298.6208240635298","336.99999999982"
"302.1491372976672","353.99999999992"
"308.81499684830305","393.99999999988"
