"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"281.75799172000245","288.00000000022"
"274.6236742567065","281.99999999967997"
"274.45620158369184","279.99999999976"
"259.28920902981895","274.99999999996"
"252.1164213802591","279.99999999976"
"250.3963151339501","263.99999999962006"
"229.85805746035362","219.99999999981992"
"210.96403426560403","217.99999999989996"
"222.46056607961793","215.99999999998"
"229.54787838661025","222.99999999969998"
"243.5979741364216","237.99999999987995"
"254.88743289382205","256.99999999990007"
"254.1909836172158","274.0"
"263.0492478488409","277.99999999984004"
"278.69651251231","279.99999999976"
"282.2457876234206","279.99999999976"
"276.4295331178365","277.99999999984004"
"272.28169104680853","275.99999999991996"
"277.9394569378116","277.99999999984004"
"271.3009765717694","278.9999999998"
"271.0289541942688","284.00000000038"
"283.77283705337965","291.00000000010004"
"286.937256322065","293.00000000002"
"286.34629831740216","290.00000000014006"
"290.99599547003885","286.0000000003"
"280.7776415168922","280.99999999972"
"277.34537293856835","279.99999999976"
"261.87380342518134","270.00000000016"
"253.8487423169006","269.00000000020003"
"239.26151020373368","265.00000000036005"
"219.83138082468633","268.00000000024"
"216.58751946572795","273.00000000004"
"240.50114985224332","277.99999999984004"
"253.63092733973406","287.00000000026"
"256.859609168798","313.99999999996"
"313.4620664812604","343.00000000036"
"315.15962355976","343.00000000036"
"318.6841624320214","346.00000000024005"
"323.8718889229147","340.99999999966"
"329.3040095755803","335.99999999986"
"308.0979412189702","319.99999999972005"
"305.7358088865651","312.00000000004"
"283.89036139866687","319.99999999972005"
"304.3662683416795","319.99999999972005"
"294.07350435637943","349.00000000012"
"324.3586309396677","409.00000000005997"
"335.63815773646746","408.0000000001"
"341.93841452712627","346.00000000024005"
"305.1640607352442","302.99999999962"
"271.2034138406601","297.99999999982003"
"261.22157006710756","291.00000000010004"
"237.43222797793123","277.99999999984004"
"258.1285306350504","278.9999999998"
"256.5078889040268","275.99999999991996"
"247.7573027627867","259.99999999978"
"245.09470542772613","240.99999999976"
"243.9906276795158","255.9999999999401"
"273.05009120907425","275.99999999991996"
"281.0735851645747","312.00000000004"
"340.79071964404835","333.99999999994003"
"331.1819064279954","333.99999999994003"
"355.34661363594523","343.00000000036"
"358.38422713697355","336.99999999982"
"350.0799489269474","339.99999999970004"
"335.5851128161066","337.99999999977996"
"338.6291857677628","327.00000000022"
"327.6731049204424","320.99999999968"
"322.4650865211657","317.99999999979997"
"317.0835519041398","340.99999999966"
"344.52164623553267","365.00000000025994"
"354.7050133068981","348.00000000016"
"339.2777260794413","339.99999999970004"
"328.4739679793673","313.99999999996"
"298.40856812037345","306.00000000028"
"297.0686872595556","290.00000000014006"
"263.57981738368926","276.99999999988006"
"267.161424132451","265.00000000036005"
"252.76306314272847","254.99999999998"
"240.32038066535551","258.99999999982003"
"234.78956880361147","259.99999999978"
"250.50758458480254","274.0"
"269.3987812792133","285.00000000034004"
"300.1945011471732","323.00000000038"
"335.30942217872007","369.0000000001"
"340.36889559848026","341.99999999962"
"337.1203831710921","323.00000000038"
"333.7116473776729","318.99999999976"
"330.51432175279837","328.00000000018"
"326.1321763014444","341.99999999962"
"330.6456888298749","337.99999999977996"
"335.03358834130205","341.99999999962"
"323.5899616188962","345.00000000027995"
"327.9617251363735","356.99999999979997"
"338.290068401449","395.99999999979997"
"337.0650300963795","371.00000000002"
"342.4869609631642","327.00000000022"
"321.20532126798395","313.0"
"308.40019146394815","313.0"
"301.5501188437493","292.00000000006"
"281.1055447284711","280.99999999972"
"259.31763000947444","269.00000000020003"
"244.31277047025503","261.9999999997"
"243.6158189850413","260.99999999974"
"244.51484254424918","261.9999999997"
"261.76555007812055","270.00000000016"
"273.68463060203993","281.99999999967997"
"301.86437478163896","315.99999999988"
"342.1038969658466","337.99999999977996"
"327.38392038264055","337.99999999977996"
"329.5932052128864","334.9999999999"
"330.6313293069202","328.00000000018"
"327.97118910218086","334.9999999999"
"337.64195395350185","334.9999999999"
"333.34574327841824","334.9999999999"
"336.56440069493243","335.99999999986"
"334.73723278505577","336.99999999982"
"335.06728656286907","353.99999999992"
