"actual","ideal"
"229.508279372598","238.000000000087"
"230.0946256728053","231.999999999961"
"238.47070163775993","228.000000000064"
"245.64466152267408","226.000000000022"
"267.9591368665133","225.00000000000102"
"286.10501546757956","225.00000000000102"
"255.63716130082548","235.000000000024"
"266.25841864753966","243.000000000005"
"235.74697097160572","243.000000000005"
"234.24149733009443","239.99999999994202"
"232.9616072135595","231.999999999961"
"229.57742629685953","222.99999999995902"
"219.6199572086058","211.999999999915"
"212.208486337043","192.000000000056"
"195.71003758113335","185.99999999993"
"184.18177300326246","185.99999999993"
"167.24835966904516","190.00000000001398"
"178.04980587862266","193.99999999991098"
"184.0202626523019","203.999999999934"
"188.76517743003467","220.999999999917"
"218.5956404969075","238.000000000087"
"233.89236456633682","263.000000000051"
"232.41175416371146","263.000000000051"
"229.22838039829074","232.99999999998198"
"233.63871673465547","227.000000000043"
"233.80023737755317","225.00000000000102"
"229.73472872110295","222.99999999995902"
"229.15501850657077","220.000000000083"
"227.84103783157047","218.00000000004098"
"225.54233680201486","219.00000000006202"
"220.8257215197831","231.999999999961"
"226.0170485389885","306.0000000000003"
"223.27130945186752","309.9999999999908"
"214.88259683822605","236.00000000004502"
"215.42703160985656","229.00000000008498"
"204.6164508752425","221.99999999993798"
"179.74713673869928","212.999999999936"
"178.6166190920203","203.999999999934"
"148.6625162321305","200.000000000037"
"141.0138414465834","200.000000000037"
"148.51246796225638","206.999999999997"
"148.24831377278937","210.00000000006"
"182.05385693489464","217.00000000002"
"196.54986768482286","226.000000000022"
"335.2751499817104","336.000000000088"
"318.55517255311133","389.000000000079"
"315.12228744318594","392.999999999976"
"303.9593314238517","351.000000000029"
"365.5675042640743","363.999999999928"
"376.5478903848","352.00000000005"
"389.1756442998508","309.0000000000072"
"339.4938376401807","282.99999999991"
"322.30299108988623","273.999999999908"
"304.87133841582835","273.999999999908"
"314.4726133964172","309.9999999999908"
"284.1296759927954","406.000000000062"
"269.5541282750089","375.999999999993"
"257.068801047177","309.9999999999908"
"249.41765519168501","247.999999999923"
"236.99310455442682","219.00000000006202"
"221.4072516825301","211.000000000081"
"198.23284611460033","211.999999999915"
"159.03889857094046","204.99999999995498"
"134.78186101143214","202.999999999913"
"136.1035080676654","204.99999999995498"
"136.1265118267637","206.999999999997"
"155.60175596518107","214.999999999978"
"181.31067248572745","256.999999999925"
"280.55965745819935","312.99999999999955"
"279.11454879442846","350.000000000008"
"273.51676548032583","318.0000000000092"
"278.03499359995595","361.000000000052"
"371.9470305359893","314.0"
"340.401478815821","311.9999999999954"
"293.15329694799044","311.9999999999954"
"270.3890347853088","300.0000000000052"
"289.3986669322356","291.000000000078"
"302.33736332577513","291.000000000078"
"326.55952336512667","309.9999999999908"
"298.47698233504633","329.9999999999994"
"283.96763542935724","314.0"
"265.4478663991076","311.9999999999954"
"252.7746206595082","291.000000000078"
"234.95607361905792","253.000000000028"
"218.80175180380536","200.000000000037"
"214.38511399704575","206.999999999997"
"196.4599391654043","203.999999999934"
"178.7316200633142","202.999999999913"
"176.89708729062104","204.99999999995498"
"170.16031201312302","210.00000000006"
"187.6625872760557","257.999999999946"
"212.0487038000517","328.9999999999971"
"252.5760489756659","425.00000000008697"
"266.6758152661696","386.00000000001603"
"255.25762045306004","326.9999999999925"
"254.54356612340322","317.0000000000069"
"306.05945024977905","301.0000000000075"
"277.7352707033904","296.9999999999983"
"284.4788805887175","293.999999999954"
"283.5344088893069","255.00000000007"
"289.1544180953295","252.000000000007"
"288.9504974395046","237.000000000066"
"303.8500924007784","292.999999999933"
"366.2926114153366","310.9999999999931"
"322.26200272754187","291.000000000078"
"276.85467218822305","256.000000000091"
"258.95141540428256","220.000000000083"
"246.49841794674523","212.999999999936"
"227.64004551392472","204.99999999995498"
"234.7378589901756","205.999999999976"
"224.9765549370947","199.000000000016"
"213.86230835071024","195.999999999953"
"208.5230833955724","194.99999999993202"
"209.59743667504893","184.999999999909"
"219.98593404725563","199.000000000016"
"231.37444994242094","200.000000000037"
"253.78068264478688","204.99999999995498"
"265.62134935152017","288.000000000015"
"264.8609195129703","312.99999999999955"
"258.98314316469026","317.0000000000069"
"308.5574765090278","314.0"
"294.4709327119856","296.9999999999983"
"291.0113815492955","264.000000000072"
"276.04743660599996","234.000000000003"
"279.3234892408452","263.000000000051"
"295.4442478773641","285.999999999973"
"338.75177559769764","312.99999999999955"
"305.3968455641013","314.0"
"303.6633156435578","309.9999999999908"
"279.2169928550346","268.99999999999"
"237.3785091023554","263.000000000051"
"225.03604303720414","259.999999999988"
"210.99833258624307","223.99999999998"
"190.36149474886764","257.999999999946"
"156.45100366043349","212.999999999936"
"136.28627338180755","202.000000000079"
"147.81659196995764","182.000000000033"
"145.24440867375176","186.999999999951"
"153.94846632134576","196.999999999974"
"229.6874134067973","192.000000000056"
"217.93608573770243","183.000000000054"
"244.84267082077892","185.99999999993"
"274.65789029074494","223.99999999998"
"292.03681576287937","248.999999999944"
"273.7186337521558","274.999999999929"
"306.7392525595789","263.000000000051"
"327.4857823337919","245.000000000047"
"301.6491213275861","209.000000000039"
"314.1528296671863","202.999999999913"
"314.7211708188872","221.99999999993798"
"358.75770159472717","293.999999999954"
